epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed
1744,187818.8,23.95885626495069,26,2.966252708999686,1.8580487796376766,3,False,True,0,6,False,False,25,25,False,False
1745,187819.0,23.958916512122844,27,2.7620211010287044,1.8067571895066519,3,True,True,0,6,False,False,25,25,False,False
1746,187819.2,23.946784335055522,28,2.7303256231635755,1.8619365554498413,3,True,True,0,6,False,False,25,25,False,False
1747,187819.4,23.932204542491096,29,2.7687789650876162,1.9290469537319817,3,True,True,0,6,False,False,25,25,False,False
1748,187819.6,23.949628520038033,29,3.1123066448492884,2.005650910299006,2,False,True,0,6,False,False,24,24,False,False
1749,187819.8,23.97393901851233,29,2.962692135080748,1.8558776457258825,3,False,True,0,6,False,False,24,24,False,False
1750,187820.0,23.98221574469687,29,3.067349802411931,2.0339918781962183,2,True,True,0,6,False,False,23,23,False,False
1751,187820.2,23.99687642183311,28,2.567915284627161,1.8527224780343319,3,True,True,0,6,False,False,21,21,False,False
1752,187820.4,24.16360731766657,28,2.9810346196761524,2.0514555045751983,4,True,True,0,6,False,False,20,20,False,False
1753,187820.6,24.143788084536194,29,2.9412782204761725,2.0588323672293734,3,False,True,0,6,False,False,18,18,False,False
1754,187820.8,24.183215207238337,29,2.940536761270362,2.082033309054191,2,False,True,0,6,False,False,14,13,False,False
1755,187821.0,24.216755764988214,28,2.7775447541913127,1.9572157642757022,2,False,True,0,6,False,False,10,10,False,False
1756,187821.2,24.22311383420371,29,2.8963630165710725,1.7834141168446491,2,False,True,0,6,False,False,7,7,False,False
1757,187821.4,24.150075160379263,29,2.784527669102471,1.6494403945001364,2,False,True,0,6,False,False,3,3,False,False
1758,187821.6,24.074522171481682,29,2.7750348733052834,1.6338368507158674,2,False,True,0,6,False,False,1,1,False,False
1759,187821.8,23.899113404573143,30,4.540607225633017,2.2227386783628478,2,False,True,0,6,False,False,1,0,False,False
1760,187822.0,23.750205461985182,31,2.7990028541504026,1.8354743750709275,3,False,True,0,6,False,False,2,2,False,False
1761,187822.2,23.674687351784897,30,3.0324626687098295,1.9520246223756368,3,False,True,0,6,False,False,3,3,False,False
1762,187822.4,23.600315214114065,30,2.799111043882527,1.8569608488518476,3,False,True,0,6,False,False,4,4,False,False
1763,187822.6,23.17466774972013,30,2.755293479321269,1.9086591704189506,5,False,True,0,6,False,False,6,6,False,False
1764,187822.8,23.192719349226472,26,3.7588083419090395,2.428514410044106,3,False,True,0,6,False,False,7,7,False,False
1765,187823.0,23.2421588361812,23,3.604548451247063,2.3782403559947434,3,False,True,0,6,False,False,8,8,False,False
1766,187823.2,23.30034863535074,23,2.7885146108009677,1.8878999979952433,3,False,True,0,6,False,False,9,9,False,False
1767,187823.4,23.355321696982678,22,2.7538183073546763,1.8525223555493708,3,False,True,0,6,False,False,10,10,False,False
1768,187823.6,23.377442388976156,21,2.752580212468088,1.9194230050055494,3,False,True,0,6,False,False,10,10,False,False
1769,187823.8,23.390133775299326,23,2.753916452390832,1.907334702892544,3,True,True,0,6,False,False,10,10,False,False
1770,187824.0,23.39723252186509,25,2.766106112638978,1.9335801686299283,2,True,True,0,6,False,False,10,10,False,False
1771,187824.2,23.380844248418025,25,2.7263320605168646,1.9129627619614995,3,False,True,0,6,False,False,10,10,False,False
1772,187824.4,23.032606118282896,25,2.6526372722919733,1.8776884021819866,2,False,True,0,6,False,False,13,13,False,False
1773,187824.6,22.822072085039668,25,2.6498402205060203,1.9080617126629404,2,False,True,0,6,False,False,16,16,False,False
1774,187824.8,22.7400156719803,25,2.6338906253357575,1.889739281022246,2,False,True,0,6,False,False,19,19,False,False
1775,187825.0,22.711839261009015,25,2.6145698664009807,1.8572877305318947,2,False,True,0,6,False,False,22,22,False,False
1776,187825.2,22.744222089714018,26,4.740482238341157,2.426344451466687,2,False,True,0,6,False,False,25,25,False,False
1777,187825.4,22.76682777356976,27,4.93667258132782,2.4796021196804077,2,False,True,0,6,False,False,25,25,False,False
1778,187825.6,22.77628192327264,28,5.099079001840202,2.531352400132364,2,False,True,0,6,False,False,25,25,False,False
1779,187825.8,22.780852754921032,29,5.143151500812633,2.5237625361622533,3,True,True,0,6,False,False,25,25,False,False
1780,187826.0,22.795181069613644,30,4.945940281045758,2.5153403487112325,2,True,True,0,6,False,False,25,25,False,False
1781,187826.2,22.80465035647854,30,4.635939600501933,2.4595280382831426,2,False,True,0,6,False,False,25,25,False,False
1782,187826.4,22.793934321630974,30,4.255901552017549,2.3669833686932353,2,False,True,0,6,False,False,25,25,False,False
1783,187826.6,22.81339857405461,30,3.92654355981129,2.390565694616737,2,False,True,0,6,False,False,25,25,False,False
1784,187826.8,22.805872783705468,30,3.7380038170307617,2.3511849048836306,2,False,True,0,6,False,False,25,25,False,False
1785,187827.0,22.805294654310558,30,3.601597033769972,2.214036372997573,2,False,True,0,6,False,False,25,25,False,False
1786,187827.2,22.78094635354361,30,3.669094720917835,2.24327078693429,2,False,True,0,6,False,False,25,25,False,False
1787,187827.4,22.75217854894194,30,3.76764998456454,2.293914239162445,2,False,True,0,6,False,False,25,25,False,False
1788,187827.6,22.746566060547668,30,4.056208779941332,2.484214528644614,2,False,True,0,6,False,False,25,25,False,False
1789,187827.8,22.738056302971312,30,4.282457261505296,2.4116906382950973,2,False,True,0,6,False,False,25,25,False,False
1790,187828.0,22.724834672814875,30,4.3046010332721085,2.4415740707632305,2,False,True,0,6,False,False,25,25,False,False
1791,187828.2,22.723977183386772,30,4.369160874829661,2.4489861173544285,2,False,True,0,6,False,False,25,25,False,False
1792,187828.4,22.71249922528466,30,4.443113483013973,2.479647828608937,2,False,True,0,6,False,False,25,25,False,False
1793,187828.6,22.6938061934796,29,2.980129308295891,2.0797320894726647,2,False,True,0,6,False,False,25,25,False,False
1794,187828.8,22.670749837142488,28,2.998259403990348,2.101595381105321,2,False,True,0,6,False,False,25,25,False,False
1795,187829.0,22.649516104695437,29,6.068086030298607,2.908445733310822,2,False,True,0,6,False,False,25,25,False,False
1796,187829.2,22.663120109054244,29,5.427587387565264,2.7463129415291183,2,False,True,0,6,False,False,25,25,False,False
1797,187829.4,22.848923688165808,29,4.50860058197288,2.4492278261966716,3,True,True,0,6,False,False,25,25,False,False
1798,187829.6,22.994956255182544,31,6.2680355801046,2.9006097451267068,3,False,True,0,6,False,False,24,24,False,False
1799,187829.8,23.142205374756514,32,4.939770217490922,2.4858579709660944,2,False,True,0,6,False,False,23,23,False,False
1800,187830.0,23.24661870547277,31,5.15010010635377,2.498680211007597,2,False,True,0,6,False,False,22,22,False,False
1801,187830.2,23.31832950221119,31,5.016521609852966,2.468350641180101,3,True,True,0,6,False,False,22,22,False,False
1802,187830.4,23.324359463664145,32,6.6051975533667235,2.929993278894845,3,True,True,0,6,False,False,22,22,False,False
1803,187830.6,23.389585025391806,32,6.912913387529318,3.238718401936141,2,True,True,0,6,False,False,23,23,False,False
1804,187830.8,25.387988244245445,33,7.060065606633783,3.2758186974026655,3,True,True,0,0,True,False,24,24,False,False
1805,187831.0,25.34119981749502,33,4.466127666387797,2.58693890463406,6,True,True,0,6,False,False,25,0,False,False
1806,187831.2,25.36427825327707,33,4.413748273160687,2.5761195379544106,3,True,True,0,6,False,False,25,25,False,False
1807,187831.4,25.38373068128001,32,4.401055780456494,2.4792755985887114,3,True,True,0,6,False,False,25,25,False,False
1808,187831.6,25.399747354947493,31,4.379050694032569,2.5146208415704545,3,True,True,0,6,False,False,25,25,False,False
1809,187831.8,25.407647942372886,30,4.217175696690884,2.271890014496216,3,True,True,0,6,False,False,25,25,False,False
1810,187832.0,25.421066339323747,30,4.106369195390927,2.24223178261488,3,True,True,0,6,False,False,25,25,False,False
1811,187832.2,25.4290346906152,30,4.0947353430561515,2.2501980529910277,3,True,True,0,6,False,False,25,25,False,False
1812,187832.4,25.435760289289387,30,4.122333660520648,2.2633996347982497,3,True,True,0,6,False,False,25,25,False,False
1813,187832.6,25.440154502984253,30,4.366807448801515,2.354881805450686,3,True,True,0,6,False,False,25,25,False,False
1814,187832.8,25.44806806440768,30,4.678465303086723,2.4107805453153315,3,True,True,0,6,False,False,25,25,False,False
1815,187833.0,25.46366097558983,30,4.816858313118858,2.4352462752166364,3,True,True,0,6,False,False,25,25,False,False
1816,187833.2,25.4738267201418,30,5.008593398411047,2.4701258160473487,3,True,True,0,6,False,False,25,25,False,False
1817,187833.4,25.488435210564923,30,5.186426678576506,2.5011784043758443,3,True,True,0,6,False,False,25,25,False,False
1818,187833.6,25.48845065735936,30,5.270946982816457,2.516713983511631,3,True,True,0,6,False,False,25,25,False,False
1819,187833.8,25.50017636376636,30,5.4083055887035965,2.8015143894385637,3,True,True,0,6,False,False,25,25,False,False
1820,187834.0,25.491644815486605,30,5.487466935306248,2.7704128455533397,3,True,True,0,6,False,False,25,25,False,False
1821,187834.2,25.5024001384363,30,5.611387499035891,2.5454572471460186,3,True,True,0,6,False,False,25,25,False,False
1822,187834.4,25.499830733308748,30,5.654083486185147,2.5325128360489346,3,True,True,0,6,False,False,25,25,False,False
1823,187834.6,25.512072946103586,30,5.7656159301329994,2.5385027836514484,3,True,True,0,6,False,False,25,25,False,False
1824,187834.8,25.516484788196053,30,5.838618836132587,2.5331930924638293,3,True,True,0,6,False,False,25,25,False,False
1825,187835.0,25.512932662987136,30,5.827705591204016,2.6896194063278376,3,True,True,0,6,False,False,25,25,False,False
1826,187835.2,25.534607018812313,31,14.129380709770444,3.7644258434603155,2,True,True,0,6,False,False,25,25,False,False
1827,187835.4,25.53475449966258,32,14.13368006519809,3.7787807892977066,2,True,True,0,6,False,False,25,25,False,False
1828,187835.6,24.920624694462536,33,14.105776708123063,3.7631763532563114,2,True,True,0,0,True,False,25,25,False,False
1829,187835.8,23.907207838791162,34,11.706201948838759,3.92868873579862,9,False,True,0,6,False,False,25,0,False,False
1830,187836.0,23.91338074662457,34,8.294491560107417,3.5862590404519943,2,True,True,0,6,False,False,25,25,False,False
1831,187836.2,37.193735897399065,33,8.337000642177667,3.585648293947145,2,True,True,0,0,True,False,25,25,False,False
1832,187836.4,37.45722922788422,32,4.3983545863910445,2.4642318436445825,13,True,True,0,6,False,False,25,0,False,False
1833,187836.6,37.465246693201024,31,4.426515585655741,2.4888973112479817,2,True,True,0,6,False,False,25,25,False,False
1834,187836.8,37.46468226416205,30,4.4633109702577505,2.498987944339386,3,True,True,0,6,False,False,25,25,False,False
1835,187837.0,37.47653155968783,30,4.465883437977747,2.4994201371410862,3,True,True,0,6,False,False,25,25,False,False
1836,187837.2,37.45485475971736,29,4.8122507781925625,2.5700887364654967,3,True,True,0,6,False,False,25,25,False,False
1837,187837.4,37.46402371091439,29,4.4228291761422005,2.4779685931205835,3,True,True,0,6,False,False,25,25,False,False
1838,187837.6,37.470193105791495,29,4.452167306773092,2.471966545518972,2,True,True,0,6,False,False,25,25,False,False
1839,187837.8,37.48405559896747,29,4.501617020502943,2.4855922249031144,3,True,True,0,6,False,False,25,25,False,False
1840,187838.0,37.47827795525134,29,4.496658960680514,2.2542381353292,3,True,True,0,6,False,False,25,25,False,False
1841,187838.2,37.470515472136505,30,4.51316661976912,2.237325365314006,3,True,True,0,6,False,False,25,25,False,False
1842,187838.4,37.47667743909758,30,4.549667669927009,2.2292761216530583,3,True,True,0,6,False,False,25,25,False,False
1843,187838.6,37.48493373614972,30,4.541009205388982,2.446333721280518,3,True,True,0,6,False,False,25,25,False,False
1844,187838.8,37.48386818058105,31,20.480742344004454,4.09948003074699,3,True,True,0,6,False,False,25,25,False,False
1845,187839.0,36.50671475292034,32,20.330478335034698,4.095938567998652,13,True,True,0,6,False,False,25,25,False,False
1846,187839.2,25.892329331125516,33,20.28741561180282,4.093990943400181,14,True,True,0,0,True,False,25,25,False,False
1847,187839.4,24.595442675179573,34,14.501415133143766,4.366153747099757,8,False,True,0,6,False,False,25,0,False,False
1848,187839.6,24.577777600438196,35,14.65842697738333,4.381606204590317,2,True,True,0,6,False,False,25,25,False,False
1849,187839.8,25.92255476740337,35,14.905212438080767,4.414514875716595,2,True,True,0,0,True,False,25,25,False,False
1850,187840.0,24.79377847984067,35,15.135807756200842,4.454031851812947,3,False,True,0,6,False,False,25,0,False,False
1851,187840.2,24.81286627545186,35,15.341820467232555,4.471786119618826,2,True,True,0,6,False,False,25,25,False,False
1852,187840.4,38.14852211812038,34,11.882898531061448,3.943974141972003,2,True,True,0,0,True,False,25,25,False,False
1853,187840.6,38.07357301578162,33,4.760074231699558,2.2975732157825255,6,True,True,0,6,False,False,25,0,False,False
1854,187840.8,38.06011777934663,32,4.726900956625258,2.285004239485835,2,True,True,0,6,False,False,25,25,False,False
1855,187841.0,38.05020831157748,31,4.685045331624012,2.2797062985626173,2,True,True,0,6,False,False,25,25,False,False
1856,187841.2,38.04829088678272,30,4.6649465383290645,2.268693930428203,2,True,True,0,6,False,False,25,25,False,False
1857,187841.4,38.050787689200405,30,4.618959737366183,2.524443011697233,2,True,True,0,6,False,False,25,25,False,False
1858,187841.6,38.04025778827118,31,23.73582043917123,4.36172220236739,2,True,True,0,6,False,False,25,25,False,False
1859,187841.8,36.74947334267223,32,23.43427369817077,4.364298299121236,13,True,True,0,6,False,False,25,25,False,False
1860,187842.0,26.066560719629152,33,23.065722722271108,4.330336067151091,14,True,True,0,0,True,False,25,25,False,False
1861,187842.2,24.724900036575438,34,15.665952080041027,4.50995518673099,8,False,True,0,6,False,False,25,0,False,False
1862,187842.4,24.727867612509726,35,15.658109504673273,4.498726970713487,2,True,True,0,6,False,False,25,25,False,False
1863,187842.6,26.461446766415413,35,15.670330408052216,4.507069977491576,2,True,True,0,0,True,False,25,25,False,False
1864,187842.8,25.346487952425072,35,15.637490336867797,4.526879173211382,3,True,True,0,6,False,False,27,0,False,False
1865,187843.0,25.35593222709968,35,15.352408518248954,4.50912414930672,2,True,True,0,6,False,False,29,29,False,False
1866,187843.2,25.376797490853388,35,15.221806826552042,4.511938720337912,2,True,True,0,0,True,False,31,31,False,False
1867,187843.4,24.587441484436468,34,10.737054404421333,3.7816817463046566,6,False,True,0,6,False,False,32,0,False,False
1868,187843.6,24.579146613212007,33,10.608888457785703,4.160263786111016,2,True,True,0,6,False,False,33,33,False,False
1869,187843.8,0.5379137617015488,31,9.44859734052464,3.917896859250137,2,True,True,0,0,True,False,31,31,False,False
1870,187844.0,1.125122936924654,29,0.49462231626564046,0.49462231626564046,8,True,True,0,6,False,False,29,0,False,False
1871,187844.2,1.1606635828697929,27,0.6492246990919747,0.6492246990919747,2,True,True,0,6,False,False,27,27,False,False
1872,187844.4,1.1615769701456087,26,0.5764867648512559,0.5764867648512559,3,True,True,0,6,False,False,26,26,False,False
1873,187844.6,1.160816730649804,25,0.5827141491905314,0.5827141491905314,3,True,True,0,6,False,False,25,25,False,False
1874,187844.8,1.1620668504452025,25,0.5218139763726353,0.5218139763726353,3,True,True,0,6,False,False,25,25,False,False
1875,187845.0,1.1590284923282157,25,0.504890760471035,0.504890760471035,3,True,True,0,6,False,False,25,25,False,False
1876,187845.2,1.1601897187998276,25,0.47428313320517607,0.47428313320517607,3,True,True,0,6,False,False,25,25,False,False
1877,187845.4,1.1619508890389578,25,0.49375411833711524,0.49375411833711524,3,True,True,0,6,False,False,25,25,False,False
1878,187845.6,1.1635395129131896,25,0.46195238761729585,0.46195238761729585,3,True,True,0,6,False,False,25,25,False,False
1879,187845.8,1.1639608376842534,25,0.46452941633482153,0.46452941633482153,3,True,True,0,6,False,False,25,25,False,False
1880,187846.0,1.162249759683683,25,0.47018572654120233,0.47018572654120233,3,True,True,0,6,False,False,25,25,False,False
1881,187846.2,1.1635426339782622,25,0.4078038900244558,0.4078038900244558,3,True,True,0,6,False,False,25,25,False,False
1882,187846.4,1.1657443777365366,25,0.388596670143824,0.388596670143824,3,True,True,0,6,False,False,25,25,False,False
1883,187846.6,1.1638744817493114,25,0.38693072693960134,0.38693072693960134,3,True,True,0,6,False,False,25,25,False,False
1884,187846.8,1.162137193261839,25,0.366090631551745,0.366090631551745,3,True,True,0,6,False,False,25,25,False,False
1885,187847.0,1.1586281152453863,25,0.3473301132340757,0.3473301132340757,3,True,True,0,6,False,False,25,25,False,False
1886,187847.2,1.1617873910445742,25,0.36119831575202416,0.36119831575202416,3,True,True,0,6,False,False,25,25,False,False
1887,187847.4,1.1641587463772172,25,0.3680689614942064,0.3680689614942064,3,True,True,0,6,False,False,25,25,False,False
1888,187847.6,1.1672379815815805,25,0.36871820183042986,0.36871820183042986,3,True,True,0,6,False,False,25,25,False,False
1889,187847.8,1.1637735062672299,25,0.42513644162474523,0.42513644162474523,3,True,True,0,6,False,False,25,25,False,False
1890,187848.0,1.1645113817273198,25,0.46079598244028436,0.46079598244028436,3,True,True,0,6,False,False,25,25,False,False
1891,187848.2,1.162888665533619,25,0.506254108136436,0.506254108136436,3,True,True,0,6,False,False,25,25,False,False
1892,187848.4,1.1642152886022321,25,0.5974546865969129,0.5974546865969129,3,True,True,0,6,False,False,25,25,False,False
1893,187848.6,1.1690111632922395,25,0.6407777456281152,0.6407777456281152,3,True,True,0,6,False,False,25,25,False,False
1894,187848.8,1.1693085254991629,25,0.6783893839687829,0.6783893839687829,3,True,True,0,6,False,False,25,25,False,False
1895,187849.0,1.1664373523402818,25,0.7840463738343308,0.7840463738343308,3,True,True,0,6,False,False,25,25,False,False
1896,187849.2,1.169226926979307,25,0.7525807164115836,0.7525807164115836,3,True,True,0,6,False,False,25,25,False,False
1897,187849.4,1.1745747855608537,25,0.7291175830446026,0.7291175830446026,3,True,True,0,6,False,False,25,25,False,False
1898,187849.6,1.170678359775974,25,0.7474570134940958,0.7474570134940958,3,True,True,0,6,False,False,25,25,False,False
1899,187849.8,1.1727097588647268,25,0.755706739086638,0.755706739086638,3,True,True,0,6,False,False,25,25,False,False
1900,187850.0,1.1702502288374792,25,0.7239123942526327,0.7239123942526327,3,True,True,0,6,False,False,25,25,False,False
1901,187850.2,1.1757710812663824,25,0.696219073259989,0.696219073259989,3,True,True,0,6,False,False,25,25,False,False
1902,187850.4,1.1631467395879649,26,36.437269869339346,5.889058117667769,3,True,True,0,6,False,False,25,25,False,False
1903,187850.6,1.0772391557410717,27,35.98648619514467,5.844961695982729,14,True,True,0,6,False,False,25,25,False,False
1904,187850.8,72.84031353034099,28,35.27502444862072,5.781569247946271,20,True,True,0,0,True,False,25,25,False,False
1905,187851.0,72.58377351915404,29,11.221624931672832,4.192483431481259,6,False,True,0,6,False,False,25,0,False,False
1906,187851.2,72.55397115325225,29,9.594557086921112,3.9340124372023637,2,True,True,0,6,False,False,25,25,False,False
1907,187851.4,0.7757198979639656,28,9.665594820187676,3.9487562066553004,2,True,True,0,0,True,False,25,25,False,False
1908,187851.6,1.1389960710719003,27,0.6878300861934086,0.6878300861934086,7,True,True,0,6,False,False,25,0,False,False
1909,187851.8,1.165229912156543,27,34.87546568954615,5.754805657160178,2,True,True,0,6,False,False,25,25,False,False
1910,187852.0,1.369604593606415,26,0.7487595833727849,0.7487595833727849,3,True,True,0,6,False,False,25,25,False,False
1911,187852.2,1.2000304628115146,26,0.7251984497081618,0.7251984497081618,3,True,True,0,6,False,False,25,25,False,False
1912,187852.4,1.2044258059156001,27,34.12035379008939,5.697247886485009,3,True,True,0,6,False,False,25,25,False,False
1913,187852.6,2.6444519852759076,28,33.67230035857333,5.644633099379354,15,True,True,0,6,False,False,25,25,False,False
1914,187852.8,69.41085067511123,28,32.944309978593196,5.583921396930219,21,True,True,0,0,True,False,25,25,False,False
1915,187853.0,69.15768090099063,29,10.670833434056561,4.086853175444584,6,False,True,0,6,False,False,25,0,False,False
1916,187853.2,69.14169200518836,30,10.453086104193973,4.048208138550174,2,True,True,0,6,False,False,25,25,False,False
1917,187853.4,1.0134849382173459,29,9.20412319575276,3.559576012419836,2,True,True,0,0,True,False,25,25,False,False
1918,187853.6,1.5810652002724457,28,0.7153284732868315,0.7153284732868315,7,True,True,0,6,False,False,25,0,False,False
1919,187853.8,1.6004036278576816,27,0.6744699575252511,0.6744699575252511,2,True,True,0,6,False,False,25,25,False,False
1920,187854.0,1.5947606819035585,26,0.6865142990964811,0.6865142990964811,3,True,True,0,6,False,False,25,25,False,False
1921,187854.2,1.59716082563879,25,0.7156584566117564,0.7156584566117564,3,True,True,0,6,False,False,25,25,False,False
1922,187854.4,1.5972252835769323,25,0.7277774774772097,0.7277774774772097,3,True,True,0,6,False,False,25,25,False,False
1923,187854.6,1.5944962906421487,25,0.7191700973512227,0.7191700973512227,3,True,True,0,6,False,False,25,25,False,False
1924,187854.8,1.5931982268854008,25,0.7015617855800492,0.7015617855800492,3,True,True,0,6,False,False,25,25,False,False
1925,187855.0,1.5879769271489999,25,0.7195480580007957,0.7195480580007957,3,True,True,0,6,False,False,25,25,False,False
1926,187855.2,1.588830054772685,25,0.7208577327112305,0.7208577327112305,3,True,True,0,6,False,False,25,25,False,False
1927,187855.4,1.5916864049108348,25,0.7284484484668111,0.7284484484668111,3,True,True,0,6,False,False,25,25,False,False
1928,187855.6,1.591050254222626,25,0.7399934063812711,0.7399934063812711,3,True,True,0,6,False,False,25,25,False,False
1929,187855.8,1.5901500220643012,25,0.7371909001001388,0.7371909001001388,3,True,True,0,6,False,False,25,25,False,False
1930,187856.0,1.6030065968066407,26,1.99979750013304,1.26468536818346,3,False,True,0,6,False,False,26,25,False,False
1931,187856.2,1.611071960684636,28,18.660373394480484,3.76871194925541,3,True,True,0,6,False,False,27,27,False,False
1932,187856.4,1.7706992553337817,30,18.645707666335845,3.7711284727201977,2,True,True,0,6,False,False,28,28,False,False
1933,187856.6,32.87871671725448,32,18.677811584060926,3.778857557118682,2,True,True,0,0,True,False,29,29,False,False
1934,187856.8,30.923726781001523,33,7.583819179399447,3.4736681870738546,12,True,True,0,6,False,False,30,0,False,False
1935,187857.0,30.888054075239538,33,7.554115023686994,3.472714488707796,2,True,True,0,6,False,False,30,30,False,False
1936,187857.2,6.55449023090891,32,7.565141776950494,3.468914620631773,2,True,True,0,0,True,False,30,30,False,False
1937,187857.4,6.658839614452095,31,1.042541386234804,1.0144229757913703,10,True,True,0,6,False,False,30,0,False,False
1938,187857.6,6.661420765901311,30,1.0102261500729064,0.9984535242609549,3,True,True,0,6,False,False,30,30,False,False
1939,187857.8,6.662950839226988,30,1.0033765551296856,1.0033765551296856,3,True,True,0,6,False,False,30,30,False,False
1940,187858.0,6.659146357324352,30,0.9660779562615353,0.9660779562615353,3,True,True,0,6,False,False,30,30,False,False
1941,187858.2,6.664084748816994,30,0.9628758084818552,0.9628758084818552,3,True,True,0,6,False,False,30,30,False,False
1942,187858.4,6.661565619417782,30,0.9611064040308875,0.9463483005572366,3,True,True,0,6,False,False,30,30,False,False
1943,187858.6,6.659863791413569,30,1.0028315651952568,0.9778528521542095,3,False,True,0,6,False,False,30,30,False,False
1944,187858.8,6.6623264966175135,30,1.026925506208063,1.003121724669981,3,False,True,0,6,False,False,30,30,False,False
1945,187859.0,6.662623093445977,30,0.9937323937817746,0.9575331778765144,3,False,True,0,6,False,False,30,30,False,False
1946,187859.2,6.662409450079579,30,0.9698434102201383,0.936966766227185,3,True,True,0,6,False,False,30,30,False,False
1947,187859.4,6.661217750077898,30,0.9606849243197394,0.9336350484638184,3,True,True,0,6,False,False,30,30,False,False
1948,187859.6,6.6623804455860185,30,0.954461434617376,0.9223205489843549,3,True,True,0,6,False,False,30,30,False,False
1949,187859.8,6.659054042762672,30,0.9193090988510589,0.8994258067188574,3,True,True,0,6,False,False,30,30,False,False
1950,187860.0,6.66111364355393,30,0.9350729195691294,0.9232740265890228,3,True,True,0,6,False,False,30,30,False,False
1951,187860.2,6.657846472826444,30,0.9585763193550761,0.9473273121671083,3,True,True,0,6,False,False,30,30,False,False
1952,187860.4,6.6587428576781225,30,0.9763343381341988,0.9652486345931206,3,True,True,0,6,False,False,30,30,False,False
1953,187860.6,6.650397420707005,30,0.9680777219558828,0.9397438486937969,3,True,True,0,6,False,False,30,30,False,False
1954,187860.8,6.652149308828103,30,1.0039195465128574,0.9688076679973786,3,True,True,0,6,False,False,30,30,False,False
1955,187861.0,6.651214075816933,30,1.05958921042786,1.0098075265330266,3,True,True,0,6,False,False,30,30,False,False
1956,187861.2,6.64502777393255,30,1.0965217201130528,1.0561994917293924,3,True,True,0,6,False,False,30,30,False,False
1957,187861.4,6.647653341356313,30,1.1267522500945375,1.0183744344915935,3,True,True,0,6,False,False,30,30,False,False
1958,187861.6,6.648303782304848,30,1.2815626398489162,1.1567998473601395,3,True,True,0,6,False,False,30,30,False,False
1959,187861.8,6.64819927772637,30,1.231607717729667,1.1111768648061533,3,True,True,0,6,False,False,30,30,False,False
1960,187862.0,6.646799706612668,30,1.2962316447021045,1.0817131065200143,3,True,True,0,6,False,False,30,30,False,False
1961,187862.2,6.650271860842659,31,20.120940896944575,4.29811783849149,3,True,True,0,6,False,False,30,30,False,False
1962,187862.4,6.659181189578469,31,1.4580027785935654,1.2019864813782528,2,True,True,0,6,False,False,30,30,False,False
1963,187862.6,6.6510454660819,32,19.869145258728796,4.280611400915186,3,True,True,0,6,False,False,30,30,False,False
1964,187862.8,6.665196493354057,32,1.527089445236246,1.1810087375186473,2,True,True,0,6,False,False,30,30,False,False
1965,187863.0,6.652898373494324,32,1.5289688811357651,1.1948607589947242,3,False,True,0,6,False,False,30,30,False,False
1966,187863.2,6.655010399919482,32,19.496642252872984,4.262052507661073,3,True,True,0,6,False,False,30,30,False,False
1967,187863.4,6.754880084116281,33,19.581378154055532,4.280494113182457,2,True,True,0,6,False,False,30,30,False,False
1968,187863.6,28.915900323180587,33,19.813768538277653,4.313536704138498,3,True,True,0,0,True,False,30,30,False,False
1969,187863.8,27.276438608422723,34,12.795549520915696,4.218633425131565,9,True,True,0,6,False,False,30,0,False,False
1970,187864.0,27.242201590621004,35,12.808753175231699,4.220305054553693,2,True,True,0,6,False,False,30,30,False,False
1971,187864.2,1.6117836495204627,34,7.443439890800321,3.36651684516982,2,True,True,0,0,True,False,30,30,False,False
1972,187864.4,2.183735484709224,33,0.5567491588710107,0.5567491588710107,7,True,True,0,6,False,False,30,0,False,False
1973,187864.6,2.1973311492989254,33,21.556200039870582,4.358578863141053,2,True,True,0,6,False,False,30,30,False,False
1974,187864.8,2.3407788455819905,33,21.395658886702883,4.352703495089616,2,True,True,0,6,False,False,30,30,False,False
1975,187865.0,29.246895966499537,33,21.464869277819236,4.323159859695104,3,True,True,0,0,True,False,30,30,False,False
1976,187865.2,27.68090476051462,34,12.967114285390481,4.257094687602437,9,True,True,0,6,False,False,30,0,False,False
1977,187865.4,27.6494328392804,35,12.964366101064515,4.265358898350256,2,True,True,0,6,False,False,30,30,False,False
1978,187865.6,28.769707422364924,35,13.161172085333039,4.291943139976792,2,True,True,0,0,True,False,30,30,False,False
1979,187865.8,27.896610634600815,35,13.258247873146132,4.307237556005993,2,True,True,0,6,False,False,30,0,False,False
1980,187866.0,27.87095789695293,35,13.248520734624734,4.312104143696592,2,True,True,0,6,False,False,30,30,False,False
1981,187866.2,27.4817432162096,35,13.308835589636608,4.65789532666807,2,True,True,0,0,True,False,30,30,False,False
1982,187866.4,26.33570500815181,35,13.83142276457057,4.738821996898292,4,False,True,0,6,False,False,30,0,False,False
1983,187866.6,26.31433416480431,35,13.97598904569037,4.736378507264611,2,True,True,0,6,False,False,30,30,False,False
1984,187866.8,28.077053573375007,35,14.014133144658082,4.735068159916831,2,True,True,0,0,True,False,30,30,False,False
1985,187867.0,26.7744052754001,35,13.984559018083063,4.758245231380968,7,True,True,0,6,False,False,30,0,False,False
