epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed
1656,187801.2,1.8537961977274,32,0.7165735443238833,0.7165735443238833,4,True,True,0,6,False,False,26,0,False,False
1657,187801.4,1.747810445511084,32,0.6491991570853003,0.6491991570853003,4,True,True,0,6,False,False,25,0,False,False
1658,187801.6,1.6441625995851221,33,0.6958749270681951,0.6958749270681951,4,True,True,0,6,False,False,25,0,False,False
1659,187801.8,1.5312352492769699,33,0.7244821558738417,0.7244821558738417,4,True,True,0,6,False,False,25,0,False,False
1660,187802.0,1.422243004597435,34,0.7228091655922936,0.7200386913841377,3,False,True,0,6,False,False,25,0,False,False
1661,187802.2,1.3389060903026215,35,0.6176236819273062,0.6176236819273062,4,True,True,0,6,False,False,25,0,False,False
1662,187802.4,1.2606955115234995,35,0.5638433271602689,0.5638433271602689,4,True,True,0,6,False,False,25,0,False,False
1663,187802.6,1.1988946258528046,35,0.495211449331015,0.495211449331015,4,True,True,0,6,False,False,25,0,False,False
1664,187802.8,1.1429258509639824,35,0.4866273712309061,0.4866273712309061,4,True,True,0,6,False,False,25,0,False,False
1665,187803.0,1.0771481542834995,36,2.142520432420868,1.3440103669195709,3,False,True,0,6,False,False,25,0,False,False
1666,187803.2,1.0320622368860295,37,1.7889837976905874,1.2013132204838073,3,True,True,0,6,False,False,25,0,False,False
1667,187803.4,0.9992204226880568,38,1.5376756226583252,1.1118665827905272,3,True,True,0,6,False,False,25,0,False,False
1668,187803.6,1.001021459606565,39,1.4464479237857821,1.08964292118532,2,True,True,0,6,False,False,25,0,False,False
1669,187803.8,1.0070823079449904,39,0.3790589026637313,0.3790589026637313,2,True,True,0,6,False,False,25,0,False,False
1670,187804.0,1.024527742088584,39,0.7820621112393129,0.7820621112393129,3,True,True,0,6,False,False,25,0,False,False
1671,187804.2,1.0655274214637964,39,0.6451410522293631,0.6451410522293631,3,False,True,0,6,False,False,25,0,False,False
1672,187804.4,1.1064270172495014,39,0.44282212934256865,0.44282212934256865,3,True,True,0,6,False,False,25,0,False,False
1673,187804.6,1.1339105610065492,39,0.35102968105168014,0.35102968105168014,4,True,True,0,6,False,False,25,0,False,False
1674,187804.8,1.1434631760409948,40,0.32726910222378824,0.32726910222378824,4,True,True,0,6,False,False,25,0,False,False
1675,187805.0,1.177416947446833,39,0.30679815736293575,0.30679815736293575,4,True,True,0,6,False,False,25,0,False,False
1676,187805.2,1.192859054907704,38,0.4996457564586149,0.4996457564586149,4,True,True,0,6,False,False,25,0,False,False
1677,187805.4,1.2236307263155108,37,0.8097115253528225,0.7621340908885491,3,True,True,0,6,False,False,25,0,False,False
1678,187805.6,1.2570571653548543,36,1.0250815808469185,0.8521670991674727,3,True,True,0,6,False,False,25,0,False,False
1679,187805.8,1.2961819800506593,34,0.33767681030361685,0.33767681030361685,2,True,True,0,6,False,False,25,0,False,False
1680,187806.0,1.3538457661526155,33,0.25302400171721234,0.25302400171721234,2,True,True,0,6,False,False,25,0,False,False
1681,187806.2,1.4172131965987804,32,2.4304425348444436,1.3276336028067413,2,True,True,0,6,False,False,24,0,False,False
1682,187806.4,1.495906325553276,32,2.4485796171371583,1.1988285636213718,2,True,True,0,6,False,False,25,0,False,False
1683,187806.6,1.5907641519647437,32,2.6152123483499894,1.2349883482467987,2,True,True,0,6,False,False,26,0,False,False
1684,187806.8,1.7338933937074217,33,2.776869444507773,1.282227420408185,2,True,True,0,6,False,False,28,0,False,False
1685,187807.0,1.8550265969214956,34,3.029561359939842,1.3559990086236395,2,False,True,0,6,False,False,30,0,False,False
1686,187807.2,1.9570576461315168,35,3.271615767553059,1.4138220428497146,2,True,True,0,6,False,False,33,0,False,False
1687,187807.4,2.0652509064094113,34,0.32626964300614936,0.32626964300614936,2,True,True,0,6,False,False,32,0,False,False
1688,187807.6,2.2733682179172736,33,0.26778467416282337,0.26778467416282337,2,True,True,0,6,False,False,30,0,False,False
1689,187807.8,2.3607836972895995,32,0.34899895968431427,0.34899895968431427,3,True,True,0,6,False,False,27,0,False,False
1690,187808.0,2.448663702457755,31,0.6013781825338195,0.6013781825338195,4,True,True,0,6,False,False,23,0,False,False
1691,187808.2,2.4704977089948685,30,0.679898060109839,0.679898060109839,4,True,True,0,6,False,False,19,0,False,False
1692,187808.4,2.4659243613246207,30,0.8176968675778886,0.8012295218314874,5,True,True,0,6,False,False,17,0,False,False
1693,187808.6,2.495025413374896,30,1.1580861910304971,0.9556303046152338,2,False,True,0,6,False,False,17,0,False,False
1694,187808.8,2.4527858654839543,30,1.417551920197713,1.0494053477548049,3,True,True,0,6,False,False,17,0,False,False
1695,187809.0,2.3874330466736273,29,0.32794102506824635,0.32794102506824635,5,True,True,0,6,False,False,18,0,False,False
1696,187809.2,2.3374443507913782,28,0.3057491428699987,0.3057491428699987,5,True,True,0,6,False,False,19,0,False,False
1697,187809.4,2.30534675844028,27,0.32392257001608404,0.32392257001608404,5,True,True,0,6,False,False,20,0,False,False
1698,187809.6,2.3071942329693584,26,0.344733017026509,0.344733017026509,5,True,True,0,6,False,False,20,0,False,False
1699,187809.8,2.339968370029844,25,0.4026117862746196,0.4026117862746196,4,True,True,0,6,False,False,20,0,False,False
1700,187810.0,2.3635756706214224,25,0.42221052230139117,0.42221052230139117,4,True,True,0,6,False,False,20,0,False,False
1701,187810.2,2.4104272156383377,25,0.4231472611812198,0.4231472611812198,4,True,True,0,6,False,False,20,0,False,False
1702,187810.4,2.4440568236826516,25,0.43324080046308744,0.43324080046308744,4,True,True,0,6,False,False,20,0,False,False
1703,187810.6,2.496703945442419,25,0.4251013268993525,0.4251013268993525,4,True,True,0,6,False,False,20,0,False,False
1704,187810.8,2.54363702161548,25,0.40126683443746103,0.40126683443746103,4,True,True,0,6,False,False,20,0,False,False
1705,187811.0,2.642547028900913,26,9.182268031958554,2.523871760803424,3,True,True,0,6,False,False,20,0,False,False
1706,187811.2,2.782589769528065,27,8.485737148939714,2.7194245617151065,3,True,True,0,6,False,False,20,0,False,False
1707,187811.4,23.08128994899821,28,8.069320922867421,2.4071270338997093,2,True,True,0,0,True,False,20,0,False,False
1708,187811.6,23.171145179934925,28,2.94628518113652,2.071161694438178,7,True,True,0,6,False,False,20,0,False,False
1709,187811.8,23.318450592773637,29,2.7747783627399514,1.8972910973028603,5,False,True,0,6,False,False,20,0,False,False
1710,187812.0,23.42515298618569,29,2.8049799224755976,1.9021489768371773,4,True,True,0,6,False,False,20,0,False,False
1711,187812.2,23.529182853389706,29,2.839161441135025,1.9478658954961268,3,True,True,0,6,False,False,20,0,False,False
1712,187812.4,23.528197539657505,28,3.0552613664300026,2.026763157419363,2,True,True,0,6,False,False,21,0,False,False
1713,187812.6,23.599556992237673,28,3.046137068787481,1.8641818337890352,2,True,True,0,6,False,False,22,0,False,False
1714,187812.8,23.587181936865296,27,3.018461201949885,1.870150139519537,2,True,True,0,6,False,False,22,0,False,False
1715,187813.0,23.579308122097085,26,3.009833016044075,1.869352626254959,2,True,True,0,6,False,False,22,0,False,False
1716,187813.2,23.58988955991239,26,2.898927340273869,1.857415454537805,2,True,True,0,6,False,False,22,0,False,False
1717,187813.4,23.702118235725855,27,2.8082591313486995,1.7959681274814172,2,True,True,0,6,False,False,21,0,False,False
1718,187813.6,23.783102994218027,28,2.7053087738844175,1.6988159261519746,3,True,True,0,6,False,False,20,0,False,False
1719,187813.8,23.822195539061767,29,2.6660308110246183,1.6630671340463337,3,True,True,0,6,False,False,20,0,False,False
1720,187814.0,23.944270561818275,30,2.6228001975446866,1.83451286346837,4,True,True,0,6,False,False,20,0,False,False
1721,187814.2,24.023638772332657,30,2.641115213142565,1.8215427295848747,4,True,True,0,6,False,False,20,0,False,False
1722,187814.4,24.07330534313337,30,2.648888676370972,1.8160521150556912,2,True,True,0,6,False,False,20,0,False,False
1723,187814.6,24.17066302743179,30,2.7241236908096624,1.9201734627315812,2,True,True,0,6,False,False,20,0,False,False
1724,187814.8,24.39477045400642,30,2.866364037600339,2.02986715130566,2,True,True,0,6,False,False,20,0,False,False
1725,187815.0,24.47976340256762,29,2.879983058583147,2.024869891072306,2,True,True,0,6,False,False,19,0,False,False
1726,187815.2,24.52994568868571,28,2.9845588503972067,1.9725150766004254,2,True,True,0,6,False,False,18,0,False,False
1727,187815.4,24.63031904407371,28,2.887881742840199,1.7910245449526492,2,True,True,0,6,False,False,18,0,False,False
1728,187815.6,24.680701798583044,28,2.8193960583417357,1.6762817563992185,2,True,True,0,6,False,False,17,0,False,False
1729,187815.8,24.664933746176743,27,3.047820014297547,1.8250010038674065,2,False,True,0,6,False,False,17,0,False,False
1730,187816.0,24.61231436005204,28,2.819770097805446,1.6995033341715642,2,False,True,0,6,False,False,19,0,False,False
1731,187816.2,24.520801879814847,29,2.8072819599097074,1.6948758543157532,2,True,True,0,6,False,False,21,0,False,False
1732,187816.4,24.40430673433956,29,2.841356288316031,1.8780617423812158,2,False,True,0,6,False,False,22,0,False,False
1733,187816.6,24.30448051840548,28,3.104926200416225,2.005307810027982,2,False,True,0,6,False,False,24,0,False,False
1734,187816.8,24.258894930674774,29,2.8707617766606486,1.8735076164696411,2,False,True,0,6,False,False,25,0,False,False
1735,187817.0,24.290629635820917,29,2.9247730506070226,1.9582509729974928,2,True,True,0,6,False,False,25,0,False,False
1736,187817.2,24.363181487688628,29,2.9893136713551294,2.006009729822902,2,True,True,0,6,False,False,25,0,False,False
1737,187817.4,24.47202486386547,29,3.0609557402996264,2.0282458486212462,2,True,True,0,6,False,False,25,0,False,False
1738,187817.6,24.62311521128011,30,3.087086594148997,2.061436640390332,2,True,True,0,6,False,False,25,0,False,False
1739,187817.8,24.73807478926655,29,3.017383402773605,1.9330931772985946,2,True,True,0,6,False,False,25,0,False,False
1740,187818.0,24.809880714347166,28,3.021568273892045,1.9654664234593733,2,True,True,0,6,False,False,25,0,False,False
1741,187818.2,24.85412816705676,27,3.0709621602259087,1.990541756280962,2,True,True,0,6,False,False,25,0,False,False
1742,187818.4,24.852773475085108,26,3.0989356240927255,2.0245266304281477,2,True,True,0,6,False,False,25,0,False,False
1743,187818.6,24.804494522971293,25,3.0637165518458236,1.9021017332874697,2,True,True,0,6,False,False,25,0,False,False
1744,187818.8,24.807369449494512,26,2.8994251696409594,1.8250981125903216,2,True,True,0,6,False,False,25,0,False,False
1745,187819.0,24.76178670546501,27,2.7761805435345397,1.8338490446310085,2,True,True,0,6,False,False,25,0,False,False
1746,187819.2,24.67713899786885,28,2.770576403490015,1.9334814173915107,2,True,True,0,6,False,False,25,0,False,False
1747,187819.4,24.576093652289664,29,2.8122371367685384,1.9716318206287489,2,False,True,0,6,False,False,25,0,False,False
1748,187819.6,24.453367882094938,29,3.1254661687545653,2.0131751316995485,2,False,True,0,6,False,False,24,0,False,False
1749,187819.8,24.247113835423523,29,2.935655813636572,1.84927835921544,2,False,True,0,6,False,False,24,0,False,False
1750,187820.0,24.020891173518645,29,2.9757685246829078,2.014083855942942,2,False,True,0,6,False,False,23,0,False,False
1751,187820.2,23.800722342751847,28,2.595555501044811,1.8634961586692418,2,False,True,0,6,False,False,21,0,False,False
1752,187820.4,23.54639802521527,28,2.7226589665082725,1.9413762971748376,2,False,True,0,6,False,False,20,0,False,False
1753,187820.6,23.315391618200053,29,2.648366083514538,1.855396731456977,2,False,True,0,6,False,False,18,0,False,False
1754,187820.8,23.166066507789324,29,2.623427223392152,1.817124561431033,2,False,True,0,6,False,False,14,0,False,False
1755,187821.0,23.069514953916716,28,2.4315095623737313,1.6970557715363723,2,False,True,0,6,False,False,10,0,False,False
1756,187821.2,23.016505018731245,29,2.7325212970343666,1.7019189470837843,2,False,True,0,6,False,False,7,0,False,False
1757,187821.4,23.015780094712092,29,2.7175328725169456,1.682803777885123,2,False,True,0,6,False,False,3,0,False,False
1758,187821.6,23.04599541532084,29,2.7311622716441804,1.6712793826631591,2,False,True,0,6,False,False,1,0,False,False
1759,187821.8,23.004953474356704,30,4.306718769104228,2.188503971430936,2,False,True,0,6,False,False,1,0,False,False
1760,187822.0,22.976379825355185,31,2.7411842761132865,1.811371978096654,3,False,True,0,6,False,False,2,0,False,False
1761,187822.2,22.964669359731,30,2.9931641549742345,1.9668192986616866,3,False,True,0,6,False,False,3,0,False,False
1762,187822.4,22.959941615145453,30,2.753413967741985,1.8609685386930632,3,False,True,0,6,False,False,4,0,False,False
1763,187822.6,22.983893797914316,30,2.8009496410485126,1.8989453870161541,2,False,True,0,6,False,False,6,0,False,False
1764,187822.8,23.01112990559483,26,3.8564115652918476,2.4819112484874877,2,False,True,0,6,False,False,7,0,False,False
1765,187823.0,23.033274218719725,23,3.6858991767048654,2.4245191731489513,2,False,True,0,6,False,False,8,0,False,False
1766,187823.2,23.065372127457508,23,2.8110597504807977,1.8783013967346978,2,False,True,0,6,False,False,9,0,False,False
1767,187823.4,23.091398811817065,22,2.777360849086436,1.859834543041482,2,False,True,0,6,False,False,10,0,False,False
1768,187823.6,23.076000935475665,21,2.7611592553194644,1.9204973830418877,2,False,True,0,6,False,False,10,0,False,False
1769,187823.8,23.04662562796375,23,2.7469878192687203,1.8995456720405974,2,False,True,0,6,False,False,10,0,False,False
1770,187824.0,23.010116698093437,25,2.733526991420242,1.920450204840605,2,False,True,0,6,False,False,10,0,False,False
1771,187824.2,22.96201492132201,25,2.684320410901469,1.892440286273227,2,True,True,0,6,False,False,10,0,False,False
1772,187824.4,22.9209200216099,25,2.6520392849089505,1.8967608027367195,2,True,True,0,6,False,False,13,0,False,False
1773,187824.6,22.824977849656243,25,2.656045059321978,1.9339563872413499,5,True,True,0,6,False,False,16,0,False,False
1774,187824.8,22.71073822036202,25,2.628900717059996,1.9098601961325732,5,True,True,0,6,False,False,19,0,False,False
1775,187825.0,22.573863752734276,25,2.5876636888785227,1.859114773022417,5,True,True,0,6,False,False,22,0,False,False
1776,187825.2,22.534604583519002,26,4.7764023331708625,2.4329132508082343,5,True,True,0,6,False,False,25,0,False,False
1777,187825.4,22.56545064599631,27,4.962452767423635,2.483201589220594,5,True,True,0,6,False,False,25,0,False,False
1778,187825.6,22.653763136839252,28,5.097947257258799,2.53259687990026,4,True,True,0,6,False,False,25,0,False,False
1779,187825.8,22.795702403968495,29,5.096325385957849,2.519169526266967,4,True,True,0,6,False,False,25,0,False,False
1780,187826.0,22.98827274153458,30,4.845396814759393,2.4986865269669383,3,False,True,0,6,False,False,25,0,False,False
1781,187826.2,23.19177627260303,30,4.487018398255022,2.4324174484770693,3,False,True,0,6,False,False,25,0,False,False
1782,187826.4,23.384737600276598,30,4.070238770412579,2.3333063229276654,3,False,True,0,6,False,False,25,0,False,False
1783,187826.6,23.575715702820418,30,3.721392939236812,2.3383168749005048,3,False,True,0,6,False,False,25,0,False,False
1784,187826.8,23.7390378955229,30,3.5175885185164284,2.2879071621540668,3,False,True,0,6,False,False,25,0,False,False
1785,187827.0,23.916055963167686,30,3.3694725512622314,2.151388184935941,3,False,True,0,6,False,False,25,0,False,False
1786,187827.2,24.07304125434802,30,3.4096377035172627,2.1711189015531303,3,True,True,0,6,False,False,25,0,False,False
1787,187827.4,24.224165408964378,30,3.4816467678848366,2.2115617514445125,3,True,True,0,6,False,False,25,0,False,False
1788,187827.6,24.398377193182515,30,3.70836853473605,2.3771201029152684,3,False,True,0,6,False,False,25,0,False,False
1789,187827.8,24.578925825276222,30,3.8834362833730647,2.3192685215887567,3,False,True,0,6,False,False,25,0,False,False
1790,187828.0,24.76444396038525,30,3.882050745263022,2.341012557568771,3,True,True,0,6,False,False,25,0,False,False
1791,187828.2,24.95337839774741,30,3.9087110666537948,2.3402386429680324,3,False,True,0,6,False,False,25,0,False,False
1792,187828.4,25.13020918087689,30,3.9361853672441476,2.363086279261099,3,True,True,0,6,False,False,25,0,False,False
1793,187828.6,25.24771478563972,29,3.3001235643846374,2.097955714857442,3,False,True,0,6,False,False,25,0,False,False
1794,187828.8,25.300469543226196,28,3.3277100412738365,2.116452192600726,3,True,True,0,6,False,False,25,0,False,False
1795,187829.0,25.30051664774683,29,6.2137038735891394,2.9067788441128677,3,True,True,0,6,False,False,25,0,False,False
1796,187829.2,25.24745040532048,29,6.13463428603793,2.8641777048665653,2,True,True,0,6,False,False,25,0,False,False
1797,187829.4,25.33758873443406,29,3.943897065994334,2.3286129116953163,3,False,True,0,6,False,False,25,0,False,False
1798,187829.6,25.264443436839475,31,6.301105593104641,2.8982889096987328,3,True,True,0,6,False,False,24,0,False,False
1799,187829.8,25.26700790172051,32,4.374309949770795,2.3680357428122853,3,False,True,0,6,False,False,23,0,False,False
1800,187830.0,25.331853079574575,31,4.584358538311868,2.3901623816085458,3,False,True,0,6,False,False,22,0,False,False
1801,187830.2,25.509457642973597,31,4.453582185365739,2.3612172320308487,3,False,True,0,6,False,False,22,0,False,False
1802,187830.4,25.596136663349277,32,6.592484379355092,2.904482377304519,3,False,True,0,6,False,False,22,0,False,False
1803,187830.6,25.741022249519844,32,6.9332839818042356,3.236526927031364,3,True,True,0,6,False,False,23,0,False,False
1804,187830.8,25.387982316474556,33,7.083549011499667,3.273269488178284,3,False,True,0,0,True,False,24,0,False,False
1805,187831.0,25.340094831568667,33,4.4632197765209325,2.5835308190982498,5,False,True,0,6,False,False,25,0,False,False
1806,187831.2,25.390107488558208,33,4.366402874607655,2.534181731535893,4,True,True,0,6,False,False,25,0,False,False
1807,187831.4,25.51934422827547,32,4.31606123997888,2.408151787587945,3,True,True,0,6,False,False,25,0,False,False
1808,187831.6,25.693655475170853,31,4.259793642283362,2.4246421048697995,3,False,True,0,6,False,False,25,0,False,False
1809,187831.8,25.876083830859162,30,4.070257456295425,2.1665766915042326,3,True,True,0,6,False,False,25,0,False,False
1810,187832.0,26.059946594689915,30,3.9327958909782312,2.126538345743736,2,True,True,0,6,False,False,25,0,False,False
1811,187832.2,26.22402216082645,30,3.8944229860896784,2.121817833559521,2,True,True,0,6,False,False,25,0,False,False
1812,187832.4,26.383196028794902,30,3.8943348035620957,2.1191539235618246,2,True,True,0,6,False,False,25,0,False,False
1813,187832.6,26.534709605071267,30,4.099724723041724,2.2006407484461974,2,True,True,0,6,False,False,25,0,False,False
1814,187832.8,26.68368879781572,30,4.373155763256771,2.2505132036859434,2,True,True,0,6,False,False,25,0,False,False
1815,187833.0,26.839821506764995,30,4.47780041666498,2.2686474260170026,2,True,True,0,6,False,False,25,0,False,False
1816,187833.2,26.991697193819693,30,4.637857203851399,2.2892389129795014,2,True,True,0,6,False,False,25,0,False,False
1817,187833.4,27.145415802388033,30,4.783955728101809,2.309656547631567,2,True,True,0,6,False,False,25,0,False,False
1818,187833.6,27.292079036117173,30,4.840545679043688,2.3136071929691338,2,True,True,0,6,False,False,25,0,False,False
1819,187833.8,27.44506227291341,30,4.945838832143877,2.569485788856385,2,True,True,0,6,False,False,25,0,False,False
1820,187834.0,27.588407576331754,30,4.993842649978087,2.5366967541231147,2,True,True,0,6,False,False,25,0,False,False
1821,187834.2,27.741241356633573,30,5.0889070644212175,2.3221977412272534,2,True,True,0,6,False,False,25,0,False,False
1822,187834.4,27.887055483547357,30,5.109648878675785,2.3174668054815784,2,True,True,0,6,False,False,25,0,False,False
1823,187834.6,28.038141284049537,30,5.191683685392472,2.3274177029230256,2,True,True,0,6,False,False,25,0,False,False
1824,187834.8,28.183119507584692,30,5.241120848487069,2.3363338252671344,2,True,True,0,6,False,False,25,0,False,False
1825,187835.0,28.31894412473721,30,5.206127950022839,2.5118387089976,2,True,True,0,6,False,False,25,0,False,False
1826,187835.2,28.43833143323519,31,14.972978367501696,3.7683545271853145,2,True,True,0,6,False,False,25,0,False,False
1827,187835.4,28.510158258491543,32,14.979174277965049,3.7984263031342906,2,True,True,0,6,False,False,25,0,False,False
1828,187835.6,24.920616788309477,33,14.94849527027699,3.7901884112337445,3,True,True,0,0,True,False,25,0,False,False
1829,187835.8,23.9222289353681,34,11.69893358255045,3.9268213007491317,9,False,True,0,6,False,False,25,0,False,False
1830,187836.0,23.652704805428314,34,8.229433315158259,3.5575933344354262,3,False,True,0,6,False,False,25,0,False,False
1831,187836.2,37.19373575719157,33,8.219823066957119,3.540757919831753,3,True,True,0,0,True,False,25,0,False,False
1832,187836.4,37.45861134223445,32,4.398531761308922,2.4644038169069065,13,True,True,0,6,False,False,25,0,False,False
1833,187836.6,37.63867597896305,31,4.441404552135074,2.4668916079758816,4,False,True,0,6,False,False,25,0,False,False
1834,187836.8,37.82744887687241,30,4.494723276920447,2.4595427635010427,4,False,True,0,6,False,False,25,0,False,False
1835,187837.0,37.983846099912725,30,4.515886657140644,2.440153399749544,4,False,True,0,6,False,False,25,0,False,False
1836,187837.2,38.037281858645784,29,4.927719611760299,2.5477255978541864,4,True,True,0,6,False,False,25,0,False,False
1837,187837.4,38.083541703894646,29,4.49934644151915,2.3853285312993124,4,True,True,0,6,False,False,25,0,False,False
1838,187837.6,38.09646524473479,29,4.523555473487049,2.3546493193146327,4,False,True,0,6,False,False,25,0,False,False
1839,187837.8,38.124196124016606,29,4.5560220272353575,2.4182751380320426,3,True,True,0,6,False,False,25,0,False,False
1840,187838.0,38.147906441500645,29,4.5540679219007005,2.1817850678608894,3,True,True,0,6,False,False,25,0,False,False
1841,187838.2,38.20710270475828,30,4.582915617071968,2.1639124195614667,3,False,True,0,6,False,False,25,0,False,False
1842,187838.4,38.293293714866095,30,4.622808586930556,2.1653759178685807,3,True,True,0,6,False,False,25,0,False,False
1843,187838.6,38.39220685737914,30,4.630207320210523,2.395352689694594,2,True,True,0,6,False,False,25,0,False,False
1844,187838.8,38.463629353127374,31,20.506902873131953,4.072141861119614,2,True,True,0,6,False,False,25,0,False,False
1845,187839.0,35.38805286867482,32,19.628424700459362,4.062393372347474,10,True,True,0,6,False,False,25,0,False,False
1846,187839.2,25.892333000169465,33,18.799666752233378,4.099807017218382,13,True,True,0,0,True,False,25,0,False,False
1847,187839.4,24.60919543348768,34,14.4965410787461,4.364677077665709,8,False,True,0,6,False,False,25,0,False,False
1848,187839.6,24.188562112601613,35,14.668318115369248,4.371852028718776,3,False,True,0,6,False,False,25,0,False,False
1849,187839.8,25.9225548336303,35,14.924495493496437,4.4008984143745495,3,True,True,0,0,True,False,25,0,False,False
1850,187840.0,24.63197619831298,35,15.130686575306909,4.44810487817634,5,True,True,0,6,False,False,25,0,False,False
1851,187840.2,25.29310256017083,35,15.316485226547874,4.478863447004546,4,True,True,0,6,False,False,25,0,False,False
1852,187840.4,38.148521110026934,34,11.73493145022589,3.939856023542795,4,True,True,0,0,True,False,25,0,False,False
1853,187840.6,38.07701696699824,33,4.7599736669562605,2.2974036765678063,6,True,True,0,6,False,False,25,0,False,False
1854,187840.8,38.113997678487586,32,4.730300616492932,2.2632090942012097,4,False,True,0,6,False,False,25,0,False,False
1855,187841.0,38.20542568753539,31,4.688858294371052,2.2461196017038083,3,True,True,0,6,False,False,25,0,False,False
1856,187841.2,38.3373698182845,30,4.673952615006385,2.230910010315583,2,True,True,0,6,False,False,25,0,False,False
1857,187841.4,38.43982817273648,30,4.6390716486896215,2.4936915401643223,2,True,True,0,6,False,False,25,0,False,False
1858,187841.6,38.51501921460592,31,23.745984425236852,4.343898943622747,3,False,True,0,6,False,False,25,0,False,False
1859,187841.8,34.98223264944734,32,22.575633338289563,4.3070880488823935,10,True,True,0,6,False,False,25,0,False,False
1860,187842.0,26.066560662894098,33,21.252947042511092,4.295605546764343,19,True,True,0,0,True,False,25,0,False,False
1861,187842.2,24.732656213046113,34,15.661889048066131,4.50877569593166,8,False,True,0,6,False,False,25,0,False,False
1862,187842.4,25.394175515003745,35,15.629617583895943,4.510360987030361,4,True,True,0,6,False,False,25,0,False,False
1863,187842.6,26.4614467157,35,15.63291224039191,4.523616388217704,3,True,True,0,0,True,False,25,0,False,False
1864,187842.8,25.786750047237476,35,15.621305314323113,4.534958837100113,3,True,True,0,6,False,False,27,0,False,False
1865,187843.0,26.06803662418781,35,15.335734861663669,4.522733799270685,3,True,True,0,6,False,False,29,0,False,False
1866,187843.2,25.376797487669045,35,15.211947953963831,4.5270443291781435,3,True,True,0,0,True,False,31,0,False,False
1867,187843.4,24.485255905069266,34,10.688679924006635,3.7749070162123726,4,False,True,0,6,False,False,32,0,False,False
1868,187843.6,24.085749589838446,33,10.452870868425098,4.126898731633296,3,False,True,0,6,False,False,33,0,False,False
1869,187843.8,0.5379137745861402,31,9.114396048907874,3.8518658326659563,4,True,True,0,0,True,False,31,0,False,False
1870,187844.0,1.1250159517246952,29,0.4945146924515223,0.4945146924515223,8,True,True,0,6,False,False,29,0,False,False
1871,187844.2,1.2440247085937866,27,0.6453350265460982,0.6453350265460982,2,True,True,0,6,False,False,27,0,False,False
1872,187844.4,1.2887762711307706,26,0.5636426694264906,0.5636426694264906,4,True,True,0,6,False,False,26,0,False,False
1873,187844.6,1.2530329229918014,25,0.5525562642537198,0.5525562642537198,4,True,True,0,6,False,False,25,0,False,False
1874,187844.8,1.218680540587604,25,0.4826962015546228,0.4826962015546228,4,True,True,0,6,False,False,25,0,False,False
1875,187845.0,1.1837804814724993,25,0.45887202607917393,0.45887202607917393,4,True,True,0,6,False,False,25,0,False,False
1876,187845.2,1.1602022918285835,25,0.4320459076352666,0.4320459076352666,4,True,True,0,6,False,False,25,0,False,False
1877,187845.4,1.1417273116023545,25,0.4325629793896064,0.4325629793896064,4,True,True,0,6,False,False,25,0,False,False
1878,187845.6,1.1269668674075166,25,0.3990728281883233,0.3990728281883233,4,True,True,0,6,False,False,25,0,False,False
1879,187845.8,1.1135994204885544,25,0.4015478772900102,0.4015478772900102,4,True,True,0,6,False,False,25,0,False,False
1880,187846.0,1.100657592899922,25,0.3946647077506666,0.3946647077506666,4,True,True,0,6,False,False,25,0,False,False
1881,187846.2,1.0892621137192782,25,0.34975024586328785,0.34975024586328785,4,True,True,0,6,False,False,25,0,False,False
1882,187846.4,1.079843658222931,25,0.32412128785862465,0.32412128785862465,4,True,True,0,6,False,False,25,0,False,False
1883,187846.6,1.0680584294033204,25,0.3204340525933781,0.3204340525933781,4,True,True,0,6,False,False,25,0,False,False
1884,187846.8,1.057202540002204,25,0.29932938195113695,0.29932938195113695,4,True,True,0,6,False,False,25,0,False,False
1885,187847.0,1.04579699429582,25,0.2706500340075785,0.2706500340075785,3,True,True,0,6,False,False,25,0,False,False
1886,187847.2,1.0389812449936475,25,0.27711915201343296,0.27711915201343296,3,True,True,0,6,False,False,25,0,False,False
1887,187847.4,1.032500481929968,25,0.2750372829071643,0.2750372829071643,3,True,True,0,6,False,False,25,0,False,False
1888,187847.6,1.0230472636123689,25,0.2739230912060848,0.2739230912060848,3,True,True,0,6,False,False,25,0,False,False
1889,187847.8,1.0070016525591559,25,0.3060291641675792,0.3060291641675792,3,True,True,0,6,False,False,25,0,False,False
1890,187848.0,0.9893061699892826,25,0.3401153996682675,0.3401153996682675,4,True,True,0,6,False,False,25,0,False,False
1891,187848.2,0.9666530471437762,25,0.35458638194879993,0.35458638194879993,4,True,True,0,6,False,False,25,0,False,False
1892,187848.4,0.945372622487249,25,0.42225129455180116,0.42225129455180116,4,True,True,0,6,False,False,25,0,False,False
1893,187848.6,0.9292718459280065,25,0.44162847048415294,0.44162847048415294,4,True,True,0,6,False,False,25,0,False,False
1894,187848.8,0.9134459336201328,25,0.4524553347916327,0.4524553347916327,4,True,True,0,6,False,False,25,0,False,False
1895,187849.0,0.9075549655758273,25,0.5310337515270159,0.5310337515270159,4,True,True,0,6,False,False,25,0,False,False
1896,187849.2,0.9110723510871569,25,0.4748388089148377,0.4748388089148377,4,True,True,0,6,False,False,25,0,False,False
