epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed
1844,187838.8,25.74125546325386,31,679.4336439205163,31.28110298907615,5,True,True,0,0,True,False,25,0,False,False
1845,187839.0,63.89120624261,32,43.9747296100517,7.834415795248871,19,True,True,0,73,False,False,25,0,False,False
1846,187839.2,996.1100185062185,33,596.5341693020032,29.39136833834266,5,True,True,0,73,False,False,25,0,False,False
1847,187839.4,25.899318781503684,34,665.7327016834336,30.987456468509272,5,True,True,0,0,True,False,25,0,False,False
1848,187839.6,66.6883098306118,35,45.895139127725415,7.998567478014258,17,True,True,0,73,False,False,25,0,False,False
1849,187839.8,996.9150093674361,35,594.959139205843,29.30549680323272,5,True,True,0,73,False,False,25,0,False,False
1850,187840.0,26.589553367463434,35,665.3574733433181,30.93836959120847,5,True,True,0,0,True,False,25,0,False,False
1851,187840.2,66.94891800137894,35,46.330461968375765,8.054624351390856,18,True,True,0,73,False,False,25,0,False,False
1852,187840.4,999.3533381977287,34,632.703538951707,30.34054724782425,5,True,True,0,73,False,False,25,0,False,False
1853,187840.6,38.42042592232143,33,710.6096329983163,32.17066314033174,5,True,True,0,0,True,False,25,0,False,False
1854,187840.8,82.61027609830558,32,48.63287626270235,8.01093024125344,18,True,True,0,73,False,False,25,0,False,False
1855,187841.0,995.9646874750097,31,633.4760082365827,30.287798028816077,5,True,True,0,73,False,False,25,0,False,False
1856,187841.2,37.94049513445133,30,710.4273506456152,32.112777346306906,5,True,True,0,0,True,False,25,0,False,False
1857,187841.4,82.80471917745173,30,48.64976486281417,8.971660724391649,18,True,True,0,73,False,False,25,0,False,False
1858,187841.6,1014.6891910993136,31,613.4620026429416,29.79424950025706,5,True,True,0,73,False,False,25,0,False,False
1859,187841.8,25.91686649865813,32,678.9527569196645,31.34551963220783,5,True,True,0,0,True,False,25,0,False,False
1860,187842.0,63.41787398347778,33,44.27530038725854,7.9273964099826575,18,True,True,0,73,False,False,25,0,False,False
1861,187842.2,999.0373826762622,34,597.0119384571542,29.41084965454995,5,True,True,0,73,False,False,25,0,False,False
1862,187842.4,26.683788429216726,35,667.4147656348439,31.02090372335789,5,True,True,0,0,True,False,25,0,False,False
1863,187842.6,67.06845897713312,35,46.48374963361757,8.080389987954309,17,True,True,0,73,False,False,25,0,False,False
1864,187842.8,999.5891385336573,35,597.9079023379087,29.47758101576494,5,True,True,0,75,False,False,27,0,False,False
1865,187843.0,26.054559303859417,35,693.4653947713813,31.833733387671547,5,True,True,0,0,True,False,29,0,False,False
1866,187843.2,68.67442513464063,35,47.166953188011874,8.162222718661749,17,True,True,0,79,False,False,31,0,False,False
1867,187843.4,1037.8801027614275,34,648.8835230868649,30.734847990762976,5,True,True,0,80,False,False,32,0,False,False
1868,187843.6,32.430459111766964,33,747.2456816906116,36.7472321807637,5,True,True,0,0,True,False,33,0,False,False
1869,187843.8,79.3468605549308,31,50.463536700386065,8.993719634115028,17,True,True,0,79,False,False,31,0,False,False
1870,187844.0,1098.2898483791218,29,713.6692564188446,35.46600426154972,5,True,True,0,77,False,False,29,0,False,False
1871,187844.2,0.3598506907070552,27,803.4327346013944,37.587025824668174,5,True,True,0,0,True,False,27,0,False,False
1872,187844.4,67.3776532620512,26,44.560896900838266,8.347260219613645,20,True,True,0,74,False,False,26,0,False,False
1873,187844.6,1109.7278881201319,25,722.2089510216799,35.683823656817786,5,True,True,0,73,False,False,25,0,False,False
1874,187844.8,0.4411418811275453,25,810.7072721725037,37.921989138395574,5,True,True,0,0,True,False,25,0,False,False
1875,187845.0,63.805205557029524,25,42.35656462874559,8.19753540250956,19,True,True,0,73,False,False,25,0,False,False
1876,187845.2,1096.215572236726,25,720.848887352035,35.77715111082665,5,True,True,0,73,False,False,25,0,False,False
1877,187845.4,0.44645953425366763,25,809.106220268343,38.08707779569002,5,True,True,0,0,True,False,25,0,False,False
1878,187845.6,66.2095364407498,25,43.90167502895516,8.365061242645945,17,True,True,0,73,False,False,25,0,False,False
1879,187845.8,1096.9893527295742,25,721.0000828238578,35.990696369832506,5,True,True,0,73,False,False,25,0,False,False
1880,187846.0,0.40960564121179416,25,811.3298895328106,38.34718107827663,5,True,True,0,0,True,False,25,0,False,False
1881,187846.2,66.17973322467273,25,43.830050266718615,8.407720103340903,17,True,True,0,73,False,False,25,0,False,False
1882,187846.4,1100.5927578688552,25,724.2137148990457,36.28238576089825,5,True,True,0,73,False,False,25,0,False,False
1883,187846.6,0.403449477043249,25,815.5113755836238,38.66949154106841,5,True,True,0,0,True,False,25,0,False,False
1884,187846.8,65.3008085668864,25,43.23746195306435,8.389605699043887,17,True,True,0,73,False,False,25,0,False,False
1885,187847.0,1103.7599115932685,25,727.120118339404,36.472778795855476,5,True,True,0,73,False,False,25,0,False,False
1886,187847.2,0.41397608685218773,25,818.8524974589773,38.90756453577927,5,True,True,0,0,True,False,25,0,False,False
1887,187847.4,64.62290683040257,25,42.73880923885826,8.351355471605666,17,True,True,0,73,False,False,25,0,False,False
1888,187847.6,1071.4792131069166,25,697.7015622821652,31.957200134970243,5,True,True,0,73,False,False,25,0,False,False
1889,187847.8,0.2602727237445138,25,762.8649240141808,33.41583685403313,5,True,True,0,0,True,False,25,0,False,False
1890,187848.0,73.25775504835897,25,48.169520160211164,7.922765142929137,16,True,True,0,73,False,False,25,0,False,False
1891,187848.2,1035.2475128016338,25,661.3800470303363,31.078350777477777,5,True,True,0,73,False,False,25,0,False,False
1892,187848.4,0.5599769953368781,25,736.4652100824998,32.79851787795544,5,True,True,0,0,True,False,25,0,False,False
1893,187848.6,81.12334430669385,25,53.12085071525837,8.320240885328975,20,True,True,0,73,False,False,25,0,False,False
1894,187848.8,1033.1301115380572,25,659.6330525993087,31.031259220906033,5,True,True,0,73,False,False,25,0,False,False
1895,187849.0,1.6904438759567788,25,735.9987351152508,32.77279259197981,5,True,True,0,0,True,False,25,0,False,False
1896,187849.2,81.36250094491464,25,53.071485876379654,8.306856672095215,19,True,True,0,73,False,False,25,0,False,False
1897,187849.4,1033.6170969832995,25,660.0507941860395,31.035544693204614,5,True,True,0,73,False,False,25,0,False,False
1898,187849.6,1.5843050022412697,25,736.4590945989577,32.783009148112924,5,True,True,0,0,True,False,25,0,False,False
1899,187849.8,81.21345975791291,25,53.03894924348184,9.01903972854473,19,True,True,0,73,False,False,25,0,False,False
1900,187850.0,1073.8616827536387,25,697.6045330705563,34.644406230059275,5,True,True,0,73,False,False,25,0,False,False
1901,187850.2,6.933025923078219,25,788.6270561141446,36.81232844793699,6,True,True,0,0,True,False,25,0,False,False
1902,187850.4,72.26530854644822,26,60.238556350823465,9.507277442048515,17,True,True,0,73,False,False,25,0,False,False
1903,187850.6,1047.6011283166436,27,617.5704047757193,29.491548920905206,5,True,True,0,73,False,False,25,0,False,False
1904,187850.8,74.38568763899555,28,685.1834092391999,31.289633891081245,5,True,True,0,0,True,False,25,0,False,False
1905,187851.0,108.8626622322792,29,49.579911448916434,8.404278959061504,15,True,True,0,73,False,False,25,0,False,False
1906,187851.2,1065.6328655081693,29,686.4191936204842,34.307203012906214,5,True,True,0,73,False,False,25,0,False,False
1907,187851.4,7.743900805152908,28,778.6359417518544,36.537526230740404,6,True,True,0,0,True,False,25,0,False,False
1908,187851.6,74.55768583154882,27,48.028776250974765,8.50326196056775,22,True,True,0,73,False,False,25,0,False,False
1909,187851.8,1062.5067381724512,27,631.4631014085769,29.83126216404987,5,True,True,0,73,False,False,25,0,False,False
1910,187852.0,7.712406352408129,26,782.8302706065625,36.70049515023301,5,True,True,0,0,True,False,25,0,False,False
1911,187852.2,72.79508929414224,26,46.76563634098139,8.390247821757512,18,True,True,0,73,False,False,25,0,False,False
1912,187852.4,1062.3957442698293,27,630.4635101771399,29.79949548624365,5,True,True,0,73,False,False,25,0,False,False
1913,187852.6,69.44935065601426,28,695.3784432493383,31.522548527766535,6,True,True,0,0,True,False,25,0,False,False
1914,187852.8,102.89113418975671,28,47.47166146743902,8.228040369442045,16,True,True,0,73,False,False,25,0,False,False
1915,187853.0,1043.56179959127,29,610.0665796083547,29.359933449213962,5,True,True,0,73,False,False,25,0,False,False
1916,187853.2,69.60271739578948,30,680.0915180407713,31.188595361961386,5,True,True,0,0,True,False,25,0,False,False
1917,187853.4,106.60721281477936,29,51.74678963065531,8.169282674033537,15,True,True,0,73,False,False,25,0,False,False
1918,187853.6,1043.9746228315162,28,665.510437053958,31.16634813296023,5,True,True,0,73,False,False,25,0,False,False
1919,187853.8,6.241349986936424,27,741.1006746428045,32.888770646457594,5,True,True,0,0,True,False,25,0,False,False
1920,187854.0,79.98114151435276,26,51.31145394548402,8.13802832116962,20,True,True,0,73,False,False,25,0,False,False
1921,187854.2,1040.8412079281925,25,665.4187197092641,31.153597976054854,5,True,True,0,73,False,False,25,0,False,False
1922,187854.4,6.282758927304254,25,741.1108947878604,32.876834083409136,5,True,True,0,0,True,False,25,0,False,False
1923,187854.6,80.06728688900357,25,51.35406587843376,8.134803500629845,18,True,True,0,73,False,False,25,0,False,False
1924,187854.8,1041.707887827716,25,666.0511742330376,31.180881470953633,5,True,True,0,73,False,False,25,0,False,False
1925,187855.0,6.252573516527141,25,741.9880204618573,32.9251434565921,5,True,True,0,0,True,False,25,0,False,False
1926,187855.2,79.83679480408756,25,51.120451314219544,8.116997890864145,18,True,True,0,73,False,False,25,0,False,False
1927,187855.4,1043.1586366679674,25,667.3145214297086,31.244343148897787,5,True,True,0,73,False,False,25,0,False,False
1928,187855.6,6.1267760374602585,25,743.4053161601819,32.999703284854434,5,True,True,0,0,True,False,25,0,False,False
1929,187855.8,79.42686117958544,25,50.86280472511721,8.102573002596829,18,True,True,0,73,False,False,25,0,False,False
1930,187856.0,1034.0533930269141,26,644.1260479036921,30.68180629999798,5,True,True,0,74,False,False,26,0,False,False
1931,187856.2,32.61263640614899,28,677.8115435351626,31.496165064175386,5,True,True,0,0,True,False,27,0,False,False
1932,187856.4,74.06522346985638,30,42.695143121979925,7.658482710078165,18,True,True,0,76,False,False,28,0,False,False
1933,187856.6,1046.2878834730177,32,610.5670624895763,29.878957310024454,5,True,True,0,77,False,False,29,0,False,False
1934,187856.8,6.434032823606257,33,744.2748663146755,35.77820877264047,5,True,True,0,0,True,False,30,0,False,False
1935,187857.0,72.72149555949488,33,43.98034951287761,8.177009066251092,19,True,True,0,78,False,False,30,0,False,False
1936,187857.2,1105.4097896487829,32,695.6231454813385,34.64495639439884,5,True,True,0,78,False,False,30,0,False,False
1937,187857.4,6.567532996608336,31,782.3115091382423,36.67293716115839,5,True,True,0,0,True,False,30,0,False,False
1938,187857.6,61.65974009617405,30,36.81250452641101,7.467410941965018,20,True,True,0,78,False,False,30,0,False,False
1939,187857.8,1115.1863427129572,30,703.7807975028446,34.944348580467015,5,True,True,0,78,False,False,30,0,False,False
1940,187858.0,6.4096474535750705,30,788.2606642325773,37.005861636415005,5,True,True,0,0,True,False,30,0,False,False
1941,187858.2,60.190517868465136,30,35.877966183250955,7.415892150879533,19,True,True,0,78,False,False,30,0,False,False
1942,187858.4,1120.158583448978,30,707.5908344014706,35.18363371965013,5,True,True,0,78,False,False,30,0,False,False
1943,187858.6,6.692639134763393,30,792.0276744001203,37.25789609866754,5,True,True,0,0,True,False,30,0,False,False
1944,187858.8,58.998234310755684,30,35.17161150457886,7.3507421465622125,20,True,True,0,78,False,False,30,0,False,False
1945,187859.0,1122.0771369764338,30,708.999188553324,35.17345318384922,5,True,True,0,78,False,False,30,0,False,False
1946,187859.2,6.716279694175008,30,792.2969883668852,37.145407304355345,5,True,True,0,0,True,False,30,0,False,False
1947,187859.4,58.551419180749164,30,34.99542296843825,7.32418822822232,20,True,True,0,78,False,False,30,0,False,False
1948,187859.6,1122.7480075994263,30,709.5079359944203,35.21898748062307,5,True,True,0,78,False,False,30,0,False,False
1949,187859.8,5.881206189836835,30,793.4601200160423,37.29593119544258,5,True,True,0,0,True,False,30,0,False,False
1950,187860.0,58.23821913980683,30,34.85652395692764,7.306577720674511,20,True,True,0,78,False,False,30,0,False,False
1951,187860.2,1125.8063637207101,30,711.8138693779757,35.510743080288215,5,True,True,0,78,False,False,30,0,False,False
1952,187860.4,5.002695250473224,30,798.1691338171954,37.88315348658359,5,True,True,0,0,True,False,30,0,False,False
1953,187860.6,57.23662963552786,30,34.41011099733459,7.387694330455666,19,True,True,0,78,False,False,30,0,False,False
1954,187860.8,1133.4264094352811,30,717.5986684118561,35.93151132259308,5,True,True,0,78,False,False,30,0,False,False
1955,187861.0,4.879813299469666,30,801.8037747970774,37.82290844618561,6,True,True,0,0,True,False,30,0,False,False
1956,187861.2,55.691958304448754,30,33.588968681948565,7.228153260396892,19,True,True,0,78,False,False,30,0,False,False
1957,187861.4,1097.5885982807686,30,690.6937307788525,31.769123137541236,5,True,True,0,78,False,False,30,0,False,False
1958,187861.6,3.8281798311315267,30,782.9816799413846,37.51972221439609,5,True,True,0,0,True,False,30,0,False,False
1959,187861.8,60.052172127881974,30,36.38090184783611,7.395608957433003,20,True,True,0,78,False,False,30,0,False,False
1960,187862.0,1090.9728986952011,30,685.2553767503923,31.670565361473656,5,True,True,0,78,False,False,30,0,False,False
1961,187862.2,29.91968172574964,31,700.0580730725408,31.870723000373825,5,True,True,0,0,True,False,30,0,False,False
1962,187862.4,62.752768581888155,31,38.05817007817529,7.7930954766486416,18,True,True,0,78,False,False,30,0,False,False
1963,187862.6,1077.788469487393,32,628.6529934914919,30.11963830722781,5,True,True,0,78,False,False,30,0,False,False
1964,187862.8,2.4465948808048945,32,743.59538446242,33.00836451993985,5,True,True,0,0,True,False,30,0,False,False
1965,187863.0,67.19781994087086,32,40.3915278674186,7.217791506636564,18,True,True,0,78,False,False,30,0,False,False
1966,187863.2,1060.0253789585436,32,615.4523915660142,29.791264595792267,5,True,True,0,78,False,False,30,0,False,False
1967,187863.4,28.65843818309693,33,683.9652785239311,31.4959472307661,5,True,True,0,0,True,False,30,0,False,False
1968,187863.6,67.38287889188305,33,42.45330716372409,8.034407118771467,19,True,True,0,78,False,False,30,0,False,False
1969,187863.8,1060.3145884685043,34,616.3441715436379,29.806253033778894,5,True,True,0,78,False,False,30,0,False,False
1970,187864.0,29.005534338970033,35,684.5911663786412,31.49648145326324,5,True,True,0,0,True,False,30,0,False,False
1971,187864.2,66.40215134056,34,40.89987121292043,8.063571842048034,19,True,True,0,78,False,False,30,0,False,False
1972,187864.4,1105.6258420733425,33,696.1435418154803,34.52559209146754,5,True,True,0,78,False,False,30,0,False,False
1973,187864.6,29.041954071466325,33,707.1022520901645,32.01161802631388,5,True,True,0,0,True,False,30,0,False,False
1974,187864.8,60.42161218496934,33,38.47409834630967,7.678489181199077,18,True,True,0,78,False,False,30,0,False,False
1975,187865.0,1066.8860829193259,33,620.9759142618506,29.882434680165744,5,True,True,0,78,False,False,30,0,False,False
1976,187865.2,28.922342643137547,34,687.2943889836716,31.52840801655516,5,True,True,0,0,True,False,30,0,False,False
1977,187865.4,65.70692243151873,35,41.71151855371349,7.968715610376788,19,True,True,0,78,False,False,30,0,False,False
1978,187865.6,1063.2582534583569,35,618.6111072294116,29.833479714392933,5,True,True,0,78,False,False,30,0,False,False
1979,187865.8,29.096503987063056,35,686.250070985464,31.496926794938005,5,True,True,0,0,True,False,30,0,False,False
1980,187866.0,65.16195800181535,35,41.744521973040555,7.981626599765956,19,True,True,0,78,False,False,30,0,False,False
1981,187866.2,1088.4871148467296,35,636.2985869957375,32.4755151459678,6,True,True,0,78,False,False,30,0,False,False
1982,187866.4,27.628932394060133,35,718.9167236478743,34.80896101218967,5,True,True,0,0,True,False,30,0,False,False
1983,187866.6,58.70362352734612,35,38.822630664960705,8.31928640302788,19,True,True,0,78,False,False,30,0,False,False
1984,187866.8,1118.5505087245072,35,658.6527093577109,33.10690555448229,5,True,True,0,78,False,False,30,0,False,False
1985,187867.0,28.0905153960177,35,735.715430631616,35.15538966280783,5,True,True,0,0,True,False,30,0,False,False
1986,187867.2,53.764825607566436,35,35.8676852833542,7.997895574553338,19,True,True,0,78,False,False,30,0,False,False
1987,187867.4,1122.9372207260453,35,661.5997172010619,33.1757670954118,5,True,True,0,78,False,False,30,0,False,False
1988,187867.6,28.6661109127996,35,736.4685740776704,35.039370160227485,5,True,True,0,0,True,False,30,0,False,False
1989,187867.8,53.568509111208456,35,35.61818889734082,7.9638993593290754,19,True,True,0,78,False,False,30,0,False,False
1990,187868.0,1121.1263612634143,35,660.4610033525594,32.852158648498325,5,True,True,0,78,False,False,30,0,False,False
1991,187868.2,28.518545791501356,35,735.0122745928694,34.89222799940218,5,True,True,0,0,True,False,30,0,False,False
1992,187868.4,53.5330165571812,35,35.764053464856644,7.968529285086833,19,True,True,0,78,False,False,30,0,False,False
1993,187868.6,1122.972118658594,35,661.7154722286904,33.08535485363092,5,True,True,0,78,False,False,30,0,False,False
1994,187868.8,28.616029184982363,35,736.2240719021862,34.96127115719464,5,True,True,0,0,True,False,30,0,False,False
1995,187869.0,53.10033001314952,35,35.72141038735454,7.964709485351004,19,True,True,0,78,False,False,30,0,False,False
1996,187869.2,1123.8906361809327,35,662.337564962765,33.07486631176063,5,True,True,0,78,False,False,30,0,False,False
1997,187869.4,28.92324592092905,35,736.8910930118913,34.9956232285423,5,True,True,0,0,True,False,30,0,False,False
1998,187869.6,52.90851822369302,35,35.60291865893668,7.962898506374387,20,True,True,0,78,False,False,30,0,False,False
1999,187869.8,1125.7554440171484,35,663.6279290421953,33.15712202866215,5,True,True,0,78,False,False,30,0,False,False
2000,187870.0,29.331352544461637,35,737.4325712994051,34.93665584548591,5,True,True,0,0,True,False,30,0,False,False
2001,187870.2,52.58829125934806,35,35.52567533921626,7.939207447357553,19,True,True,0,78,False,False,30,0,False,False
2002,187870.4,1125.4592340583317,35,663.3705297945869,33.06821027280129,5,True,True,0,78,False,False,30,0,False,False
2003,187870.6,29.79326808276702,35,737.0558552819666,34.90206229424981,5,True,True,0,0,True,False,30,0,False,False
2004,187870.8,52.525601660031406,35,35.636433311475756,7.949862261495608,19,True,True,0,78,False,False,30,0,False,False
2005,187871.0,1126.411784754224,35,663.9049509474332,33.11262367736563,5,True,True,0,78,False,False,30,0,False,False
2006,187871.2,30.324905993141066,35,738.2006457096161,35.04167213836648,5,True,True,0,0,True,False,30,0,False,False
2007,187871.4,52.465366537513376,34,32.0818050889081,7.227857343021496,19,True,True,0,78,False,False,30,0,False,False
2008,187871.6,1137.3334271185472,33,721.04868330469,35.40979162274426,5,True,True,0,78,False,False,30,0,False,False
2009,187871.8,1.7191647514639854,32,802.7921441681865,37.40058636459622,5,True,True,0,0,True,False,30,0,False,False
2010,187872.0,53.37118775364435,31,32.135405485293035,6.947008339471897,19,True,True,0,78,False,False,30,0,False,False
2011,187872.2,1142.1415967063583,30,724.823329528561,35.57820497435727,5,True,True,0,78,False,False,30,0,False,False
2012,187872.4,1.9374582263499838,30,805.1971878860576,37.42186883706595,5,True,True,0,0,True,False,30,0,False,False
2013,187872.6,52.771321315707254,31,44.423848447153404,8.60509850488744,20,True,True,0,78,False,False,30,0,False,False
2014,187872.8,1133.7331812435514,32,668.7938156594709,33.1144978948199,5,True,True,0,78,False,False,30,0,False,False
2015,187873.0,32.74599821925573,33,741.2854727242244,35.00194517188527,5,True,True,0,0,True,False,30,0,False,False
2016,187873.2,51.95115831832935,34,35.29435745482591,7.914642922211709,18,True,True,0,78,False,False,30,0,False,False
2017,187873.4,1130.5460963948235,35,666.4610686468425,33.067216184113036,5,True,True,0,78,False,False,30,0,False,False
2018,187873.6,32.97602083309427,35,739.2068015822352,34.888601790008025,5,True,True,0,0,True,False,30,0,False,False
2019,187873.8,52.516160542932326,35,35.47427231241721,7.934586963659462,18,True,True,0,78,False,False,30,0,False,False
2020,187874.0,1130.765166853755,35,666.4621084398885,33.05430339789155,5,True,True,0,78,False,False,30,0,False,False
2021,187874.2,33.11809819971319,35,739.6512372185148,34.94992051600934,5,True,True,0,0,True,False,30,0,False,False
2022,187874.4,52.63062745212295,35,35.574580789601626,7.94196691517314,18,True,True,0,78,False,False,30,0,False,False
2023,187874.6,1132.106865314549,35,667.2616325538302,33.062959710836715,5,True,True,0,78,False,False,30,0,False,False
2024,187874.8,33.33301331599257,35,740.0163198223577,34.9217931704193,5,True,True,0,0,True,False,30,0,False,False
2025,187875.0,52.417006855825775,35,35.55509350732163,7.928601738189446,18,True,True,0,78,False,False,30,0,False,False
2026,187875.2,1133.4624670526448,35,668.1857026750623,33.12810684559406,5,True,True,0,78,False,False,30,0,False,False
2027,187875.4,33.28486329778564,35,741.321089580889,35.049684808047466,5,True,True,0,0,True,False,30,0,False,False
2028,187875.6,52.26452721860103,35,35.51584449189961,7.966795046662937,18,True,True,0,78,False,False,30,0,False,False
2029,187875.8,1136.8002167676602,35,670.3877474646857,33.32470621633374,5,True,True,0,78,False,False,30,0,False,False
2030,187876.0,33.483984370955866,35,741.8806678537874,34.894464004479424,5,True,True,0,0,True,False,30,0,False,False
2031,187876.2,52.31768114250061,35,35.28298791067245,7.896490949388448,19,True,True,0,78,False,False,30,0,False,False
2032,187876.4,1134.2666107091145,35,668.559924832198,32.950628983329324,5,True,True,0,78,False,False,30,0,False,False
2033,187876.6,34.179164379116465,35,740.7990180996985,34.90096699514428,5,True,True,0,0,True,False,30,0,False,False
2034,187876.8,52.56081938955982,35,35.478712628083926,7.930969927092184,19,True,True,0,78,False,False,30,0,False,False
2035,187877.0,1136.7984646931059,35,670.199922285077,33.125001690269244,5,True,True,0,78,False,False,30,0,False,False
2036,187877.2,34.454108830332764,35,742.138373596233,34.936481902946916,5,True,True,0,0,True,False,30,0,False,False
2037,187877.4,52.34021139436506,35,35.292630255910574,7.904721058195743,19,True,True,0,78,False,False,30,0,False,False
2038,187877.6,1139.2335380595166,35,671.8065855505558,33.26268058436103,5,True,True,0,78,False,False,30,0,False,False
2039,187877.8,34.80435576914151,35,744.4770515922297,35.17429670773818,5,True,True,0,0,True,False,30,0,False,False
2040,187878.0,52.04902465116036,35,34.99351599844033,7.914078241980774,19,True,True,0,78,False,False,30,0,False,False
2041,187878.2,1142.2420282687735,35,673.9284096963084,33.29727510263424,5,True,True,0,78,False,False,30,0,False,False
2042,187878.4,34.45120624595265,35,745.4962062878669,35.10683930325556,5,True,True,0,0,True,False,30,0,False,False
2043,187878.6,51.741883174477636,35,34.62208422949016,7.833307887960839,19,True,True,0,78,False,False,30,0,False,False
2044,187878.8,1143.1044239969235,35,674.5116120239418,33.32064622845734,5,True,True,0,78,False,False,30,0,False,False
2045,187879.0,33.9762661465427,35,745.3057967955762,35.01729202532106,5,True,True,0,0,True,False,30,0,False,False
2046,187879.2,51.87163715469695,35,34.63807051450773,7.8200971445751115,20,True,True,0,78,False,False,30,0,False,False
2047,187879.4,1116.4848214562528,36,623.6146576826469,29.844464196402075,5,True,True,0,78,False,False,30,0,False,False
2048,187879.6,34.25107198839107,36,732.2537048770824,34.74390558361138,5,True,True,0,0,True,False,30,0,False,False
2049,187879.8,54.31016643248683,36,36.038156731680374,7.9584324515112135,20,True,True,0,78,False,False,30,0,False,False
2050,187880.0,1112.9024205186936,37,620.773019610449,29.79485784140283,5,True,True,0,78,False,False,30,0,False,False
2051,187880.2,33.852820432660046,38,674.3154875775422,31.14285268084726,5,True,True,0,0,True,False,30,0,False,False
2052,187880.4,57.42754593898063,38,35.10892457970673,7.109551646106476,18,True,True,0,78,False,False,30,0,False,False
2053,187880.6,1090.7823403796908,39,604.380385992361,29.446909302854337,5,True,True,0,78,False,False,30,0,False,False
2054,187880.8,34.39500798164279,40,662.6995767816546,30.891884248725734,5,True,True,0,0,True,False,30,0,False,False
2055,187881.0,60.359235151303075,40,36.51267900376493,7.204267042017987,20,True,True,0,78,False,False,30,0,False,False
2056,187881.2,1088.5251666173033,40,603.0120703303126,29.431622268445075,5,True,True,0,78,False,False,30,0,False,False
2057,187881.4,34.221671174825204,40,662.4340175564041,30.909719353114316,5,True,True,0,0,True,False,30,0,False,False
2058,187881.6,60.42753394257861,40,36.35685721729463,7.197556195044034,19,True,True,0,78,False,False,30,0,False,False
2059,187881.8,1091.5948637212712,39,636.5533680762547,30.227595479404055,5,True,True,0,78,False,False,30,0,False,False
2060,187882.0,34.3861939087404,38,700.8186405558688,31.821478437338882,5,True,True,0,0,True,False,30,0,False,False
2061,187882.2,60.796689366252465,37,38.61998528407661,7.679619715464691,21,True,True,0,78,False,False,30,0,False,False
2062,187882.4,1093.8478219214956,36,638.3872086817192,30.24373893564325,5,True,True,0,78,False,False,30,0,False,False
2063,187882.6,34.03817167415032,35,702.0707532736886,31.831676139590897,5,True,True,0,0,True,False,30,0,False,False
2064,187882.8,60.92102440275211,35,38.4810022393966,7.650395858737154,21,True,True,0,78,False,False,30,0,False,False
2065,187883.0,1095.7953629488195,35,639.6740905821008,30.29741930501462,5,True,True,0,78,False,False,30,0,False,False
2066,187883.2,34.068911623356236,35,703.166320103917,31.885362814673357,5,True,True,0,0,True,False,30,0,False,False
2067,187883.4,60.71969651959519,35,38.39144884291485,7.638365465189836,21,True,True,0,78,False,False,30,0,False,False
2068,187883.6,1096.4337716861014,35,640.0517543509918,30.213809832297645,5,True,True,0,78,False,False,30,0,False,False
2069,187883.8,33.66659518535187,35,703.0273535136397,31.764475061815297,5,True,True,0,0,True,False,30,0,False,False
2070,187884.0,60.3147793595596,34,35.050537701915665,7.476332851684978,21,True,True,0,78,False,False,30,0,False,False
2071,187884.2,1144.3440273338776,33,724.2132045908941,35.35723819068495,5,True,True,0,78,False,False,30,0,False,False
2072,187884.4,34.291764526257325,33,726.3247231921102,32.28749218894107,5,True,True,0,0,True,False,30,0,False,False
2073,187884.6,55.16135156775593,32,31.330558394758004,7.0608089198352815,22,True,True,0,78,False,False,30,0,False,False
2074,187884.8,1157.18827669564,31,733.3919264471656,35.844041674500886,5,True,True,0,78,False,False,30,0,False,False
2075,187885.0,0.9964127746169461,31,810.0142489934635,37.266915691585346,5,True,True,0,0,True,False,30,0,False,False
2076,187885.2,52.417999843194785,30,31.524650846234312,6.680432034803275,25,False,True,0,77,False,False,29,0,False,False
2077,187885.4,1166.2363780829248,28,781.5542751932304,36.906435920578964,5,True,True,0,76,False,False,28,0,False,False
2078,187885.6,0.942539075630758,28,817.2959024036625,37.847615120747825,5,True,True,0,0,True,False,27,0,False,False
2079,187885.8,53.651941372610814,28,31.22689834784907,6.853387102870071,25,False,True,0,74,False,False,26,0,False,False
2080,187886.0,1191.3633616661748,27,800.3793540030416,38.01854202088894,5,True,True,0,73,False,False,25,0,False,False
2081,187886.2,0.7958920400441477,27,875.0933126584175,39.65293794990015,5,True,True,0,0,True,False,25,0,False,False
2082,187886.4,46.98819301451978,27,28.009528066983137,6.343042463191184,19,True,True,0,73,False,False,25,0,False,False
2083,187886.6,1201.5190059789363,26,809.0117283053089,38.035293321042836,5,True,True,0,73,False,False,25,0,False,False
2084,187886.8,1.4627838583770933,25,874.4224873630588,39.355736573653836,5,True,True,0,0,True,False,25,0,False,False
2085,187887.0,53.151042385639784,25,31.92646330433067,6.752059375327826,17,False,True,0,73,False,False,25,0,False,False
2086,187887.2,1197.6609261319172,25,803.2929093317199,37.85096361669363,5,True,True,0,73,False,False,25,0,False,False
2087,187887.4,1.8537901318423906,25,873.0493265154015,39.52208126090923,5,True,True,0,0,True,False,25,0,False,False
2088,187887.6,54.30383909010758,25,32.60863797907437,6.930738176149928,18,True,True,0,73,False,False,25,0,False,False
2089,187887.8,1200.9194944937672,25,805.7256886600117,37.754390538851375,5,True,True,0,73,False,False,25,0,False,False
