tow,lat_deg,lon_deg,height_m,ecef_x,ecef_y,ecef_z,fix
188815.8,35.6803903844107,139.76451629103528,40.87369538284838,-3959580.2684,3350310.3582,3699467.6673,1
188816.0,35.680390433091446,139.76451584507686,40.85657207388431,-3959580.2293,3350310.378,3699467.6617,1
188816.2,35.68039056965483,139.76451532983836,40.86153055727482,-3959580.1955,3350310.4105,3699467.6769,1
188816.4,35.680390800227876,139.7645147403912,40.878880174830556,-3959580.1604,3350310.4507,3699467.7078,1
188816.6,35.68039104898777,139.7645134223595,40.87833203468472,-3959580.0707,3350310.5311,3699467.7299,1
188816.8,35.68039146365296,139.76451133987214,40.868264408782125,-3959579.9222,3350310.6524,3699467.7614,1
188817.0,35.68039201513566,139.7645087459092,40.858143971301615,-3959579.737,3350310.8033,3699467.8052,1
188817.2,35.68039272503685,139.76450537989845,40.857491630129516,-3959579.5047,3350311.0059,3699467.8688,1
188817.4,35.68039356388296,139.76450136521873,40.852002231404185,-3959579.2251,3350311.2454,3699467.9412,1
188817.6,35.68039454279339,139.76449668091738,40.84647267777473,-3959578.8994,3350311.5253,3699468.0262,1
188817.8,35.68039575634349,139.76449139380955,40.832461341284215,-3959578.5216,3350311.8326,3699468.1274,1
188818.0,35.680397149189766,139.7644855574696,40.84920930955559,-3959578.1219,3350312.1865,3699468.2627,1
188818.2,35.680398514918146,139.76447913252505,40.866890005767345,-3959577.6897,3350312.5827,3699468.3961,1
188818.4,35.68039999781891,139.76447204399793,40.8316610455513,-3959577.1801,3350312.9921,3699468.5092,1
188818.6,35.68040160141269,139.76446439223108,40.79304157011211,-3959576.6295,3350313.4336,3699468.6312,1
188818.8,35.680403489574275,139.76445689023393,40.83989475853741,-3959576.1266,3350313.8977,3699468.8287,1
188819.0,35.680405442839465,139.7644485412777,40.80553675536066,-3959575.5206,3350314.375,3699468.9847,1
188819.2,35.6804074250623,139.76444008392258,40.81676736660302,-3959574.9351,3350314.8825,3699469.1699,1
188819.4,35.680409331152596,139.76443151927495,40.83753314707428,-3959574.353,3350315.4056,3699469.3538,1
188819.6,35.68041153371486,139.76442254856605,40.82328937575221,-3959573.7108,3350315.926,3699469.544,1
188819.8,35.680413969479204,139.7644137070712,40.833018406294286,-3959573.0795,3350316.4403,3699469.7692,1
188820.0,35.680416288618204,139.76440446664478,40.819792065769434,-3959572.4164,3350316.975,3699469.9705,1
188820.2,35.6804189131522,139.76439544624685,40.8322419654578,-3959571.767,3350317.4952,3699470.2143,1
188820.4,35.68042178535899,139.76438632867865,40.8539128722623,-3959571.1054,3350318.0166,3699470.4858,1
188820.6,35.68042485930756,139.76437669756191,40.84783964790404,-3959570.3866,3350318.5505,3699470.7593,1
188820.8,35.6804282912075,139.7643673351253,40.85897876229137,-3959569.6765,3350319.0599,3699471.0751,1
188821.0,35.680432080500694,139.7643576390814,40.85312665812671,-3959568.9187,3350319.5685,3699471.4132,1
188821.2,35.68043638676254,139.764348545585,40.90969531517476,-3959568.2093,3350320.0466,3699471.8343,1
188821.4,35.68044092460216,139.76433938112973,40.9244799176231,-3959567.4584,3350320.498,3699472.2519,1
188821.6,35.68044632356608,139.76433182744117,41.12835635431111,-3959566.8764,3350320.9013,3699472.8574,1
188821.8,35.68045224804594,139.76432513103174,41.41630693618208,-3959566.3707,3350321.2675,3699473.5593,1
188822.0,35.680457588022534,139.7643153657381,41.22622172906995,-3959565.418,3350321.6194,3699473.9297,1
188822.2,35.68046367375838,139.76430733335542,41.22145198378712,-3959564.6447,3350321.9176,3699474.4754,1
188822.4,35.680469858657446,139.7642998064167,41.22159060649574,-3959563.8991,3350322.1793,3699475.0329,1
188822.6,35.68047652248387,139.76429316614306,41.28899943921715,-3959563.2234,3350322.395,3699475.6728,1
188822.8,35.68048338773983,139.76428747111126,41.38717653416097,-3959562.6121,3350322.5531,3699476.3488,1
188823.0,35.68049026094026,139.7642817108291,41.41811833716929,-3959561.9549,3350322.6801,3699476.9863,1
188823.2,35.68049709752601,139.76427675593578,41.457118187099695,-3959561.3516,3350322.7572,3699477.6252,1
188823.4,35.68050411829582,139.76427374872918,41.65659454930574,-3959560.9526,3350322.7762,3699478.3743,1
188823.6,35.680511072121796,139.7642702413445,41.717769069597125,-3959560.4419,3350322.76,3699479.0367,1
188823.8,35.68051788210956,139.76426706458966,41.74356271419674,-3959559.9357,3350322.7084,3699479.6655,1
188824.0,35.680524924775014,139.76426579536837,41.94651384931058,-3959559.6394,3350322.6082,3699480.4186,1
188824.2,35.680531724723856,139.76426398082185,41.99254673253745,-3959559.2259,3350322.4735,3699481.0583,1
188824.4,35.68053873365585,139.76426222771073,41.988800001330674,-3959558.7748,3350322.2997,3699481.6878,1
188824.6,35.680580981740164,139.7646083891452,78.74212095700204,-3959599.7195,3350315.8949,3699506.9324,0
188824.8,35.680552655142435,139.76426146440923,42.52340311463922,-3959558.3739,3350322.051,3699483.2543,0
188825.0,35.680578985398924,139.7646224789144,78.76016198471189,-3959600.6532,3350315.0141,3699506.763,0
188825.2,35.68057684732364,139.76463233289988,79.03635965380818,-3959601.5063,3350314.5674,3699506.7314,0
188825.4,35.68044767181279,139.76432090328416,42.5702215237543,-3959567.0651,3350322.3564,3699473.8199,0
188825.6,35.68058100319681,139.76466641329543,84.63954432029277,-3959606.7683,3350314.9783,3699510.3741,0
188825.8,35.68060822095231,139.76474312755212,96.29693659488112,-3959617.1381,3350314.6553,3699519.6265,0
188826.0,35.68061626748712,139.76474530900597,91.76177839562297,-3959614.0559,3350311.7887,3699517.7065,0
188826.2,35.68046106508279,139.76439166702806,44.153414783999324,-3959571.523,3350317.7369,3699475.9504,0
188826.4,35.68066750281082,139.76465187604342,48.99809476546943,-3959579.5438,3350293.6669,3699497.3815,0
188826.6,35.68067893188379,139.76463496841197,46.48474760167301,-3959576.432,3350293.0389,3699496.9456,0
188826.8,35.68068336478217,139.76466808198236,51.30068987142295,-3959581.1356,3350293.092,3699500.1541,0
188827.0,35.680709126316266,139.76480838052515,69.27549333777279,-3959599.2127,3350291.7503,3699512.96,0
188827.2,35.68070654089964,139.7648207371897,71.48633597139269,-3959601.4339,3350292.1644,3699514.0165,0
188827.4,35.68066113046999,139.7642791212671,41.38290718290955,-3959553.3401,3350315.6979,3699492.3655,0
188827.6,35.680726041852495,139.76483600944482,71.5229530017823,-3959601.3862,3350290.313,3699515.7954,0
188827.8,35.680682072664126,139.76428589630936,41.357999491505325,-3959552.6862,3350314.3412,3699494.2384,0
188828.0,35.68075535298995,139.76484631860194,73.00769967678934,-3959601.4616,3350289.1543,3699519.3031,1
188828.2,35.68076902539361,139.76485000549692,72.48437585681677,-3959600.6772,3350288.0534,3699520.2301,1
188828.4,35.68078256391557,139.7648532564158,71.98311154637486,-3959599.8876,3350286.9998,3699521.1579,1
188828.6,35.68079870057375,139.764857368911,70.9560882402584,-3959598.694,3350285.5022,3699522.0132,1
188828.8,35.68081807481248,139.76484346772466,66.1262093577534,-3959593.929,3350283.1189,3699520.9422,1
188829.0,35.680808236839816,139.76471131387063,49.10740309022367,-3959576.1343,3350283.7337,3699510.129,0
188829.2,35.68082593463919,139.76471276351865,49.01512346416712,-3959575.2875,3350282.8453,3699511.6702,0
188829.4,35.680873433674286,139.76485051089918,66.97597109526396,-3959592.1328,3350280.7639,3699526.4271,0
188829.6,35.68092390697791,139.764841176808,74.57048393692821,-3959593.8027,3350283.2837,3699535.4057,0
188829.8,35.68092373586581,139.764862225831,79.58963046129793,-3959598.1543,3350284.4696,3699538.3178,0
188830.0,35.68069354398642,139.7649009192924,99.29443210735917,-3959624.0082,3350301.7566,3699529.0647,0
188830.2,35.68083678661336,139.7648861740322,85.80010458175093,-3959607.7014,3350289.7077,3699534.1038,0
188830.4,35.68084531441788,139.76476409938823,68.82806325424463,-3959589.6177,3350288.8828,3699524.9731,0
188830.6,35.680856709168594,139.7647297543037,60.91686929669231,-3959582.1408,3350286.6292,3699521.3857,0
188830.8,35.680875849776214,139.76470149582278,54.79713199287653,-3959575.748,3350284.5711,3699519.5413,0
188831.0,35.68098901769462,139.76464763306717,41.32671161927283,-3959558.6546,3350276.4952,3699521.8837,1
188831.2,35.68100325975038,139.76463672022348,38.15157393272966,-3959555.344,3350274.9881,3699521.3153,1
188831.4,35.68101575860615,139.76464423472257,38.481845828704536,-3959555.3707,3350274.1196,3699522.6344,1
188831.6,35.68102633530706,139.76467223090387,42.76864843163639,-3959559.1434,3350273.9919,3699526.088,1
188831.8,35.68105864595063,139.7647784629645,56.10322820954025,-3959572.0275,3350272.2961,3699536.7777,1
188832.0,35.68106600261044,139.76479072185495,58.63339630700648,-3959573.9498,3350272.4689,3699538.9165,1
188832.2,35.68107676130911,139.76479084502384,57.76856619678438,-3959572.8892,3350271.5569,3699539.3817,1
188832.4,35.68106351761526,139.76480120627616,52.94902547355741,-3959571.1608,3350268.8658,3699535.377,1
188832.6,35.68105476557523,139.76470448431402,39.115496068261564,-3959557.3595,3350268.6578,3699526.5195,1
188832.8,35.681059802832046,139.76468041528386,35.24340783525258,-3959553.3022,3350268.079,3699524.715,1
188833.0,35.681068217513605,139.7646807496539,34.858898556791246,-3959552.6676,3350267.5024,3699525.2491,1
188833.2,35.68107761068284,139.76468417938904,34.904400477185845,-3959552.4323,3350266.8966,3699526.1222,1
188833.4,35.681087346835895,139.76468725761475,34.928452163003385,-3959552.1462,3350266.2895,3699527.0137,1
188833.6,35.68109645556464,139.76469061671676,34.9126370055601,-3959551.8828,3350265.6683,3699527.8254,1
188833.8,35.68110588820374,139.7646938065826,34.904721521772444,-3959551.5984,3350265.0494,3699528.6709,1
188834.0,35.681115133042304,139.76469697575166,34.910565664991736,-3959551.3306,3350264.447,3699529.5075,1
188834.2,35.681124343776396,139.76469996296927,34.90230623912066,-3959551.0451,3350263.8512,3699530.3328,1
188834.4,35.68113340137057,139.764703144005,34.92662470508367,-3959550.7987,3350263.2655,3699531.1633,1
188834.6,35.681142406036486,139.76470613368082,34.951063603162766,-3959550.5438,3350262.6953,3699531.9891,1
188834.8,35.68115141550172,139.76470934177576,34.9238416114822,-3959550.2694,3350262.0827,3699532.7852,1
188835.0,35.681160430344185,139.76471217927585,34.93247836083174,-3959549.9953,3350261.5143,3699533.6027,1
188835.2,35.68116918440318,139.76471525004143,34.918661152012646,-3959549.7338,3350260.9289,3699534.3836,1
188835.4,35.681177918875264,139.76471826897213,34.940102411434054,-3959549.4921,3350260.3664,3699535.1833,1
188835.6,35.68118657407176,139.76472119430272,34.93470345437527,-3959549.2322,3350259.7996,3699535.9602,1
188835.8,35.681197212975455,139.76472861197576,35.54602700099349,-3959549.5194,3350259.163,3699537.2756,1
188836.0,35.68120360767664,139.76475416827424,40.11467654723674,-3959553.5308,3350259.5266,3699540.5167,1
188836.2,35.68123709410454,139.76484466540504,50.417765338905156,-3959563.5569,3350257.2785,3699549.5442,1
188836.4,35.681227244163054,139.76475523255397,39.42625730391592,-3959551.9984,3350258.1038,3699542.2454,1
188836.6,35.68123601779104,139.7647346740081,35.188767584972084,-3959547.7352,3350256.9345,3699540.5645,1
188836.8,35.68124246031624,139.76473406026474,34.73266768269241,-3959547.0982,3350256.4683,3699540.8791,1
188837.0,35.68124951576788,139.7647362345404,34.711114157922566,-3959546.8634,3350256.0118,3699541.5024,1
188837.2,35.68125602278658,139.76473873755154,34.73452651500702,-3959546.7028,3350255.5791,3699542.1025,1
188837.4,35.68126270206208,139.76474076080788,34.727722325362265,-3959546.4869,3350255.1565,3699542.7005,1
188837.6,35.6812700868679,139.76474384810075,34.35216327290982,-3959546.0697,3350254.4374,3699543.147,1
188837.8,35.68127621982259,139.76474585882673,34.369939582422376,-3959545.8953,3350254.0514,3699543.7101,1
188838.0,35.68128238934663,139.76474756961508,34.326345678418875,-3959545.6635,3350253.6524,3699544.2407,1
188838.2,35.68128774920541,139.76475006624682,34.3989420235157,-3959545.5897,3350253.2939,3699544.7661,1
188838.4,35.68129427394559,139.7647589152997,35.08791084587574,-3959546.212,3350252.7711,3699545.756,1
188838.6,35.681301105185824,139.7647590884466,35.17849528044462,-3959545.9408,3350252.5211,3699546.4245,1
188838.8,35.68130638128372,139.76476081193326,35.16202398762107,-3959545.7707,3350252.1728,3699546.8904,1
188839.0,35.681311431086996,139.76476257459223,35.17366079427302,-3959545.6315,3350251.846,3699547.3523,1
188839.2,35.681316077792495,139.7647640702506,35.17900406848639,-3959545.4927,3350251.5512,3699547.7742,1
188839.4,35.681320365770745,139.76476538057614,35.18662797939032,-3959545.3622,3350251.2854,3699548.1651,1
188839.6,35.681324345443976,139.76476667941657,35.190284551121294,-3959545.2438,3350251.0312,3699548.5259,1
188839.8,35.68132821770661,139.76476775705672,35.18979278951883,-3959545.1152,3350250.7946,3699548.8746,1
188840.0,35.68133192602214,139.76477118041282,35.38933599181473,-3959545.2559,3350250.5077,3699549.3252,1
188840.2,35.68133500069032,139.76477208160793,35.351611541584134,-3959545.1333,3350250.2971,3699549.5803,1
188840.4,35.68133749493346,139.76477284163042,35.38094050157815,-3959545.0727,3350250.1557,3699549.8222,1
188840.6,35.68134105170585,139.76477752512125,35.87581144366413,-3959545.4777,3350249.943,3699550.4314,1
188840.8,35.68134246916153,139.76480981735412,41.951404547318816,-3959551.0633,3350250.8398,3699554.1029,1
188841.0,35.68138126414536,139.7648938750445,56.06511762365699,-3959562.8135,3350250.8141,3699565.8315,0
188841.2,35.6813808707905,139.76489287453262,58.30942089948803,-3959564.1661,3350252.0772,3699567.1051,0
188841.4,35.68138508242516,139.76487085119882,58.46205192990601,-3959562.7649,3350253.5032,3699567.5737,0
188841.6,35.68138499002468,139.76486357431344,54.175630651414394,-3959559.686,3350251.761,3699565.0652,0
188841.8,35.681357123740206,139.7647803758765,40.03834803216159,-3959547.4315,3350251.2581,3699554.3078,0
188842.0,35.68135473815833,139.76476361238355,35.10381383635104,-3959543.5093,3350249.9273,3699551.2146,1
188842.2,35.68135050280651,139.76475964910213,33.91365866549313,-3959542.7488,3350249.7538,3699550.1387,1
188842.4,35.681356507770325,139.7647456062082,32.6449718195945,-3959540.8443,3350249.8076,3699549.9399,1
188842.6,35.68135980048269,139.76474308393094,32.62636187020689,-3959540.5226,3350249.8345,3699550.2258,1
188842.8,35.6813609489636,139.7647574354883,34.34783124458045,-3959542.3725,3350249.6979,3699551.3334,1
188843.0,35.68134504508987,139.76481820332398,40.486310753040016,-3959550.5179,3350249.3839,3699553.4805,1
188843.2,35.68134247729536,139.76481794071393,41.12121018208563,-3959551.0231,3350249.8425,3699553.6194,1
188843.4,35.681342538123715,139.76481795479083,41.122955243103206,-3959551.022,3350249.8399,3699553.6259,1
188843.6,35.68134252018303,139.76481798294347,41.12161265965551,-3959551.0237,3350249.838,3699553.6235,1
188843.8,35.68134251982081,139.76481798099812,41.11789683345705,-3959551.0213,3350249.8362,3699553.6213,1
188844.0,35.68134256605861,139.76481796407057,41.105437610298395,-3959551.0103,3350249.8289,3699553.6182,1
188844.2,35.6813427603086,139.76481824173055,40.982328379526734,-3959550.9406,3350249.737,3699553.5639,1
188844.4,35.68134282652876,139.76481826145294,40.97381084319204,-3959550.9332,3350249.7284,3699553.5649,1
188844.6,35.68134278656953,139.76481826826284,40.9772420078516,-3959550.9377,3350249.7314,3699553.5633,1
188844.8,35.68134275600751,139.76481824478068,40.974763590842485,-3959550.9363,3350249.733,3699553.5591,1
188845.0,35.68134132852977,139.7648125965735,40.33073174301535,-3959550.2772,3350249.8451,3699553.0548,1
188845.2,35.681358819702155,139.76475034176795,33.17960257641971,-3959541.3385,3350249.6642,3699550.4601,1
188845.4,35.681359496755974,139.76473949775186,31.95579414255917,-3959539.9121,3350249.7432,3699549.8073,1
188845.6,35.68135918324745,139.76473566477895,31.490757547318935,-3959539.4151,3350249.7772,3699549.5078,1
188845.8,35.68135925227677,139.76473561412035,31.477005511522293,-3959539.4002,3350249.7706,3699549.506,1
188846.0,35.68135926903402,139.76473561386229,31.470301591791213,-3959539.3952,3350249.7664,3699549.5036,1
188846.2,35.6813592371897,139.7647356493433,31.477965119294822,-3959539.4036,3350249.7693,3699549.5052,1
188846.4,35.681357321385406,139.7647368712523,31.756154202856123,-3959539.7422,3350249.9109,3699549.4948,1
188846.6,35.681341740283585,139.76477368514185,34.0642220787704,-3959544.0958,3350249.2291,3699549.4368,1
188846.8,35.681340237762164,139.76477909405298,34.878611486405134,-3959544.9913,3350249.3454,3699549.7764,1
188847.0,35.68134104562918,139.7647806512467,35.08690228778869,-3959545.1716,3350249.3133,3699549.9707,1
188847.2,35.681237213064854,139.76446588862058,40.75796688627452,-3959535.4128,3350278.3815,3699543.9206,1
188847.4,35.68123723133094,139.76446594946677,40.757716179825366,-3959535.4153,3350278.3764,3699543.9221,1
188847.6,35.68123719427751,139.7644659715213,40.75881247129291,-3959535.4191,3350278.377,3699543.9194,1
188847.8,35.68123719982077,139.76446593837423,40.75641294103116,-3959535.4154,3350278.3778,3699543.9185,1
188848.0,35.68123721689497,139.7644659002335,40.74588821642101,-3959535.4058,3350278.3742,3699543.9139,1
188848.2,35.68123721873044,139.76446589984369,40.750747977755964,-3959535.4087,3350278.3767,3699543.9169,1
188848.4,35.68123722309809,139.76446586585197,40.7588168354705,-3959535.4115,3350278.3831,3699543.922,1
188848.6,35.681237223423466,139.76446590334606,40.75482331123203,-3959535.4112,3350278.3784,3699543.9197,1
188848.8,35.68123722808876,139.76446588609178,40.75101642962545,-3959535.4076,3350278.3774,3699543.9179,1
188849.0,35.681237234632206,139.76446586507558,40.74400477018207,-3959535.4017,3350278.3749,3699543.9144,1
188849.2,35.68123725188154,139.7644657981963,40.74991176556796,-3959535.4006,3350278.3819,3699543.9194,1
188849.4,35.68123723596997,139.76446579119047,40.74962721578777,-3959535.4008,3350278.3829,3699543.9178,1
188849.6,35.68123722654922,139.7644657787364,40.74456793256104,-3959535.3974,3350278.3815,3699543.914,1
188849.8,35.6812372342129,139.76446580014348,40.73961197119206,-3959535.3952,3350278.3771,3699543.9118,1
188850.0,35.68123723347559,139.76446574779604,40.73303951788694,-3959535.3881,3350278.3773,3699543.9079,1
188850.2,35.68123723892821,139.76446577452023,40.74385530781001,-3959535.3961,3350278.3809,3699543.9147,1
188850.4,35.6812372344653,139.76446575713564,40.74368766695261,-3959535.3952,3350278.3822,3699543.9142,1
188850.6,35.68123724469643,139.76446576180638,40.742449692450464,-3959535.3942,3350278.3808,3699543.9144,1
188850.8,35.68123725072902,139.7644657104317,40.73826009873301,-3959535.3883,3350278.3819,3699543.9125,1
188851.0,35.681237244024295,139.76446570965425,40.73038090951741,-3959535.3837,3350278.3781,3699543.9073,1
188851.2,35.68123724678588,139.7644657047237,40.73509757127613,-3959535.3862,3350278.3808,3699543.9103,1
188851.4,35.681237247756734,139.7644657097829,40.738890807144344,-3959535.3888,3350278.3824,3699543.9126,1
188851.6,35.681237248224015,139.7644657182158,40.738132822327316,-3959535.3888,3350278.3814,3699543.9122,1
188851.8,35.68123724056749,139.7644657141944,40.73451539315283,-3959535.3867,3350278.3801,3699543.9094,1
188852.0,35.68123721562333,139.76446573715776,40.731168932281435,-3959535.3872,3350278.3778,3699543.9052,1
188852.2,35.68123724407804,139.76446571691878,40.735344525426626,-3959535.3872,3350278.3802,3699543.9102,1
188852.4,35.68123724242008,139.76446571899436,40.736629381775856,-3959535.3882,3350278.3808,3699543.9108,1
188852.6,35.681237245753834,139.7644657126376,40.73491414450109,-3959535.3866,3350278.3802,3699543.9101,1
188852.8,35.68123723609988,139.764465726195,40.73383414372802,-3959535.3872,3350278.3791,3699543.9086,1
188853.0,35.681237211547675,139.7644657368988,40.726998205296695,-3959535.3848,3350278.3758,3699543.9024,1
188853.2,35.68123720511543,139.76446573657293,40.738450271077454,-3959535.3922,3350278.3821,3699543.9085,1
188853.4,35.681237194306426,139.7644657210694,40.73840597085655,-3959535.3918,3350278.3836,3699543.9075,1
188853.6,35.68123722770823,139.76446569914464,40.73684523906559,-3959535.3879,3350278.3829,3699543.9096,1
188853.8,35.68123723052092,139.76446571224858,40.7321244943887,-3959535.3856,3350278.3794,3699543.9071,1
188854.0,35.68123722265269,139.76446569616184,40.72785399667919,-3959535.3824,3350278.3786,3699543.9039,1
188854.2,35.68123722790648,139.7644657053072,40.73595737665892,-3959535.3877,3350278.382,3699543.9091,1
188854.4,35.68123723697911,139.7644657143231,40.742442016489804,-3959535.3918,3350278.3844,3699543.9137,1
188854.6,35.68123721765446,139.76446571497135,40.744227851741016,-3959535.3939,3350278.3861,3699543.913,1
188854.8,35.6812372444585,139.76446569538194,40.7411148911342,-3959535.3895,3350278.3847,3699543.9136,1
188855.0,35.68123723626838,139.76446569505794,40.73775135818869,-3959535.3878,3350278.3833,3699543.9109,1
188855.2,35.6812372269596,139.76446570537112,40.74313295632601,-3959535.3922,3350278.3858,3699543.9132,1
188855.4,35.68123721088093,139.76446571471155,40.74613169487566,-3959535.3954,3350278.3874,3699543.9135,1
188855.6,35.68123724996625,139.76446568299264,40.738206510432065,-3959535.3867,3350278.3838,3699543.9124,1
188855.8,35.68123720990505,139.76446568999793,40.73822453711182,-3959535.3891,3350278.385,3699543.9088,1
188856.0,35.68123721676601,139.76446569648556,40.732192491181195,-3959535.3854,3350278.3811,3699543.9059,1
188856.2,35.68123721687764,139.7644657053714,40.74023318756372,-3959535.3909,3350278.3847,3699543.9106,1
188856.4,35.68123723573579,139.76446574039957,40.745205814018846,-3959535.3951,3350278.3841,3699543.9152,1
188856.6,35.68123720350313,139.7644657383879,40.748471797443926,-3959535.3986,3350278.3873,3699543.9142,1
188856.8,35.6812372285565,139.76446573261518,40.74665801599622,-3959535.3959,3350278.3857,3699543.9154,1
188857.0,35.68123721954093,139.76446571626946,40.73845010250807,-3959535.3903,3350278.3829,3699543.9098,1
188857.2,35.68123723644164,139.76446572119863,40.74578253366053,-3959535.3943,3350278.3857,3699543.9156,1
188857.4,35.68123722243613,139.7644657990388,40.753775749355555,-3959535.4045,3350278.3851,3699543.919,1
188857.6,35.68123721893496,139.76446577270227,40.755173961631954,-3959535.404,3350278.3878,3699543.9195,1
188857.8,35.68123719806175,139.76446582530977,40.75548461638391,-3959535.4083,3350278.3852,3699543.9178,1
188858.0,35.68123719890718,139.76446580169898,40.7472960408777,-3959535.4018,3350278.3825,3699543.9131,1
188858.2,35.68123722877837,139.76446576517765,40.75553890597075,-3959535.4033,3350278.3881,3699543.9206,1
188858.4,35.681237222088974,139.7644657505819,40.75880131497979,-3959535.4048,3350278.3911,3699543.9219,1
188858.6,35.68123722948795,139.76446579676843,40.75422914605588,-3959535.4043,3350278.3852,3699543.9199,1
188858.8,35.68123721275685,139.7644658186929,40.75921459496021,-3959535.4095,3350278.387,3699543.9213,1
188859.0,35.681237219171884,139.7644657974825,40.74930820148438,-3959535.4018,3350278.383,3699543.9161,1
188859.2,35.681237246309244,139.7644657514902,40.759516498073936,-3959535.4041,3350278.3904,3699543.9245,1
188859.4,35.6812372369953,139.76446579611886,40.76198431942612,-3959535.4087,3350278.389,3699543.9251,1
188859.6,35.68123725189206,139.76446579741668,40.75933965109289,-3959535.4064,3350278.3869,3699543.9249,1
188859.8,35.68133425080018,139.7647926010504,31.142088597640395,-3959543.7599,3350246.7018,3699547.0574,1
188860.0,35.681334217087766,139.76479258262952,31.130496023222804,-3959543.7533,3350246.6984,3699547.0476,1
188860.2,35.68133420204112,139.76479251620458,31.130077823996544,-3959543.7499,3350246.7034,3699547.046,1
188860.4,35.681334196228626,139.76479251438823,31.129947268404067,-3959543.75,3350246.7037,3699547.0454,1
188860.6,35.681334174901494,139.76479251296078,31.13015660457313,-3959543.7511,3350246.7048,3699547.0436,1
188860.8,35.68133419212618,139.7647924181263,31.117894208058715,-3959543.7371,3350246.7042,3699547.038,1
188861.0,35.68133125040791,139.7647850902019,30.442265384830534,-3959543.035,3350246.9791,3699546.3788,1
188861.2,35.681346415257885,139.7647524822264,30.2663153083995,-3959540.27,3350248.5063,3699547.6429,1
188861.4,35.681346404392656,139.76475246419182,30.272794608958066,-3959540.2735,3350248.5114,3699547.6457,1
188861.6,35.681346384547055,139.76475246548912,30.2715749097988,-3959540.2738,3350248.5115,3699547.6432,1
188861.8,35.68134639667453,139.7647524944204,30.271586937829852,-3959540.2749,3350248.509,3699547.6443,1
188862.0,35.68134640704988,139.76475243506863,30.258496969006956,-3959540.2628,3350248.5058,3699547.6376,1
188862.2,35.68134637379961,139.7647524508939,30.27032097801566,-3959540.2727,3350248.5123,3699547.6415,1
188862.4,35.68134613849744,139.7647524563971,30.312336253002286,-3959540.3107,3350248.5438,3699547.6448,1
188862.6,35.68134615032957,139.76475241481745,30.30913645774126,-3959540.3057,3350248.5445,3699547.644,1
188862.8,35.68134616122602,139.7647523523513,30.30025210045278,-3959540.296,3350248.5437,3699547.6398,1
188863.0,35.68134615728697,139.76475237615844,30.29640316683799,-3959540.2952,3350248.5402,3699547.6372,1
188863.2,35.68134612923528,139.76475229176475,30.29696576297283,-3959540.292,3350248.5475,3699547.635,1
188863.4,35.6813461123758,139.76475227833666,30.297856346704066,-3959540.2926,3350248.5496,3699547.634,1
188863.6,35.681346083057726,139.76475227288722,30.298614618368447,-3959540.2942,3350248.5516,3699547.6318,1
188863.8,35.68134607916305,139.76475220821504,30.29150136653334,-3959540.2862,3350248.5525,3699547.6273,1
188864.0,35.681346122401884,139.7647522115261,30.278991206549108,-3959540.2765,3350248.5439,3699547.6239,1
188864.2,35.68134608160969,139.76475215470055,30.282551066949964,-3959540.2774,3350248.5514,3699547.6223,1
188864.4,35.68134606153098,139.76475217954402,30.286510742269456,-3959540.2823,3350248.5526,3699547.6228,1
188864.6,35.68134603080603,139.7647521479531,30.285429055802524,-3959540.2813,3350248.5555,3699547.6194,1
188864.8,35.681346048034605,139.76475211779177,30.27368039637804,-3959540.2714,3350248.5507,3699547.6141,1
188865.0,35.681346065669125,139.76475209268986,30.26358346361667,-3959540.2628,3350248.5464,3699547.6098,1
188865.2,35.68134603738403,139.76475208581223,30.270525597967207,-3959540.2681,3350248.5517,3699547.6113,1
188865.4,35.68134599373773,139.76475201050033,30.268182988278568,-3959540.2644,3350248.5575,3699547.606,1
188865.6,35.6813459876479,139.76475201769995,30.271695631556213,-3959540.2673,3350248.5591,3699547.6075,1
188865.8,35.681346003451544,139.76475194972147,30.254852346144617,-3959540.2521,3350248.5543,3699547.5991,1
188866.0,35.68134600910401,139.76475186837928,30.2424921290949,-3959540.2394,3350248.5532,3699547.5924,1
188866.2,35.68134597441616,139.76475188212865,30.254881156608462,-3959540.2496,3350248.5602,3699547.5965,1
188866.4,35.681345887760116,139.76475183464228,30.265356197953224,-3959540.2576,3350248.5726,3699547.5948,1
188866.6,35.681345926713725,139.76475192033328,30.266023666597903,-3959540.2611,3350248.5654,3699547.5987,1
188866.8,35.6813458808738,139.76475177243674,30.248418489471078,-3959540.2438,3350248.5683,3699547.5843,1
188867.0,35.681346130126,139.764752525417,30.309515077620745,-3959540.3134,3350248.5379,3699547.6424,1
188867.2,35.681345884281654,139.76475176640534,30.24103411938995,-3959540.2387,3350248.5647,3699547.5803,1
188867.4,35.68134626572001,139.7647526670274,30.29970778245479,-3959540.3089,3350248.5173,3699547.6489,1
188867.6,35.68134695484277,139.76478335840798,35.39967578742653,-3959545.2319,3350249.0433,3699550.6857,1
188867.8,35.68129507031938,139.76492961026693,46.4393571857363,-3959563.1926,3350246.8973,3699552.4488,0
188868.0,35.681345178918555,139.76478762581078,35.6109901368618,-3959545.7002,3350248.9335,3699550.6489,1
188868.2,35.68134793234094,139.7647586354625,30.07562258746475,-3959540.4366,3350247.9176,3699547.6684,1
188868.4,35.681346489457944,139.76475553767588,29.682051952928305,-3959540.0827,3350247.9855,3699547.3088,1
