epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
85,553817.0,-3811468.8169170558,3566807.7924411534,3652665.732098982,0,0,0,0,0,1,1,0.7519434699943753,4.59439015150307,5.294819844578226,19,0,0.16129119387086358,5.33972507027378,5.037014350520779,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.0941891477385406,0,5.037014350520779,0.9267499247346553,0.0,1,0.7519434699943753,4.59439015150307,5.33972507027378,1.6605523074598696,0.16129119387086358,0.3482728961220111,0,0.9267499247346553,0,832d821e147a649e,151,1.164211416620389,8,12,1,128,3.0941891477385406,102,19,17
86,553817.199999094,-3811468.789584278,3566807.765068103,3652665.7043454917,0,0,0,0,0,1,1,0.7531771220364816,4.592884092927681,5.241449213974157,19,1,0.16129119387086358,5.306002063462841,5.001111317141929,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.3470841895985894,0,5.001111317141929,0.9833335319679932,0.0,1,0.7531771220364816,4.592884092927681,5.306002063462841,1.664017975913443,nan,nan,0,0.9833335319679932,0,832d821e147a649e,23,1.0341271768763989,8,0,0,0,nan,-1,0,0
87,553817.3999989033,-3811468.7791701336,3566807.7530020396,3652665.6942558023,0,0,0,0,0,1,1,0.7527652811920795,4.5941534488001095,5.227438423879993,19,2,0.16129119387086358,5.291895731050397,4.987943246269039,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.3408682869843034,0,4.987943246269039,0.98378380117328,0.0,1,0.7527652811920795,4.5941534488001095,5.291895731050397,1.6714439156460614,nan,nan,0,0.98378380117328,0,832d821e147a649e,23,1.0331817342533387,8,0,0,0,nan,-1,0,0
88,553817.5999999046,-3811468.777137907,3566807.7511370927,3652665.6918531856,0,0,0,0,0,1,1,0.7527536869154284,4.594230632868542,5.224177145156627,19,3,0.16129119387086358,5.289586413029958,4.985647706906027,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.33987899008464,0,4.985647706906027,0.9838252549534336,0.0,1,0.7527536869154284,4.594230632868542,5.289586413029958,1.6799225601746655,nan,nan,0,0.9838252549534336,0,832d821e147a649e,23,1.033094756468513,8,0,0,0,nan,-1,0,0
89,553817.7999999523,-3811468.7767216642,3566807.7499405225,3652665.6927631916,0,0,0,0,0,1,1,0.7527600756992144,4.594272986323728,5.224023634889864,19,4,0.16129119387086358,5.288271008541489,4.984392816268578,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.3387352054151007,0,4.984392816268578,0.9838295140998271,0.0,1,0.7527600756992144,4.594272986323728,5.288271008541489,1.6886804655036185,nan,nan,0,0.9838295140998271,0,832d821e147a649e,23,1.033085820581374,8,0,0,0,nan,-1,0,0
90,553818.0,-3811468.7353828726,3566807.691360277,3652665.845512674,0,0,0,0,0,1,1,0.7109541613075433,4.532543703740489,5.072363734970376,18,0,0.11031835963790779,5.194834180173555,5.027060812987981,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.8206038499213717,0,5.027060812987981,0.9323629373228438,0.0,1,0.7109541613075433,4.532543703740489,5.194834180173555,1.6144343408829938,0.11031835963790779,0.3497947379215988,0,0.9323629373228438,0,832d821e147a649e,151,1.1502869630429222,8,12,1,128,2.8206038499213717,106,18,17
91,553818.199999094,-3811468.7391064353,3566807.6956073996,3652665.849251501,0,0,0,0,0,1,1,0.7126404732819978,4.531249805664372,5.069550064158991,18,1,0.11031835963790779,5.199922486511884,5.029040619632444,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.372656581384155,0,5.029040619632444,0.9891200786491587,0.0,1,0.7126404732819978,4.531249805664372,5.199922486511884,1.6179992590076882,nan,nan,0,0.9891200786491587,0,832d821e147a649e,23,1.0221032475444785,8,0,0,0,nan,-1,0,0
92,553818.3999989033,-3811468.74180484,3566807.696229558,3652665.8534990577,0,0,0,0,0,1,1,0.7128537636028444,4.531773467596716,5.073472589110489,18,2,0.11031835963790779,5.201547054065843,5.030373901690837,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.3728201888075384,0,5.030373901690837,0.9895137634368124,0.0,1,0.7128537636028444,4.531773467596716,5.201547054065843,1.6256355387093915,nan,nan,0,0.9895137634368124,0,832d821e147a649e,23,1.021290638216567,8,0,0,0,nan,-1,0,0
93,553818.5999999046,-3811468.7435135636,3566807.6972454316,3652665.8559057238,0,0,0,0,0,1,1,0.7129422805738915,4.531731809389626,5.076054612069313,18,3,0.11031835963790779,5.203086526608415,5.031764308825143,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.3733974526855426,0,5.031764308825143,0.9895511827093243,0.0,1,0.7129422805738915,4.531731809389626,5.203086526608415,1.6343518753605377,nan,nan,0,0.9895511827093243,0,832d821e147a649e,23,1.0212134495591227,8,0,0,0,nan,-1,0,0
94,553818.7999999523,-3811468.744718246,3566807.6983538847,3652665.855421672,0,0,0,0,0,1,1,0.7129698828614766,4.531715246230395,5.076747743709925,18,4,0.11031835963790779,5.204760967274487,5.033409872763984,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,3.3749472422789335,0,5.033409872763984,0.9895549412009262,0.0,1,0.7129698828614766,4.531715246230395,5.204760967274487,1.6433526676771246,nan,nan,0,0.9895549412009262,0,832d821e147a649e,23,1.0212056969923948,8,0,0,0,nan,-1,0,0
95,553819.0,-3811468.636547822,3566807.554884948,3652665.9106425443,0,0,0,0,0,1,1,0.6687975304809101,4.457705583091052,4.890138159597874,18,0,0.09650807870128013,5.019691785494193,5.034454636900565,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.183741814177693,0,5.034454636900565,0.935146094823822,0.0,1,0.6687975304809101,4.457705583091052,5.019691785494193,1.5710678464020085,0.09650807870128013,0.27321485315356214,0,0.935146094823822,0,832d821e147a649e,152,1.1434636891225252,8,12,1,128,2.834104294801779,68,18,17
96,553819.199999094,-3811468.636808119,3566807.5548408963,3652665.9143909067,0,0,0,0,0,1,1,0.6683745177222553,4.457375507282215,4.893977517305169,18,1,0.09650807870128013,5.019348060966175,5.034845589114026,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.1861351693497384,0,5.034845589114026,0.9918979269911555,0.0,1,0.6683745177222553,4.457375507282215,5.019348060966175,1.5747309510157785,nan,nan,0,0.9918979269911555,1,832d821e147a649e,24,1.0163966350829734,8,0,0,0,nan,-1,0,0
97,553819.3999989033,-3811468.6387844095,3566807.555983467,3652665.918199778,0,0,0,0,0,1,1,0.6682649648595007,4.4570980467688806,4.898568483565775,18,2,0.09650807870128013,5.0209986749369175,5.036699802887229,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.190190623634545,0,5.036699802887229,0.9922661881140681,0.0,1,0.6682649648595007,4.4570980467688806,5.0209986749369175,1.5825760258817991,nan,nan,0,0.9922661881140681,2,832d821e147a649e,24,1.0156427793905864,8,0,0,0,nan,-1,0,0
98,553819.5999999046,-3811468.6393151586,3566807.556565854,3652665.922912061,0,1,0,0,0,1,1,0.6682359375884664,4.457111513432941,4.902479296001756,18,3,0.09650807870128013,5.021187289397074,5.036802546201302,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.193222514416866,0,5.036802546201302,0.9923019081929116,0.0,1,0.6682359375884664,4.457111513432941,5.021187289397074,1.5915282050527608,nan,nan,0,0.9923019081929116,3,832d821e147a649e,24,1.0155697012191403,8,0,0,0,nan,-1,0,0
99,553819.7999999523,-3811468.641817714,3566807.556025829,3652665.9311662726,0,1,0,0,0,1,1,0.6682244882096364,4.4571259408768125,4.909242387919663,18,4,0.09650807870128013,5.021359757160374,5.037046944760862,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.1983231259463847,0,5.037046944760862,0.9923056033541265,0.0,1,0.6682244882096364,4.4571259408768125,5.021359757160374,1.600769804175733,nan,nan,0,0.9923056033541265,4,832d821e147a649e,24,1.0155621418858212,8,0,0,0,nan,-1,0,0
100,553820.0,-3811468.5541079477,3566807.437510714,3652665.968508439,0,0,0,0,0,1,1,0.6762261682234664,4.409679204104601,4.730786090350278,18,0,0.08261153489824674,4.870813625953213,5.03610866474589,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.190842494475195,0,5.03610866474589,0.9364388336694092,0.0,1,0.6762261682234664,4.409679204104601,4.870813625953213,1.5301583551075884,0.08261153489824674,0.2516350132432009,0,0.9364388336694092,0,832d821e147a649e,153,1.1403123406503974,8,12,1,128,2.812064621718551,78,18,17
101,553820.199999094,-3811468.5551112634,3566807.4387408583,3652665.9705805383,0,0,0,0,0,1,1,0.6761504228879632,4.411876345143594,4.737012736466261,18,1,0.08261153489824674,4.872141507085222,5.038321053103322,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.1966881111787413,0,5.038321053103322,0.9932102010356006,0.0,1,0.6761504228879632,4.411876345143594,4.872141507085222,1.5339193345582653,nan,nan,0,0.9932102010356006,1,832d821e147a649e,25,1.0137151012591763,8,0,0,0,nan,-1,0,0
102,553820.3999989033,-3811468.554467566,3566807.438987627,3652665.970344634,0,0,0,0,0,1,1,0.676195903792195,4.411850358711255,4.736208478639028,18,2,0.08261153489824674,4.871941036236305,5.038009029865954,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.1961053357047478,0,5.038009029865954,0.9935752967542527,0.0,1,0.676195903792195,4.411850358711255,4.871941036236305,1.5419721028542017,nan,nan,0,0.9935752967542527,2,832d821e147a649e,25,1.0129706551818418,8,0,0,0,nan,-1,0,0
103,553820.5999999046,-3811468.566214731,3566807.449401112,3652665.982010112,0,1,0,0,0,1,1,0.6761693194703172,4.412049970219127,4.756360157979746,18,3,0.08261153489824674,4.886003146619511,5.051925397996223,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.216369595397337,0,5.051925397996223,0.9936082272201632,0.0,1,0.6761693194703172,4.412049970219127,4.886003146619511,1.5511586485323297,nan,nan,0,0.9936082272201632,3,832d821e147a649e,25,1.0129035476404524,8,0,0,0,nan,-1,0,0
104,553820.7999999523,-3811468.580364131,3566807.4643471627,3652665.9947485225,0,1,0,0,0,1,1,0.676169037938563,4.412063136491369,4.780039635860467,18,4,0.08261153489824674,4.904954528168594,5.070306205025628,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.2405189931487324,0,5.070306205025628,0.9936117221045979,0.0,1,0.676169037938563,4.412063136491369,4.904954528168594,1.560639325014739,nan,nan,0,0.9936117221045979,4,832d821e147a649e,25,1.0128964259488549,8,0,0,0,nan,-1,0,0
105,553821.0,-3811468.4539604494,3566807.306149873,3652666.019897038,0,0,0,0,0,1,1,0.7295538788519959,4.354038726215279,4.575131479767411,19,0,0.10109941856354684,4.701028825705114,5.048022285971935,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.2096891480494874,0,5.048022285971935,0.9357813019250061,0.0,1,0.7295538788519959,4.354038726215279,4.701028825705114,1.4898935554101393,0.10109941856354684,0.22508718476253217,0,0.9357813019250061,0,832d821e147a649e,154,1.141911461398273,8,12,1,128,2.320052119978199,116,19,17
106,553821.199999094,-3811468.463041869,3566807.315766122,3652666.0304021374,0,0,0,0,0,1,1,0.7295724741005802,4.355361359862214,4.598205726212484,19,1,0.10109941856354684,4.712981367175279,5.061587365426341,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.2301515383345554,0,5.061587365426341,0.9928024952624989,0.0,1,0.7295724741005802,4.355361359862214,4.712981367175279,1.493755958423994,nan,nan,0,0.9928024952624989,1,832d821e147a649e,26,1.0145468035391472,8,0,0,0,nan,-1,0,0
107,553821.3999989033,-3811468.4721323354,3566807.3232537475,3652666.0398862143,0,0,0,0,0,1,1,0.729578389071399,4.35522578326341,4.613731244953801,19,2,0.10109941856354684,4.723474482020924,5.072080436562583,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.2448118224891105,0,5.072080436562583,0.9931970865018394,0.0,1,0.729578389071399,4.35522578326341,4.723474482020924,1.5020240791443242,nan,nan,0,0.9931970865018394,2,832d821e147a649e,26,1.0137413565580384,8,0,0,0,nan,-1,0,0
108,553821.5999999046,-3811468.487521388,3566807.33707183,3652666.0585040287,0,1,0,0,0,1,1,0.7295855218629141,4.355378803364266,4.642317865016059,19,3,0.10109941856354684,4.741889378283319,5.09003379926901,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.272342484540423,0,5.09003379926901,0.9932353137562006,0.0,1,0.7295855218629141,4.355378803364266,4.741889378283319,1.5114534494126786,nan,nan,0,0.9932353137562006,3,832d821e147a649e,26,1.0136633757824318,8,0,0,0,nan,-1,0,0
109,553821.7999999523,-3811468.498966446,3566807.3479712936,3652666.0694378703,0,1,0,0,0,1,1,0.7295858263325342,4.355341845356792,4.661247801351581,19,4,0.10109941856354684,4.756408538925942,5.104115432145831,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.29122218420651,0,5.104115432145831,0.9932393081863171,0.0,1,0.7295858263325342,4.355341845356792,4.756408538925942,1.5211816072400826,nan,nan,0,0.9932393081863171,4,832d821e147a649e,26,1.0136552279623718,8,0,0,0,nan,-1,0,0
110,553822.0,-3811468.366795978,3566807.1951820585,3652666.079515507,0,0,0,0,0,1,1,0.8078349926799598,4.315855733426094,4.513442818290191,19,0,0.09580900580672519,4.554417796108927,5.056279692456645,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.5279381483269947,0,5.056279692456645,0.9345732394577632,0.0,1,0.8078349926799598,4.315855733426094,4.554417796108927,1.4518613891260537,0.09580900580672519,0.23458075987996396,0,0.9345732394577632,0,832d821e147a649e,155,1.144856656620764,8,12,1,128,2.617050306686041,124,19,17
111,553822.199999094,-3811468.396445469,3566807.224230911,3652666.1126333876,0,0,0,0,0,1,1,0.8086174837093654,4.315924179643817,4.579754089202728,19,1,0.09580900580672519,4.592267392438219,5.096520491938995,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.4809990730559077,0,5.096520491938995,0.9916415034431073,0.0,1,0.8086174837093654,4.315924179643817,4.592267392438219,1.4558249861039145,nan,nan,0,0.9916415034431073,1,832d821e147a649e,27,1.0169193574399793,8,0,0,0,nan,-1,0,0
112,553822.3999989033,-3811468.433035671,3566807.2606027587,3652666.149549613,0,0,0,0,0,1,1,0.8087722033221626,4.315920350177735,4.645149069337984,19,2,0.09580900580672519,4.640125253966821,5.143289017632452,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.4311012377773789,0,5.143289017632452,0.9920559453274638,0.0,1,0.8087722033221626,4.315920350177735,4.640125253966821,1.464307366794698,nan,nan,0,0.9920559453274638,2,832d821e147a649e,27,1.0160706742500467,8,0,0,0,nan,-1,0,0
113,553822.5999999046,-3811468.495169431,3566807.3239307012,3652666.2178813745,0,1,0,0,0,1,1,0.8088998730451212,4.316274978384299,4.758861840996554,19,3,0.09580900580672519,4.72301200125036,5.2231698229662085,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.349285743509572,0,5.2231698229662085,0.9920854228495445,0.0,1,0.8088998730451212,4.316274978384299,4.72301200125036,1.4739780586275537,nan,nan,0,0.9920854228495445,3,832d821e147a649e,27,1.016010349641989,8,0,0,0,nan,-1,0,0
114,553822.7999999523,-3811468.5736154537,3566807.399910786,3652666.298941172,0,1,0,0,0,1,1,0.8089260532537055,4.316295913638271,4.894133650654775,19,4,0.09580900580672519,4.8266094848585706,5.322909865354546,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.2588528525837417,0,5.322909865354546,0.9920875467260548,0.0,1,0.8089260532537055,4.316295913638271,4.8266094848585706,1.4839519154548166,nan,nan,0,0.9920875467260548,4,832d821e147a649e,27,1.016006003349064,8,0,0,0,nan,-1,0,0
115,553823.0,-3811468.3071210613,3566807.122528986,3652666.160279836,0,0,0,0,0,1,1,0.9181065505458295,4.34069835443075,4.856889811956668,19,0,0.07818896748069047,4.453110749404401,5.134854561263788,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.469603193475992,0,5.134854561263788,0.9315856347297904,0.0,1,0.9181065505458295,4.34069835443075,4.453110749404401,1.4158440950765059,0.07818896748069047,0.5499291585600596,0,0.9315856347297904,0,832d821e147a649e,155,1.1521830406485043,8,12,1,128,2.826012669894898,102,19,17
116,553823.199999094,-3811468.35837787,3566807.175700028,3652666.2083267174,0,0,0,0,0,1,1,0.9252535353372515,4.343344525060263,4.987374587346828,19,1,0.07818896748069047,4.52266282746532,5.21820201240793,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.380937935788918,0,5.21820201240793,0.9888896788780378,0.0,1,0.9252535353372515,4.343344525060263,4.52266282746532,1.4199083665795802,nan,nan,0,0.9888896788780378,0,832d821e147a649e,27,1.0225704459255984,8,0,0,0,nan,-1,0,0
117,553823.3999989033,-3811468.433264046,3566807.25222931,3652666.2826369973,0,0,0,0,0,1,1,0.9270586938355828,4.344607398677017,5.127727183479904,19,2,0.07818896748069047,4.624302905662867,5.32021197927055,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.281589078846863,0,5.32021197927055,0.9893335604215501,0.0,1,0.9270586938355828,4.344607398677017,4.624302905662867,1.428604050663526,nan,nan,0,0.9893335604215501,0,832d821e147a649e,27,1.0216545098663101,8,0,0,0,nan,-1,0,0
118,553823.5999999046,-3811468.526425609,3566807.342732031,3652666.378323031,0,0,0,0,0,1,1,0.9276667933896818,4.345123972218015,5.2919738973191155,19,3,0.07818896748069047,4.749034182664432,5.441997390389364,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.1785133693931567,0,5.441997390389364,0.9893683202463639,0.0,1,0.9276667933896818,4.345123972218015,4.749034182664432,1.4393613695508036,nan,nan,0,0.9893683202463639,0,832d821e147a649e,27,1.0215828344275075,8,0,0,0,nan,-1,0,0
119,553823.7999999523,-3811468.626168303,3566807.4400163204,3652666.4852314456,0,0,0,0,0,1,1,0.9278470921155925,4.345275466267748,5.4679409752809,19,4,0.07818896748069047,4.885182020055159,5.573637381112153,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0872466057626815,0,5.573637381112153,0.9893726272731671,0.0,1,0.9278470921155925,4.345275466267748,4.885182020055159,1.4513607916494302,nan,nan,0,0.9893726272731671,0,832d821e147a649e,27,1.0215739537560966,8,0,0,0,nan,-1,0,0
120,553824.0,-3811468.259865396,3566807.0599575657,3652666.3579538884,0,0,0,0,0,1,1,1.068210007638278,4.4916032230883625,5.4538701772375715,19,0,0.08988941241842627,4.361917432117349,5.201072596023034,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.3682407589853054,0,5.201072596023034,0.9124603003817029,0.0,1,1.068210007638278,4.4916032230883625,4.361917432117349,1.373252962372899,0.08988941241842627,0.7202377201934707,3,0.9124603003817029,0,832d821e147a649e,155,1.2006151121313897,8,12,1,128,3.6626339300253794,128,19,17
121,553824.199999094,-3811468.3186313105,3566807.114591428,3652666.4297831175,0,0,0,0,0,1,1,1.0759140395552758,4.499881345698093,5.61549863522789,19,1,0.08988941241842627,4.439043102720355,5.290053281171615,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.2816738325766193,0,5.290053281171615,0.9698380915848784,0.0,1,1.0759140395552758,4.499881345698093,4.439043102720355,1.3775673270551245,nan,nan,0,0.9698380915848784,0,832d821e147a649e,27,1.0628673128359252,8,0,0,0,nan,-1,0,0
122,553824.3999989033,-3811468.4017194808,3566807.191496991,3652666.5269679357,0,0,0,0,0,1,1,1.0777641729056266,4.50279706217541,5.77867702660189,19,2,0.08988941241842627,4.549974274877567,5.398168509936686,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.1952560094101505,0,5.398168509936686,0.9704333758518034,0.0,1,1.0777641729056266,4.50279706217541,4.549974274877567,1.3865624694209557,nan,nan,0,0.9704333758518034,0,832d821e147a649e,27,1.061570044645678,8,0,0,0,nan,-1,0,0
123,553824.5999999046,-3811468.469013541,3566807.2541610976,3652666.6065085335,0,0,0,0,0,1,1,1.0781008376809706,4.5032124417917245,5.902634963983915,19,3,0.08988941241842627,4.641685113627941,5.484953365338737,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.1390422050783788,0,5.484953365338737,0.9705291354767758,0.0,1,1.0781008376809706,4.5032124417917245,4.641685113627941,1.396781349938426,nan,nan,0,0.9705291354767758,0,832d821e147a649e,27,1.061361841112104,8,0,0,0,nan,-1,0,0
124,553824.7999999523,-3811468.5337115326,3566807.315192017,3652666.679677825,0,0,0,0,0,1,1,1.0782407358146244,4.503408255448323,6.018655124037361,19,4,0.08988941241842627,4.731626776497732,5.569921310972335,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0932486652721525,0,5.569921310972335,0.9705368842215957,0.0,1,1.0782407358146244,4.503408255448323,4.731626776497732,1.407305432486407,nan,nan,0,0.9705368842215957,0,832d821e147a649e,27,1.0613449890654931,8,0,0,0,nan,-1,0,0
125,553825.0,-3811468.213257993,3566806.992953297,3652666.4700697195,0,0,0,0,0,1,1,1.1671981474438051,4.713873572304549,5.890272139779201,18,0,0.08969191766896357,4.277212282198917,5.189731951132271,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.3564000456923542,0,5.189731951132271,0.8495795148115931,0.0,1,1.1671981474438051,4.713873572304549,4.277212282198917,1.341081887224252,0.08969191766896357,0.5287017041840866,1,0.8495795148115931,0,832d821e147a649e,155,1.3798881395485814,8,12,1,128,4.169633612990681,85,18,17
126,553825.199999094,-3811468.215952453,3566806.9975593677,3652666.470325392,0,0,0,0,0,1,1,1.1717135330009034,4.729528874715429,5.949408345863716,18,1,0.08969191766896357,4.282452446087192,5.208831888697861,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.332105100702134,0,5.208831888697861,0.9029397053363764,0.0,1,1.1717135330009034,4.729528874715429,4.282452446087192,1.345371540844225,nan,nan,0,0.9029397053363764,0,832d821e147a649e,27,1.2219115551770106,8,0,0,0,nan,-1,0,0
127,553825.3999989033,-3811468.238187265,3566807.0211028242,3652666.4891943247,0,0,0,0,0,1,1,1.172518150086538,4.732478605201838,5.99605464083504,18,2,0.08969191766896357,4.314483734331186,5.241124878768629,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.3001897623074086,0,5.241124878768629,0.9037851419687454,0.0,1,1.172518150086538,4.732478605201838,4.314483734331186,1.354545942352799,nan,nan,0,0.9037851419687454,0,832d821e147a649e,27,1.2196652583302212,8,0,0,0,nan,-1,0,0
128,553825.5999999046,-3811468.261695421,3566807.0505434126,3652666.5058137137,0,0,0,0,0,1,1,1.1727545117228675,4.733381029455197,6.038101056480596,18,3,0.08969191766896357,4.351916627772232,5.276964552236199,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.265050033784554,0,5.276964552236199,0.9038680198491,0.0,1,1.1727545117228675,4.733381029455197,4.351916627772232,1.3649945563252466,nan,nan,0,0.9038680198491,0,832d821e147a649e,27,1.2194453934259346,8,0,0,0,nan,-1,0,0
