epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
83,553816.5999999046,-3811468.909679358,3566807.900495396,3652665.6277586543,0,0,0,0,1,1,1,6.43434904331245,1.6445375509792293,5.452336005349673,18,3,0.15067004659052766,5.497062703441286,6.494011247642277,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.278751435682871,0,6.495040119426574,0.2214631475341153,0.047010450397965586,2,6.439828274208892,1.6489678263866259,5.497062703441286,1.730947006658849,nan,nan,0,0.2173278785130228,0,994d54c9040caa4d,128,8.308009802598592,8,0,0,0,nan,-1,0,0
84,553816.7999999523,-3811468.902958673,3566807.893729498,3652665.6224793,0,0,0,0,1,1,1,6.434294203304978,1.6445620878134486,5.441563480377495,18,4,0.15067004659052766,5.488584600800307,6.484116946042455,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.2678175566946144,0,6.485150211398152,0.22147410554294925,0.047010723283536233,2,6.439773570590024,1.6489923161523135,5.488584600800307,1.7394480273096997,nan,nan,0,0.21733858149067994,0,994d54c9040caa4d,128,8.307080553882313,8,0,0,0,nan,-1,0,0
85,553817.0,-3811468.8169170558,3566807.7924411534,3652665.732098982,0,0,0,0,1,1,1,6.270219548152266,1.6745701710073222,5.294819844578226,19,0,0.16129119387086358,5.33972507027378,6.421453958686502,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.1988938726020026,0,6.422108824987565,0.23347251352968865,0.037079849131475766,2,6.273593366905671,1.6772237177244167,5.33972507027378,1.6605523074598696,0.16129119387086358,0.3482728961220111,0,0.2307791787293482,0,994d54c9040caa4d,128,7.562600332471016,8,12,1,64,3.696877888270547,46,19,17
86,553817.199999094,-3811468.789584278,3566807.765068103,3652665.7043454917,0,0,0,0,1,1,1,6.268904470144137,1.676400056276114,5.241449213974157,19,1,0.16129119387086358,5.306002063462841,6.373848845146139,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.1488801778074245,0,6.374517394237574,0.24467790437111947,0.03718210652244804,2,6.272298360932963,1.679066544220664,5.306002063462841,1.664017975913443,nan,nan,0,0.24183951470361814,0,994d54c9040caa4d,128,6.864620367185112,8,0,0,0,nan,-1,0,0
87,553817.3999989033,-3811468.7791701336,3566807.7530020396,3652665.6942558023,0,0,0,0,1,1,1,6.269542757387062,1.6749072864110977,5.227438423879993,19,2,0.16129119387086358,5.291895731050397,6.357828795474067,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.131394682958587,0,6.358501694811485,0.24534820042555341,0.0371946057701811,2,6.272938420666549,1.6775784558543758,5.291895731050397,1.6714439156460614,nan,nan,0,0.24250014404376447,0,994d54c9040caa4d,128,6.825068928739984,8,0,0,0,nan,-1,0,0
88,553817.5999999046,-3811468.777137907,3566807.7511370927,3652665.6918531856,0,0,0,0,1,1,1,6.269576094521177,1.6747891692968622,5.224177145156627,19,3,0.16129119387086358,5.289586413029958,6.354387770664537,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.1279228267105283,0,6.355061168023625,0.24541010526501678,0.03719595604281767,2,6.272971965914538,1.677460988292006,5.289586413029958,1.6799225601746655,nan,nan,0,0.24256114652802535,0,994d54c9040caa4d,128,6.821402847567188,8,0,0,0,nan,-1,0,0
89,553817.7999999523,-3811468.7767216642,3566807.7499405225,3652665.6927631916,0,0,0,0,1,1,1,6.2695773728924635,1.6747482305871249,5.224023634889864,19,4,0.16129119387086358,5.288271008541489,6.354429675799779,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.127307548127349,0,6.355104053099339,0.24541645470514828,0.037196057899768493,2,6.27297326883023,1.6774201022855435,5.288271008541489,1.6886804655036185,nan,nan,0,0.24256740339932378,0,994d54c9040caa4d,128,6.821026725334456,8,0,0,0,nan,-1,0,0
90,553818.0,-3811468.7353828726,3566807.691360277,3652665.845512674,0,0,0,0,0,1,1,6.1160174509063925,1.7746225356224068,5.072363734970376,18,0,0.11031835963790779,5.194834180173555,6.404957606383062,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.1807546028233116,0,6.4053736576706015,0.2452588132841214,0.02957950299797751,2,6.118137847362644,1.7761653290960449,5.194834180173555,1.6144343408829938,0.11031835963790779,0.3497947379215988,0,0.24346579986413763,0,994d54c9040caa4d,128,6.303246081905721,8,12,1,64,2.724201827861596,41,18,17
91,553818.199999094,-3811468.7391064353,3566807.6956073996,3652665.849251501,0,0,0,0,0,1,1,6.113820473565823,1.777019596918995,5.069550064158991,18,1,0.11031835963790779,5.199922486511884,6.40683445718554,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.1829385662691854,0,6.407252562714221,0.25686147394824316,0.029657343234652977,2,6.115953176920441,1.7785681552849175,5.199922486511884,1.6179992590076882,nan,nan,0,0.2549736211077352,0,994d54c9040caa4d,128,5.726149880349763,8,0,0,0,nan,-1,0,0
92,553818.3999989033,-3811468.74180484,3566807.696229558,3652665.8534990577,0,0,0,0,0,1,1,6.113586190270674,1.776756747960889,5.073472589110489,18,2,0.11031835963790779,5.201547054065843,6.410995562089484,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.186293773508255,0,6.411414411206049,0.25748744686322106,0.029665383248897278,2,6.115720232781325,1.7783054707222055,5.201547054065843,1.6256355387093915,nan,nan,0,0.25559389301744484,0,994d54c9040caa4d,128,5.696073997237482,8,0,0,0,nan,-1,0,0
93,553818.5999999046,-3811468.7435135636,3566807.6972454316,3652665.8559057238,0,0,0,0,0,1,1,6.11347107370359,1.7768559365582408,5.076054612069313,18,3,0.11031835963790779,5.203086526608415,6.413783390255826,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.1888316741284757,0,6.414202315425079,0.25754631786241217,0.02966624328997271,2,6.11560529809417,1.7784046366347985,5.203086526608415,1.6343518753605377,nan,nan,0,0.25565222227870105,0,994d54c9040caa4d,128,5.693218145613636,8,0,0,0,nan,-1,0,0
94,553818.7999999523,-3811468.744718246,3566807.6983538847,3652665.855421672,0,0,0,0,0,1,1,6.1134352502423415,1.776892545135549,5.076747743709925,18,4,0.11031835963790779,5.204760967274487,6.4142447075551985,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.1899123593863337,0,6.414663048850551,0.25755212334769306,0.02966633301306956,2,6.115569505973646,1.7784412144945918,5.204760967274487,1.6433526676771246,nan,nan,0,0.25565797430328435,0,994d54c9040caa4d,128,5.692933356817124,8,0,0,0,nan,-1,0,0
95,553819.0,-3811468.636547822,3566807.554884948,3652665.9106425443,0,0,0,0,0,1,1,3.535729502287646,2.8315062725718283,4.890138159597874,18,0,0.09650807870128013,5.019691785494193,2.202318957007963,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.202318957007963,0,2.202318957007963,0.26960531922482317,0.0,1,3.535729502287646,2.8315062725718283,5.019691785494193,1.5710678464020085,0.09650807870128013,0.27321485315356214,0,0.26960531922482317,0,47748a82034e965d,128,5.359505898036877,8,12,1,64,2.830586370497029,11,18,17
96,553819.199999094,-3811468.636808119,3566807.5548408963,3652665.9143909067,0,0,0,0,0,1,1,3.535418452003408,2.8307790433376194,4.893977517305169,18,1,0.09650807870128013,5.019348060966175,2.2060679843803364,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.2060679843803364,0,2.2060679843803364,0.28008250673103235,0.0,1,3.535418452003408,2.8307790433376194,5.019348060966175,1.5747309510157785,nan,nan,0,0.28008250673103235,0,47748a82034e965d,128,4.937947456767158,8,0,0,0,nan,-1,0,0
97,553819.3999989033,-3811468.6387844095,3566807.555983467,3652665.918199778,0,0,0,0,0,1,1,3.5353122763495533,2.830609094429763,4.898568483565775,18,2,0.09650807870128013,5.0209986749369175,2.2102524504783787,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.2102524504783787,0,2.2102524504783787,0.2804488877276029,0.0,1,3.5353122763495533,2.830609094429763,5.0209986749369175,1.5825760258817991,nan,nan,0,0.2804488877276029,0,47748a82034e965d,128,4.9219594481441264,8,0,0,0,nan,-1,0,0
98,553819.5999999046,-3811468.6393151586,3566807.556565854,3652665.922912061,0,0,0,0,0,1,1,3.5352952029847122,2.8305486658193715,4.902479296001756,18,3,0.09650807870128013,5.021187289397074,2.2134082861196407,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.2134082861196407,0,2.2134082861196407,0.280483758596602,0.0,1,3.5352952029847122,2.8305486658193715,5.021187289397074,1.5915282050527608,nan,nan,0,0.280483758596602,0,47748a82034e965d,128,4.920428336689241,8,0,0,0,nan,-1,0,0
99,553819.7999999523,-3811468.641817714,3566807.556025829,3652665.9311662726,0,0,0,0,0,1,1,3.535285774421374,2.830558194115082,4.909242387919663,18,4,0.09650807870128013,5.021359757160374,2.218482515964527,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.218482515964527,0,2.218482515964527,0.28048698941334677,0.0,1,3.535285774421374,2.830558194115082,5.021359757160374,1.600769804175733,nan,nan,0,0.28048698941334677,0,47748a82034e965d,128,4.920272032825957,8,0,0,0,nan,-1,0,0
100,553820.0,-3811468.5541079477,3566807.437510714,3652665.968508439,0,0,0,0,0,1,1,3.380783523384199,2.6758301360356103,4.730786090350278,18,0,0.08261153489824674,4.870813625953213,2.2077669034390843,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.2077669034390843,0,2.2077669034390843,0.3189248147409171,0.0,1,3.380783523384199,2.6758301360356103,4.870813625953213,1.5301583551075884,0.08261153489824674,0.2516350132432009,0,0.3189248147409171,0,47748a82034e965d,128,4.8021153291600065,8,12,1,64,2.7162603239981995,53,18,17
101,553820.199999094,-3811468.5551112634,3566807.4387408583,3652665.9705805383,0,0,0,0,0,1,1,3.3801485950220895,2.6781303450192615,4.737012736466261,18,1,0.08261153489824674,4.872141507085222,2.211777473052447,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.211777473052447,0,2.211777473052447,0.3314710060493011,0.0,1,3.3801485950220895,2.6781303450192615,4.872141507085222,1.5339193345582653,nan,nan,0,0.3314710060493011,0,47748a82034e965d,128,4.426679618302533,8,0,0,0,nan,-1,0,0
102,553820.3999989033,-3811468.554467566,3566807.438987627,3652665.970344634,0,0,0,0,0,1,1,3.380124194697064,2.677789391901511,4.736208478639028,18,2,0.08261153489824674,4.871941036236305,2.2114436641669526,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.2114436641669526,0,2.2114436641669526,0.33193597032405164,0.0,1,3.380124194697064,2.677789391901511,4.871941036236305,1.5419721028542017,nan,nan,0,0.33193597032405164,0,47748a82034e965d,128,4.412483630264042,8,0,0,0,nan,-1,0,0
103,553820.5999999046,-3811468.566214731,3566807.449401112,3652665.982010112,0,0,0,0,0,1,1,3.3800077822993773,2.678289589453972,4.756360157979746,18,3,0.08261153489824674,4.886003146619511,2.230835498776406,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.230835498776406,0,2.230835498776406,0.3319669519593253,0.0,1,3.3800077822993773,2.678289589453972,4.886003146619511,1.5511586485323297,nan,nan,0,0.3319669519593253,0,47748a82034e965d,128,4.411274270597061,8,0,0,0,nan,-1,0,0
104,553820.7999999523,-3811468.580364131,3566807.4643471627,3652665.9947485225,0,0,0,0,0,1,1,3.3799932114248845,2.678318992450176,4.780039635860467,18,4,0.08261153489824674,4.904954528168594,2.25488823923938,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.25488823923938,0,2.25488823923938,0.3319707859148682,0.0,1,3.3799932114248845,2.678318992450176,4.904954528168594,1.560639325014739,nan,nan,0,0.3319707859148682,0,47748a82034e965d,128,4.411142616128621,8,0,0,0,nan,-1,0,0
105,553821.0,-3811468.4539604494,3566807.306149873,3652666.019897038,0,0,0,0,0,1,1,3.203611253127422,2.5081646816558982,4.575131479767411,19,0,0.10109941856354684,4.701028825705114,2.226441593056162,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.043713911425638,0,2.2264922091202717,0.4151286237188775,0.0011734457345482453,2,3.203588497577283,2.50811861055389,4.701028825705114,1.4898935554101393,0.10109941856354684,0.22508718476253217,0,0.414347038503619,0,47748a82034e965d,128,3.8804893439643804,8,12,1,64,2.043713911425638,64,19,17
106,553821.199999094,-3811468.463041869,3566807.315766122,3652666.0304021374,0,0,0,0,0,1,1,3.202577636351693,2.5107032807891394,4.598205726212484,19,1,0.10109941856354684,4.712981367175279,2.246670722022183,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.0647314053705377,0,2.2466888092275155,0.4318446174819549,0.0007360552369493511,2,3.20257023996039,2.5106864998869987,4.712981367175279,1.493755958423994,nan,nan,0,0.43157957626082,0,47748a82034e965d,128,3.569514932408493,8,0,0,0,nan,-1,0,0
107,553821.3999989033,-3811468.4721323354,3566807.3232537475,3652666.0398862143,0,0,0,0,0,1,1,3.2024293643557162,2.5107279468701114,4.613731244953801,19,2,0.10109941856354684,4.723474482020924,2.261765592807271,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.0783108241341948,0,2.261782068645811,0.43250994170525064,0.0006990049647747704,2,3.202422620417863,2.5107126296694546,4.723474482020924,1.5020240791443242,nan,nan,0,0.4322653247264582,0,47748a82034e965d,128,3.5574976757681935,8,0,0,0,nan,-1,0,0
108,553821.5999999046,-3811468.487521388,3566807.33707183,3652666.0585040287,0,0,0,0,0,1,1,3.2023179278242297,2.5111640338805565,4.642317865016059,19,3,0.10109941856354684,4.741889378283319,2.2889514449109245,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.1046984843420025,0,2.2889681993267925,0.4325637216146108,0.0007137025135310608,2,3.2023111672059423,2.5111484146232805,4.741889378283319,1.5114534494126786,nan,nan,0,0.43232097585572354,0,47748a82034e965d,128,3.5564365772694018,8,0,0,0,nan,-1,0,0
109,553821.7999999523,-3811468.498966446,3566807.3479712936,3652666.0694378703,0,0,0,0,0,1,1,3.2023087505216203,2.511135443809968,4.661247801351581,19,4,0.10109941856354684,4.756408538925942,2.307900928797271,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,2.120986729430346,0,2.3079176260997123,0.43257204413400013,0.0007113384979573337,2,3.202301994655712,2.511119893681953,4.756408538925942,1.5211816072400826,nan,nan,0,0.43232951601985026,0,47748a82034e965d,128,3.55630190160779,8,0,0,0,nan,-1,0,0
110,553822.0,-3811468.366795978,3566807.1951820585,3652666.079515507,0,0,0,0,0,1,1,3.050281982449784,2.423371513558936,4.513442818290191,19,0,0.09580900580672519,4.554417796108927,2.248530041157475,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.5279381483269947,0,2.2485262143848077,0.4986189884441648,0.00040284490552212757,2,3.0502685772775227,2.4233813873796484,4.554417796108927,1.4518613891260537,0.09580900580672519,0.23458075987996396,0,0.49763103334962033,0,47748a82034e965d,128,3.1994349942294518,8,12,1,64,2.245829365292225,61,19,17
111,553822.199999094,-3811468.396445469,3566807.224230911,3652666.1126333876,0,0,0,0,0,1,1,3.048430181876527,2.429566232088589,4.579754089202728,19,1,0.09580900580672519,4.592267392438219,2.30709946232629,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.4809990730559077,0,2.3071033027409125,0.5192163293495501,0.00032234547527376715,2,3.04842175906252,2.429565375012165,4.592267392438219,1.4558249861039145,nan,nan,0,0.5188149590584683,0,47748a82034e965d,128,2.9403620908389403,8,0,0,0,nan,-1,0,0
112,553822.3999989033,-3811468.433035671,3566807.2606027587,3652666.149549613,0,0,0,0,0,1,1,3.048063200497448,2.4307741856380636,4.645149069337984,19,2,0.09580900580672519,4.640125253966821,2.3709987201264062,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.4311012377773789,0,2.3710035257230544,0.5200552876153764,0.0003464503780363546,2,3.048054480825662,2.4307724076523636,4.640125253966821,1.464307366794698,nan,nan,0,0.5196813229194338,0,47748a82034e965d,128,2.930219810493925,8,0,0,0,nan,-1,0,0
113,553822.5999999046,-3811468.495169431,3566807.3239307012,3652666.2178813745,0,0,0,0,0,1,1,3.0477908536215055,2.432181319863227,4.758861840996554,19,3,0.09580900580672519,4.72301200125036,2.482291503497507,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.349285743509572,0,2.4822980299012016,0.5200715028380627,0.00038260561100580926,2,3.047781522287996,2.432177868825846,4.72301200125036,1.4739780586275537,nan,nan,0,0.5196987701589247,0,47748a82034e965d,128,2.929876332879691,8,0,0,0,nan,-1,0,0
114,553822.7999999523,-3811468.5736154537,3566807.399910786,3652666.298941172,0,0,0,0,0,1,1,3.0477352802474504,2.43243483310786,4.894133650654775,19,4,0.09580900580672519,4.8266094848585706,2.616550017618384,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.2588528525837417,0,2.6165568725396886,0.5200701460934027,0.00039254224949471326,2,3.047725774673925,2.4324310780348837,4.8266094848585706,1.4839519154548166,nan,nan,0,0.5196974591968022,0,47748a82034e965d,128,2.9298734585511164,8,0,0,0,nan,-1,0,0
115,553823.0,-3811468.3071210613,3566807.122528986,3652666.160279836,0,0,0,0,0,1,1,2.8901805245008747,2.62716616328311,4.856889811956668,19,0,0.07818896748069047,4.453110749404401,2.3688388409276544,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.4883497983558458,0,2.3688342808519147,0.5557690531585872,0.00029895808941328775,2,2.8901874634152205,2.6271689942762393,4.453110749404401,1.4158440950765059,0.07818896748069047,0.5499291585600596,0,0.5553552233521966,0,47748a82034e965d,128,2.7809022830588583,8,12,1,64,2.7270861543964013,63,19,17
116,553823.199999094,-3811468.35837787,3566807.175700028,3652666.2083267174,0,0,0,0,0,1,1,2.8835679224203727,2.6450013824360754,4.987374587346828,19,1,0.07818896748069047,4.52266282746532,2.4807584956852167,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.3993169290316938,0,2.4807563930709295,0.5799233675169457,0.0003546599438732252,2,2.88357640278431,2.6450010571403384,4.52266282746532,1.4199083665795802,nan,nan,0,0.5794900032815675,0,47748a82034e965d,128,2.5522875006673846,8,0,0,0,nan,-1,0,0
117,553823.3999989033,-3811468.433264046,3566807.25222931,3652666.2826369973,0,0,0,0,0,1,1,2.882017981416594,2.6501633451788447,5.127727183479904,19,2,0.07818896748069047,4.624302905662867,2.6157767090247765,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.2986509539773472,0,2.615775281986703,0.5808614725051562,0.00037515702890951924,2,2.8820268377297604,2.650162173772988,4.624302905662867,1.428604050663526,nan,nan,0,0.5804266702791815,0,47748a82034e965d,128,2.5438000939352166,8,0,0,0,nan,-1,0,0
118,553823.5999999046,-3811468.526425609,3566807.342732031,3652666.378323031,0,0,0,0,0,1,1,2.881506533178925,2.6521628673211275,5.2919738973191155,19,3,0.07818896748069047,4.749034182664432,2.776943323931361,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.1936409027008967,0,2.776942125678548,0.580880773965297,0.00038269752325162057,2,2.881515522706453,2.652161414693579,4.749034182664432,1.4393613695508036,nan,nan,0,0.5804455239151747,0,47748a82034e965d,128,2.543582463862752,8,0,0,0,nan,-1,0,0
119,553823.7999999523,-3811468.626168303,3566807.4400163204,3652666.4852314456,0,0,0,0,0,1,1,2.8813556368045945,2.652727885003059,5.4679409752809,19,4,0.07818896748069047,4.885182020055159,2.9508198089054862,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.0997123551041506,0,2.9508187015667384,0.5808813785175139,0.0003849670533418594,2,2.881364662653215,2.6527263407944015,4.885182020055159,1.4513607916494302,nan,nan,0,0.5804460519243994,0,47748a82034e965d,128,2.5435701277732883,8,0,0,0,nan,-1,0,0
120,553824.0,-3811468.259865396,3566807.0599575657,3652666.3579538884,0,0,0,0,0,1,1,2.690900286191552,3.0928759422702243,5.4538701772375715,19,0,0.08988941241842627,4.361917432117349,2.474817308768206,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.4032860208168079,0,2.4748730855119336,0.569867208219332,0.0020576116437818915,2,2.6909204622980343,3.0928118553986494,4.361917432117349,1.373252962372899,0.08988941241842627,0.7202377201934707,3,0.5691011270910185,0,47748a82034e965d,128,2.73651797651236,8,12,1,64,3.861933738007462,28,19,17
121,553824.199999094,-3811468.3186313105,3566807.114591428,3652666.4297831175,0,0,0,0,0,1,1,2.6834031677852406,3.121342953030441,5.61549863522789,19,1,0.08988941241842627,4.439043102720355,2.6038089076871183,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.3138709072301322,0,2.603871291992896,0.5986137979038973,0.0023298427005998194,2,2.6834287507701484,3.121271005542598,4.439043102720355,1.3775673270551245,nan,nan,0,0.5978010059609944,0,47748a82034e965d,128,2.479082357053813,8,0,0,0,nan,-1,0,0
122,553824.3999989033,-3811468.4017194808,3566807.191496991,3652666.5269679357,0,0,0,0,0,1,1,2.6817194451244846,3.1295591373934344,5.77867702660189,19,2,0.08988941241842627,4.549974274877567,2.75535867598915,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.223440866299764,0,2.755423019871806,0.6000077064423962,0.0023990992987687784,2,2.681746317948785,3.1294851453513997,4.549974274877567,1.3865624694209557,nan,nan,0,0.5991912191010025,0,47748a82034e965d,128,2.467426307140884,8,0,0,0,nan,-1,0,0
123,553824.5999999046,-3811468.469013541,3566807.2541610976,3652666.6065085335,0,0,0,0,0,1,1,2.6814281286080597,3.1309944346577,5.902634963983915,19,3,0.08988941241842627,4.641685113627941,2.87545150595874,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.16392033249582,0,2.8755163244408117,0.6004304479784751,0.002411979312678778,2,2.6814551850318247,3.1309201222429417,4.641685113627941,1.396781349938426,nan,nan,0,0.5996147377765424,0,47748a82034e965d,128,2.463968444937124,8,0,0,0,nan,-1,0,0
124,553824.7999999523,-3811468.5337115326,3566807.315192017,3652666.679677825,0,0,0,0,0,1,1,2.6813037378288636,3.131672206044239,6.018655124037361,19,4,0.08988941241842627,4.731626776497732,2.989231239679601,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.1142690243555073,0,2.989296304748764,0.6004596372850691,0.0024172636190769262,2,2.681330884173513,3.1315977461538287,4.731626776497732,1.407305432486407,nan,nan,0,0.599643984669735,0,47748a82034e965d,128,2.4637288383467784,8,0,0,0,nan,-1,0,0
125,553825.0,-3811468.213257993,3566806.992953297,3652666.4700697195,0,0,0,0,0,1,1,2.5655821954864675,3.5356741008125026,5.890272139779201,18,0,0.08969191766896357,4.277212282198917,2.460671369113128,0,,0.0,0.0,0,nan,0,0,,0,nan,,0.0,0.0,0,nan,nan,nan,nan,nan,nan,0,0.0,0,nan,nan,1.3944155522057042,0,2.460752143204682,0.5703266886168573,0.0026584528636748933,2,2.565601414948742,3.5355829401026173,4.277212282198917,1.341081887224252,0.08969191766896357,0.5287017041840866,1,0.5694722306559252,0,47748a82034e965d,128,2.795073935204046,8,12,1,64,4.331626858834383,28,18,17
