epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,n_respawn_position_seeds,n_respawn_history_seeds,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
66,553813.199999094,-3811469.0866705896,3566808.2339572455,3652665.214502371,0,0,0,0,0,1,1,1.2348242765861794,4.789659378224689,5.739384637460836,18,1,0.20590055846808142,5.940850326801397,5.138902613794571,0,,0.0,0.0,0,nan,1,0,,1,0.001127490299433198,b46e405d88e0bfda,0.006631729346804941,311.55785109620126,2,4.845470822303174,-3811468.5354150296,3566805.7979912185,3652669.6474720957,5.088126743471424,1.4076761609959256,0,0.01939175818515819,3,0.23383018577372278,4.983402825739884,0.6449117934047341,0,5.138902613794571,0.22981591673229712,0.0,1,1.2348242765861794,4.789659378224689,5.940850326801397,1.890252728871852,nan,nan,0,0.22981591673229712,0,832d821e147a649e,474,12.836079928989012,8,0,0,0,0,0,nan,-1,0,0
67,553813.4000000954,-3811469.0863395133,3566808.2326866523,3652665.2164501403,0,0,0,0,0,1,1,1.2346571609441455,4.7912153485226145,5.74575562771126,18,2,0.20590055846808142,5.9392505269522475,5.138598487662131,0,,0.0,0.0,0,nan,1,0,,1,0.0009722052738475868,b46e405d88e0bfda,0.0064046331423254135,322.35228402352834,3,4.850833550688956,-3811468.5377791794,3566805.7994985105,3652669.652489574,5.089181548307622,1.4081846465720087,0,0.018736430583142987,3,0.23402201665536618,4.988105260061701,0.6475015540824841,0,5.138598487662131,0.2307902093810026,0.0,1,1.2346571609441455,4.7912153485226145,5.9392505269522475,1.8967930862073663,nan,nan,0,0.2307902093810026,0,832d821e147a649e,474,12.735699933978808,8,0,0,0,0,0,nan,-1,0,0
68,553813.599998951,-3811469.0871777595,3566808.234115772,3652665.22406919,0,0,0,0,0,1,1,1.234624871347382,4.791815808447606,5.753886074567227,18,3,0.20590055846808142,5.939136892899335,5.13943104323297,0,,0.0,0.0,0,nan,1,0,,1,0.0012113015396962902,b46e405d88e0bfda,0.006188708485830998,332.75948784722175,4,4.8581986844981,-3811468.5392629663,3566805.8016363555,3652669.661107081,5.0896436001432885,1.4083271493635305,0,0.018113472557508198,3,0.2340352488104118,4.99543447648073,0.6551264349513531,0,5.13943104323297,0.23088496690769464,0.0,1,1.234624871347382,4.791815808447606,5.939136892899335,1.9042684866028543,nan,nan,0,0.23088496690769464,0,832d821e147a649e,474,12.725965246217418,8,0,0,0,0,0,nan,-1,0,0
69,553813.7999999523,-3811469.0913300556,3566808.235501047,3652665.228706436,0,0,0,0,0,1,1,1.2346135952323858,4.791930641563122,5.7603227340181204,18,4,0.20590055846808142,5.941714552284891,5.142870663374863,0,,0.0,0.0,0,nan,1,0,,1,0.0022691157587110926,b46e405d88e0bfda,0.005983826659120269,342.7505987611195,5,4.864801382647821,-3811468.5436593094,3566805.803225578,3652669.665961197,5.089708932575356,1.4083828248736376,0,0.017521795766442246,3,0.2340590313926563,5.002072233372777,0.6611710662787118,0,5.142870663374863,0.2308969338539914,0.0,1,1.2346135952323858,4.791930641563122,5.941714552284891,1.9119990826985265,nan,nan,0,0.2308969338539914,0,832d821e147a649e,474,12.724770244426448,8,0,0,0,0,0,nan,-1,0,0
70,553814.0,-3811469.037298305,3566808.123900659,3652665.37507361,0,0,0,0,0,1,1,1.0802850230128316,4.730763637036175,5.580307989813202,19,0,0.17166137233746512,5.7928469079199845,5.081474252700217,0,,0.0,0.0,0,nan,1,1,E24,1,0.0015099080820836107,e7225507ea9d9a35,0.061531265349634295,93.51051440716515,6,7.346429640567683,-3811470.159499872,3566806.3459955594,3652671.5282321484,6.5024336136678675,2.3285867514241922,0,0.061531265349634295,1,0.0,7.346429640567683,0.5569510500180305,0,5.081474252700217,0.18228292472201954,0.0,1,1.0802850230128316,4.730763637036175,5.7928469079199845,1.8222119807090562,0.17166137233746512,0.6712067054049101,0,0.18228292472201954,0,832d821e147a649e,487,13.949598058742733,8,12,1,528,33,32,0.5044771971632873,466,19,17
71,553814.199999094,-3811469.0540562454,3566808.1413113913,3652665.3910148344,0,0,0,0,0,1,1,1.0806774026047512,4.735265381054886,5.61628545237455,19,1,0.17166137233746512,5.813242256654249,5.10191069376413,0,,0.0,0.0,0,nan,1,0,,1,0.002300174816424405,e7225507ea9d9a35,0.05968073411935244,101.77970169495327,7,7.376841016629267,-3811470.1774329473,3566806.365180846,3652671.5460487283,6.503926288306457,2.3246326017511776,0,0.05968073411935244,1,0.0,7.376841016629267,0.5820767714711331,0,5.10191069376413,0.19284565501089626,0.0,1,1.0806774026047512,4.735265381054886,5.813242256654249,1.8253700871584446,nan,nan,0,0.19284565501089626,0,832d821e147a649e,487,12.503920991733585,8,0,0,0,0,0,nan,-1,0,0
72,553814.4000000954,-3811469.078650902,3566808.166167389,3652665.413996416,0,0,0,0,0,1,1,1.080830674057829,4.736234504624614,5.658664875517778,19,2,0.17166137233746512,5.8428614098649145,5.132832458112914,0,,0.0,0.0,0,nan,1,0,,1,0.0024734302615451974,e7225507ea9d9a35,0.0578332176368187,112.06064163451346,8,7.417558486058302,-3811470.2022399516,3566806.390373044,3652671.5693767755,6.504199049580586,2.324041450415106,0,0.0578332176368187,1,0.0,7.417558486058302,0.620352045434406,0,5.132832458112914,0.19362398140802575,0.0,1,1.080830674057829,4.736234504624614,5.8428614098649145,1.8321420652407963,nan,nan,0,0.19362398140802575,0,832d821e147a649e,487,12.40686747205751,8,0,0,0,0,0,nan,-1,0,0
73,553814.599998951,-3811469.1003943384,3566808.188215709,3652665.432468175,0,0,0,0,0,1,1,1.0809157840158565,4.736410584708809,5.6937449792407095,19,3,0.17166137233746512,5.86957827210506,5.160731882290473,0,,0.0,0.0,0,nan,1,0,,1,0.0016162359781307296,e7225507ea9d9a35,0.054941598778814923,121.58716390258283,9,7.451920811919531,-3811470.223978045,3566806.412433411,3652671.587854644,6.504200619290634,2.324067191669559,0,0.054941598778814923,1,0.0,7.451920811919531,0.645681872738657,0,5.160731882290473,0.19372235533588814,0.0,1,1.0809157840158565,4.736410584708809,5.86957827210506,1.8398801572128798,nan,nan,0,0.19372235533588814,0,832d821e147a649e,487,12.395225877419584,8,0,0,0,0,0,nan,-1,0,0
74,553814.7999999523,-3811469.1283504013,3566808.217287369,3652665.456551214,0,0,0,0,0,1,1,1.0809238380366364,4.736513312800676,5.739741364493762,19,4,0.17166137233746512,5.904559055478418,5.197466852807124,0,,0.0,0.0,0,nan,1,0,,1,0.001912783327593545,e7225507ea9d9a35,0.044927772901846276,167.98259252365241,10,7.496666453084726,-3811470.251963268,3566806.441547977,3652671.611982191,6.504236063772961,2.323983962136972,0,0.044927772901846276,1,0.0,7.496666453084726,0.6428565421821428,0,5.197466852807124,0.19372302179793113,0.0,1,1.0809238380366364,4.736513312800676,5.904559055478418,1.8478801402022942,nan,nan,0,0.19372302179793113,0,832d821e147a649e,487,12.394944840510679,8,0,0,0,0,0,nan,-1,0,0
75,553815.0,-3811468.9644313212,3566808.0002683788,3652665.475848125,0,0,0,0,1,1,1,6.60781352172044,1.5768673906617694,5.563605699858875,18,0,0.16723452360142665,5.634140693340448,6.49107635948304,0,,0.0,0.0,0,nan,1,1,E24,1,0.0010727238567918751,3bbb9bc585faaf45,0.006390316239445381,329.57917225606747,1,3.974981790313466,-3811468.418385224,3566804.5828283164,3652669.0212313016,4.95447321019007,2.532992654625997,0,0.006390316239445381,1,0.0,3.974981790313466,0.5847110946218852,0,6.491238530104066,0.20917082728404743,0.02423254997237294,2,6.609194232219825,1.5780069967774761,5.634140693340448,1.7651404205727586,0.16723452360142665,0.6444207763429423,0,0.20816183338132585,0,994d54c9040caa4d,512,12.964387676129801,8,12,1,528,33,32,0.5099214223910545,357,18,17
76,553815.199999094,-3811468.9626228022,3566807.997926585,3652665.473465487,0,0,0,0,1,1,1,6.610311022618547,1.5771744978187963,5.570540408788409,18,1,0.16723452360142665,5.631694436909621,6.493692035668647,0,,0.0,0.0,0,nan,1,0,,1,0.002097341805775717,3bbb9bc585faaf45,0.006168387395175436,341.4694046933672,2,3.977398078856285,-3811468.419714271,3566804.584696723,3652669.0228809183,4.954113206966765,2.535635665750589,0,0.006168387395175436,1,0.0,3.977398078856285,0.5872199262212069,0,6.49380424264176,0.2223440910960515,0.019725091492203924,2,6.611229528437991,1.5779347343143646,5.631694436909621,1.7684010070562826,nan,nan,0,0.22162917995579406,0,994d54c9040caa4d,512,11.565647833856895,8,0,0,0,0,0,nan,-1,0,0
77,553815.4000000954,-3811468.961974218,3566807.996615348,3652665.4761489625,0,0,0,0,1,1,1,6.610970547149685,1.5765737233739654,5.574369835415747,18,2,0.16723452360142665,5.6297856190029805,6.496587376037846,0,,0.0,0.0,0,nan,1,0,,1,0.0012348792084083016,3bbb9bc585faaf45,0.005957149847142584,352.95804212451765,3,3.9797166496202014,-3811468.419815238,3566804.584397763,3652669.0265883887,4.954067553579127,2.5365483491913468,0,0.005957149847142584,1,0.0,3.9797166496202014,0.5901604282906294,0,6.496697011756052,0.22337292111691753,0.019368200838374126,2,6.611856208043064,1.5773072495461902,5.6297856190029805,1.775390432894277,nan,nan,0,0.22268089906882577,0,994d54c9040caa4d,512,11.46942626807843,8,0,0,0,0,0,nan,-1,0,0
78,553815.599998951,-3811468.965777788,3566807.9991327194,3652665.4802612495,0,0,0,0,1,1,1,6.611165335915469,1.5765575620932988,5.581459481005151,18,3,0.16723452360142665,5.633293496618416,6.502893093241168,0,,0.0,0.0,0,nan,1,0,,1,0.0018150620295182183,3bbb9bc585faaf45,0.005756431344455614,364.01143428499574,4,3.986115069586718,-3811468.4238629066,3566804.5872404287,3652669.031014301,4.954041579750416,2.5368976942721804,0,0.005756431344455614,1,0.0,3.986115069586718,0.5965078430828457,0,6.5030026371412495,0.22347454999295116,0.019324013883133567,2,6.612047561025038,1.577288464666897,5.633293496618416,1.7833748257732964,nan,nan,0,0.22278474084794886,0,994d54c9040caa4d,512,11.46008943218599,8,0,0,0,0,0,nan,-1,0,0
79,553815.7999999523,-3811468.9675551504,3566807.998609478,3652665.478977498,0,0,0,0,1,1,1,6.611206554372927,1.5765694844795357,5.581387508215798,18,4,0.16723452360142665,5.634264974908431,6.5023029526342855,0,,0.0,0.0,0,nan,1,0,,1,0.0015384110437124934,3bbb9bc585faaf45,0.0055658116617596926,374.5925088928991,5,3.986649370632006,-3811468.4256944805,3566804.5867905426,3652669.029798813,4.9540340577850985,2.5369520131933885,0,0.0055658116617596926,1,0.0,3.986649370632006,0.5959734107700493,0,6.502412224284512,0.22348550859409744,0.019318418434547627,2,6.612088298728167,1.5773000126722272,5.634264974908431,1.7916271459200621,nan,nan,0,0.2227959536858853,0,994d54c9040caa4d,512,11.459036082650142,8,0,0,0,0,0,nan,-1,0,0
80,553816.0,-3811468.878908008,3566807.8702539033,3652665.593582837,0,0,0,0,1,1,1,6.4343255841639895,1.6479876430611482,5.38969395983052,18,0,0.15067004659052766,5.460617008571898,6.442103727662658,0,,0.0,0.0,0,nan,1,1,E24,1,0.001464302628028215,d083d4c8bf920a48,0.039136621142503984,82.79085738181513,6,1.639056099160134,-3811466.4525325582,3566804.6620498127,3652667.443213306,4.427302133503261,3.7967502187808018,0,0.04003885710414235,2,0.0517399433600984,1.6402414536000158,0.5327183067371407,0,6.44221241584161,0.25524447165365804,0.0180337755042951,2,6.435094276156115,1.648598643882462,5.460617008571898,1.7121542298193912,0.15067004659052766,0.48750634448403524,0,0.254559155622987,0,994d54c9040caa4d,512,10.275771262004143,8,12,1,528,33,32,0.4861807779209564,230,18,17
81,553816.199999094,-3811468.889186431,3566807.880308708,3652665.603812291,0,0,0,0,1,1,1,6.434709222624677,1.6451083846264318,5.415210176595309,18,1,0.15067004659052766,5.472926503892927,6.459025690351086,0,,0.0,0.0,0,nan,1,0,,1,0.002183589028871775,d083d4c8bf920a48,0.03711015176290713,90.64679547924207,7,1.6670822596676866,-3811466.4692037,3566804.677870067,3652667.4593163463,4.422083781606175,3.794574866488892,0,0.03805980082697466,2,0.05440094333397188,1.668413186814538,0.5497058590564294,0,6.4590970964437115,0.2707322968667297,0.013612579933664003,2,6.435153417724318,1.6454639625711238,5.472926503892927,1.7155155646892941,nan,nan,0,0.27031520955268873,0,994d54c9040caa4d,512,9.191610878624704,8,0,0,0,0,0,nan,-1,0,0
82,553816.3999989033,-3811468.902836786,3566807.895093014,3652665.6192629123,0,0,0,0,1,1,1,6.434536744846138,1.6446150567965327,5.440614649113292,18,2,0.15067004659052766,5.490079674497418,6.482664602958061,0,,0.0,0.0,0,nan,1,0,,1,0.0011667841095557964,d083d4c8bf920a48,0.03530899755576899,98.72272716745968,8,1.6939414247396796,-3811466.4836387374,3566804.6936647673,3652667.475894271,4.421395935633397,3.793066150873676,0,0.03630872567303638,2,0.0570722707422597,1.6954064271942928,0.5732831813531911,0,6.482734377565938,0.2719194807776779,0.013272971998419807,2,6.434960538160412,1.6449548107981122,5.490079674497418,1.7227195117517602,nan,nan,0,0.27152075875682447,0,994d54c9040caa4d,512,9.118059738869286,8,0,0,0,0,0,nan,-1,0,0
83,553816.5999999046,-3811468.909679358,3566807.900495396,3652665.6277586543,0,0,0,0,1,1,1,6.434413269158518,1.6446125343299383,5.452336005349673,18,3,0.15067004659052766,5.497062703441286,6.494123316391871,0,,0.0,0.0,0,nan,1,0,,1,0.0009605985509844347,d083d4c8bf920a48,0.03363285319602042,107.19981209702111,9,1.7057369254228705,-3811466.490471415,3566804.6988777416,3652667.484339175,4.421517149586787,3.7928290277135743,0,0.034680451387574515,2,0.05969525815894445,1.7073315609860173,0.5848140241980744,0,6.494192775966949,0.2720607351197313,0.013234356991494679,2,6.434834673722348,1.644950351553873,5.497062703441286,1.730947006658849,nan,nan,0,0.2716641811827001,0,994d54c9040caa4d,512,9.109352486722706,8,0,0,0,0,0,nan,-1,0,0
84,553816.7999999523,-3811468.902958673,3566807.893729498,3652665.6224793,0,0,0,0,1,1,1,6.434358376681114,1.6446369962177125,5.441563480377495,18,4,0.15067004659052766,5.488584600800307,6.48422895898921,0,,0.0,0.0,0,nan,1,0,,1,0.001127970973307426,d083d4c8bf920a48,0.032043169496638144,116.18724603137427,10,1.6946803695264692,-3811466.483627839,3566804.6920081982,3652667.4789296407,4.42160478037906,3.7928182308959673,0,0.03313619578830473,2,0.062291058062106525,1.6964185789389308,0.5749663826955256,0,6.48429863869957,0.272084109315233,0.013227660222614093,2,6.43477933845264,1.6449744448706825,5.488584600800307,1.7394480273096997,nan,nan,0,0.27168792168756106,0,994d54c9040caa4d,512,9.107898968783374,8,0,0,0,0,0,nan,-1,0,0
85,553817.0,-3811468.8169170558,3566807.7924411534,3652665.732098982,0,0,0,0,1,1,1,6.270283387348174,1.6746475350340924,5.294819844578226,19,0,0.16129119387086358,5.33972507027378,6.4215683537873085,0,,0.0,0.0,0,nan,1,1,J03,1,0.0013143941580085773,cab6bbeb015c5dd0,0.17672388337943176,29.945562670814862,11,1.1214385204002888,-3811465.549134859,3566802.851628533,3652667.19560252,6.101792559591237,5.380764033388507,0,0.1811499443573643,2,0.05364479460480327,1.1139549733861658,0.5100412457956547,0,6.42163214078619,0.29522565636567066,0.013084393826369532,2,6.270689358042175,1.6749628311514857,5.33972507027378,1.6605523074598696,0.16129119387086358,0.3482728961220111,0,0.2948081197229159,0,994d54c9040caa4d,512,8.098390237827367,8,12,1,528,33,32,0.4740356677951324,213,19,17
86,553817.199999094,-3811468.789584278,3566807.765068103,3652665.7043454917,0,0,0,0,1,1,1,6.268974641423738,1.6764846039331853,5.241449213974157,19,1,0.16129119387086358,5.306002063462841,6.3739768874295,0,,0.0,0.0,0,nan,1,0,,1,0.0019488032051179567,cab6bbeb015c5dd0,0.21942587039529593,19.997417643599,12,1.1256285644845092,-3811465.5209472105,3566802.823222384,3652667.166857429,6.10284921646755,5.376364908327998,0,0.22087870838468945,2,0.028125585487868632,1.1236064065396651,0.46354307377568815,1,6.374009347521861,0.3127114406669586,0.009652524217598215,2,6.269194044760284,1.6766542644024365,5.306002063462841,1.664017975913443,nan,nan,0,0.31247087967259307,0,994d54c9040caa4d,512,7.253412762293391,8,0,0,0,0,0,nan,-1,0,0
87,553817.3999989033,-3811468.7791701336,3566807.7530020396,3652665.6942558023,0,0,0,0,1,1,1,6.269608244093688,1.6749858187554332,5.227438423879993,19,2,0.16129119387086358,5.291895731050397,6.3579450202900345,0,,0.0,0.0,0,nan,1,0,,1,0.0014620818591347838,cab6bbeb015c5dd0,0.20832065674046776,22.112405378282855,13,1.1291904092939546,-3811465.511214762,3566802.81203002,3652667.15778312,6.102020076786535,5.379280006085597,0,0.20980151234935096,2,0.029150129841500366,1.1270192413898952,0.44845844096790055,1,6.3579776963396295,0.3140628170901379,0.00937473439241271,2,6.269816308646336,1.6751472531070286,5.291895731050397,1.6714439156460614,nan,nan,0,0.31383440754907904,0,994d54c9040caa4d,512,7.195373605069492,8,0,0,0,0,0,nan,-1,0,0
88,553817.5999999046,-3811468.777137907,3566807.7511370927,3652665.6918531856,0,0,0,0,1,1,1,6.269641572079919,1.6748673923484252,5.224177145156627,19,3,0.16129119387086358,5.289586413029958,6.354502980434788,0,,0.0,0.0,0,nan,1,0,,1,0.0012256575813852065,cab6bbeb015c5dd0,0.19797514073762476,24.39392804541907,14,1.129284688866385,-3811465.509245486,3566802.810250455,3652667.1554799154,6.101941072074305,5.37953996083925,0,0.1994796777998047,2,0.030141890911477467,1.1269634596857312,0.44512582188016847,1,6.354535623500684,0.31419086265302404,0.009345457278291848,2,6.269848499105842,1.6750280080631883,5.289586413029958,1.6799225601746655,nan,nan,0,0.3139635855283404,0,994d54c9040caa4d,512,7.189923235419889,8,0,0,0,0,0,nan,-1,0,0
89,553817.7999999523,-3811468.7767216642,3566807.7499405225,3652665.6927631916,0,0,0,0,1,1,1,6.269642744204067,1.6748263483250538,5.224023634889864,19,4,0.16129119387086358,5.288271008541489,6.354544773508739,0,,0.0,0.0,0,nan,1,0,,1,0.001978472388613358,cab6bbeb015c5dd0,0.18815051569269348,26.897309116811467,15,1.13074329924989,-3811465.5088369823,3566802.8090646844,3652667.1564074634,6.101932390277325,5.379567220883074,0,0.1896775348125991,2,0.03113184335617206,1.1282652243945814,0.4453795396207995,1,6.35457746280057,0.3142040338261247,0.009343147451721543,2,6.2698495630643505,1.6749868818882978,5.288271008541489,1.6886804655036185,nan,nan,0,0.31397687298681654,0,994d54c9040caa4d,512,7.189363244864383,8,0,0,0,0,0,nan,-1,0,0
90,553818.0,-3811468.7353828726,3566807.691360277,3652665.845512674,0,0,0,0,0,1,1,6.116054763985892,1.7746685554410653,5.072363734970376,18,0,0.11031835963790779,5.194834180173555,6.40501330236414,0,,0.0,0.0,0,nan,1,1,C19,1,0.002024515284607486,cab6bbeb015c5dd0,0.028927352782203222,162.68630543195036,16,1.1164498047244922,-3811465.5504341465,3566802.851413966,3652667.1862848806,5.946986530202562,5.165904240592066,0,0.030407708538634035,2,0.07493779258497582,1.1015658218181792,0.4900195234550267,1,6.405106325184516,0.3221627653948205,0.012284986201489897,2,6.116430875562002,1.77494911494326,5.194834180173555,1.6144343408829938,0.11031835963790779,0.3497947379215988,0,0.32175495855484054,0,994d54c9040caa4d,512,6.925239464358841,8,12,1,528,33,32,0.49072921118251106,216,18,17
91,553818.199999094,-3811468.7391064353,3566807.6956073996,3652665.849251501,0,0,0,0,0,1,1,6.113861070379984,1.7770702195382522,5.069550064158991,18,1,0.11031835963790779,5.199922486511884,6.40690071089184,0,,0.0,0.0,0,nan,1,0,,1,0.0020987442374064092,cab6bbeb015c5dd0,0.02758881339743905,174.3395261837739,17,1.1144877337212182,-3811465.547444792,3566802.851079784,3652667.1829829137,5.952729739078217,5.1668788739151275,0,0.029093566565890076,2,0.0771110455631161,1.0986752974405718,0.4915875969923246,1,6.406937543700723,0.34037203408179795,0.008006429868134674,2,6.114019741393789,1.7771877370635325,5.199922486511884,1.6179992590076882,nan,nan,0,0.3401889412531611,0,994d54c9040caa4d,512,6.221363330216053,8,0,0,0,0,0,nan,-1,0,0
92,553818.3999989033,-3811468.74180484,3566807.696229558,3652665.8534990577,0,0,0,0,0,1,1,6.113625679648831,1.776807001945189,5.073472589110489,18,2,0.11031835963790779,5.201547054065843,6.411062894179587,0,,0.0,0.0,0,nan,1,0,,1,0.0010447048050771328,cab6bbeb015c5dd0,0.02630272746671439,186.3491774305403,18,1.1173359241447607,-3811465.549519138,3566802.850653141,3652667.186950723,5.953855235271806,5.167234582696174,0,0.027829907646965513,2,0.07931031754376278,1.100560678051658,0.4958436522607458,1,6.411097095920588,0.34162973568945615,0.0077477229014889055,2,6.113773890284084,1.7769166245044115,5.201547054065843,1.6256355387093915,nan,nan,0,0.341458207891342,0,994d54c9040caa4d,512,6.177857628940893,8,0,0,0,0,0,nan,-1,0,0
93,553818.5999999046,-3811468.7435135636,3566807.6972454316,3652665.8559057238,0,0,0,0,0,1,1,6.113511070726664,1.7769067892647081,5.076054612069313,18,3,0.11031835963790779,5.203086526608415,6.413851788451503,0,,0.0,0.0,0,nan,1,0,,1,0.0014426517124995553,cab6bbeb015c5dd0,0.02508251937064283,198.70008770824384,19,1.1179382186512103,-3811465.550780793,3566802.851425174,3652667.188842729,5.954178160877699,5.167445899806049,0,0.026631055331765706,2,0.08149709078550563,1.1001688079100163,0.4986450675357586,1,6.413885560442494,0.3417509921719072,0.007720258484609522,2,6.113658179458837,1.7770155399588077,5.203086526608415,1.6343518753605377,nan,nan,0,0.3415805501020736,0,994d54c9040caa4d,512,6.173693431121289,8,0,0,0,0,0,nan,-1,0,0
94,553818.7999999523,-3811468.744718246,3566807.6983538847,3652665.855421672,0,0,0,0,0,1,1,6.113475426557025,1.7769436161384777,5.076747743709925,18,4,0.11031835963790779,5.204760967274487,6.414313452793615,0,,0.0,0.0,0,nan,1,0,,1,0.002000522236476178,cab6bbeb015c5dd0,0.023923226063910924,211.3378426941518,20,1.1168701123287554,-3811465.5518582924,3566802.852443987,3652667.1881886693,5.95428125717556,5.1675186394391535,0,0.025492035748080098,2,0.08368949664724486,1.0980769264973234,0.4990134734814,1,6.414347094937472,0.34176303822365134,0.007717157294840812,2,6.113622398102477,1.7770522442299765,5.204760967274487,1.6433526676771246,nan,nan,0,0.3415927041000979,0,994d54c9040caa4d,512,6.173279760735258,8,0,0,0,0,0,nan,-1,0,0
95,553819.0,-3811468.636547822,3566807.554884948,3652665.9106425443,0,0,0,0,0,1,1,6.033303832598998,1.9144858841975816,4.890138159597874,18,0,0.09650807870128013,5.019691785494193,6.432652866811741,0,,0.0,0.0,0,nan,1,1,C19,1,0.0015054535910149652,cab6bbeb015c5dd0,0.08050433569664732,60.7077822085369,21,1.119071667753117,-3811465.55614205,3566802.8622689755,3652667.2048369194,5.760597492118778,4.963391245210726,0,0.08600200276346323,2,0.08496340438453963,1.0995433460192332,0.5137040002486635,0,6.432646211846991,0.3109126332476891,0.01085786361564287,4,6.03354583326984,1.9146283135180073,5.019691785494193,1.5710678464020085,0.09650807870128013,0.27321485315356214,0,0.3100829480449137,0,994d54c9040caa4d,512,6.787547675173696,8,12,1,528,33,32,0.5116339572845039,440,18,17
96,553819.199999094,-3811468.636808119,3566807.5548408963,3652665.9143909067,0,0,0,0,0,1,1,6.034605502245882,1.9153264719690362,4.893977517305169,18,1,0.09650807870128013,5.019348060966175,6.437874393239253,0,,0.0,0.0,0,nan,1,0,,1,0.0022582512070036262,cab6bbeb015c5dd0,0.07656577976300906,66.44195071470028,22,1.1216747753148144,-3811465.5574141745,3566802.8631059015,3652667.210154733,5.759691677411901,4.962469834903713,0,0.08188570635370482,2,0.08559288700325232,1.10182030924321,0.5188816474955922,0,6.437880795653765,0.32410078707466183,0.00754414093632613,4,6.0347278213224245,1.9154020374436487,5.019348060966175,1.5747309510157785,nan,nan,0,0.3237699661413664,0,994d54c9040caa4d,512,6.232172965392766,8,0,0,0,0,0,nan,-1,0,0
97,553819.3999989033,-3811468.6387844095,3566807.555983467,3652665.918199778,0,0,0,0,0,1,1,6.034934451602485,1.9156550098072616,4.898568483565775,18,2,0.09650807870128013,5.0209986749369175,6.442736270714495,0,,0.0,0.0,0,nan,1,0,,1,0.0028035528291208665,cab6bbeb015c5dd0,0.07282307519434833,72.63567449845229,23,1.123330505112271,-3811465.559663696,3566802.864494994,3652667.214362662,5.759434580101445,4.962334814939899,0,0.0779741188994099,2,0.08625632745110612,1.1031457940811924,0.5237602720932562,0,6.442743078425512,0.3246810738854504,0.007386941022631477,4,6.035052017260442,1.9157278537542346,5.0209986749369175,1.5825760258817991,nan,nan,0,0.3243698204456325,0,994d54c9040caa4d,512,6.209715417876605,8,0,0,0,0,0,nan,-1,0,0
98,553819.5999999046,-3811468.6393151586,3566807.556565854,3652665.922912061,0,0,0,0,0,1,1,6.035026016599394,1.9156920022899229,4.902479296001756,18,3,0.09650807870128013,5.021187289397074,6.447177190585194,0,,0.0,0.0,0,nan,1,0,,1,0.0017016500053122616,cab6bbeb015c5dd0,0.0692710182800352,79.29553638036936,24,1.1257479679321654,-3811465.5602608435,3566802.865135931,3652667.219184046,5.7593759435753356,4.9622496249681065,0,0.07426177829633152,2,0.08694577399606761,1.1052012934370665,0.527721927640925,0,6.447184041891955,0.32473717525092677,0.00737324930568272,4,6.0351431735322425,1.9157645964994754,5.021187289397074,1.5915282050527608,nan,nan,0,0.32442779594722043,0,994d54c9040caa4d,512,6.207554030700461,8,0,0,0,0,0,nan,-1,0,0
99,553819.7999999523,-3811468.641817714,3566807.556025829,3652665.9311662726,0,0,0,0,0,1,1,6.035060881069619,1.9156914488654835,4.909242387919663,18,4,0.09650807870128013,5.021359757160374,6.454551214275528,0,,0.0,0.0,0,nan,1,0,,1,0.0033443755054171935,cab6bbeb015c5dd0,0.0658945418621874,86.45352550254,25,1.1314223390913403,-3811465.562789994,3566802.864620341,3652667.227480062,5.7593512305411005,4.96224433584457,0,0.07073294689680655,2,0.08766119436301341,1.1105032469938203,0.531330280139651,0,6.45455818442846,0.3247431049623965,0.007372108443160377,4,6.03517802053553,1.9157640327434127,5.021359757160374,1.600769804175733,nan,nan,0,0.32443391841164043,0,994d54c9040caa4d,512,6.2073270827488045,8,0,0,0,0,0,nan,-1,0,0
