city,run,epoch,gps_tow,sat_id,los_gt,reflection_present,excess_delay_m
tokyo,run3,8160,181092.0,E11,True,False,0.0
tokyo,run3,8160,181092.0,E12,True,False,0.0
tokyo,run3,8160,181092.0,E19,True,False,0.0
tokyo,run3,8160,181092.0,E36,True,False,0.0
tokyo,run3,8160,181092.0,G04,True,False,0.0
tokyo,run3,8160,181092.0,G06,True,False,0.0
tokyo,run3,8160,181092.0,G07,True,False,0.0
tokyo,run3,8160,181092.0,G09,True,False,0.0
tokyo,run3,8160,181092.0,G11,True,False,0.0
tokyo,run3,8160,181092.0,G17,True,False,0.0
tokyo,run3,8160,181092.0,G19,True,False,0.0
tokyo,run3,8160,181092.0,J02,True,False,0.0
tokyo,run3,8160,181092.0,J03,True,False,0.0
tokyo,run3,8160,181092.0,J04,True,False,0.0
tokyo,run3,8160,181092.0,J07,True,False,0.0
tokyo,run3,8160,181092.0,R20,True,False,0.0
tokyo,run3,8160,181092.0,R21,True,False,0.0
tokyo,run3,8220,181104.0,E04,True,False,0.0
tokyo,run3,8220,181104.0,E09,True,False,0.0
tokyo,run3,8220,181104.0,E10,True,False,0.0
tokyo,run3,8220,181104.0,E11,True,False,0.0
tokyo,run3,8220,181104.0,E12,True,False,0.0
tokyo,run3,8220,181104.0,E19,True,False,0.0
tokyo,run3,8220,181104.0,E25,True,False,0.0
tokyo,run3,8220,181104.0,E36,True,False,0.0
tokyo,run3,8220,181104.0,G04,True,False,0.0
tokyo,run3,8220,181104.0,G05,True,False,0.0
tokyo,run3,8220,181104.0,G06,True,False,0.0
tokyo,run3,8220,181104.0,G07,True,False,0.0
tokyo,run3,8220,181104.0,G09,True,False,0.0
tokyo,run3,8220,181104.0,G11,True,False,0.0
tokyo,run3,8220,181104.0,G17,True,False,0.0
tokyo,run3,8220,181104.0,G19,True,False,0.0
tokyo,run3,8220,181104.0,J03,True,False,0.0
tokyo,run3,8220,181104.0,J04,True,False,0.0
tokyo,run3,8220,181104.0,J07,True,False,0.0
tokyo,run3,8220,181104.0,R20,True,False,0.0
tokyo,run3,8220,181104.0,R21,True,False,0.0
tokyo,run3,8280,181116.0,E02,True,False,0.0
tokyo,run3,8280,181116.0,E04,True,False,0.0
tokyo,run3,8280,181116.0,E09,True,False,0.0
tokyo,run3,8280,181116.0,E10,True,False,0.0
tokyo,run3,8280,181116.0,E11,True,False,0.0
tokyo,run3,8280,181116.0,E12,True,False,0.0
tokyo,run3,8280,181116.0,E19,True,False,0.0
tokyo,run3,8280,181116.0,E25,True,False,0.0
tokyo,run3,8280,181116.0,E36,True,False,0.0
tokyo,run3,8280,181116.0,G04,True,False,0.0
tokyo,run3,8280,181116.0,G05,True,False,0.0
tokyo,run3,8280,181116.0,G06,True,False,0.0
tokyo,run3,8280,181116.0,G07,True,False,0.0
tokyo,run3,8280,181116.0,G09,True,False,0.0
tokyo,run3,8280,181116.0,G11,True,False,0.0
tokyo,run3,8280,181116.0,G12,True,False,0.0
tokyo,run3,8280,181116.0,G17,True,False,0.0
tokyo,run3,8280,181116.0,G19,True,False,0.0
tokyo,run3,8280,181116.0,G20,True,False,0.0
tokyo,run3,8280,181116.0,J02,True,False,0.0
tokyo,run3,8280,181116.0,J03,True,False,0.0
tokyo,run3,8280,181116.0,J04,True,False,0.0
tokyo,run3,8280,181116.0,J07,True,False,0.0
tokyo,run3,8280,181116.0,R20,True,False,0.0
tokyo,run3,8280,181116.0,R21,True,False,0.0
tokyo,run3,8340,181128.0,E02,True,False,0.0
tokyo,run3,8340,181128.0,E04,True,False,0.0
tokyo,run3,8340,181128.0,E09,True,False,0.0
tokyo,run3,8340,181128.0,E10,True,False,0.0
tokyo,run3,8340,181128.0,E11,True,False,0.0
tokyo,run3,8340,181128.0,E12,True,False,0.0
tokyo,run3,8340,181128.0,E19,True,False,0.0
tokyo,run3,8340,181128.0,E25,True,False,0.0
tokyo,run3,8340,181128.0,E36,True,False,0.0
tokyo,run3,8340,181128.0,G03,False,False,0.0
tokyo,run3,8340,181128.0,G04,True,False,0.0
tokyo,run3,8340,181128.0,G05,True,False,0.0
tokyo,run3,8340,181128.0,G06,True,False,0.0
tokyo,run3,8340,181128.0,G07,True,False,0.0
tokyo,run3,8340,181128.0,G09,True,False,0.0
tokyo,run3,8340,181128.0,G11,True,False,0.0
tokyo,run3,8340,181128.0,G12,True,False,0.0
tokyo,run3,8340,181128.0,G17,True,False,0.0
tokyo,run3,8340,181128.0,G19,True,False,0.0
tokyo,run3,8340,181128.0,G20,True,False,0.0
tokyo,run3,8340,181128.0,J02,True,False,0.0
tokyo,run3,8340,181128.0,J03,True,False,0.0
tokyo,run3,8340,181128.0,J04,True,False,0.0
tokyo,run3,8340,181128.0,J07,True,False,0.0
tokyo,run3,8340,181128.0,R20,True,False,0.0
tokyo,run3,8400,181140.0,E04,True,False,0.0
tokyo,run3,8400,181140.0,E09,True,False,0.0
tokyo,run3,8400,181140.0,E10,True,False,0.0
tokyo,run3,8400,181140.0,E11,True,False,0.0
tokyo,run3,8400,181140.0,E12,True,False,0.0
tokyo,run3,8400,181140.0,E25,True,False,0.0
tokyo,run3,8400,181140.0,E36,True,False,0.0
tokyo,run3,8400,181140.0,G06,True,False,0.0
tokyo,run3,8400,181140.0,G07,True,False,0.0
tokyo,run3,8400,181140.0,G09,True,False,0.0
tokyo,run3,8400,181140.0,G11,True,False,0.0
tokyo,run3,8400,181140.0,G12,True,False,0.0
tokyo,run3,8400,181140.0,G17,True,False,0.0
tokyo,run3,8400,181140.0,G19,True,False,0.0
tokyo,run3,8400,181140.0,G20,True,False,0.0
tokyo,run3,8400,181140.0,J02,True,False,0.0
tokyo,run3,8400,181140.0,J03,True,False,0.0
tokyo,run3,8400,181140.0,J04,True,False,0.0
tokyo,run3,8400,181140.0,J07,True,False,0.0
tokyo,run3,8400,181140.0,R20,True,False,0.0
tokyo,run3,8460,181152.0,E02,True,False,0.0
tokyo,run3,8460,181152.0,E04,True,False,0.0
tokyo,run3,8460,181152.0,E09,True,False,0.0
tokyo,run3,8460,181152.0,E10,True,False,0.0
tokyo,run3,8460,181152.0,E11,True,False,0.0
tokyo,run3,8460,181152.0,E12,True,False,0.0
tokyo,run3,8460,181152.0,E19,True,False,0.0
tokyo,run3,8460,181152.0,E25,True,False,0.0
tokyo,run3,8460,181152.0,E36,True,False,0.0
tokyo,run3,8460,181152.0,G06,True,False,0.0
tokyo,run3,8460,181152.0,G07,True,False,0.0
tokyo,run3,8460,181152.0,G09,True,False,0.0
tokyo,run3,8460,181152.0,G11,True,False,0.0
tokyo,run3,8460,181152.0,G12,True,False,0.0
tokyo,run3,8460,181152.0,G17,True,False,0.0
tokyo,run3,8460,181152.0,G19,True,False,0.0
tokyo,run3,8460,181152.0,G20,True,False,0.0
tokyo,run3,8460,181152.0,J02,True,False,0.0
tokyo,run3,8460,181152.0,J03,True,False,0.0
tokyo,run3,8460,181152.0,J04,True,False,0.0
tokyo,run3,8460,181152.0,J07,True,False,0.0
tokyo,run3,8460,181152.0,R20,True,False,0.0
tokyo,run3,8520,181164.0,E02,True,False,0.0
tokyo,run3,8520,181164.0,E04,True,False,0.0
tokyo,run3,8520,181164.0,E09,True,False,0.0
tokyo,run3,8520,181164.0,E10,True,False,0.0
tokyo,run3,8520,181164.0,E11,True,False,0.0
tokyo,run3,8520,181164.0,E12,True,False,0.0
tokyo,run3,8520,181164.0,E19,True,False,0.0
tokyo,run3,8520,181164.0,E25,True,False,0.0
tokyo,run3,8520,181164.0,E36,True,False,0.0
tokyo,run3,8520,181164.0,G04,True,False,0.0
tokyo,run3,8520,181164.0,G06,True,False,0.0
tokyo,run3,8520,181164.0,G09,True,False,0.0
tokyo,run3,8520,181164.0,G11,True,False,0.0
tokyo,run3,8520,181164.0,G12,True,False,0.0
tokyo,run3,8520,181164.0,G17,True,False,0.0
tokyo,run3,8520,181164.0,G19,True,False,0.0
tokyo,run3,8520,181164.0,G20,True,False,0.0
tokyo,run3,8520,181164.0,J02,True,False,0.0
tokyo,run3,8520,181164.0,J03,True,False,0.0
tokyo,run3,8520,181164.0,J04,True,False,0.0
tokyo,run3,8520,181164.0,J07,True,False,0.0
tokyo,run3,8520,181164.0,R20,True,False,0.0
tokyo,run3,8580,181176.0,E04,True,False,0.0
tokyo,run3,8580,181176.0,E10,True,False,0.0
tokyo,run3,8580,181176.0,E11,True,False,0.0
tokyo,run3,8580,181176.0,E12,True,False,0.0
tokyo,run3,8580,181176.0,E19,True,False,0.0
tokyo,run3,8580,181176.0,E25,True,False,0.0
tokyo,run3,8580,181176.0,E36,True,False,0.0
tokyo,run3,8580,181176.0,G04,True,False,0.0
tokyo,run3,8580,181176.0,G06,True,False,0.0
tokyo,run3,8580,181176.0,G09,True,False,0.0
tokyo,run3,8580,181176.0,G11,True,False,0.0
tokyo,run3,8580,181176.0,G17,True,False,0.0
tokyo,run3,8580,181176.0,G19,True,False,0.0
tokyo,run3,8580,181176.0,G20,True,False,0.0
tokyo,run3,8580,181176.0,J02,True,False,0.0
tokyo,run3,8580,181176.0,J03,True,False,0.0
tokyo,run3,8580,181176.0,J04,True,False,0.0
tokyo,run3,8580,181176.0,J07,True,False,0.0
tokyo,run3,8580,181176.0,R20,True,False,0.0
tokyo,run3,8640,181188.0,E04,True,True,38.511835530400276
tokyo,run3,8640,181188.0,E10,True,True,38.511835530400276
tokyo,run3,8640,181188.0,E11,True,True,38.511835530400276
tokyo,run3,8640,181188.0,E19,True,True,38.511835530400276
tokyo,run3,8640,181188.0,E25,True,True,38.511835530400276
tokyo,run3,8640,181188.0,E36,True,True,38.511835530400276
tokyo,run3,8640,181188.0,G04,True,True,38.511835530400276
tokyo,run3,8640,181188.0,G06,True,True,38.511835530400276
tokyo,run3,8640,181188.0,G07,True,True,38.511835530400276
tokyo,run3,8640,181188.0,G09,True,True,38.511835530400276
tokyo,run3,8640,181188.0,G11,True,True,38.511835530400276
tokyo,run3,8640,181188.0,G17,True,True,38.511835530400276
tokyo,run3,8640,181188.0,G19,True,True,38.511835530400276
tokyo,run3,8640,181188.0,G20,True,True,38.511835530400276
tokyo,run3,8640,181188.0,J03,True,True,38.511835530400276
tokyo,run3,8640,181188.0,J04,True,True,38.511835530400276
tokyo,run3,8640,181188.0,J07,True,True,38.511835530400276
tokyo,run3,8640,181188.0,R20,True,True,38.511835530400276
tokyo,run3,8700,181200.0,E02,True,True,8.126243781298399
tokyo,run3,8700,181200.0,E04,True,True,8.126243781298399
tokyo,run3,8700,181200.0,E09,True,True,8.126243781298399
tokyo,run3,8700,181200.0,E10,True,True,8.126243781298399
tokyo,run3,8700,181200.0,E11,True,True,8.126243781298399
tokyo,run3,8700,181200.0,E12,True,True,8.126243781298399
tokyo,run3,8700,181200.0,E19,True,True,8.126243781298399
tokyo,run3,8700,181200.0,E25,True,True,8.126243781298399
tokyo,run3,8700,181200.0,E36,True,True,8.126243781298399
tokyo,run3,8700,181200.0,G04,True,True,8.126243781298399
tokyo,run3,8700,181200.0,G05,True,True,8.126243781298399
tokyo,run3,8700,181200.0,G06,True,True,8.126243781298399
tokyo,run3,8700,181200.0,G07,True,True,8.126243781298399
tokyo,run3,8700,181200.0,G09,True,True,8.126243781298399
tokyo,run3,8700,181200.0,G11,True,True,8.126243781298399
tokyo,run3,8700,181200.0,G12,True,True,8.126243781298399
tokyo,run3,8700,181200.0,G17,True,True,8.126243781298399
tokyo,run3,8700,181200.0,G19,True,True,8.126243781298399
tokyo,run3,8700,181200.0,G20,True,True,8.126243781298399
tokyo,run3,8700,181200.0,J03,True,True,8.126243781298399
tokyo,run3,8700,181200.0,J04,True,True,8.126243781298399
tokyo,run3,8700,181200.0,J07,True,True,8.126243781298399
tokyo,run3,8700,181200.0,R20,True,True,8.126243781298399
tokyo,run3,8700,181200.0,R21,True,True,8.126243781298399
tokyo,run3,8760,181212.0,E04,True,False,0.0
tokyo,run3,8760,181212.0,E09,True,False,0.0
tokyo,run3,8760,181212.0,E10,True,False,0.0
tokyo,run3,8760,181212.0,E11,True,False,0.0
tokyo,run3,8760,181212.0,E12,True,False,0.0
tokyo,run3,8760,181212.0,E19,True,False,0.0
tokyo,run3,8760,181212.0,E25,True,False,0.0
tokyo,run3,8760,181212.0,E36,True,False,0.0
tokyo,run3,8760,181212.0,G04,True,False,0.0
tokyo,run3,8760,181212.0,G05,True,False,0.0
tokyo,run3,8760,181212.0,G06,True,False,0.0
tokyo,run3,8760,181212.0,G07,True,False,0.0
tokyo,run3,8760,181212.0,G09,True,False,0.0
tokyo,run3,8760,181212.0,G11,True,False,0.0
tokyo,run3,8760,181212.0,G12,True,False,0.0
tokyo,run3,8760,181212.0,G17,True,False,0.0
tokyo,run3,8760,181212.0,G19,True,False,0.0
tokyo,run3,8760,181212.0,G20,True,False,0.0
tokyo,run3,8760,181212.0,J02,True,False,0.0
tokyo,run3,8760,181212.0,J03,True,False,0.0
tokyo,run3,8760,181212.0,J04,True,False,0.0
tokyo,run3,8760,181212.0,J07,True,False,0.0
tokyo,run3,8760,181212.0,R20,True,False,0.0
tokyo,run3,8760,181212.0,R21,True,False,0.0
tokyo,run3,8820,181224.0,E04,True,False,0.0
tokyo,run3,8820,181224.0,E10,True,False,0.0
tokyo,run3,8820,181224.0,E11,True,False,0.0
tokyo,run3,8820,181224.0,E12,True,False,0.0
tokyo,run3,8820,181224.0,E19,True,False,0.0
tokyo,run3,8820,181224.0,E25,True,False,0.0
tokyo,run3,8820,181224.0,E36,True,False,0.0
tokyo,run3,8820,181224.0,G04,True,False,0.0
tokyo,run3,8820,181224.0,G05,True,False,0.0
tokyo,run3,8820,181224.0,G06,True,False,0.0
tokyo,run3,8820,181224.0,G07,True,False,0.0
tokyo,run3,8820,181224.0,G09,True,False,0.0
tokyo,run3,8820,181224.0,G11,True,False,0.0
tokyo,run3,8820,181224.0,G17,True,False,0.0
tokyo,run3,8820,181224.0,G19,True,False,0.0
tokyo,run3,8820,181224.0,G20,True,False,0.0
tokyo,run3,8820,181224.0,J02,True,False,0.0
tokyo,run3,8820,181224.0,J03,True,False,0.0
tokyo,run3,8820,181224.0,J04,True,False,0.0
tokyo,run3,8820,181224.0,J07,True,False,0.0
tokyo,run3,8820,181224.0,R20,True,False,0.0
tokyo,run3,8880,181236.0,E04,True,False,0.0
tokyo,run3,8880,181236.0,E09,True,False,0.0
tokyo,run3,8880,181236.0,E10,True,False,0.0
tokyo,run3,8880,181236.0,E11,True,False,0.0
tokyo,run3,8880,181236.0,E19,True,False,0.0
tokyo,run3,8880,181236.0,E25,True,False,0.0
tokyo,run3,8880,181236.0,E36,True,False,0.0
tokyo,run3,8880,181236.0,G04,True,False,0.0
tokyo,run3,8880,181236.0,G06,True,False,0.0
tokyo,run3,8880,181236.0,G07,True,False,0.0
tokyo,run3,8880,181236.0,G09,True,False,0.0
tokyo,run3,8880,181236.0,G11,True,False,0.0
tokyo,run3,8880,181236.0,G17,True,False,0.0
tokyo,run3,8880,181236.0,G19,True,False,0.0
tokyo,run3,8880,181236.0,G20,True,False,0.0
tokyo,run3,8880,181236.0,J02,True,False,0.0
tokyo,run3,8880,181236.0,J03,True,False,0.0
tokyo,run3,8880,181236.0,J04,True,False,0.0
tokyo,run3,8880,181236.0,J07,True,False,0.0
tokyo,run3,8880,181236.0,R20,True,False,0.0
tokyo,run3,8880,181236.0,R21,True,False,0.0
tokyo,run3,8940,181248.0,E04,True,False,0.0
tokyo,run3,8940,181248.0,E09,True,False,0.0
tokyo,run3,8940,181248.0,E10,True,False,0.0
tokyo,run3,8940,181248.0,E11,True,False,0.0
tokyo,run3,8940,181248.0,E12,True,False,0.0
tokyo,run3,8940,181248.0,E19,True,False,0.0
tokyo,run3,8940,181248.0,E25,True,False,0.0
tokyo,run3,8940,181248.0,E36,True,False,0.0
tokyo,run3,8940,181248.0,G04,True,False,0.0
tokyo,run3,8940,181248.0,G06,True,False,0.0
tokyo,run3,8940,181248.0,G07,True,False,0.0
tokyo,run3,8940,181248.0,G09,True,False,0.0
tokyo,run3,8940,181248.0,G11,True,False,0.0
tokyo,run3,8940,181248.0,G17,True,False,0.0
tokyo,run3,8940,181248.0,G19,True,False,0.0
tokyo,run3,8940,181248.0,G20,True,False,0.0
tokyo,run3,8940,181248.0,J02,True,False,0.0
tokyo,run3,8940,181248.0,J03,True,False,0.0
tokyo,run3,8940,181248.0,J04,True,False,0.0
tokyo,run3,8940,181248.0,J07,True,False,0.0
tokyo,run3,8940,181248.0,R20,True,False,0.0
tokyo,run3,9000,181260.0,E04,True,False,0.0
tokyo,run3,9000,181260.0,E09,True,False,0.0
tokyo,run3,9000,181260.0,E10,True,False,0.0
tokyo,run3,9000,181260.0,E11,True,False,0.0
tokyo,run3,9000,181260.0,E12,True,False,0.0
tokyo,run3,9000,181260.0,E19,True,False,0.0
tokyo,run3,9000,181260.0,E25,True,False,0.0
tokyo,run3,9000,181260.0,E36,True,False,0.0
tokyo,run3,9000,181260.0,G04,True,False,0.0
tokyo,run3,9000,181260.0,G05,True,False,0.0
tokyo,run3,9000,181260.0,G06,True,False,0.0
tokyo,run3,9000,181260.0,G09,True,False,0.0
tokyo,run3,9000,181260.0,G11,True,False,0.0
tokyo,run3,9000,181260.0,G12,True,False,0.0
tokyo,run3,9000,181260.0,G17,True,False,0.0
tokyo,run3,9000,181260.0,G19,True,False,0.0
tokyo,run3,9000,181260.0,G20,True,False,0.0
tokyo,run3,9000,181260.0,J02,True,False,0.0
tokyo,run3,9000,181260.0,J03,True,False,0.0
tokyo,run3,9000,181260.0,J04,True,False,0.0
tokyo,run3,9000,181260.0,J07,True,False,0.0
tokyo,run3,9000,181260.0,R20,True,False,0.0
tokyo,run3,9000,181260.0,R21,True,False,0.0
tokyo,run3,9060,181272.0,E02,True,True,16.781218327581882
tokyo,run3,9060,181272.0,E04,True,True,16.781218327581882
tokyo,run3,9060,181272.0,E09,True,True,16.781218327581882
tokyo,run3,9060,181272.0,E10,True,True,16.781218327581882
tokyo,run3,9060,181272.0,E11,True,True,16.781218327581882
tokyo,run3,9060,181272.0,E12,True,True,16.781218327581882
tokyo,run3,9060,181272.0,E19,True,True,16.781218327581882
tokyo,run3,9060,181272.0,E25,True,True,16.781218327581882
tokyo,run3,9060,181272.0,E36,True,True,16.781218327581882
tokyo,run3,9060,181272.0,G04,True,True,16.781218327581882
tokyo,run3,9060,181272.0,G05,True,True,16.781218327581882
tokyo,run3,9060,181272.0,G06,True,True,16.781218327581882
tokyo,run3,9060,181272.0,G07,True,True,16.781218327581882
tokyo,run3,9060,181272.0,G09,True,True,16.781218327581882
tokyo,run3,9060,181272.0,G11,True,True,16.781218327581882
tokyo,run3,9060,181272.0,G12,True,True,16.781218327581882
tokyo,run3,9060,181272.0,G17,True,True,16.781218327581882
tokyo,run3,9060,181272.0,G19,True,True,16.781218327581882
tokyo,run3,9060,181272.0,G20,True,True,16.781218327581882
tokyo,run3,9060,181272.0,J03,True,True,16.781218327581882
tokyo,run3,9060,181272.0,J04,True,True,16.781218327581882
tokyo,run3,9060,181272.0,J07,True,True,16.781218327581882
tokyo,run3,9060,181272.0,R20,True,True,16.781218327581882
tokyo,run3,9060,181272.0,R21,True,True,16.781218327581882
tokyo,run3,9120,181284.0,E02,True,False,0.0
tokyo,run3,9120,181284.0,E04,True,False,0.0
tokyo,run3,9120,181284.0,E09,True,False,0.0
tokyo,run3,9120,181284.0,E10,True,False,0.0
tokyo,run3,9120,181284.0,E11,True,False,0.0
tokyo,run3,9120,181284.0,E12,True,False,0.0
tokyo,run3,9120,181284.0,E19,True,False,0.0
tokyo,run3,9120,181284.0,E25,True,False,0.0
tokyo,run3,9120,181284.0,E36,True,False,0.0
tokyo,run3,9120,181284.0,G04,True,False,0.0
tokyo,run3,9120,181284.0,G05,True,False,0.0
tokyo,run3,9120,181284.0,G06,True,False,0.0
tokyo,run3,9120,181284.0,G07,True,False,0.0
tokyo,run3,9120,181284.0,G09,True,False,0.0
tokyo,run3,9120,181284.0,G11,True,False,0.0
tokyo,run3,9120,181284.0,G12,True,False,0.0
tokyo,run3,9120,181284.0,G17,True,False,0.0
tokyo,run3,9120,181284.0,G19,True,False,0.0
tokyo,run3,9120,181284.0,G20,True,False,0.0
tokyo,run3,9120,181284.0,J02,True,False,0.0
tokyo,run3,9120,181284.0,J03,True,False,0.0
tokyo,run3,9120,181284.0,J04,True,False,0.0
tokyo,run3,9120,181284.0,J07,True,False,0.0
tokyo,run3,9120,181284.0,R20,True,False,0.0
tokyo,run3,9120,181284.0,R21,True,False,0.0
tokyo,run3,9180,181296.0,E02,True,False,0.0
tokyo,run3,9180,181296.0,E04,True,False,0.0
tokyo,run3,9180,181296.0,E09,True,False,0.0
tokyo,run3,9180,181296.0,E10,True,False,0.0
tokyo,run3,9180,181296.0,E11,True,False,0.0
tokyo,run3,9180,181296.0,E12,True,False,0.0
tokyo,run3,9180,181296.0,E19,True,False,0.0
tokyo,run3,9180,181296.0,E25,True,False,0.0
tokyo,run3,9180,181296.0,E36,True,False,0.0
tokyo,run3,9180,181296.0,G04,True,False,0.0
tokyo,run3,9180,181296.0,G05,True,False,0.0
tokyo,run3,9180,181296.0,G06,True,False,0.0
tokyo,run3,9180,181296.0,G07,True,False,0.0
tokyo,run3,9180,181296.0,G09,True,False,0.0
tokyo,run3,9180,181296.0,G11,True,False,0.0
tokyo,run3,9180,181296.0,G12,True,False,0.0
tokyo,run3,9180,181296.0,G17,True,False,0.0
tokyo,run3,9180,181296.0,G19,True,False,0.0
tokyo,run3,9180,181296.0,G20,True,False,0.0
tokyo,run3,9180,181296.0,J02,True,False,0.0
tokyo,run3,9180,181296.0,J03,True,False,0.0
tokyo,run3,9180,181296.0,J04,True,False,0.0
tokyo,run3,9180,181296.0,J07,True,False,0.0
tokyo,run3,9180,181296.0,R20,True,False,0.0
tokyo,run3,9180,181296.0,R21,True,False,0.0
tokyo,run3,9240,181308.0,E04,True,False,0.0
tokyo,run3,9240,181308.0,E09,True,False,0.0
tokyo,run3,9240,181308.0,E10,True,False,0.0
tokyo,run3,9240,181308.0,E11,True,False,0.0
tokyo,run3,9240,181308.0,E12,True,False,0.0
tokyo,run3,9240,181308.0,E19,True,False,0.0
tokyo,run3,9240,181308.0,E25,True,False,0.0
tokyo,run3,9240,181308.0,G04,True,False,0.0
tokyo,run3,9240,181308.0,G06,True,False,0.0
tokyo,run3,9240,181308.0,G07,True,False,0.0
tokyo,run3,9240,181308.0,G09,True,False,0.0
tokyo,run3,9240,181308.0,G11,True,False,0.0
tokyo,run3,9240,181308.0,G19,True,False,0.0
tokyo,run3,9240,181308.0,G20,True,False,0.0
tokyo,run3,9240,181308.0,J02,True,False,0.0
tokyo,run3,9240,181308.0,J03,True,False,0.0
tokyo,run3,9240,181308.0,J04,True,False,0.0
tokyo,run3,9240,181308.0,J07,True,False,0.0
tokyo,run3,9240,181308.0,R20,True,False,0.0
tokyo,run3,9300,181320.0,E04,True,False,0.0
tokyo,run3,9300,181320.0,E10,True,False,0.0
tokyo,run3,9300,181320.0,E11,True,False,0.0
tokyo,run3,9300,181320.0,E36,True,False,0.0
tokyo,run3,9300,181320.0,G04,True,False,0.0
tokyo,run3,9300,181320.0,G06,True,False,0.0
tokyo,run3,9300,181320.0,G07,True,False,0.0
tokyo,run3,9300,181320.0,G09,True,False,0.0
tokyo,run3,9300,181320.0,G11,True,False,0.0
tokyo,run3,9300,181320.0,G19,True,False,0.0
tokyo,run3,9300,181320.0,J03,True,False,0.0
tokyo,run3,9300,181320.0,J04,True,False,0.0
tokyo,run3,9300,181320.0,J07,True,False,0.0
tokyo,run3,9300,181320.0,R21,True,False,0.0
tokyo,run3,9360,181332.0,E02,True,True,16.234899252653122
tokyo,run3,9360,181332.0,E04,True,True,16.234899252653122
tokyo,run3,9360,181332.0,E09,True,True,16.234899252653122
tokyo,run3,9360,181332.0,E10,True,True,16.234899252653122
tokyo,run3,9360,181332.0,E11,True,True,16.234899252653122
tokyo,run3,9360,181332.0,E12,True,True,16.234899252653122
tokyo,run3,9360,181332.0,E19,True,True,16.234899252653122
tokyo,run3,9360,181332.0,E25,True,True,16.234899252653122
tokyo,run3,9360,181332.0,E36,True,True,16.234899252653122
tokyo,run3,9360,181332.0,G04,True,True,16.234899252653122
tokyo,run3,9360,181332.0,G06,True,True,16.234899252653122
tokyo,run3,9360,181332.0,G07,True,True,16.234899252653122
tokyo,run3,9360,181332.0,G09,True,True,16.234899252653122
tokyo,run3,9360,181332.0,G11,True,True,16.234899252653122
tokyo,run3,9360,181332.0,G12,True,True,16.234899252653122
tokyo,run3,9360,181332.0,G17,True,True,16.234899252653122
tokyo,run3,9360,181332.0,G19,True,True,16.234899252653122
tokyo,run3,9360,181332.0,G20,True,True,16.234899252653122
tokyo,run3,9360,181332.0,J02,True,True,16.234899252653122
tokyo,run3,9360,181332.0,J03,True,True,16.234899252653122
tokyo,run3,9360,181332.0,J04,True,True,16.234899252653122
tokyo,run3,9360,181332.0,J07,True,True,16.234899252653122
tokyo,run3,9360,181332.0,R20,True,True,16.234899252653122
tokyo,run3,9420,181344.0,E04,True,False,0.0
tokyo,run3,9420,181344.0,E10,True,False,0.0
tokyo,run3,9420,181344.0,E11,True,False,0.0
tokyo,run3,9420,181344.0,E25,True,False,0.0
tokyo,run3,9420,181344.0,G04,True,False,0.0
tokyo,run3,9420,181344.0,G06,True,False,0.0
tokyo,run3,9420,181344.0,G09,True,False,0.0
tokyo,run3,9420,181344.0,G11,True,False,0.0
tokyo,run3,9420,181344.0,G20,True,False,0.0
tokyo,run3,9420,181344.0,J02,True,False,0.0
tokyo,run3,9420,181344.0,J03,True,False,0.0
tokyo,run3,9420,181344.0,J04,True,False,0.0
tokyo,run3,9420,181344.0,R20,True,False,0.0
tokyo,run3,9480,181356.0,E11,True,True,37.408956069499254
tokyo,run3,9480,181356.0,E25,True,True,37.408956069499254
tokyo,run3,9480,181356.0,E36,True,True,37.408956069499254
tokyo,run3,9480,181356.0,G04,True,True,37.408956069499254
tokyo,run3,9480,181356.0,G06,True,True,37.408956069499254
tokyo,run3,9480,181356.0,G07,True,True,37.408956069499254
tokyo,run3,9480,181356.0,G09,True,True,37.408956069499254
tokyo,run3,9480,181356.0,G11,True,True,37.408956069499254
tokyo,run3,9480,181356.0,G17,True,True,37.408956069499254
tokyo,run3,9480,181356.0,G19,True,True,37.408956069499254
tokyo,run3,9480,181356.0,G20,True,True,37.408956069499254
tokyo,run3,9480,181356.0,J02,True,True,37.408956069499254
tokyo,run3,9480,181356.0,J03,True,True,37.408956069499254
tokyo,run3,9480,181356.0,J04,True,True,37.408956069499254
tokyo,run3,9480,181356.0,R20,True,True,37.408956069499254
tokyo,run3,9540,181368.0,E10,True,True,26.661004457622766
tokyo,run3,9540,181368.0,E11,True,True,26.661004457622766
tokyo,run3,9540,181368.0,E12,True,True,26.661004457622766
tokyo,run3,9540,181368.0,E25,True,True,26.661004457622766
tokyo,run3,9540,181368.0,G04,True,True,26.661004457622766
tokyo,run3,9540,181368.0,G06,True,True,26.661004457622766
tokyo,run3,9540,181368.0,G09,True,True,26.661004457622766
tokyo,run3,9540,181368.0,G17,True,True,26.661004457622766
tokyo,run3,9540,181368.0,G19,True,True,26.661004457622766
tokyo,run3,9540,181368.0,G20,False,True,26.661004457622766
tokyo,run3,9540,181368.0,J03,True,True,26.661004457622766
tokyo,run3,9540,181368.0,J04,True,True,26.661004457622766
tokyo,run3,9540,181368.0,J07,True,True,26.661004457622766
tokyo,run3,9540,181368.0,R20,True,True,26.661004457622766
tokyo,run3,9600,181380.0,E02,True,False,0.0
tokyo,run3,9600,181380.0,E04,True,False,0.0
tokyo,run3,9600,181380.0,E09,True,False,0.0
tokyo,run3,9600,181380.0,E10,True,False,0.0
