city,run,epoch,gps_tow,sat_count,los_count,nlos_count,nlos_at_high_elev_count,elev_deg_p50,elev_deg_max,eff_db_p10,eff_db_p25,eff_db_p50,eff_db_p75,eff_db_p90,eff_db_max,eff_db_mean,usable_count,marginal_count,gain_db_mean
nagoya,run3,2800,554360.0,12,12,0,0,53.164001861759374,63.3950151421318,-14.845461236763423,-3.2428674036936096,-1.9330223104267392,-1.3660704189084174,-1.0513617228153358,-0.9667006138836992,-5.498898152358639,9,10,-5.498898152358639
nagoya,run3,2805,554361.0,11,10,1,0,54.782067723826046,63.40052758039137,-30.0,-6.733144119691426,-1.7494347573947637,-1.2969946049715957,-1.0390170893373607,-0.966282623111082,-8.635075786366883,8,8,-6.362348513639611
nagoya,run3,2810,554362.0,11,10,1,0,47.93624853087325,63.406063449369086,-30.0,-5.86482122445955,-2.5793700439346527,-1.5166455048639373,-1.0386519670866932,-0.9658629566867021,-8.627291610622041,7,9,-6.354564337894769
nagoya,run3,2815,554363.0,12,11,1,0,51.3511136268509,63.4116133010606,-28.06615308422727,-8.347388313743982,-2.1652624433366867,-1.3656434131105974,-1.0503668495992862,-0.9654423318664025,-8.547263282345286,8,9,-6.463929949011953
nagoya,run3,2820,554364.0,12,11,1,0,51.347105372658596,63.41717461530638,-28.066422131409986,-8.346534147586786,-2.165691073050803,-1.365502173233627,-1.0500378947362408,-0.9650209403435278,-8.547312629311289,8,9,-6.463979295977956
nagoya,run3,2825,554365.0,9,8,1,0,56.25719181552169,63.42273596821657,-10.446119340094096,-2.579372409269833,-1.5960676595840066,-1.1590189391697594,-1.0229707770141665,-0.9645996480350717,-6.0366106442193495,8,8,-3.258832866441572
nagoya,run3,2830,554366.0,11,10,1,0,54.74195058929582,63.42829640607959,-30.0,-2.6935696854882174,-1.753724502951103,-1.296477629732558,-1.037201323952702,-0.9641785271540646,-7.859024948486749,9,9,-5.586297675759477
nagoya,run3,2835,554367.0,11,10,1,0,54.73393601670062,63.433855925730136,-30.0,-2.6933311765386736,-1.7545822685314487,-1.2963750654422181,-1.0368391474081384,-0.9637575778798635,-7.859055388340008,9,9,-5.586328115612736
nagoya,run3,2840,554368.0,13,12,1,0,51.51161297780934,63.4394145265043,-24.90986623862986,-4.144582497186068,-2.120629785720476,-1.433606998343426,-1.0609693280735277,-0.9633368002022877,-7.3187584023482035,9,11,-5.395681479271279
nagoya,run3,2845,554369.0,13,12,1,0,51.50833048509795,63.444972202308776,-24.910109437992347,-4.143413447203884,-2.121024822183715,-1.4334291961865362,-1.0606744229791023,-0.9629161945219769,-7.318787989917771,9,11,-5.395711066840848
nagoya,run3,2850,554370.0,14,13,1,0,49.72063781251204,63.45052895247019,-23.268529867542078,-4.449383680313653,-2.3503963982642064,-1.4728963851256025,-1.0726929396030882,-0.9624957608291127,-7.336171180997285,9,12,-5.550456895282999
nagoya,run3,2855,554371.0,13,13,0,0,51.50176435869572,63.45608478174959,-6.958382962380261,-4.141075905132414,-2.121815171671571,-1.4330743722348198,-1.060084909005672,-0.962075498702819,-4.7460585307176055,9,12,-4.7460585307176055
nagoya,run3,2860,554372.0,13,13,0,0,51.49848074026218,63.461639694684514,-6.95700071608635,-4.13990741511563,-2.122210482899955,-1.4328973519411918,-1.0597903002677536,-0.9616554077394943,-4.74582491792214,9,12,-4.74582491792214
nagoya,run3,2865,554373.0,12,12,0,0,53.09051975660216,63.46719366683935,-4.513745687960058,-3.138005998700765,-1.9411703568083452,-1.3642428544007812,-1.0470815572618044,-0.9612354897261917,-4.511418244207757,9,11,-4.511418244207757
nagoya,run3,2870,554374.0,12,12,0,0,53.084869316049534,63.47274672130858,-4.514724131201333,-3.1373564289655542,-1.9417979816289352,-1.3641042284779732,-1.0467534692924303,-0.9608157428558999,-4.511334797260928,9,11,-4.511334797260928
nagoya,run3,2875,554375.0,12,12,0,0,53.079218549951285,63.47829884949957,-4.51570276474391,-3.136706947001811,-1.9424257944853476,-1.363965862217901,-1.0464254601316763,-0.9603961677176364,-4.511251502497212,9,11,-4.511251502497212
nagoya,run3,2880,554376.0,12,12,0,0,53.073567459836184,63.483850053465495,-4.516681586821024,-3.1360575529031887,-1.9430537952035265,-1.3638277559016718,-1.0460975296020034,-0.9599767640955964,-4.511168359789452,9,11,-4.511168359789452
nagoya,run3,2885,554377.0,12,12,0,0,53.06791603705961,63.48940031692277,-4.517660602030131,-3.1354082470151665,-1.943681984937525,-1.3636899086626468,-1.0457696777217724,-0.9595575331590172,-4.5110853697536575,9,11,-4.5110853697536575
nagoya,run3,2890,554378.0,12,12,0,0,53.0622642957112,63.49494966224987,-4.518639806636721,-3.134759028308765,-1.9443103620417603,-1.363552321394006,-1.0454419050215844,-0.9591384731567464,-4.511002531549032,9,11,-4.511002531549032
nagoya,run3,2895,554379.0,12,12,0,0,53.05661222974197,63.50049807861057,-4.5196192016513494,-3.134109897335859,-1.9449389272752144,-1.3634149937902198,-1.0451142111531482,-0.9587195848465979,-4.510919845534044,9,11,-4.510919845534044
nagoya,run3,2900,554380.0,13,13,0,0,51.472198154614794,63.50604557276645,-6.945958849515804,-4.130566172125829,-2.1253762886558123,-1.431490553524053,-1.0574369795790155,-0.9583008676575121,-4.743962489490577,9,12,-4.743962489490577
nagoya,run3,2905,554381.0,13,13,0,0,51.46891113492365,63.511592129173756,-6.944580626333289,-4.129399353262172,-2.125772428172307,-1.4313158753333097,-1.0571432586880567,-0.9578823227019144,-4.743730494863064,9,12,-4.743730494863064
nagoya,run3,2910,554382.0,13,13,0,0,51.46562373813946,63.51713775459433,-6.943202849346687,-4.128232720148904,-2.126168659722808,-1.4311414574793122,-1.056849636513644,-0.9574639494085362,-4.743498679952959,9,12,-4.743498679952959
nagoya,run3,2915,554383.0,13,13,0,0,51.462335964285394,63.522682448353926,-6.941825518402423,-4.127066272758947,-2.126564983324794,-1.430967299963042,-1.0565561130608498,-0.9570457477674131,-4.74326704474641,9,12,-4.74326704474641
nagoya,run3,2920,554384.0,14,14,0,0,49.69763341261908,63.52822620977818,-9.762762055823845,-4.458082530669742,-2.353167736978578,-1.4680957070146636,-1.0690484516421765,-0.9566277177685667,-5.169834533989606,9,12,-5.169834533989606
nagoya,run3,2925,554385.0,14,14,0,0,49.69598882534736,63.53376903819145,-9.76405131785057,-4.458705299686239,-2.3533660350074923,-1.467754771109819,-1.0687890204097072,-0.9562098594020843,-5.169813334542795,9,12,-5.169813334542795
nagoya,run3,2930,554386.0,14,14,0,0,49.69434404481704,63.53931092549048,-9.765341392737826,-4.45932825764515,-2.353564379733874,-1.4674140979913999,-1.0685297073909141,-0.9557921732177705,-5.1697923695982055,9,12,-5.1697923695982055
nagoya,run3,2935,554387.0,14,14,0,0,49.692699084666664,63.544851893283756,-9.766632273061214,-4.459951407047068,-2.3537627693185765,-1.4670736870731287,-1.0682705137531792,-0.9553746575263299,-5.169771637444476,9,12,-5.169771637444476
nagoya,run3,2940,554388.0,12,12,0,0,53.0057290661153,63.550391911184676,-4.528442329560063,-3.128271665024249,-1.950604484050189,-1.362190730365128,-1.0421685147231439,-0.9549573145565073,-4.510182520206716,9,11,-4.510182520206716
nagoya,run3,2945,554389.0,13,13,0,0,51.44260140349446,63.555931000797706,-6.9335708932321785,-4.120071486181036,-2.1289448590571087,-1.429927821936539,-1.054797045320271,-0.9545401426196656,-4.741881006944478,9,12,-4.741881006944478
nagoya,run3,2950,554390.0,13,13,0,0,51.43931099082156,63.561469154018724,-6.932196680291497,-4.118906338099314,-2.1293418275066363,-1.4297554868124833,-1.0545042130611006,-0.954123142265423,-4.741650629276,9,12,-4.741650629276
nagoya,run3,2955,554391.0,12,12,0,0,52.98876220154837,63.56700637017029,-4.5313868033994,-3.1263271654271603,-1.952496392671506,-1.3617873166047394,-1.0411880357202197,-0.9537063134838418,-4.5099394847520085,9,11,-4.5099394847520085
nagoya,run3,2960,554392.0,12,12,0,0,52.983105936456,63.572542648574455,-4.532368676157046,-3.125679174128538,-1.9531274057147876,-1.3616533646950288,-1.040861367192612,-0.9532896562649873,-4.509858777354622,9,11,-4.509858777354622
nagoya,run3,2965,554393.0,12,12,0,0,52.97744934996006,63.578077988553005,-4.533350648978391,-3.1250312704310743,-1.953758607215296,-1.361519672458205,-1.0405347775780374,-0.9528731705989213,-4.509778213770535,9,11,-4.509778213770535
nagoya,run3,2970,554394.0,12,12,0,0,52.97179244228934,63.58361238942719,-4.534332903301452,-3.124383454325324,-1.9543899971965106,-1.3613862398948646,-1.0402082668823347,-0.9524568564757152,-4.509697810798797,9,11,-4.509697810798797
nagoya,run3,2975,554395.0,12,12,0,0,52.966135213671926,63.58914585051797,-4.5353153484624364,-3.123735725801909,-1.9550215756819842,-1.3612530670056406,-1.0398818351113168,-0.9520407138854369,-4.509617560043875,9,11,-4.509617560043875
nagoya,run3,2980,554396.0,13,13,0,0,51.41956060118136,63.594678371146074,-6.923960718295268,-4.111919344331611,-2.131725574818292,-1.428726943365842,-1.052749293692592,-0.9516247428181446,-4.740272126482861,9,12,-4.740272126482861
nagoya,run3,2985,554397.0,13,13,0,0,51.41626755086443,63.600209950631076,-6.9225896158688025,-4.110755494240317,-2.1321231889686825,-1.4285564306840435,-1.0524571528765223,-0.9512089432639516,-4.740043005677325,9,12,-4.740043005677325
nagoya,run3,2990,554398.0,13,13,0,0,51.41297412383721,63.60574058829295,-6.921218957193767,-4.109591829469021,-2.1325208954317905,-1.4283861783553373,-1.0521651108584253,-0.950793315212919,-4.739814064369407,9,12,-4.739814064369407
nagoya,run3,2995,554399.0,13,13,0,0,51.40968032012368,63.61127028345094,-6.9198487421183685,-4.108428349990914,-2.1329186942250615,-1.4282161863807838,-1.0518731676434427,-0.9503778586551297,-4.739585302545525,9,12,-4.739585302545525
nagoya,run3,3000,554400.0,13,13,0,0,51.40638613974784,63.61679903542395,-6.918478970490864,-4.107265055779296,-2.1333165853659453,-1.4280464547614597,-1.051581323236662,-0.9499625735806677,-4.739356720192097,9,12,-4.739356720192097
nagoya,run3,3005,554401.0,13,13,0,0,51.40309158273404,63.62232684353045,-6.917109642159669,-4.106101946807421,-2.1337145688718553,-1.4278769834984444,-1.051289577643198,-0.9495474599796216,-4.739128317295554,9,12,-4.739128317295554
nagoya,run3,3010,554402.0,13,13,0,0,51.399796649105696,63.62785370708852,-6.915740756973249,-4.10493902304859,-2.134112644760321,-1.4277077725928136,-1.0509979308681667,-0.9491325178420797,-4.738900093842359,9,12,-4.738900093842359
nagoya,run3,3015,554403.0,13,12,1,0,51.396501338887106,63.63337962541581,-6.91437231478024,-4.1037762844760834,-2.134510813048771,-1.4275388220456602,-1.0507063829166827,-0.9487177471581356,-5.588719871904194,9,12,-3.6656429488272697
nagoya,run3,3020,554404.0,13,12,1,0,51.39320565210239,63.638904597829566,-6.913004315429401,-4.102613731063326,-2.1349090737546574,-1.4273701318580734,-1.0504149337938653,-0.9483031479178878,-5.5885992605586905,9,12,-3.6655223374817676
nagoya,run3,3025,554405.0,13,12,1,0,51.3899095887756,63.64442862364663,-6.911636758769525,-4.101451362783516,-2.1353074268954457,-1.4272017020311523,-1.0501235835048301,-0.9478887201114337,-5.588478826678335,9,12,-3.6654019036014116
nagoya,run3,3030,554406.0,13,12,1,0,51.38661314893081,63.64995170218348,-6.910269644649595,-4.100289179610076,-2.1357058724886047,-1.4270335325660024,-1.0498323320547054,-0.947474463728874,-5.5883585702445435,9,12,-3.6652816471676206
nagoya,run3,3035,554407.0,14,13,1,0,49.65976017677332,63.6554738327564,-23.246071375890047,-4.4724541849235875,-2.3577402663128795,-1.4603206074307173,-1.0631115467916796,-0.947060378760292,-7.3319357418645685,9,12,-5.546221456150283
nagoya,run3,3040,554408.0,15,14,1,0,47.936203364328414,63.66099501468049,-22.313406511757357,-6.0415054551733975,-2.579376211741096,-1.4932734447585725,-1.0764595633031733,-0.9466464651958342,-7.561937196316333,9,12,-5.895270529649667
nagoya,run3,3045,554409.0,15,14,1,0,47.936202707267476,63.6665152472712,-22.314499510196555,-6.04111070576978,-2.579376301467419,-1.4927715626831959,-1.0762373510217482,-0.9462327230255936,-7.562015601744836,9,12,-5.89534893507817
nagoya,run3,3050,554410.0,15,14,1,0,47.93620101896338,63.67203355202311,-22.315593002413884,-6.040716409163807,-2.579376532017302,-1.4922699912808353,-1.0760152294441856,-0.9458192255008186,-7.562094341663968,9,12,-5.8954276749973
nagoya,run3,3055,554411.0,14,13,1,0,49.65315780544988,63.677543040804466,-9.797860530480481,-4.474962496887969,-2.358538737582264,-1.4589826914905923,-1.0620848517052666,-0.9454064884610912,-5.959472424839923,9,12,-4.173758139125639
nagoya,run3,3060,554412.0,13,13,0,0,51.36682504234486,63.683041952272816,-6.902083368528598,-4.093315199138972,-2.1380986774705,-1.4260291489577188,-1.0480848734826378,-0.9449946433190077,-3.2592797622734717,9,12,-3.2592797622734717
nagoya,run3,3065,554413.0,13,13,0,0,51.36352425927166,63.68853075441933,-6.900726266241341,-4.092149651786857,-2.1384979774065473,-1.4258619747383725,-1.0477923430403953,-0.9445836544536288,-3.2592658358031534,9,12,-3.2592658358031534
nagoya,run3,3070,554414.0,14,14,0,0,49.64816153411701,63.69400967271296,-9.801822019698397,-4.47683537591681,-2.359143844686665,-1.457982689043102,-1.0613115525942338,-0.9441735044318945,-5.169306130567792,9,12,-5.169306130567792
nagoya,run3,3075,554415.0,14,13,1,1,49.646486316212815,63.699479949325784,-23.603681333098944,-6.754810423921465,-2.359346915055639,-1.4576500032945725,-1.0610530296443204,-0.9437640997554343,-6.955008973033444,9,11,-5.169294687319159
nagoya,run3,3080,554416.0,15,13,2,1,47.93599986751944,63.70494290153347,-29.63545834707736,-9.137160643038328,-2.5794040007694914,-1.489274731957852,-1.0746766107348962,-0.9433553413972631,-9.2292598326855,9,11,-5.895926499352166
nagoya,run3,3085,554417.0,16,14,2,1,47.20741628376628,63.710402149711996,-29.54373834933864,-11.28655645973551,-2.681476930755127,-1.5205695020964718,-1.0883703751161602,-0.9429469581611434,-9.447611421910398,9,11,-6.322611421910398
nagoya,run3,3090,554418.0,12,10,2,2,51.13019282284189,63.71585776692155,-28.820179190509975,-14.714484634456122,-2.6812481815119136,-1.4531371845772814,-1.0323713688246385,-0.9425389443751866,-9.39702565504148,7,8,-5.230358988374812
nagoya,run3,3095,554419.0,11,10,1,1,54.31640864379315,63.72131006810336,-26.424860028407736,-6.798170591973325,-2.1408973691948168,-1.3543204416020012,-1.0180542224061477,-0.9421312762896574,-7.382724963726997,8,8,-5.109997690999725
nagoya,run3,3100,554420.0,11,10,1,1,54.30831233343491,63.72675973008816,-26.42469367229133,-9.138699112892308,-2.5794370554446084,-1.3539014684229849,-1.017689581928531,-0.9417239031288118,-7.866490309121122,7,8,-5.59376303639385
nagoya,run3,3105,554421.0,10,10,0,0,51.11795206519445,63.73220659659005,-12.737327216238501,-4.155907501805637,-2.1904142764005616,-1.2556958387995192,-1.0097240115837036,-0.9413168364202651,-5.726135308724112,7,8,-5.726135308724112
nagoya,run3,3110,554422.0,11,11,0,0,46.49506855786189,63.73765019264154,-10.822016039484785,-6.036068987554452,-2.78121793563576,-1.6752480114367785,-1.0169598676567588,-0.940910111488385,-6.149529228289796,6,9,-6.149529228289796
nagoya,run3,3115,554423.0,11,10,1,1,47.93555074203564,63.74309126679854,-26.4241959844193,-9.139867549947699,-2.7807541834902687,-1.6752768057170029,-1.0165948578090518,-0.9405036722394569,-8.180747383551989,6,8,-5.908020110824716
nagoya,run3,3120,554424.0,12,11,1,0,49.631322197117456,63.74853174922955,-28.08275469990904,-6.170114140738004,-2.361187296212142,-1.4494066266143304,-1.0303944206210678,-0.9400973744005321,-7.65546945802546,8,9,-5.572136124692126
nagoya,run3,3125,554425.0,11,10,1,0,51.32385696756376,63.75397267118525,-30.0,-3.69934076484338,-2.1433002662825418,-1.3518119997388842,-1.0158651821263451,-0.9396911409441635,-7.3669586136649805,8,9,-5.094231340937708
nagoya,run3,3130,554426.0,10,9,1,0,47.221668608456156,63.759415634024805,-30.244900442682177,-13.217602348580993,-2.6794278901350683,-1.6101499441016245,-1.0078791879279874,-0.9392848523660962,-9.381689315296569,6,7,-6.881689315296569
nagoya,run3,3135,554427.0,11,10,1,0,54.25160475457159,63.764863367596114,-30.0,-10.080337054066682,-1.806674140653126,-1.2906897778274464,-1.0151369862582102,-0.9388783050710683,-8.47934279037412,7,8,-6.206615517646849
nagoya,run3,3140,554428.0,11,10,1,0,54.24352139499724,63.7703187591773,-30.0,-3.4265233215418336,-1.8075550555975006,-1.2906027172437602,-1.0147740716138884,-0.9384712839149398,-8.036743377638945,8,9,-5.764016104911673
nagoya,run3,3145,554429.0,11,11,0,0,54.23544715151232,63.775780820197426,-10.841373966316912,-2.678738556646331,-1.808435238491973,-1.2905159646281432,-1.0144119515291357,-0.9380638630296816,-5.11165068645256,9,9,-5.11165068645256
nagoya,run3,3150,554430.0,12,11,1,0,52.76734594941259,63.78124603267625,-10.22221960141626,-3.2393614192019147,-1.9773100849191532,-1.3567378710794982,-1.0284265223215372,-0.9376563050800452,-5.274665191329431,9,10,-3.1913318579960976
nagoya,run3,3155,554431.0,13,12,1,0,51.30400579541159,63.78671154760633,-26.169380168949367,-4.0711246430485435,-2.1457060891776676,-1.4228835703032376,-1.0425116112008332,-0.9372488226091453,-7.133997566528216,9,10,-5.210920643451294
nagoya,run3,3160,554432.0,12,11,1,0,51.07316170830583,63.792176951021645,-28.08496652170602,-5.76488759945614,-2.195302392821934,-1.3564892829374255,-1.0277739862228048,-0.9368414464762577,-7.549543609831946,8,9,-5.466210276498612
nagoya,run3,3165,554433.0,14,13,1,0,47.2329239805434,63.79764089935407,-24.255729179241555,-6.733468095516169,-2.677811823914519,-1.4517081159565086,-1.0564114535704383,-0.9364342767759469,-7.951063247065499,8,11,-6.165348961351214
nagoya,run3,3170,554434.0,14,13,1,0,47.234535833133094,63.8031023822877,-24.256559167872307,-6.732282704468079,-2.677580510150335,-1.4513804480896044,-1.0561556818667754,-0.9360273886816805,-7.951129041361412,8,11,-6.165414755647126
nagoya,run3,3175,554435.0,15,13,2,0,47.93496692447072,63.808560906680626,-34.66039679130269,-7.744522851400776,-2.5795450600104686,-1.4798704778483684,-1.0704522228964841,-0.9356208187782978,-9.586684669128129,9,11,-6.253351335794796
nagoya,run3,3180,554436.0,14,14,0,0,49.61119230287728,63.814016125754335,-9.831250059687305,-4.490555290842562,-2.3636317490373955,-1.4507260895604617,-1.0556440395010578,-0.9352145927176994,-5.169116359394059,9,12,-5.169116359394059
nagoya,run3,3185,554437.0,12,12,0,0,49.6095142482786,63.81946822434883,-10.519869114700542,-5.331928862187147,-2.3638356752769116,-1.507371446960247,-1.0525584745679635,-0.9348086965540793,-5.595470269687067,8,10,-5.595470269687067
nagoya,run3,3190,554438.0,13,12,1,0,47.93482725221931,63.82491666530455,-26.17325590812903,-4.634750399850392,-2.5795641341176867,-1.4217522317408662,-1.0404738714532797,-0.934403170086832,-7.991878059298779,8,10,-6.068801136221856
nagoya,run3,3195,554439.0,11,10,1,0,47.93477536929767,63.83036101216716,-30.0,-7.4654366716802505,-2.579571219445809,-1.4779017567280746,-1.0107945771212998,-0.933998045584342,-8.918513481389247,7,8,-6.645786208661975
nagoya,run3,3200,554440.0,12,11,1,0,51.04065760608077,63.83580115055458,-28.087183199632847,-5.763448653466756,-2.1988585622490415,-1.3555046674236062,-1.0251615025761882,-0.9335933313266154,-8.271925616553363,8,9,-6.1885922832200295
nagoya,run3,3205,554441.0,14,12,2,0,49.602784166329485,63.841238871273426,-29.710232135395692,-6.579279283415083,-2.3646539839615848,-1.4490948081289645,-1.0543645568892557,-0.9331888939018469,-8.329743523573564,9,11,-4.758314952144993
nagoya,run3,3210,554442.0,12,11,1,0,47.24733964633813,63.8466745850625,-28.087739075342622,-8.282270479704792,-2.6757436974921616,-1.7478692149042632,-1.0619108607673906,-0.9327847026334762,-8.854591840983032,7,9,-6.771258507649698
nagoya,run3,3215,554443.0,15,14,1,0,47.934550759747616,63.85210879297074,-22.352068801777012,-6.028059473328728,-2.5796018931245235,-1.4759385698843297,-1.0686892569999906,-0.932380720161385,-7.564996874815159,9,12,-5.898330208148493
nagoya,run3,3220,554444.0,15,14,1,0,47.93449370060035,63.85754254679899,-22.35318160751954,-6.027682461102753,-2.579609685413792,-1.4754484762800697,-1.068469279662353,-0.9319768682326713,-7.565089371024174,9,12,-5.898422704357507
nagoya,run3,3225,554445.0,13,13,0,0,51.257642677806146,63.86297478328244,-9.637252825013476,-4.054832742856861,-2.151331623420896,-1.4206301288663004,-1.038434253968125,-0.9315732258105364,-4.996592781190812,9,11,-4.996592781190812
nagoya,run3,3230,554446.0,13,12,1,0,51.25432210154691,63.86840417221232,-24.92890786466542,-4.053668523184712,-2.151734887798243,-1.420470405459941,-1.0381432275548192,-0.9311698916106428,-6.919818064877922,9,11,-4.9967411418009995
nagoya,run3,3235,554447.0,13,12,1,0,51.25099854116613,63.87383236209157,-24.92915302625076,-4.0525044088896465,-2.152138562464136,-1.4203107311201806,-1.037852401665674,-0.9307667430533278,-6.919966691963183,9,11,-4.996889768886261
nagoya,run3,3240,554448.0,13,12,1,0,51.24767510643124,63.87926233095563,-24.929398279405483,-4.0513409497492745,-2.1525422697770997,-1.4201514269371427,-1.0375618565713225,-0.930363558968133,-7.321727158317918,9,11,-5.398650235240995
nagoya,run3,3245,554449.0,11,11,0,0,54.07377397986024,63.88470220726551,-4.050179595632589,-2.6741420597766123,-1.826114495430236,-1.288834461851132,-1.0071710073149545,-0.9299597361065836,-4.49257546665803,9,10,-4.49257546665803
nagoya,run3,3250,554450.0,9,9,0,0,56.96763798553838,63.890153638601745,-8.214537311464275,-2.579649352733258,-1.5251852774484018,-1.1576706638694705,-0.991359773324195,-0.9295551527272962,-4.801542083016644,8,8,-4.801542083016644
nagoya,run3,3255,554451.0,11,11,0,0,54.05763699817203,63.89561299504779,-7.39941863170224,-3.709187892497148,-1.8278848708100413,-1.2886722668114043,-1.0064516796819525,-0.9291500787407981,-5.023876505816451,8,10,-5.023876505816451
nagoya,run3,3260,554452.0,11,11,0,0,54.0495732310477,63.90107301763945,-7.397434773720201,-2.673444923360216,-1.8287699330981544,-1.2885915977355125,-1.0060926201398381,-0.9287450529698714,-4.796618996052269,9,10,-4.796618996052269
nagoya,run3,3265,554453.0,13,12,1,1,51.231110244202114,63.90653207636597,-24.71553029267632,-4.653129857833522,-2.1545551665346743,-1.4193667286043992,-1.0361180102306136,-0.928340196312033,-6.650660096836171,9,11,-4.727583173759248
nagoya,run3,3270,554454.0,12,11,1,1,47.26663713432279,63.91199159070951,-27.752310802708312,-9.575991537011076,-2.6729788324609856,-1.4962253288851075,-1.0467584832752252,-0.9279354034724313,-8.272225061775616,7,9,-6.188891728442282
nagoya,run3,3275,554455.0,12,11,1,1,47.26827688208316,63.917458065145006,-27.751411799577586,-9.574851880906056,-2.6727441761263924,-1.4955692423565183,-1.0464208654265144,-0.9275301923700352,-8.27207216505977,7,9,-6.188738831726437
nagoya,run3,3280,554456.0,13,12,1,1,47.934090552649,63.92293218076383,-26.45894092455047,-7.389490783981266,-2.579664741805793,-1.418900017736255,-1.0352567431729032,-0.9271245129008043,-7.724666419853927,8,10,-5.801589496777003
nagoya,run3,3285,554457.0,11,11,0,0,51.21784825773425,63.92840626969405,-16.127753962050733,-5.076190501498139,-2.156167569146852,-1.338533165126396,-1.0043032621364958,-0.9267189335160742,-6.132477031891375,8,9,-6.132477031891375
nagoya,run3,3290,554458.0,12,12,0,0,52.60790921442437,63.93387938340513,-15.254783648770506,-3.9196837096015384,-1.9953230777542288,-1.3533520368268315,-1.0193154743948099,-0.9263135244571226,-5.739539037801297,9,10,-5.739539037801297
nagoya,run3,3295,554459.0,12,12,0,0,52.60223169652667,63.93935151321589,-15.255838609528807,-3.9188325606319068,-1.9959668329140412,-1.3532355172013228,-1.0189941233670508,-0.9259082863052064,-5.739412190108898,9,10,-5.739412190108898
nagoya,run3,3300,554460.0,11,11,0,0,53.98520969964958,63.9448226584207,-7.381536448265184,-2.671564199258876,-1.8358437311810767,-1.2879562337525108,-1.0032331477608611,-0.9255032190505702,-4.794499340837079,9,10,-4.794499340837079
nagoya,run3,3305,554461.0,11,11,0,0,53.977170926784176,63.950292818313514,-7.37954910134501,-2.671328257169192,-1.836728396320109,-1.287878016334703,-1.0028765619728206,-0.9250983226834607,-4.794234669386035,9,10,-4.794234669386035
nagoya,run3,3310,554462.0,11,11,0,0,53.96913191719176,63.955761992187846,-7.377562248889332,-2.671092342478098,-1.8376133482353587,-1.287800057939044,-1.0025200356977584,-0.9246935971941311,-4.79397017478592,9,10,-4.79397017478592
nagoya,run3,3315,554463.0,11,11,0,0,53.96109267128396,63.9612301793368,-7.375575890708421,-2.6708564551838143,-1.8384985869574955,-1.2877223585659987,-1.0021635689423398,-0.9242890425728336,-4.793705857021107,9,10,-4.793705857021107
nagoya,run3,3320,554464.0,13,12,1,1,51.19462584264733,63.96669737905311,-24.70101338111265,-4.666691822909968,-2.158992807695476,-1.4176687117243114,-1.0329699543121413,-0.9238846588098217,-6.6482630707295085,9,11,-4.725186147652585
nagoya,run3,3325,554465.0,13,12,1,1,51.19130685442796,63.97216359062902,-24.69969529463838,-4.667926260850682,-2.159396787039943,-1.4175159705299831,-1.0326845518635224,-0.9234804458953565,-6.648046114333117,9,11,-4.724969191256194
nagoya,run3,3330,554466.0,13,12,1,1,51.18798749119473,63.97762881335642,-24.698377453735482,-4.669160892634125,-2.1598008598967904,-1.4173634897732654,-1.0323992485687212,-0.9230764038196972,-6.64782933655629,9,11,-4.724752413479368
nagoya,run3,3335,554467.0,12,12,0,0,52.55680054284832,63.983093046527,-7.097911429077251,-3.237719376715686,-2.001123718406139,-1.3523127103829033,-1.0164261708414513,-0.922672532573089,-4.78246246769404,9,11,-4.78246246769404
nagoya,run3,3340,554468.0,12,12,0,0,52.551120275595906,63.988556289431244,-7.096249430350569,-3.2376744361756065,-2.001769184981897,-1.3521985283181504,-1.0161055338269616,-0.9222688321458395,-4.782323904988194,9,11,-4.782323904988194
nagoya,run3,3345,554469.0,13,12,1,0,51.17802715165881,63.994018541360035,-25.472733622156674,-4.672865951385371,-2.161013639718226,-1.416907610143023,-1.031543933659526,-0.921865302528196,-7.179905528315343,9,11,-5.25682860523842
nagoya,run3,3350,554470.0,13,12,1,0,51.17470628861645,63.99947980160357,-25.47233704144475,-4.674101358884334,-2.1614180868012993,-1.4167561711510237,-1.0312590270323585,-0.9214619437104304,-7.179992722380785,9,11,-5.256915799303862
nagoya,run3,3355,554471.0,13,12,1,0,51.171385057090426,64.0049400774372,-25.471940559203766,-4.675336959976722,-2.161822626704675,-1.4166049934739589,-1.030974219946903,-0.9210587550932313,-7.180080156579474,9,11,-5.2570032335025525
nagoya,run3,3360,554472.0,13,12,1,0,51.16806343788403,64.0103993441936,-25.471544175640027,-4.676572755962222,-2.162227261787419,-1.4164540745027923,-1.0306895113233783,-0.9206557384356313,-7.1801678323787606,9,11,-5.257090909301837
nagoya,run3,3365,554473.0,12,12,0,0,52.52271438127873,64.01585763310518,-7.087946381276192,-3.237451075664896,-2.00499937209244,-1.3516315145208788,-1.0145035398245021,-0.9202528913697633,-4.781633763620657,9,11,-4.781633763620657
nagoya,run3,3370,554474.0,12,12,0,0,52.517032287370824,64.02131491151445,-7.086287159780356,-3.2374066730832953,-2.005645981128594,-1.3515188903739084,-1.0141833786036512,-0.9198502162436726,-4.781496270044363,9,11,-4.781496270044363
nagoya,run3,3375,554475.0,12,12,0,0,52.51134989744345,64.02677121065814,-7.084628399691024,-3.237362358571076,-2.006292779733939,-1.3514065269662126,-1.0138632977485673,-0.9194477106902601,-4.781358954084312,9,11,-4.781358954084312
