city,run,epoch,gps_tow,sat_id,los_gt,reflection_present,excess_delay_m
nagoya,run2,4200,556564.0,G12,True,False,0.0
nagoya,run2,4200,556564.0,G23,True,False,0.0
nagoya,run2,4200,556564.0,G24,True,False,0.0
nagoya,run2,4200,556564.0,G25,True,False,0.0
nagoya,run2,4200,556564.0,J02,True,False,0.0
nagoya,run2,4200,556564.0,J03,True,False,0.0
nagoya,run2,4200,556564.0,J07,True,False,0.0
nagoya,run2,4200,556564.0,R05,True,False,0.0
nagoya,run2,4260,556576.0,E05,True,False,0.0
nagoya,run2,4260,556576.0,E09,True,False,0.0
nagoya,run2,4260,556576.0,E24,True,False,0.0
nagoya,run2,4260,556576.0,G10,True,False,0.0
nagoya,run2,4260,556576.0,G12,True,False,0.0
nagoya,run2,4260,556576.0,G23,True,False,0.0
nagoya,run2,4260,556576.0,G24,True,False,0.0
nagoya,run2,4260,556576.0,G25,True,False,0.0
nagoya,run2,4260,556576.0,G32,True,False,0.0
nagoya,run2,4260,556576.0,J02,True,False,0.0
nagoya,run2,4260,556576.0,J07,True,False,0.0
nagoya,run2,4260,556576.0,R05,True,False,0.0
nagoya,run2,4320,556588.0,E03,True,True,49.38211278617382
nagoya,run2,4320,556588.0,E05,True,True,49.38211278617382
nagoya,run2,4320,556588.0,E09,True,True,49.38211278617382
nagoya,run2,4320,556588.0,E24,True,True,49.38211278617382
nagoya,run2,4320,556588.0,E25,True,True,49.38211278617382
nagoya,run2,4320,556588.0,G10,True,True,49.38211278617382
nagoya,run2,4320,556588.0,G12,True,True,49.38211278617382
nagoya,run2,4320,556588.0,G23,True,True,49.38211278617382
nagoya,run2,4320,556588.0,G24,True,True,49.38211278617382
nagoya,run2,4320,556588.0,G25,True,True,49.38211278617382
nagoya,run2,4320,556588.0,G32,True,True,49.38211278617382
nagoya,run2,4320,556588.0,J02,True,True,49.38211278617382
nagoya,run2,4320,556588.0,J07,True,True,49.38211278617382
nagoya,run2,4320,556588.0,R05,True,True,49.38211278617382
nagoya,run2,4380,556600.0,E03,True,True,49.56313979998231
nagoya,run2,4380,556600.0,E05,True,True,49.56313979998231
nagoya,run2,4380,556600.0,E09,True,True,49.56313979998231
nagoya,run2,4380,556600.0,E24,True,True,49.56313979998231
nagoya,run2,4380,556600.0,E25,True,True,49.56313979998231
nagoya,run2,4380,556600.0,G10,True,True,49.56313979998231
nagoya,run2,4380,556600.0,G12,True,True,49.56313979998231
nagoya,run2,4380,556600.0,G15,True,True,49.56313979998231
nagoya,run2,4380,556600.0,G23,True,True,49.56313979998231
nagoya,run2,4380,556600.0,G24,True,True,49.56313979998231
nagoya,run2,4380,556600.0,G25,True,True,49.56313979998231
nagoya,run2,4380,556600.0,G32,True,True,49.56313979998231
nagoya,run2,4380,556600.0,J02,True,True,49.56313979998231
nagoya,run2,4380,556600.0,J07,True,True,49.56313979998231
nagoya,run2,4440,556612.0,E05,True,False,0.0
nagoya,run2,4440,556612.0,E09,True,False,0.0
nagoya,run2,4440,556612.0,E24,True,False,0.0
nagoya,run2,4440,556612.0,E25,True,False,0.0
nagoya,run2,4440,556612.0,G10,True,False,0.0
nagoya,run2,4440,556612.0,G12,True,False,0.0
nagoya,run2,4440,556612.0,G15,True,False,0.0
nagoya,run2,4440,556612.0,G23,True,False,0.0
nagoya,run2,4440,556612.0,G24,True,False,0.0
nagoya,run2,4440,556612.0,G25,True,False,0.0
nagoya,run2,4440,556612.0,G32,True,False,0.0
nagoya,run2,4440,556612.0,J02,True,False,0.0
nagoya,run2,4440,556612.0,J07,True,False,0.0
nagoya,run2,4440,556612.0,R05,True,False,0.0
nagoya,run2,4500,556624.0,E03,True,True,49.69563442841172
nagoya,run2,4500,556624.0,E05,True,True,49.69563442841172
nagoya,run2,4500,556624.0,E09,True,True,49.69563442841172
nagoya,run2,4500,556624.0,E24,True,True,49.69563442841172
nagoya,run2,4500,556624.0,E25,True,True,49.69563442841172
nagoya,run2,4500,556624.0,G10,True,True,49.69563442841172
nagoya,run2,4500,556624.0,G12,True,True,49.69563442841172
nagoya,run2,4500,556624.0,G15,True,True,49.69563442841172
nagoya,run2,4500,556624.0,G23,True,True,49.69563442841172
nagoya,run2,4500,556624.0,G24,True,True,49.69563442841172
nagoya,run2,4500,556624.0,G25,True,True,49.69563442841172
nagoya,run2,4500,556624.0,G32,True,True,49.69563442841172
nagoya,run2,4500,556624.0,J02,True,True,49.69563442841172
nagoya,run2,4500,556624.0,J07,True,True,49.69563442841172
nagoya,run2,4500,556624.0,R05,True,True,49.69563442841172
nagoya,run2,4560,556636.0,E03,True,True,18.437396101653576
nagoya,run2,4560,556636.0,E05,True,True,18.437396101653576
nagoya,run2,4560,556636.0,E09,True,True,18.437396101653576
nagoya,run2,4560,556636.0,E24,True,True,18.437396101653576
nagoya,run2,4560,556636.0,E25,True,True,18.437396101653576
nagoya,run2,4560,556636.0,G10,True,True,18.437396101653576
nagoya,run2,4560,556636.0,G12,True,True,18.437396101653576
nagoya,run2,4560,556636.0,G15,False,True,18.437396101653576
nagoya,run2,4560,556636.0,G23,True,True,18.437396101653576
nagoya,run2,4560,556636.0,G24,True,True,18.437396101653576
nagoya,run2,4560,556636.0,G32,False,True,18.437396101653576
nagoya,run2,4560,556636.0,J07,True,True,18.437396101653576
nagoya,run2,4560,556636.0,R05,True,True,18.437396101653576
nagoya,run2,4620,556648.0,E03,False,True,12.639877539128065
nagoya,run2,4620,556648.0,E05,True,True,12.639877539128065
nagoya,run2,4620,556648.0,E24,True,True,12.639877539128065
nagoya,run2,4620,556648.0,G10,True,True,12.639877539128065
nagoya,run2,4620,556648.0,G12,True,True,12.639877539128065
nagoya,run2,4620,556648.0,G24,True,True,12.639877539128065
nagoya,run2,4620,556648.0,G32,False,True,12.639877539128065
nagoya,run2,4620,556648.0,R05,True,True,12.639877539128065
nagoya,run2,4680,556660.0,E03,True,True,61.443361669778824
nagoya,run2,4680,556660.0,E05,True,True,61.443361669778824
nagoya,run2,4680,556660.0,E09,True,True,61.443361669778824
nagoya,run2,4680,556660.0,E24,True,True,61.443361669778824
nagoya,run2,4680,556660.0,G10,True,True,61.443361669778824
nagoya,run2,4680,556660.0,G15,False,True,61.443361669778824
nagoya,run2,4680,556660.0,G23,True,True,61.443361669778824
nagoya,run2,4680,556660.0,G24,True,True,61.443361669778824
nagoya,run2,4680,556660.0,G32,False,True,61.443361669778824
nagoya,run2,4740,556672.0,E03,True,True,61.400563172996044
nagoya,run2,4740,556672.0,E05,True,True,61.400563172996044
nagoya,run2,4740,556672.0,E09,True,True,61.400563172996044
nagoya,run2,4740,556672.0,E24,True,True,61.400563172996044
nagoya,run2,4740,556672.0,E25,False,True,61.400563172996044
nagoya,run2,4740,556672.0,G10,True,True,61.400563172996044
nagoya,run2,4740,556672.0,G15,False,True,61.400563172996044
nagoya,run2,4740,556672.0,G23,True,True,61.400563172996044
nagoya,run2,4740,556672.0,G24,True,True,61.400563172996044
nagoya,run2,4740,556672.0,G25,False,True,61.400563172996044
nagoya,run2,4740,556672.0,J02,False,True,61.400563172996044
nagoya,run2,4740,556672.0,J07,False,True,61.400563172996044
nagoya,run2,4800,556684.0,E03,True,True,61.357619408518076
nagoya,run2,4800,556684.0,E05,True,True,61.357619408518076
nagoya,run2,4800,556684.0,E24,True,True,61.357619408518076
nagoya,run2,4800,556684.0,E25,False,True,61.357619408518076
nagoya,run2,4800,556684.0,G10,True,True,61.357619408518076
nagoya,run2,4800,556684.0,G12,False,True,61.357619408518076
nagoya,run2,4800,556684.0,G15,False,True,61.357619408518076
nagoya,run2,4800,556684.0,G23,True,True,61.357619408518076
nagoya,run2,4800,556684.0,G24,True,True,61.357619408518076
nagoya,run2,4800,556684.0,J07,False,True,61.357619408518076
nagoya,run2,4860,556696.0,E03,True,True,61.31453047320247
nagoya,run2,4860,556696.0,E05,True,True,61.31453047320247
nagoya,run2,4860,556696.0,E24,True,True,61.31453047320247
nagoya,run2,4860,556696.0,E25,False,True,61.31453047320247
nagoya,run2,4860,556696.0,G10,True,True,61.31453047320247
nagoya,run2,4860,556696.0,G15,False,True,61.31453047320247
nagoya,run2,4860,556696.0,G23,True,True,61.31453047320247
nagoya,run2,4860,556696.0,G24,True,True,61.31453047320247
nagoya,run2,4860,556696.0,G25,False,True,61.31453047320247
nagoya,run2,4860,556696.0,G32,False,True,61.31453047320247
nagoya,run2,4860,556696.0,J02,False,True,61.31453047320247
nagoya,run2,4860,556696.0,J03,False,True,61.31453047320247
nagoya,run2,4860,556696.0,J07,False,True,61.31453047320247
nagoya,run2,4920,556708.0,E03,True,True,61.271296463906765
nagoya,run2,4920,556708.0,E05,True,True,61.271296463906765
nagoya,run2,4920,556708.0,E24,True,True,61.271296463906765
nagoya,run2,4920,556708.0,G10,True,True,61.271296463906765
nagoya,run2,4920,556708.0,G23,True,True,61.271296463906765
nagoya,run2,4920,556708.0,G24,True,True,61.271296463906765
nagoya,run2,4920,556708.0,G25,False,True,61.271296463906765
nagoya,run2,4920,556708.0,G32,False,True,61.271296463906765
nagoya,run2,4920,556708.0,J03,False,True,61.271296463906765
nagoya,run2,4920,556708.0,J07,False,True,61.271296463906765
nagoya,run2,4980,556720.0,E03,True,False,0.0
nagoya,run2,4980,556720.0,E05,True,False,0.0
nagoya,run2,4980,556720.0,E24,True,False,0.0
nagoya,run2,4980,556720.0,G10,True,False,0.0
nagoya,run2,4980,556720.0,G15,False,False,0.0
nagoya,run2,4980,556720.0,G23,True,False,0.0
nagoya,run2,4980,556720.0,G24,True,False,0.0
nagoya,run2,4980,556720.0,G25,False,False,0.0
nagoya,run2,4980,556720.0,G32,False,False,0.0
nagoya,run2,4980,556720.0,J03,False,False,0.0
nagoya,run2,4980,556720.0,J07,False,False,0.0
nagoya,run2,5040,556732.0,E03,True,False,0.0
nagoya,run2,5040,556732.0,E05,True,False,0.0
nagoya,run2,5040,556732.0,E24,True,False,0.0
nagoya,run2,5040,556732.0,E25,False,False,0.0
nagoya,run2,5040,556732.0,G10,True,False,0.0
nagoya,run2,5040,556732.0,G12,False,False,0.0
nagoya,run2,5040,556732.0,G23,True,False,0.0
nagoya,run2,5040,556732.0,G24,True,False,0.0
nagoya,run2,5040,556732.0,G25,False,False,0.0
nagoya,run2,5040,556732.0,G32,False,False,0.0
nagoya,run2,5040,556732.0,J03,False,False,0.0
nagoya,run2,5040,556732.0,J07,False,False,0.0
nagoya,run2,5100,556744.0,E03,True,False,0.0
nagoya,run2,5100,556744.0,E05,True,False,0.0
nagoya,run2,5100,556744.0,E24,True,False,0.0
nagoya,run2,5100,556744.0,E25,False,False,0.0
nagoya,run2,5100,556744.0,E34,False,False,0.0
nagoya,run2,5100,556744.0,G10,True,False,0.0
nagoya,run2,5100,556744.0,G23,True,False,0.0
nagoya,run2,5100,556744.0,G24,True,False,0.0
nagoya,run2,5100,556744.0,J07,False,False,0.0
nagoya,run2,5100,556744.0,R05,True,False,0.0
nagoya,run2,5160,556756.0,E03,True,False,0.0
nagoya,run2,5160,556756.0,E05,True,False,0.0
nagoya,run2,5160,556756.0,E24,True,False,0.0
nagoya,run2,5160,556756.0,G10,True,False,0.0
nagoya,run2,5160,556756.0,G12,False,False,0.0
nagoya,run2,5160,556756.0,G23,True,False,0.0
nagoya,run2,5160,556756.0,G24,True,False,0.0
nagoya,run2,5160,556756.0,G25,False,False,0.0
nagoya,run2,5160,556756.0,J02,False,False,0.0
nagoya,run2,5160,556756.0,J03,False,False,0.0
nagoya,run2,5160,556756.0,J07,False,False,0.0
nagoya,run2,5220,556768.0,E03,True,False,0.0
nagoya,run2,5220,556768.0,E05,True,False,0.0
nagoya,run2,5220,556768.0,E24,True,False,0.0
nagoya,run2,5220,556768.0,E25,False,False,0.0
nagoya,run2,5220,556768.0,G10,True,False,0.0
nagoya,run2,5220,556768.0,G12,False,False,0.0
nagoya,run2,5220,556768.0,G23,True,False,0.0
nagoya,run2,5220,556768.0,G24,True,False,0.0
nagoya,run2,5220,556768.0,G25,False,False,0.0
nagoya,run2,5220,556768.0,J03,False,False,0.0
nagoya,run2,5220,556768.0,J07,False,False,0.0
nagoya,run2,5280,556780.0,E03,True,False,0.0
nagoya,run2,5280,556780.0,E05,True,False,0.0
nagoya,run2,5280,556780.0,E24,True,False,0.0
nagoya,run2,5280,556780.0,E25,False,False,0.0
nagoya,run2,5280,556780.0,G10,True,False,0.0
nagoya,run2,5280,556780.0,G23,True,False,0.0
nagoya,run2,5280,556780.0,G24,True,False,0.0
nagoya,run2,5280,556780.0,G32,False,False,0.0
nagoya,run2,5280,556780.0,J03,False,False,0.0
nagoya,run2,5280,556780.0,J07,False,False,0.0
nagoya,run2,5340,556792.0,E03,True,True,62.04872075468302
nagoya,run2,5340,556792.0,E05,True,True,62.04872075468302
nagoya,run2,5340,556792.0,E09,False,True,62.04872075468302
nagoya,run2,5340,556792.0,E24,True,True,62.04872075468302
nagoya,run2,5340,556792.0,G10,True,True,62.04872075468302
nagoya,run2,5340,556792.0,G23,True,True,62.04872075468302
nagoya,run2,5340,556792.0,G24,True,True,62.04872075468302
nagoya,run2,5340,556792.0,J03,False,True,62.04872075468302
nagoya,run2,5340,556792.0,J07,False,True,62.04872075468302
nagoya,run2,5400,556804.0,E03,True,True,18.87757420167327
nagoya,run2,5400,556804.0,E05,True,True,18.87757420167327
nagoya,run2,5400,556804.0,E25,True,True,18.87757420167327
nagoya,run2,5400,556804.0,G10,True,True,18.87757420167327
nagoya,run2,5400,556804.0,G15,False,True,18.87757420167327
nagoya,run2,5400,556804.0,G23,True,True,18.87757420167327
nagoya,run2,5400,556804.0,G24,True,True,18.87757420167327
nagoya,run2,5460,556816.0,E03,True,True,18.665899768471718
nagoya,run2,5460,556816.0,E05,True,True,18.665899768471718
nagoya,run2,5460,556816.0,E25,True,True,18.665899768471718
nagoya,run2,5460,556816.0,E34,True,True,18.665899768471718
nagoya,run2,5460,556816.0,G10,True,True,18.665899768471718
nagoya,run2,5460,556816.0,G23,True,True,18.665899768471718
nagoya,run2,5460,556816.0,G24,True,True,18.665899768471718
nagoya,run2,5460,556816.0,G25,True,True,18.665899768471718
nagoya,run2,5460,556816.0,J02,False,True,18.665899768471718
nagoya,run2,5460,556816.0,J07,True,True,18.665899768471718
nagoya,run2,5520,556828.0,E03,True,True,18.6467421092093
nagoya,run2,5520,556828.0,E05,True,True,18.6467421092093
nagoya,run2,5520,556828.0,E25,True,True,18.6467421092093
nagoya,run2,5520,556828.0,E34,True,True,18.6467421092093
nagoya,run2,5520,556828.0,G10,True,True,18.6467421092093
nagoya,run2,5520,556828.0,G23,True,True,18.6467421092093
nagoya,run2,5520,556828.0,G25,True,True,18.6467421092093
nagoya,run2,5520,556828.0,J02,False,True,18.6467421092093
nagoya,run2,5520,556828.0,J07,True,True,18.6467421092093
nagoya,run2,5520,556828.0,R05,True,True,18.6467421092093
nagoya,run2,5580,556840.0,E03,True,True,18.62639820575714
nagoya,run2,5580,556840.0,E05,True,True,18.62639820575714
nagoya,run2,5580,556840.0,E25,True,True,18.62639820575714
nagoya,run2,5580,556840.0,E34,True,True,18.62639820575714
nagoya,run2,5580,556840.0,G10,True,True,18.62639820575714
nagoya,run2,5580,556840.0,G15,False,True,18.62639820575714
nagoya,run2,5580,556840.0,G23,True,True,18.62639820575714
nagoya,run2,5580,556840.0,G24,True,True,18.62639820575714
nagoya,run2,5580,556840.0,G25,True,True,18.62639820575714
nagoya,run2,5580,556840.0,G32,False,True,18.62639820575714
nagoya,run2,5580,556840.0,J03,False,True,18.62639820575714
nagoya,run2,5580,556840.0,J07,True,True,18.62639820575714
nagoya,run2,5580,556840.0,R05,True,True,18.62639820575714
nagoya,run2,5640,556852.0,E03,True,True,18.58991602063179
nagoya,run2,5640,556852.0,E05,True,True,18.58991602063179
nagoya,run2,5640,556852.0,E25,True,True,18.58991602063179
nagoya,run2,5640,556852.0,E34,True,True,18.58991602063179
nagoya,run2,5640,556852.0,G10,True,True,18.58991602063179
nagoya,run2,5640,556852.0,G23,True,True,18.58991602063179
nagoya,run2,5640,556852.0,G24,True,True,18.58991602063179
nagoya,run2,5640,556852.0,G25,True,True,18.58991602063179
nagoya,run2,5640,556852.0,J03,False,True,18.58991602063179
nagoya,run2,5640,556852.0,J07,True,True,18.58991602063179
nagoya,run2,5700,556864.0,E03,True,True,27.4460260681808
nagoya,run2,5700,556864.0,E05,True,True,27.4460260681808
nagoya,run2,5700,556864.0,E24,False,True,27.4460260681808
nagoya,run2,5700,556864.0,E25,True,True,27.4460260681808
nagoya,run2,5700,556864.0,E34,True,True,27.4460260681808
nagoya,run2,5700,556864.0,G10,True,True,27.4460260681808
nagoya,run2,5700,556864.0,G23,True,True,27.4460260681808
nagoya,run2,5700,556864.0,G24,True,True,27.4460260681808
nagoya,run2,5700,556864.0,G25,True,True,27.4460260681808
nagoya,run2,5700,556864.0,J07,True,True,27.4460260681808
nagoya,run2,5760,556876.0,E03,False,False,0.0
nagoya,run2,5760,556876.0,E05,True,False,0.0
nagoya,run2,5760,556876.0,E09,True,False,0.0
nagoya,run2,5760,556876.0,E25,True,False,0.0
nagoya,run2,5760,556876.0,G10,True,False,0.0
nagoya,run2,5760,556876.0,G12,True,False,0.0
nagoya,run2,5760,556876.0,G23,True,False,0.0
nagoya,run2,5760,556876.0,G25,True,False,0.0
nagoya,run2,5760,556876.0,G28,False,False,0.0
nagoya,run2,5760,556876.0,G32,False,False,0.0
nagoya,run2,5760,556876.0,J03,False,False,0.0
nagoya,run2,5760,556876.0,J07,True,False,0.0
nagoya,run2,5820,556888.0,E03,True,True,78.34532924741507
nagoya,run2,5820,556888.0,E09,False,True,78.34532924741507
nagoya,run2,5820,556888.0,E25,True,True,78.34532924741507
nagoya,run2,5820,556888.0,G10,True,True,78.34532924741507
nagoya,run2,5820,556888.0,G12,False,True,78.34532924741507
nagoya,run2,5820,556888.0,G23,True,True,78.34532924741507
nagoya,run2,5820,556888.0,G24,True,True,78.34532924741507
nagoya,run2,5820,556888.0,G25,True,True,78.34532924741507
nagoya,run2,5820,556888.0,J03,False,True,78.34532924741507
nagoya,run2,5820,556888.0,J07,True,True,78.34532924741507
nagoya,run2,5880,556900.0,E03,True,True,12.193213742226362
nagoya,run2,5880,556900.0,E09,False,True,12.193213742226362
nagoya,run2,5880,556900.0,E25,True,True,12.193213742226362
nagoya,run2,5880,556900.0,G10,True,True,12.193213742226362
nagoya,run2,5880,556900.0,G23,True,True,12.193213742226362
nagoya,run2,5880,556900.0,G25,True,True,12.193213742226362
nagoya,run2,5880,556900.0,J02,True,True,12.193213742226362
nagoya,run2,5880,556900.0,J03,False,True,12.193213742226362
nagoya,run2,5880,556900.0,J07,True,True,12.193213742226362
nagoya,run2,5940,556912.0,E03,True,True,4.6770307905972
nagoya,run2,5940,556912.0,E09,False,True,4.6770307905972
nagoya,run2,5940,556912.0,E15,False,True,4.6770307905972
nagoya,run2,5940,556912.0,E25,True,True,4.6770307905972
nagoya,run2,5940,556912.0,G10,True,True,4.6770307905972
nagoya,run2,5940,556912.0,G12,True,True,4.6770307905972
nagoya,run2,5940,556912.0,G23,True,True,4.6770307905972
nagoya,run2,5940,556912.0,G24,False,True,4.6770307905972
nagoya,run2,5940,556912.0,G25,True,True,4.6770307905972
nagoya,run2,5940,556912.0,J02,True,True,4.6770307905972
nagoya,run2,5940,556912.0,J07,True,True,4.6770307905972
nagoya,run2,5940,556912.0,R05,True,True,4.6770307905972
nagoya,run2,6000,556924.0,E05,True,True,16.142577342689037
nagoya,run2,6000,556924.0,G10,False,True,16.142577342689037
nagoya,run2,6000,556924.0,G12,True,True,16.142577342689037
nagoya,run2,6000,556924.0,G23,True,True,16.142577342689037
nagoya,run2,6000,556924.0,G24,True,True,16.142577342689037
nagoya,run2,6000,556924.0,G28,True,True,16.142577342689037
nagoya,run2,6000,556924.0,G32,False,True,16.142577342689037
nagoya,run2,6000,556924.0,J02,False,True,16.142577342689037
nagoya,run2,6000,556924.0,J03,False,True,16.142577342689037
nagoya,run2,6000,556924.0,J07,True,True,16.142577342689037
nagoya,run2,6000,556924.0,R05,True,True,16.142577342689037
nagoya,run2,6060,556936.0,E03,True,True,53.95627488195896
nagoya,run2,6060,556936.0,E05,True,True,53.95627488195896
nagoya,run2,6060,556936.0,E09,True,True,53.95627488195896
nagoya,run2,6060,556936.0,E15,False,True,53.95627488195896
nagoya,run2,6060,556936.0,E25,True,True,53.95627488195896
nagoya,run2,6060,556936.0,G12,True,True,53.95627488195896
nagoya,run2,6060,556936.0,G23,True,True,53.95627488195896
nagoya,run2,6060,556936.0,G24,True,True,53.95627488195896
nagoya,run2,6060,556936.0,G28,True,True,53.95627488195896
nagoya,run2,6060,556936.0,G32,True,True,53.95627488195896
nagoya,run2,6060,556936.0,J03,False,True,53.95627488195896
nagoya,run2,6060,556936.0,J07,True,True,53.95627488195896
nagoya,run2,6120,556948.0,E03,True,True,53.991957779973745
nagoya,run2,6120,556948.0,E05,True,True,53.991957779973745
nagoya,run2,6120,556948.0,E09,True,True,53.991957779973745
nagoya,run2,6120,556948.0,E24,True,True,53.991957779973745
nagoya,run2,6120,556948.0,E25,True,True,53.991957779973745
nagoya,run2,6120,556948.0,G10,True,True,53.991957779973745
nagoya,run2,6120,556948.0,G12,True,True,53.991957779973745
nagoya,run2,6120,556948.0,G23,True,True,53.991957779973745
nagoya,run2,6120,556948.0,G24,True,True,53.991957779973745
nagoya,run2,6120,556948.0,G28,True,True,53.991957779973745
nagoya,run2,6120,556948.0,G32,True,True,53.991957779973745
nagoya,run2,6120,556948.0,J02,True,True,53.991957779973745
nagoya,run2,6120,556948.0,J07,True,True,53.991957779973745
nagoya,run2,6120,556948.0,R05,True,True,53.991957779973745
nagoya,run2,6180,556960.0,E03,True,True,51.390584748238325
nagoya,run2,6180,556960.0,E05,True,True,51.390584748238325
nagoya,run2,6180,556960.0,E09,True,True,51.390584748238325
nagoya,run2,6180,556960.0,E24,True,True,51.390584748238325
nagoya,run2,6180,556960.0,G10,True,True,51.390584748238325
nagoya,run2,6180,556960.0,G12,True,True,51.390584748238325
nagoya,run2,6180,556960.0,G23,True,True,51.390584748238325
nagoya,run2,6180,556960.0,G24,True,True,51.390584748238325
nagoya,run2,6180,556960.0,G25,True,True,51.390584748238325
nagoya,run2,6180,556960.0,G28,True,True,51.390584748238325
nagoya,run2,6180,556960.0,J07,True,True,51.390584748238325
nagoya,run2,6180,556960.0,R05,True,True,51.390584748238325
nagoya,run2,6240,556972.0,E03,True,True,51.25744333490729
nagoya,run2,6240,556972.0,E05,True,True,51.25744333490729
nagoya,run2,6240,556972.0,E09,True,True,51.25744333490729
nagoya,run2,6240,556972.0,E15,True,True,51.25744333490729
nagoya,run2,6240,556972.0,E24,True,True,51.25744333490729
nagoya,run2,6240,556972.0,E25,True,True,51.25744333490729
nagoya,run2,6240,556972.0,G10,True,True,51.25744333490729
nagoya,run2,6240,556972.0,G12,True,True,51.25744333490729
nagoya,run2,6240,556972.0,G25,True,True,51.25744333490729
nagoya,run2,6240,556972.0,G28,True,True,51.25744333490729
nagoya,run2,6240,556972.0,G32,True,True,51.25744333490729
nagoya,run2,6240,556972.0,J02,True,True,51.25744333490729
nagoya,run2,6240,556972.0,J07,True,True,51.25744333490729
nagoya,run2,6240,556972.0,R05,True,True,51.25744333490729
nagoya,run2,6300,556984.0,E03,True,False,0.0
nagoya,run2,6300,556984.0,E05,True,False,0.0
nagoya,run2,6300,556984.0,E09,True,False,0.0
nagoya,run2,6300,556984.0,E24,True,False,0.0
nagoya,run2,6300,556984.0,G10,True,False,0.0
nagoya,run2,6300,556984.0,G12,True,False,0.0
nagoya,run2,6300,556984.0,G15,True,False,0.0
nagoya,run2,6300,556984.0,G23,True,False,0.0
nagoya,run2,6300,556984.0,G24,False,False,0.0
nagoya,run2,6300,556984.0,G25,True,False,0.0
nagoya,run2,6300,556984.0,G28,True,False,0.0
nagoya,run2,6300,556984.0,J03,True,False,0.0
nagoya,run2,6300,556984.0,J07,True,False,0.0
nagoya,run2,6300,556984.0,R05,True,False,0.0
nagoya,run2,6360,556996.0,E03,True,True,51.59754728153348
nagoya,run2,6360,556996.0,E05,True,True,51.59754728153348
nagoya,run2,6360,556996.0,E09,True,True,51.59754728153348
nagoya,run2,6360,556996.0,E24,True,True,51.59754728153348
nagoya,run2,6360,556996.0,E25,True,True,51.59754728153348
nagoya,run2,6360,556996.0,G10,True,True,51.59754728153348
nagoya,run2,6360,556996.0,G12,True,True,51.59754728153348
nagoya,run2,6360,556996.0,G23,True,True,51.59754728153348
nagoya,run2,6360,556996.0,G24,False,True,51.59754728153348
nagoya,run2,6360,556996.0,G25,True,True,51.59754728153348
nagoya,run2,6360,556996.0,G28,True,True,51.59754728153348
nagoya,run2,6360,556996.0,G32,True,True,51.59754728153348
nagoya,run2,6360,556996.0,J02,True,True,51.59754728153348
nagoya,run2,6360,556996.0,J07,True,True,51.59754728153348
nagoya,run2,6360,556996.0,R05,True,True,51.59754728153348
nagoya,run2,6420,557008.0,E03,True,True,52.26749175414443
nagoya,run2,6420,557008.0,E05,True,True,52.26749175414443
nagoya,run2,6420,557008.0,E09,True,True,52.26749175414443
nagoya,run2,6420,557008.0,E15,True,True,52.26749175414443
nagoya,run2,6420,557008.0,E24,True,True,52.26749175414443
nagoya,run2,6420,557008.0,E25,True,True,52.26749175414443
nagoya,run2,6420,557008.0,E34,True,True,52.26749175414443
nagoya,run2,6420,557008.0,G10,True,True,52.26749175414443
nagoya,run2,6420,557008.0,G12,True,True,52.26749175414443
nagoya,run2,6420,557008.0,G23,True,True,52.26749175414443
nagoya,run2,6420,557008.0,G24,True,True,52.26749175414443
nagoya,run2,6420,557008.0,G25,True,True,52.26749175414443
nagoya,run2,6420,557008.0,J02,True,True,52.26749175414443
nagoya,run2,6420,557008.0,J07,True,True,52.26749175414443
nagoya,run2,6420,557008.0,R05,True,True,52.26749175414443
nagoya,run2,6480,557020.0,E03,True,True,47.17081871256232
nagoya,run2,6480,557020.0,E05,True,True,47.17081871256232
nagoya,run2,6480,557020.0,E15,True,True,47.17081871256232
nagoya,run2,6480,557020.0,E24,True,True,47.17081871256232
nagoya,run2,6480,557020.0,E25,True,True,47.17081871256232
nagoya,run2,6480,557020.0,E34,True,True,47.17081871256232
nagoya,run2,6480,557020.0,G10,True,True,47.17081871256232
nagoya,run2,6480,557020.0,G12,True,True,47.17081871256232
nagoya,run2,6480,557020.0,G23,True,True,47.17081871256232
nagoya,run2,6480,557020.0,G25,True,True,47.17081871256232
nagoya,run2,6480,557020.0,G32,False,True,47.17081871256232
nagoya,run2,6480,557020.0,J02,True,True,47.17081871256232
nagoya,run2,6480,557020.0,J03,True,True,47.17081871256232
nagoya,run2,6480,557020.0,J07,True,True,47.17081871256232
nagoya,run2,6480,557020.0,R05,True,True,47.17081871256232
nagoya,run2,6540,557032.0,E05,True,False,0.0
nagoya,run2,6540,557032.0,E09,False,False,0.0
nagoya,run2,6540,557032.0,E24,True,False,0.0
nagoya,run2,6540,557032.0,E25,True,False,0.0
nagoya,run2,6540,557032.0,E34,True,False,0.0
nagoya,run2,6540,557032.0,G10,True,False,0.0
nagoya,run2,6540,557032.0,G12,True,False,0.0
nagoya,run2,6540,557032.0,G15,False,False,0.0
nagoya,run2,6540,557032.0,G23,True,False,0.0
nagoya,run2,6540,557032.0,G25,True,False,0.0
nagoya,run2,6540,557032.0,G28,True,False,0.0
nagoya,run2,6540,557032.0,J02,True,False,0.0
nagoya,run2,6540,557032.0,R05,True,False,0.0
nagoya,run2,6600,557044.0,E03,True,True,52.73794128373265
nagoya,run2,6600,557044.0,E05,True,True,52.73794128373265
nagoya,run2,6600,557044.0,E09,True,True,52.73794128373265
nagoya,run2,6600,557044.0,E24,True,True,52.73794128373265
