city,run,epoch,gps_tow,sat_count,los_count,nlos_count,nlos_at_high_elev_count,elev_deg_p50,elev_deg_max,eff_db_p10,eff_db_p25,eff_db_p50,eff_db_p75,eff_db_p90,eff_db_max,eff_db_mean,usable_count,marginal_count,gain_db_mean
tokyo,run3,7155,180891.0,24,23,1,0,34.93980989649303,88.90923570863882,-25.76094570587257,-12.551403534286186,-4.830707202605944,-1.4265779370344425,-0.7605985267142211,0.002768266483856311,-8.795693919966569,9,16,-7.754027253299903
tokyo,run3,7160,180892.0,23,23,0,0,35.76870861070447,88.90896906225433,-16.387520022235766,-9.827789238436488,-4.651399370436314,-1.3669523618802728,-0.7434521915876596,0.0027674975181304524,-6.850050796775631,9,17,-6.850050796775631
tokyo,run3,7165,180893.0,24,24,0,0,34.94312313633417,88.9087116621488,-18.68907642081133,-11.501065683840945,-4.830057236322132,-1.4267169986713422,-0.7602963930539738,0.002766755038867087,-7.814358991195225,9,17,-7.814358991195225
tokyo,run3,7170,180894.0,25,25,0,0,34.107406187294714,88.9084609064086,-18.49066468375874,-11.153161875029118,-5.010885962340085,-1.4866733301077453,-0.7771342421100944,0.0027660315570315155,-7.87519920673757,9,18,-7.87519920673757
tokyo,run3,7175,180895.0,26,26,0,0,32.98824414836701,88.90821566847269,-28.22799501875569,-12.203955762844398,-5.271457795790914,-1.5346581229979772,-0.7939653447017574,0.0027653238343819447,-9.077006125851929,9,18,-9.077006125851929
tokyo,run3,7180,180896.0,24,24,0,0,34.948158124808394,88.90797424165392,-25.782912609844807,-10.147727361335589,-4.829069955083941,-1.4269227867374492,-0.7598453199290635,0.0027646269547493014,-8.207162249693905,9,18,-8.207162249693905
tokyo,run3,7185,180897.0,25,25,0,0,34.09723721496217,88.90773620784216,-28.31745999304067,-12.55525741004784,-5.013155462215472,-1.4871673206600569,-0.7766730525312328,0.002763939718158823,-8.995411298833535,9,18,-8.995411298833535
tokyo,run3,7190,180898.0,24,24,0,0,34.95154242004715,88.90750022660926,-18.66049955252268,-10.1508907704305,-4.828406943675466,-1.427059199827327,-0.7595455568951917,0.00276325825976114,-7.737447683055907,9,18,-7.737447683055907
tokyo,run3,7195,180899.0,25,25,0,0,34.09047543490374,88.90726531494019,-18.462331517338562,-11.164664428469482,-5.014665026998916,-1.4874965033773158,-0.7763660413782951,0.002762579743764271,-7.874256609162088,9,18,-7.874256609162088
tokyo,run3,7200,180900.0,25,25,0,0,34.087097469233655,88.9070309746612,-18.45666651334822,-11.16696756506621,-5.015419299671069,-1.487661264285142,-0.7762126528872318,0.002761902732780902,-7.874069379730653,9,18,-7.874069379730653
tokyo,run3,7205,180901.0,25,25,0,0,34.08372110904571,88.90679698026052,-18.451002901645044,-11.169271377169101,-5.016173309179147,-1.48782616392644,-0.7760593367238332,0.0027612265761560056,-7.873882578504071,9,18,-7.873882578504071
tokyo,run3,7210,180902.0,25,25,0,0,34.08034580373186,88.90656282596719,-18.445340451504954,-11.171575424030369,-5.016927178388856,-1.487991273963917,-0.7759061007649878,0.0027605498125746935,-7.873696143481462,9,18,-7.873696143481462
tokyo,run3,7215,180903.0,25,25,0,0,34.076971192432985,88.90632827697394,-18.439679577738413,-11.173879778234607,-5.0176809878399,-1.4881566231135868,-0.7757529466733045,0.002759871762871172,-7.8735101249405774,9,18,-7.8735101249405774
tokyo,run3,7220,180904.0,25,25,0,0,34.073599063250505,88.90609486841089,-18.434020431071207,-11.17618542317893,-5.018434337994107,-1.4883219988731267,-0.775599850084762,0.002759196865591343,-7.873324614726953,9,18,-7.873324614726953
tokyo,run3,7225,180905.0,25,25,0,0,34.07022863525185,88.90586200596617,-18.428363614887992,-11.178492315910349,-5.019187403155012,-1.4884874718501382,-0.7754468156183585,0.002758523403855015,-7.873139670669318,9,18,-7.873139670669318
tokyo,run3,7230,180906.0,25,25,0,0,34.06685790849604,88.90562766722589,-18.422709234640894,-11.180799402696998,-5.01994063013267,-1.4886532654706388,-0.7752938525470588,0.0027578455277760907,-7.872955160748639,9,18,-7.872955160748639
tokyo,run3,7235,180907.0,24,24,0,0,34.96689527527255,88.90539116074542,-17.200659061744034,-9.81986368229757,-4.825408028345644,-1.4276772419969934,-0.7582022805225096,0.0027571612338073625,-7.481431385508595,9,18,-7.481431385508595
tokyo,run3,7240,180908.0,23,23,0,0,35.877100413782884,88.90515326848869,-12.569947552810294,-8.945194868941643,-4.628701389627382,-1.3665078572513707,-0.7411188541941546,0.00275647278110911,-6.972861122357002,9,18,-6.972861122357002
tokyo,run3,7245,180909.0,22,22,0,0,37.09655763591324,88.9049133479062,-12.57143736236405,-8.699434082574799,-4.384743797548946,-1.3051450996014395,-0.7240435888174538,0.0027557783069401564,-6.9026493918151,9,17,-6.9026493918151
tokyo,run3,7250,180910.0,23,23,0,0,35.89069382406137,88.90467074169833,-16.31375538645764,-10.28046870171127,-4.625861191004984,-1.3664543255395627,-0.7408295410329062,0.00275507590418767,-7.352732925529686,9,17,-7.352732925529686
tokyo,run3,7255,180911.0,23,23,0,0,35.897491637725,88.90442544484651,-16.30968521904202,-10.282533407007136,-4.624441390142633,-1.3664280431125329,-0.7406849934134938,0.0027543655531513758,-7.352745793818669,9,17,-7.352745793818669
tokyo,run3,7260,180912.0,23,23,0,0,35.90429011190571,88.90417816217824,-25.918316985406797,-10.28459870365861,-4.623021804636042,-1.3664020112845172,-0.7405405073156801,0.0027536492903814155,-8.027510110518415,9,17,-8.027510110518415
tokyo,run3,7265,180913.0,20,20,0,0,36.1603581660229,88.90392969943755,-18.50972142762628,-9.8315173106228,-4.5867529748602145,-1.2202243364883916,-0.7009219223268753,0.0027529294466431863,-7.456551369659522,8,15,-7.456551369659522
tokyo,run3,7270,180914.0,22,22,0,0,34.97888113223702,88.90368066739032,-16.76260346390543,-10.744000250168861,-4.8230786985150775,-1.3045299936050154,-0.7233415919666306,0.0027522077897187184,-7.560132964106634,8,16,-7.560132964106634
tokyo,run3,7275,180915.0,21,21,0,0,34.036500498923175,88.90343261291066,-17.222415643954402,-11.201581372898248,-5.026728622690525,-1.4901593590084072,-0.7062953968952506,0.0027514888026148507,-7.79144308816298,8,15,-7.79144308816298
tokyo,run3,7280,180916.0,20,20,0,0,34.9823143396983,88.9031859525087,-18.495407614571874,-11.54610853619062,-4.822413322587168,-1.4283131077042412,-0.7005232362061808,0.002750773694921894,-7.978588727895437,7,14,-7.978588727895437
tokyo,run3,7285,180917.0,22,22,0,0,34.98403375236089,88.90294020588651,-16.748579899970974,-10.750572866869932,-4.822080355993295,-1.3041614324239643,-0.7229212130345772,0.0027500610764375558,-7.519430834541978,9,16,-7.519430834541978
tokyo,run3,7290,180918.0,23,23,0,0,35.945106444512824,88.90269368843363,-16.281285894015063,-10.297005476808232,-4.614506391657624,-1.3662470949152918,-0.7396748767228218,0.002749346062251245,-7.352847986711823,9,17,-7.352847986711823
tokyo,run3,7295,180919.0,22,22,0,0,37.09090411010225,88.90244564329353,-16.739250027757866,-10.084607583689671,-4.385248782358781,-1.3039160257349534,-0.7226413693462266,0.0027486264548819304,-7.260389727082761,9,16,-7.260389727082761
tokyo,run3,7300,180920.0,16,16,0,0,34.989195847197706,68.03684012853526,-14.889045546321965,-8.174708047290387,-4.821081979132209,-1.636144221543839,-0.9735035417583263,-0.6493821258011523,-7.105874253462165,5,12,-7.105874253462165
tokyo,run3,7305,180921.0,14,13,1,0,34.99091610455363,68.03854052726945,-15.80840243751675,-12.236937233796585,-4.82074972229273,-1.539573206123716,-0.8661877138534725,-0.6492782954578735,-9.598046551968931,5,9,-7.812332266254644
tokyo,run3,7310,180922.0,14,13,1,0,33.00818604236845,68.04024065288539,-15.804989134309151,-10.761544560784834,-5.265770166305227,-1.5397642783730132,-0.8660268844557253,-0.649174490670603,-9.500195587907553,5,10,-7.714481302193268
tokyo,run3,7315,180923.0,18,17,1,0,33.008922969219455,68.04193945444459,-13.963471733153646,-10.763740812504619,-5.265562179141472,-1.9617349640585107,-1.0800761361378768,-0.6490707755939089,-8.800295558323704,6,13,-7.411406669434815
tokyo,run3,7320,180924.0,15,14,1,0,32.013110653140075,68.04363787072617,-15.339260444636158,-11.901334545017523,-5.497199142546462,-1.5886153258557056,-0.9192497341564354,-0.6489670928999418,-9.705462579904856,5,10,-8.038795913238188
tokyo,run3,7325,180925.0,16,16,0,0,33.010396108538814,68.0453361450965,-14.8781839864812,-11.56386107552782,-5.265146822929889,-1.637318429444665,-0.972616890281665,-0.6488634277276553,-7.796807351420616,5,11,-7.796807351420616
tokyo,run3,7330,180926.0,18,18,0,0,34.999501525516834,68.04703407293187,-13.96067768970028,-10.770333196975674,-4.819095224099737,-1.3030643179187058,-0.8228263800696334,-0.6487597925635474,-7.043656793354335,7,13,-7.043656793354335
tokyo,run3,7335,180927.0,18,18,0,0,35.00121590940632,88.90038320923135,-13.959748642377038,-10.77253199637903,-4.81876557624436,-1.1816620098789725,-0.6878623435485528,0.002742636797298026,-6.811999923805313,8,13,-6.811999923805313
tokyo,run3,7340,180928.0,17,17,0,0,33.99273041989439,88.90011445497771,-14.415253248578583,-9.40374484002047,-5.036529322471831,-1.2396436890676266,-0.6821385678575224,0.0027418554611413357,-6.7913181769103,7,13,-6.7913181769103
tokyo,run3,7345,180929.0,16,16,0,0,37.424363975304445,88.89984426671755,-12.587681130200268,-7.392420310627006,-4.356438421907368,-1.2204991501402835,-0.6764214355940559,0.002741069763447888,-6.143876561553455,7,13,-6.143876561553455
tokyo,run3,7350,180930.0,16,16,0,0,31.29447193328316,88.89957357459316,-20.446856055125025,-11.57374359301042,-5.6759984909669825,-1.4293315613824562,-0.6763019975639335,0.0027402824069638673,-8.227607128673503,6,11,-8.227607128673503
tokyo,run3,7355,180931.0,20,20,0,0,35.00807783526754,88.89930216595926,-14.333080601975633,-9.866600129412625,-4.817448302370426,-1.6387320841766553,-0.6985341449106972,0.0027394927718616562,-7.497263497980576,7,15,-7.497263497980576
tokyo,run3,7360,180932.0,22,22,0,0,35.00979531718791,88.89902928365665,-16.678896902313298,-10.78353592763981,-4.8171191186619495,-1.541689141270478,-0.750178101555944,0.0027386986529058755,-7.769849371591025,8,16,-7.769849371591025
tokyo,run3,7365,180933.0,23,23,0,0,36.04714150614653,88.89875488079436,-26.53956737665531,-11.916011094204675,-4.593274595967421,-1.365889936137827,-0.7375156069431367,0.0027378999103980714,-8.317011130347675,9,16,-8.317011130347675
tokyo,run3,7370,180934.0,23,23,0,0,36.05394435002594,88.89847825198528,-26.544945770357845,-11.917645348221637,-4.591861851743372,-1.3658679208945417,-0.7373719650907474,0.0027370944869874133,-8.352892754900143,9,16,-8.352892754900143
tokyo,run3,7375,180935.0,23,23,0,0,36.06074619630399,88.89819865772797,-26.550310530997283,-11.919279729616525,-4.590449665768648,-1.3658462273008638,-0.737228325142094,0.0027362802238668493,-8.353194564813458,9,16,-8.353194564813458
tokyo,run3,7380,180936.0,23,23,0,0,36.067548221101816,88.89791759272129,-26.555660591637448,-11.920914827704218,-4.589037793682396,-1.365824727702268,-0.7370847227161412,0.002735461469138712,-8.353495901889982,9,16,-8.353495901889982
tokyo,run3,7385,180937.0,22,22,0,0,34.07519193273123,88.89763515687882,-27.742785385200275,-12.257492593707852,-5.034820095910586,-1.3017479207269513,-0.7201251826849917,0.0027346385106897793,-8.606655950349987,8,15,-8.606655950349987
tokyo,run3,7390,180938.0,24,24,0,0,35.02009199408863,88.89735184231016,-25.38321739734729,-11.5895935525887,-4.815150452538848,-1.4299349815749722,-0.7536093344859913,0.0027338127799029993,-8.216180613189573,9,17,-8.216180613189573
tokyo,run3,7395,180939.0,23,23,0,0,33.955665680655024,88.89706554062225,-26.571633882457423,-11.925825339896118,-5.044841191234076,-1.591835477454988,-0.7966323731330353,0.002732978127437148,-8.535864325996588,8,16,-8.535864325996588
tokyo,run3,7400,180940.0,22,22,0,0,33.021421412275885,88.89677622804568,-27.762665322203947,-12.26136237170346,-5.262057053790638,-1.9649666799467578,-0.7563168005447986,0.0027321344771829986,-8.870952832353224,7,15,-8.870952832353224
tokyo,run3,7405,180941.0,24,24,0,0,33.02215506646266,88.8964832269958,-25.395160225572077,-11.595547508293514,-5.26185262172638,-1.6410962785384746,-0.7531664565829583,0.0027312798455773656,-8.56109848379529,8,17,-8.56109848379529
tokyo,run3,7410,180942.0,22,22,0,0,37.07790313827813,88.89618680959788,-16.632808590557477,-10.587549898382175,-4.386558870679792,-1.3011582662073948,-0.7194273239297315,0.002730415018106446,-7.3415070418471196,9,16,-7.3415070418471196
tokyo,run3,7415,180943.0,22,22,0,0,37.07733317113738,88.89588768539357,-16.62821293333535,-10.589551210912266,-4.386621481735329,-1.3010413299521844,-0.7192878277006972,0.002729542057735468,-7.341424499278517,9,16,-7.341424499278517
tokyo,run3,7420,180944.0,21,21,0,0,38.03159062658454,88.89558669739746,-17.07019383690084,-11.268993898991678,-4.195607614929604,-1.2361871841744934,-0.7023606831167649,0.002728663419291138,-7.412503595146704,9,15,-7.412503595146704
tokyo,run3,7425,180945.0,21,21,0,0,38.023655965387164,88.89528346473128,-17.064988147244193,-6.746219799589348,-4.197141651945967,-1.2359732048127874,-0.7022254867620309,0.002727777986012848,-7.004205738606301,9,16,-7.004205738606301
tokyo,run3,7430,180946.0,22,22,0,0,37.07563114651079,88.89497818867352,-16.61443838960935,-10.142189906681224,-4.386810092421827,-1.3006919543166444,-0.7188700392129912,0.0027268863404732364,-7.258748179501719,9,16,-7.258748179501719
tokyo,run3,7435,180947.0,21,21,0,0,36.14234025530034,88.89467067597052,-17.0545841554431,-9.43858857699743,-4.573536590116153,-1.4956663028146133,-0.7019553663809615,0.0027259879130372452,-7.475433494019447,8,16,-7.475433494019447
tokyo,run3,7440,180948.0,19,19,0,0,40.96866220619378,88.89436001419007,-16.086556902047086,-8.0956630957823,-3.656518620269824,-1.2064654395967467,-0.6907571083505059,0.002725080031373158,-6.862519124257043,9,15,-6.862519124257043
tokyo,run3,7445,180949.0,17,17,0,0,37.99191385798556,88.89404560951971,-19.565479109415215,-9.442269747615601,-4.203282836206087,-1.4960208964272774,-0.6795723124061971,0.0027241609516177267,-7.5497713344817665,7,13,-7.5497713344817665
tokyo,run3,7450,180950.0,17,17,0,0,40.980195233336666,88.89372718878057,-19.56604012719902,-9.444110725143513,-3.654510200234826,-1.2349073411972291,-0.6794505066488931,0.0027232298655250394,-7.3721024613349835,8,13,-7.3721024613349835
tokyo,run3,7455,180951.0,18,18,0,0,39.48099709093607,88.89340361185545,-17.823935452110476,-6.526562548681548,-3.929932249247366,-1.3001158124999752,-0.6848498811804598,0.0027222834277121836,-6.8202885986029855,8,15,-6.8202885986029855
tokyo,run3,7460,180952.0,17,17,0,0,37.968072539562264,88.89307450839829,-19.567159508722828,-6.757138780834346,-4.20790004424869,-1.2344839732834574,-0.6792062391623502,0.002721320541225417,-7.039543963512711,7,14,-7.039543963512711
tokyo,run3,7465,180953.0,18,18,0,0,39.47882436811148,88.89273988056729,-17.829004027693955,-6.528370257604061,-3.930467172340175,-1.1945229173318683,-0.6845983575124835,0.0027203411979556287,-6.816506321323867,8,14,-6.816506321323867
tokyo,run3,7470,180954.0,19,17,2,0,37.95215001116994,88.89239935259819,-31.258470431269203,-11.889256997400292,-4.210985866409728,-1.2080363890336998,-0.689983388991565,0.002719344282998125,-10.316799091375477,8,14,-7.685220144007056
tokyo,run3,7475,180955.0,20,18,2,0,35.049087915919046,88.89205179432044,-30.629469177406232,-12.610698372626192,-4.8096547767823825,-1.431284430797301,-0.6953612452664938,0.002718326470231265,-10.380121390514686,7,14,-7.880121390514688
tokyo,run3,7480,180956.0,20,18,2,0,37.069791534453884,88.89169467505192,-30.629703164569282,-8.226446007758613,-4.3874975456839085,-1.221105072803831,-0.695227493297029,0.002717280325710133,-9.713963199331111,8,15,-7.2139631993311095
tokyo,run3,7485,180957.0,18,18,0,0,39.47448193969491,88.89132726008098,-17.831590150107303,-5.739495657354283,-3.9315412382599493,-1.196529567174871,-0.6840917515311669,0.002716203669025075,-6.44305826668891,8,15,-6.44305826668891
tokyo,run3,7490,180958.0,18,18,0,0,39.47339782265931,88.89095160358444,-17.832230354519062,-5.7383957356651525,-3.9318105214261543,-1.1970335218161143,-0.6839642948142448,0.0027151024926837194,-6.443097721212876,8,15,-6.443097721212876
tokyo,run3,7495,180959.0,17,16,1,0,41.03242647879491,88.8905683031917,-30.0,-5.8309438352745495,-3.6454245739260056,-1.185709959563567,-0.6783427444316306,0.002713978524882745,-7.8944582938935275,8,14,-6.423870058599409
tokyo,run3,7500,180960.0,18,18,0,0,39.47123075033868,88.89017640560543,-17.829764850049667,-6.534686360251339,-3.932350101603939,-1.198043997454154,-0.6837084886765643,0.0027128289455158683,-6.665509498381372,8,15,-6.665509498381372
tokyo,run3,7505,180961.0,19,19,0,0,41.044130462238364,88.88977608795409,-16.091885823795796,-5.641391384540999,-3.6433909526270405,-1.2099047760884214,-0.6890668711367102,0.0027116542477194257,-6.250696724117208,9,16,-6.250696724117208
tokyo,run3,7510,180962.0,22,21,1,0,37.06596704451671,88.8893683861047,-29.911810702244747,-9.244014821265367,-4.387992982807193,-1.2989007628107478,-0.7166223992563429,0.0027104574460825445,-10.03509383174453,9,17,-8.898730195380894
tokyo,run3,7515,180963.0,22,22,0,0,37.06530727322328,88.88895468111684,-29.118673984359077,-8.127488632246461,-4.388081402195953,-1.2987945078776244,-0.7164798818950996,0.0027092425730587738,-8.289824280839506,9,18,-8.289824280839506
tokyo,run3,7520,180964.0,22,22,0,0,37.06464348618603,88.88853554504412,-29.12636463944017,-8.128655235225906,-4.388171018576253,-1.2986887442694661,-0.7163372343720669,0.0027080112897685522,-8.290707349437753,9,18,-8.290707349437753
tokyo,run3,7525,180965.0,21,20,1,0,36.263932202831306,88.88811205810083,-30.0,-9.471696654820072,-4.5484259058046,-1.2318001627158615,-0.6994822364800428,0.0027067667532767407,-10.341803789177158,9,16,-9.151327598700968
tokyo,run3,7530,180966.0,22,20,2,1,37.06331091426836,88.88768687836844,-30.0,-24.18099897332862,-4.388352434069651,-1.298478196090229,-0.7160518488489919,0.002705516764977896,-11.174188565117042,9,16,-8.901461292389769
tokyo,run3,7535,180967.0,22,20,2,1,37.06264332065368,88.8872583707506,-30.0,-11.83404317639359,-4.388443995269631,-1.2983733253720482,-0.7159091611070807,0.002704256509366378,-10.423260406123218,9,16,-8.150533133395944
tokyo,run3,7540,180968.0,21,19,2,1,37.839891106737475,88.88682454590261,-30.0,-9.477214808743387,-4.232792001584987,-1.2311940582552825,-0.6990628901076106,0.0027029801209951187,-9.534207539456292,9,16,-7.153255158503912
tokyo,run3,7545,180969.0,20,18,2,1,39.46149711376627,88.886386136939,-30.006782292370612,-8.808336614769779,-3.9347940295285566,-1.2215365796021318,-0.6934646710051426,0.0027016897397852133,-9.379777525035296,9,16,-6.879777525035296
tokyo,run3,7550,180970.0,20,19,1,1,39.46041716908525,88.8859436486661,-30.0,-8.809575878492437,-3.9350671107746025,-1.2215731323893588,-0.6933281711810423,0.0027003868364907637,-8.644493311834902,9,16,-7.394493311834902
tokyo,run3,7555,180971.0,21,20,1,1,37.81573525561498,88.88549875253489,-30.0,-8.586842144480906,-4.237495741839815,-1.2305914568940461,-0.6986426648375521,0.002699076321314693,-8.492620312601744,9,17,-7.3021441221255525
tokyo,run3,7560,180972.0,20,19,1,1,39.45825808487484,88.88505253784415,-30.0,-8.812055127693196,-3.9356141297645415,-1.221646865917212,-0.693055321514251,0.002697761396394606,-8.645781818781325,9,16,-7.395781818781325
tokyo,run3,7565,180973.0,18,17,1,1,39.45717896628741,88.88460317471691,-30.0,-9.262044039895796,-3.9358880740887336,-1.2977518519759939,-0.6820315037396706,0.0026964366614531687,-9.3069908041235,8,14,-7.918101915234611
tokyo,run3,7570,180974.0,18,17,1,1,35.8138737081526,88.88415163581483,-30.0,-24.238806788334095,-5.02842588621375,-1.297649146851076,-0.681902426132048,0.0026951049744425694,-10.728735500348481,8,13,-9.339846611459592
tokyo,run3,7575,180975.0,18,17,1,1,37.05723452968824,88.88369817805979,-30.0,-9.26532785085596,-4.389204301642988,-1.2975466374425861,-0.6817734181343303,0.0026937670857470532,-9.361664496840358,8,14,-7.97277560795147
tokyo,run3,7580,180976.0,18,17,1,1,37.05655734384624,88.88324280306402,-30.0,-9.266970458314681,-4.389301335094046,-1.2974443237468896,-0.6816444797560024,0.0026924229932242987,-9.362350283628793,8,14,-7.973461394739903
tokyo,run3,7585,180977.0,19,18,1,1,37.76741678799087,88.88278551244701,-30.0,-9.043435840924595,-4.246916794406468,-1.214278501329732,-0.686944743332845,0.0026910726947338847,-8.915747806798917,9,15,-7.5999583331147065
tokyo,run3,7590,180978.0,19,18,1,1,37.75936409587967,88.8823263078354,-30.0,-9.044878242667732,-4.248488485067014,-1.214554317715995,-0.6868122850460485,0.002689716188128614,-8.916386284915294,9,15,-7.600596811231083
tokyo,run3,7595,180979.0,20,19,1,0,37.05452702600919,88.88186519086297,-30.0,-14.42302973432486,-4.389594558920001,-1.2219119072817817,-0.6921016989215618,0.0026883534712689684,-10.61609195956623,9,15,-9.36609195956623
tokyo,run3,7600,180980.0,21,20,1,0,37.743259346948655,88.88140216317034,-30.0,-9.499327071791695,-4.2516331069730775,-1.2287945169399686,-0.6973838354510559,0.0026869845420105843,-10.28382612014696,9,16,-9.09334992967077
tokyo,run3,7605,180981.0,21,20,1,0,37.73520729023199,88.8809372264054,-30.0,-9.501173544207532,-4.25320603845432,-1.2285957489228359,-0.6972442162103121,0.002685609398208103,-10.284466075098695,9,16,-9.093989884622506
tokyo,run3,7610,180982.0,21,20,1,0,37.72715544541676,88.88047038222287,-30.0,-9.503020612427454,-4.254779383778285,-1.2283971557727986,-0.6971046494526056,0.0026842280377190287,-10.28510337364254,9,16,-9.094627183166349
tokyo,run3,7615,180983.0,20,19,1,0,39.446402475830574,88.88000163228448,-30.0,-8.82570893767599,-3.9386431948973963,-1.2220677233967732,-0.6915580438735973,0.0026828404583979443,-9.336441169039723,9,16,-8.086441169039723
tokyo,run3,7620,180984.0,20,19,1,0,39.44532628180504,88.87953097825869,-30.0,-8.826951490838006,-3.9389202752770265,-1.2221071718395775,-0.6914222756692089,0.0026814466581013318,-9.336752843686508,9,16,-8.086752843686508
tokyo,run3,7625,180985.0,19,18,1,0,41.185499522048765,88.87905842182109,-29.401062346457703,-7.705103155148743,-3.618893378013376,-1.2164912106373353,-0.6858868672475736,0.002680046634686605,-8.249540001287142,9,16,-6.933750527602932
tokyo,run3,7630,180986.0,19,18,1,0,41.19139918953366,88.87858396465377,-29.40784737938948,-7.70641043273525,-3.617873678370728,-1.2167687923451989,-0.6857549205595089,0.002678640386006333,-8.249864873613795,9,16,-6.9340753999295845
tokyo,run3,7635,180987.0,19,18,1,0,41.197299174387865,88.87810760844582,-29.414602781070432,-7.707718025926693,-3.6168541351807764,-1.2170465947620384,-0.6856230378627068,0.0026772279099169074,-8.250188124319857,9,16,-6.934398650635646
tokyo,run3,7640,180988.0,19,18,1,0,41.203199476631575,88.87762935489276,-29.421328366036086,-7.709025934808686,-3.6158347484247537,-1.2173246178976052,-0.685491219166377,0.002675809204272764,-8.250509741078053,9,16,-6.934720267393842
tokyo,run3,7645,180989.0,19,18,1,0,41.20910009628485,88.87714920569715,-29.428023948875776,-7.7103341594669015,-3.6148155180839323,-1.217602861761657,-0.6853594644797302,0.0026743842669302367,-8.250829711564842,9,16,-6.935040237880631
tokyo,run3,7650,180990.0,19,18,1,0,41.215001033367734,88.87666716256783,-29.434689344246117,-7.711642699987016,-3.61379644413959,-1.2178813263639552,-0.6852277738119833,0.0026729530957417744,-8.251148023461326,9,16,-6.935358549777115
tokyo,run3,7655,180991.0,19,18,1,0,41.22090228790022,88.87618322722048,-29.441324366885112,-7.712951556454815,-3.6127775265730326,-1.218160011714264,-0.6850961471723515,0.0026715156885617243,-8.251464664454152,9,16,-6.935675190769943
tokyo,run3,7660,180992.0,19,18,1,0,41.22680385990259,88.87569740137708,-29.447928831626136,-7.714260728956155,-3.6117587653655225,-1.2184389178223767,-0.6849645845700509,0.0026700720432453655,-8.251779622236445,9,16,-6.935990148552233
tokyo,run3,7665,180993.0,19,18,1,0,41.232705749394654,88.87520968676644,-29.454502553411782,-7.715570217576884,-3.6107401604984095,-1.218718044698071,-0.6848330860143039,0.002668622157646024,-8.25209288450871,9,16,-6.9363034108244985
tokyo,run3,7670,180994.0,19,18,1,0,41.23860795639664,88.87472008512353,-29.461045347308474,-7.716880022402968,-3.6097217119529885,-1.2189973923511368,-0.6847016515143303,0.002667166029618919,-8.252404438979807,9,16,-6.936614965295597
tokyo,run3,7675,180995.0,19,18,1,0,41.24450958035971,88.87422929929012,-29.46755630649722,-7.718190050852232,-3.608703575058917,-1.2192768932021627,-0.6845703229492395,0.0026657057435273655,-8.252714159451612,9,16,-6.936924685767403
tokyo,run3,7680,180996.0,17,16,1,0,37.61446149598182,88.87374294725942,-29.605522425864745,-8.612855459632174,-4.276847854387883,-1.2134775124499397,-0.6737221492512075,0.002664258021472568,-8.84759156540426,8,14,-7.377003330110143
tokyo,run3,7685,180997.0,17,16,1,0,37.606434013960246,88.87326482570641,-30.0,-9.530801596007375,-4.278423264166617,-1.2142317853928128,-0.6735993940561333,0.0026628341893683593,-10.272129406846922,8,13,-8.801541171552804
tokyo,run3,7690,180998.0,18,17,1,0,42.01393462334492,88.87279816016604,-30.0,-9.303227809988593,-3.5353243949999116,-1.217548385816484,-0.6788286162515836,0.0026614438900136204,-9.85692462276218,9,14,-8.468035733873291
tokyo,run3,7695,180999.0,17,16,1,0,46.42947647983845,88.87233758988366,-30.0,-6.830889806824,-2.7906485549914324,-1.2157376738527879,-0.6733560178693235,0.002660071185150486,-8.489343396429526,9,14,-7.018755161135408
tokyo,run3,7700,181000.0,17,16,1,0,46.42951315460662,88.87188429949536,-30.0,-6.832473933303421,-2.790643275978198,-1.2164897545179685,-0.6732351238312954,0.0026587196299338507,-8.360758955913818,9,14,-6.890170720619699
tokyo,run3,7705,181001.0,18,18,0,0,43.8546164194218,88.87144207488544,-13.015164050029846,-8.172018958708406,-3.196639068427996,-1.219090527609419,-0.6784549585126968,0.002657400545458043,-5.95013211930506,9,15,-5.95013211930506
tokyo,run3,7710,181002.0,20,20,0,0,39.42599271339576,88.871006664128,-18.0949405220809,-8.84930059389305,-3.9439538104854694,-1.222826616758081,-0.6890042154713663,0.0026561012803743215,-7.144423778216067,9,16,-7.144423778216067
tokyo,run3,7715,181003.0,20,19,1,0,39.42491946396026,88.87057625752345,-18.090407986756784,-8.85053222752998,-3.9442355380586536,-1.222862997987974,-0.6888739560182977,0.0026548164549801143,-7.826610284711627,9,16,-6.576610284711627
tokyo,run3,7720,181004.0,20,20,0,0,39.42384644061805,88.87015040714576,-19.773708694564302,-10.010392537734363,-3.944517450383689,-1.2228990029008784,-0.6887441535850861,0.0026535447484798834,-7.645319037038067,9,15,-7.645319037038067
tokyo,run3,7725,181005.0,18,18,0,0,39.422773568583025,88.86972838896419,-20.729942670501725,-8.604577710717384,-3.944799574443814,-1.2211385957154899,-0.6779643842608992,0.0026522840128946562,-7.173945213670074,8,14,-7.173945213670074
tokyo,run3,7730,181006.0,17,17,0,0,41.30868277456502,88.86930905820032,-22.05122264446306,-5.780047856989931,-3.597646148320976,-1.2209897378697314,-0.6725211983761066,0.002651030839238577,-7.034129428302826,8,13,-7.034129428302826
tokyo,run3,7735,181007.0,18,18,0,0,43.87220116358769,88.86889099491123,-20.722912602062966,-5.684307290623192,-3.1936166012303273,-1.222161119500229,-0.6777212319674536,0.0026497809905878444,-6.798095033473988,9,14,-6.798095033473988
