city,run,epoch,gps_tow,sat_count,los_count,nlos_count,nlos_at_high_elev_count,elev_deg_p50,elev_deg_max,eff_db_p10,eff_db_p25,eff_db_p50,eff_db_p75,eff_db_p90,eff_db_max,eff_db_mean,usable_count,marginal_count,gain_db_mean
tokyo,run2,4345,177869.0,21,21,0,0,43.85515686354104,86.40223922610821,-11.452244805338252,-9.901509569183899,-3.178332222669504,-1.4453807506275693,-0.9600005612405587,-0.012777274878115362,-5.196758302207794,10,16,-5.196758302207794
tokyo,run2,4350,177870.0,21,21,0,0,43.85213256185727,86.40314071116224,-11.455104133193355,-9.899896196529184,-3.1788084299460855,-1.4449765345822811,-0.9606359093654104,-0.012768691844175567,-5.196690942427142,10,16,-5.196690942427142
tokyo,run2,4355,177871.0,21,21,0,0,43.84910816405997,86.40404235459651,-11.457964296787589,-9.898283079201413,-3.179284702565623,-1.4445724081091518,-0.9612714909414892,-0.012760109459416847,-5.196623905733324,10,16,-5.196623905733324
tokyo,run2,4360,177872.0,21,21,0,0,43.84608367420251,86.40494415679058,-11.460825294961651,-9.896670216007326,-3.1797610398999736,-1.44416837101756,-0.9619073058072208,-0.012751527721360418,-5.1965571913746595,10,16,-5.1965571913746595
tokyo,run2,4365,177873.0,21,21,0,0,43.84305946497262,86.40584532265436,-11.463686885840021,-9.895058025136617,-3.1802373832540494,-1.443764538536803,-0.9625432645717026,-0.012742954194531357,-5.1964908694441485,10,16,-5.1964908694441485
tokyo,run2,4370,177874.0,22,22,0,0,41.456885641176726,86.40674331604782,-12.154778884093185,-10.08874522689265,-3.5892873258723386,-1.4660665275714315,-0.9829824319741378,-0.012734412993648029,-6.323860383792308,10,16,-6.323860383792308
tokyo,run2,4375,177875.0,22,22,0,0,41.4544784602554,86.4076354094787,-11.415275809670016,-9.862798787115587,-3.589692320578934,-1.4656982462523158,-0.9835639820301106,-0.01272593002865934,-5.404510827299457,10,17,-5.404510827299457
tokyo,run2,4380,177876.0,22,22,0,0,41.45207297440588,86.40852237985371,-11.417580561652269,-9.862286977594684,-3.590097071110972,-1.4653304837563437,-0.9841452216000863,-0.012717497872760828,-5.404575300998709,10,17,-5.404575300998709
tokyo,run2,4385,177877.0,22,22,0,0,41.44966838388064,86.40940638310383,-11.419885383635178,-9.861776875755147,-3.5905017146603377,-1.4649630658592803,-0.9847263528543172,-0.012709096001587764,-5.404640398113907,10,17,-5.404640398113907
tokyo,run2,4390,177878.0,22,22,0,0,41.44726429184405,86.41029050593639,-11.422191396214226,-9.861267606226715,-3.5909063193259305,-1.464595800139258,-0.9853076355897439,-0.012700695067974287,-5.404705998533711,10,17,-5.404705998533711
tokyo,run2,4395,177879.0,21,21,0,0,39.064764015008,86.41117907253818,-11.480851661089995,-9.8854334758141,-3.9995321030677298,-1.4413549436533786,-0.9663549691382785,-0.012692253999587,-5.528908488168947,9,16,-5.528908488168947
tokyo,run2,4400,177880.0,18,18,0,0,29.33231498267405,86.41207229248458,-11.706846057382768,-10.098995674573093,-6.186338370548252,-1.367912828283681,-0.6940197827638885,-0.012683770837707596,-5.957040905118618,7,13,-5.957040905118618
tokyo,run2,4405,177881.0,18,18,0,0,34.72368239163151,86.41297019526502,-11.306432227847665,-9.859734727996438,-4.951619483246799,-1.3676105908106846,-0.694469435507827,-0.012675245335455679,-5.541271001770334,7,14,-5.541271001770334
tokyo,run2,4410,177882.0,17,17,0,0,39.0593651996534,86.41387126232632,-11.436057744724382,-9.795026888188264,-4.000538031256361,-1.3430276071188894,-0.6038041137208017,-0.012666691939377467,-5.268618397547784,7,14,-5.268618397547784
tokyo,run2,4415,177883.0,14,14,0,0,36.03914351068996,86.4147739265289,-11.829889845950776,-9.85870905003592,-4.829117822026058,-1.2072553054801587,-0.33065822924637833,-0.012658125542636877,-5.580483099882911,6,11,-5.580483099882911
tokyo,run2,4420,177884.0,19,19,0,0,39.05576003668755,86.41567895931436,-11.641151115602831,-9.838984369008745,-4.001209866737618,-1.3909165449494134,-0.7870611167019077,-0.012649538838405182,-5.462121009018347,8,15,-5.462121009018347
tokyo,run2,4425,177885.0,17,17,0,0,30.376693107059374,86.41659152852083,-11.788577379543206,-9.87580740282642,-5.905484801354746,-1.3422191026696133,-0.6049689088722074,-0.012640882831387732,-5.779222468542325,7,13,-5.779222468542325
tokyo,run2,4430,177886.0,17,17,0,0,39.05218425729803,86.41751789579399,-11.790057793398962,-9.874206062406651,-4.00187631157355,-1.3419486866105637,-0.6053583728469105,-0.012632098205567125,-5.5970660238878285,7,13,-5.5970660238878285
tokyo,run2,4435,177887.0,15,15,0,0,28.251111269805016,86.4184551021676,-11.692206845979968,-10.031555891089646,-6.477254578218843,-1.2520728285540312,-0.42289230627731894,-0.012623213111194033,-5.7764767879079235,7,11,-5.7764767879079235
tokyo,run2,4440,177888.0,17,17,0,0,30.369649469733393,86.4194004149593,-11.424933017798274,-9.871005602540174,-5.90729967254253,-1.3414061837631739,-0.6061392081132093,-0.012614253525800003,-5.6317904954553955,7,13,-5.6317904954553955
tokyo,run2,4445,177889.0,17,17,0,0,30.367318534438652,86.42035429624416,-11.423090337962789,-9.869407893819497,-5.907900375834863,-1.341134431251246,-0.606530424085846,-0.01260521513262992,-5.63177397659971,7,13,-5.63177397659971
tokyo,run2,4450,177890.0,15,15,0,0,28.24031465832386,86.42131308973562,-11.68789069390706,-10.033435812454591,-6.480287699817269,-1.2998330369314983,-0.42368991422299995,-0.012596132627519838,-5.899368195210271,6,11,-5.899368195210271
tokyo,run2,4455,177891.0,14,12,2,0,21.530916803236302,86.42227571203759,-29.31997793202096,-10.612507499834019,-8.749930822416573,-1.4598114258659884,-0.38891962310814737,-0.01258701630665765,-10.362608552439557,5,9,-6.791179981010986
tokyo,run2,4460,177892.0,13,11,2,0,28.233089635948183,86.42324329614287,-28.319226286389807,-10.746453642738976,-6.482318205724537,-1.340318235661434,-0.27839139122144657,-0.012577855473953755,-9.324646845681412,6,8,-5.478492999527566
tokyo,run2,4465,177893.0,12,12,0,0,57.410013271312756,86.42421507154413,-10.774569917101223,-7.31882847366069,-1.4824420758919414,-1.1160905546693756,-0.14907856310743364,-0.012568657459604159,-5.801006861537387,7,10,-5.801006861537387
tokyo,run2,4470,177894.0,10,10,0,0,58.410205392565864,86.42519018055236,-12.789667412523734,-8.992123607880732,-1.387538456055474,-1.022745824143877,-0.05281816576023488,-0.01255943041087053,-6.217380192923661,6,8,-6.217380192923661
tokyo,run2,4475,177895.0,11,10,1,1,57.90142429210066,86.42616738432011,-10.874774508228056,-10.02208385715809,-1.4348986424643528,-1.0698991402813252,-0.05730851987336485,-0.01255018607150046,-6.490290709461229,6,8,-4.217563436733958
tokyo,run2,4480,177896.0,14,12,2,2,50.35464547598809,86.42714489255651,-22.9953977400419,-10.120570070988709,-3.720240271472057,-1.2072703941203882,-0.3333024948182083,-0.012540941386953986,-7.644938966271029,7,10,-4.073510394842458
tokyo,run2,4485,177897.0,15,13,2,2,43.7713732297999,86.42812160836556,-28.679902993280603,-11.201262759370833,-5.9126743120470255,-1.2511650948131803,-0.4255630682277136,-0.012531706729107799,-9.551056195024456,7,9,-6.217722861691124
tokyo,run2,4490,177898.0,14,12,2,2,45.37031427970577,86.42909804162447,-23.195188072497313,-10.705655796388339,-4.313267202142502,-1.2072687922407683,-0.3337140579333606,-0.012522477272987678,-8.090887243023504,7,9,-4.519458671594932
tokyo,run2,4495,177899.0,10,9,1,1,58.428325396085995,86.43007483515959,-12.021624670859943,-8.38284923244257,-1.3858460046865813,-1.025275060824924,-0.05289268763474757,-0.012513246942758346,-5.724954181292051,6,8,-3.224954181292051
tokyo,run2,4500,177900.0,9,8,1,1,58.941167035733905,86.43105195199946,-13.610623193161421,-9.84450021076896,-1.338139189389342,-0.9798274883846507,-0.04841882948122945,-0.012504016090438674,-6.08581935404357,5,7,-3.3080415762657926
tokyo,run2,4505,177901.0,7,6,1,1,51.33828549769616,86.43202891621699,-16.99498721534406,-10.038927905903044,-4.006783657411129,-0.6105746063802091,-0.03944750708090797,-0.012494789212784154,-7.494262310184653,3,5,-3.9228337387560823
tokyo,run2,4510,177902.0,9,8,1,1,51.343376995373454,86.43300588160457,-14.002077959046034,-9.849992222663701,-4.007111667881391,-0.9811187536868664,-0.04844482024929411,-0.012485564856717306,-6.713642642906733,4,7,-3.9358648651289556
tokyo,run2,4515,177903.0,7,7,0,0,60.92894018201904,86.43398281132471,-6.0818072593108985,-4.907379991368591,-1.1639133893309008,-0.519609154999904,-0.039462611771538605,-0.012476343369913555,-2.6462724114025717,4,7,-2.6462724114025717
tokyo,run2,4520,177908.199999094,4,4,0,0,72.04399237718943,86.43901198588892,-1.3500122468419693,-1.230683228710624,-0.6109713845378899,-0.046272307443656305,-0.025966270053611268,-0.01242891179358126,-0.6659841516163902,4,4,-0.6659841516163902
tokyo,run2,4525,177909.199999094,7,7,0,0,58.96861795501931,86.43996222758882,-2.5187976378024572,-1.4770774784464968,-1.3356376622390884,-0.611027890370471,-0.039511768463654506,-0.012419957332013044,-1.3619676777105647,6,7,-1.3619676777105647
tokyo,run2,4530,177910.199999094,9,9,0,0,57.96614705399895,86.44090753412154,-6.711013337368804,-4.009843598737871,-1.4287603175344143,-1.1645769120134335,-0.04855629033920622,-0.01241105175356699,-2.999943018668178,5,9,-2.999943018668178
tokyo,run2,4535,177911.199999094,8,8,0,0,58.47247445446939,86.44184674790085,-5.846088529201563,-4.461109316682756,-1.381727545234254,-0.8879068983396163,-0.044049263444592666,-0.01240220592219255,-2.4679297213414984,5,8,-2.4679297213414984
tokyo,run2,4540,177912.199999094,7,6,1,1,57.97462900866904,86.44277948895731,-14.162788673303224,-5.868261346057327,-1.4279570275746467,-0.6962292885858246,-0.039536591443421656,-0.0123934233695996,-5.870505845863428,4,6,-2.2990772744348567
tokyo,run2,4545,177913.199999094,9,8,1,1,57.97886434574333,86.44370376338028,-10.04275740573659,-5.815473289678625,-1.4275560156815685,-1.164864039177368,-0.04859838052857853,-0.012384722814732317,-5.050891736285645,5,8,-2.273113958507867
tokyo,run2,4550,177914.199999094,9,8,1,1,57.98309692815133,86.44462231373532,-10.043201262250498,-5.816264115967893,-1.4271553304238171,-1.1649613815455657,-0.04861251702618321,-0.01237607838849345,-5.051009974553423,5,8,-2.2732321967756457
tokyo,run2,4555,177915.199999094,6,6,0,0,58.48686590184137,83.15709335370926,-4.508570660864679,-2.7567542249544275,-1.3803865943278186,-1.2072989899195066,-0.611375398848661,-0.057691576415672095,-2.166777551347053,4,6,-2.166777551347053
tokyo,run2,4560,177916.199999094,8,8,0,0,58.490459018408,86.44644985592906,-4.553689272978309,-3.4034016057602545,-1.380051918991776,-0.888295918315396,-0.044105852289355325,-0.012358886148860762,-2.1282062407265796,5,8,-2.1282062407265796
tokyo,run2,4565,177917.199999094,7,7,0,0,57.99578592069494,86.44736127623375,-4.734807294328915,-3.6066509218854743,-1.4259544976649376,-1.2493679450074984,-0.7040935188857766,-0.012350315455550312,-2.4241392963973594,4,7,-2.4241392963973594
tokyo,run2,4570,177918.199999094,9,9,0,0,58.00001437592568,86.44827287565695,-5.840652125544546,-4.012605667741525,-1.425554465811005,-1.165354018465763,-0.04867035477238382,-0.012341745282652554,-2.550370979284279,5,9,-2.550370979284279
tokyo,run2,4575,177919.199999094,11,10,1,1,56.996287978884794,86.44918515328676,-12.939482154482729,-5.873204571990388,-3.202002530621842,-1.2491973607862255,-0.05777325488717942,-0.01233317094122461,-5.67426097066161,5,9,-3.401533697934337
tokyo,run2,4580,177920.199999094,11,10,1,1,56.998967530963796,86.45009667991343,-12.938298512237278,-9.064607150718972,-3.2024816641079292,-1.2491121746746519,-0.05779419856617628,-0.012324605863894719,-6.254409028346186,5,8,-3.9816817556189132
tokyo,run2,4585,177921.199999094,13,12,1,1,43.69916144756796,86.45100811428783,-23.80489507111274,-12.201774750458243,-4.01365331183691,-1.3324046844420632,-0.2793821649224341,-0.012316043857707092,-8.047624823521803,5,9,-6.12454790044488
tokyo,run2,4590,177922.199999094,13,12,1,1,43.69613266641319,86.45191862753845,-23.804447867458325,-12.201158542401272,-4.0140035194983215,-1.3321359503684973,-0.27941898683834104,-0.012307492705391674,-8.047596059600425,5,9,-6.124519136523503
tokyo,run2,4595,177923.199999094,13,12,1,1,43.69310309307593,86.45282868287873,-23.804000812147834,-12.200542844471505,-4.014354182734375,-1.3318672786089034,-0.2794559934837416,-0.01229894805164459,-8.047567514623719,5,9,-6.124490591546797
tokyo,run2,4600,177924.199999094,12,11,1,1,50.34988171445413,86.4537388950369,-12.860207708215908,-7.496977084641528,-3.60955251963118,-1.290185434645748,-0.168686604229479,-0.01229040412358928,-6.218167431749006,5,9,-4.134834098415672
tokyo,run2,4605,177925.199999094,11,11,0,0,43.68704365273911,86.45464926398161,-12.199313061229272,-5.877449803872048,-3.204879691353621,-1.2486873787660837,-0.05790201480237816,-0.01228186092265178,-4.3724415717789205,5,9,-4.3724415717789205
tokyo,run2,4610,177926.199999094,11,11,0,0,43.684013785674516,86.45555978968144,-12.19869897573086,-5.878158007795638,-3.2053595793562732,-1.2486025675525438,-0.057924222747556375,-0.012273318450258584,-4.372432485965803,5,9,-4.372432485965803
tokyo,run2,4615,177927.199999094,12,11,1,1,50.34935821743468,86.45647047210494,-12.856841224155206,-7.497927731928618,-3.6107998034241024,-1.2896553679748384,-0.16877624893476403,-0.012264776707837153,-6.218076592025834,5,9,-4.1347432586925
tokyo,run2,4620,177928.199999094,12,11,1,1,50.34918353786361,86.4573813112206,-12.85572071827496,-7.498245321771877,-3.6112159547231153,-1.289478751561615,-0.16880653202446025,-0.012256235696813486,-6.218046741226703,5,9,-4.13471340789337
tokyo,run2,4625,177929.199999094,13,12,1,1,43.67492359650573,86.45829230699688,-23.801322683667088,-12.19685994261308,-4.016464961398565,-1.3302559844158917,-0.27968187327375305,-0.012247695418615987,-8.047400404563179,5,9,-6.124323481486257
tokyo,run2,4630,177930.199999094,13,12,1,1,43.67189333734956,86.4592034594022,-12.78045616788367,-9.928555927655554,-4.01681789125475,-1.3299875581336953,-0.2797201599870649,-0.012239155874671594,-6.503416009653236,5,10,-4.580339086576313
tokyo,run2,4635,177931.199999094,14,12,2,1,41.319554126589544,86.46011476840498,-22.441044363807464,-11.629568590965338,-4.923426655458261,-1.3523801683823236,-0.3906186732106541,-0.012230617066408692,-8.368538100051875,5,10,-4.797109528623305
tokyo,run2,4640,177932.20000004768,9,9,0,0,58.059174781477,86.46102623484283,-4.400889853885212,-3.208240298984451,-1.4199644923913413,-1.1667381612434204,-0.04889406573279189,-0.012222078987111681,-2.1410065514606673,6,9,-2.1410065514606673
tokyo,run2,4645,177933.20000004768,7,7,0,0,51.50105552796462,86.46193785694558,-5.8727487879451665,-4.924570091982918,-2.121900503096562,-1.3743741957796056,-0.8023949103667273,-0.012213541654497362,-2.952426035868202,4,7,-2.952426035868202
tokyo,run2,4650,177934.20000004768,11,11,0,0,51.50608304626472,86.46284963555068,-5.935609176917669,-4.925142109899201,-2.1212953203104967,-1.2479254248046447,-0.058109758557184435,-0.012205005061848163,-3.45668535394762,6,10,-3.45668535394762
tokyo,run2,4655,177935.20000004768,12,12,0,0,47.58392488668293,86.46376157062632,-9.54197060358238,-5.858690695878648,-2.6651859816765295,-1.2882434515540369,-0.1690241360673957,-0.012196469210594356,-3.9971727988304413,6,11,-3.9971727988304413
tokyo,run2,4660,177936.20000004768,12,11,1,1,54.27899499299157,86.46467366214068,-11.567015805080485,-5.8594407004627005,-2.6651239379674827,-1.2880671251998428,-0.16905602568003342,-0.012187934102166204,-5.317866537750639,6,10,-3.2345332044173065
tokyo,run2,4665,177937.20000004768,11,10,1,1,51.52115745222174,83.13010967657868,-12.191979475539203,-5.885960414194467,-3.2106427217654825,-1.3730409966099006,-1.1672346718201028,-0.058182943304088186,-5.80022261852302,5,9,-3.5274953457957476
tokyo,run2,4670,177938.20000004768,14,13,1,1,47.58691363108484,86.46649831435806,-22.437296320908345,-10.628061445969466,-3.6153881988895136,-1.3502746316762555,-0.3909456710331202,-0.012170866119501087,-7.623714117498857,6,10,-5.837999831784572
tokyo,run2,4675,177939.20000004768,14,13,1,1,47.58790842075396,86.46741087499721,-22.436762013197075,-10.627763867625399,-3.615806496758481,-1.3499740356696779,-0.39099304530229995,-0.01216233324812459,-7.623647422474532,6,10,-5.837933136760246
tokyo,run2,4680,177940.20000004768,14,13,1,1,47.588902480549166,86.46832359194738,-22.43622798695891,-10.627466764589569,-3.616224989883242,-1.3496734883969166,-0.391040584676306,-0.01215380112529275,-7.623580930546124,6,10,-5.837866644831839
tokyo,run2,4685,177941.20000004768,10,10,0,0,54.81920776739797,86.46923646517652,-6.564976991241089,-3.8186825899505985,-1.7667235344137415,-1.2074837439302732,-0.053669754166718125,-0.012145269752436261,-3.14614093779335,6,9,-3.14614093779335
tokyo,run2,4690,177942.20000004768,9,9,0,0,58.10139919729104,86.47014949465257,-5.85882928726476,-4.021078319612325,-1.415982622458277,-1.1677321780262435,-0.04907478253527088,-0.012136739130984835,-2.433055629461112,6,9,-2.433055629461112
tokyo,run2,4695,177943.39999890327,6,6,0,0,58.588093552158426,86.47124533517933,-4.930414058317897,-3.3700065467304325,-1.3709765102804825,-1.2075007006614051,-0.5899891155210114,-0.012126503388874395,-2.29712656137313,4,6,-2.29712656137313
tokyo,run2,4700,177944.39999890327,7,7,0,0,58.11068509978522,86.47215870828528,-4.749163385202639,-3.6179847931475413,-1.4151078144464289,-1.247065544016321,-0.705618027546861,-0.012117974425554009,-2.4282054623482523,4,7,-2.4282054623482523
tokyo,run2,4705,177945.39999890327,8,8,0,0,54.838601935423156,86.47307223753518,-4.567826351007674,-3.416495295254502,-1.7646230937799696,-1.2864466253805726,-0.8212686072350106,-0.01210944621821988,-2.3891286969798067,5,8,-2.3891286969798067
tokyo,run2,4710,177946.39999890327,7,7,0,0,58.11912574556273,86.47398592289682,-4.265717779097583,-2.6645007623656705,-1.414312910513429,-1.246897397200378,-0.7057308794382411,-0.01210091876830313,-2.1558433314636773,5,7,-2.1558433314636773
tokyo,run2,4715,177947.39999890327,8,8,0,0,54.84783221998258,86.4748997643379,-4.568802494597501,-3.4173963590244725,-1.763624005043138,-1.2860947493136623,-0.821403166683986,-0.01209239207723873,-2.389242369817414,5,8,-2.389242369817414
tokyo,run2,4720,177948.39999890327,7,7,0,0,51.57732693099679,60.8762799285952,-4.7512886458501855,-3.6196640005011163,-2.11273109874302,-1.369313348124451,-1.2624051865432193,-1.1683504697127274,-2.728901591456664,4,7,-2.728901591456664
tokyo,run2,4725,177949.39999890327,7,7,0,0,51.58233373318649,60.87509598042658,-4.751820523438008,-3.620084290867254,-2.112130052444722,-1.3689809028373094,-1.2622844823688326,-1.1684503378173907,-2.7289680882179397,4,7,-2.7289680882179397
tokyo,run2,4730,177950.39999890327,11,11,0,0,43.61066105240919,83.11120530749945,-9.985453800600549,-5.895352759739135,-3.2169930974865055,-1.3686485199355747,-1.1685502458367916,-0.05852835080972465,-5.917552162557053,5,10,-5.917552162557053
tokyo,run2,4735,177951.39999890327,12,12,0,0,41.2696783337705,83.10969037884387,-12.829956681207399,-7.505712705334296,-3.620925457965786,-1.3903217094350653,-1.1842156923397427,-0.058556072010688104,-6.682828909292849,5,9,-6.682828909292849
tokyo,run2,4740,177952.39999890327,8,8,0,0,50.87451885510449,83.10816382650148,-5.876642866060359,-4.48016208479723,-2.3149433186504615,-1.2852156947232323,-0.8357003307950845,-0.05858401213539123,-2.874944005398342,4,8,-2.874944005398342
tokyo,run2,4745,177953.39999890327,13,12,1,1,43.60156371824494,83.10662565767143,-23.790593821379918,-12.182201603451778,-4.025096832143073,-1.411533570551836,-1.1998341516793332,-0.058612171194819096,-8.208159262699304,5,9,-6.285082339622382
tokyo,run2,4750,177954.39999890327,14,13,1,1,47.602939135980236,86.48130102192825,-22.428675142141103,-10.623299162165278,-3.622188674814397,-1.3454109780375672,-0.39173346760265876,-0.01203272660797279,-7.622658651485837,6,10,-5.836944365771552
tokyo,run2,4755,177955.39999890327,14,13,1,1,47.603922054239554,86.48221611083719,-22.428145383866585,-10.623009276449954,-3.6226101381602875,-1.3451111717764166,-0.3917835177869965,-0.012024206039308608,-7.622595244114318,6,10,-5.836880958400032
tokyo,run2,4760,177956.39999890327,13,12,1,1,51.617342978391754,86.48313135553306,-23.64614840234316,-5.949660560326013,-3.219883466096965,-1.3229672958497618,-0.28078847618804337,-0.012015686242397522,-7.216878823025829,6,10,-5.293801899948907
tokyo,run2,4765,177957.39999890327,11,10,1,1,51.62233880881189,83.1003569633027,-26.512321606264095,-12.537340439280376,-4.026541875586745,-1.3663235865615697,-1.1692507202035678,-0.05872699699955959,-8.875617966562443,5,7,-6.60289069383517
tokyo,run2,4770,177958.39999890327,14,13,1,1,47.606866390742326,86.48496231215452,-22.42655778933591,-10.622142465122154,-3.6238757016538514,-1.3442120456086024,-0.3919346599699981,-0.011998648969577488,-7.622406238528989,6,10,-5.836691952814704
tokyo,run2,4775,177959.39999890327,13,12,1,1,43.58336637988617,83.09715310823648,-23.787951789957216,-12.178615807288685,-4.027266344178391,-1.4091547754922031,-1.1999939697937554,-0.0587857237960305,-8.207755450619207,5,9,-6.284678527542283
tokyo,run2,4780,177960.40000009537,10,9,1,1,50.34351044377534,83.09553382804695,-14.253432673443058,-5.9273486544603555,-3.6247203892240005,-1.3436128716739746,-1.0584779123468555,-0.05881541574180062,-6.241639932461034,4,8,-3.741639932461034
tokyo,run2,4785,177961.39999890327,9,8,1,1,57.10936569755631,86.48770991466914,-10.06453072139832,-5.853563355899651,-3.222293940541985,-1.321630290863928,-0.9381161161998881,-0.011973098884380768,-5.4977316813979575,4,8,-2.7199539036201803
tokyo,run2,4790,177962.39999890327,11,10,1,1,57.11204356769209,86.4886260933978,-5.9534830502028955,-4.941355395587159,-2.1043411991006606,-1.2455576267103177,-0.05887545660576779,-0.011964583748136045,-4.694931243733136,6,10,-2.422203971005864
tokyo,run2,4795,177963.39999890327,14,12,2,2,54.38350312463763,86.48954242768342,-26.36384334125712,-10.62070726210249,-3.625988886808149,-1.3427144775089437,-0.3921898696361905,-0.01195606939369406,-8.560172889514567,6,10,-4.9887443180859945
tokyo,run2,4800,177964.40000009537,15,13,2,2,51.65727109176944,86.49045891858563,-26.314980753037553,-12.531237367378367,-4.0290831958995454,-1.3640017103657134,-0.5033430855923239,-0.011947555812345455,-8.848679611985942,6,10,-5.515346278652609
tokyo,run2,4805,177965.40000009537,13,13,0,0,43.565165472027545,86.49137556388627,-12.743559683058852,-5.955398261164899,-3.2242235224888383,-1.3205613193276697,-0.2811844608884478,-0.011939043025823961,-6.169029859829861,6,10,-6.169029859829861
tokyo,run2,4810,177966.40000009537,14,13,1,1,47.61468548718561,86.49229236464471,-22.42233651072765,-10.619851826884819,-3.6272591468461926,-1.3418165216946483,-0.3923449795508004,-0.011930531025418729,-7.621911141273214,6,10,-5.836196855558929
tokyo,run2,4815,177967.40000009537,13,12,1,1,51.67222138261616,86.49320932082779,-12.741492635097924,-5.956676537219792,-3.225188714127778,-1.3200270446976465,-0.28127447316887216,-0.011922019812566449,-5.900454024715909,6,10,-3.9773771016389863
tokyo,run2,4820,177968.40000009537,13,12,1,1,51.677202049457854,86.4941264324023,-12.740460289797538,-5.957316116128062,-3.225671410240863,-1.3197599601361218,-0.281319754237838,-0.011913509388705255,-5.90038857693943,6,10,-3.9773116538625066
tokyo,run2,4825,177969.40000009537,11,10,1,1,51.68218133334235,86.49504369933499,-12.172682210703654,-5.908928554792523,-3.226154173237465,-1.3623450999728994,-1.1704560919249616,-0.011904999755273746,-5.796726877654708,5,9,-3.523999604927435
tokyo,run2,4830,177970.40000009537,12,11,1,1,47.618577278178165,86.49596112159263,-12.80918622654985,-7.511970063431045,-3.6289555671445086,-1.383407999458437,-1.185423709461877,-0.011896490913710037,-6.387019498357275,5,9,-4.303686165023942
tokyo,run2,4835,177971.40000009537,12,11,1,1,47.61954837208062,86.49687869914186,-12.808101224693543,-7.512302936279557,-3.6293801617970742,-1.383044880376384,-1.1854876846970999,-0.011887982865452708,-6.386946630170957,5,9,-4.303613296837624
tokyo,run2,4840,177972.40000009537,14,13,1,1,47.62051872366972,86.49779643194931,-22.419182280435027,-10.618153745370932,-3.629804952319301,-1.3400219282062495,-0.39265966462670426,-0.011879475611942265,-7.621548326041532,6,10,-5.835834040327247
tokyo,run2,4845,177973.40000009537,14,13,1,1,47.62148833255779,86.4987143199816,-22.41865755128451,-10.617872388841525,-3.6302299387303885,-1.3397230000942677,-0.39271269109937035,-0.011870969154615815,-7.6214885654635935,6,10,-5.835774279749308
tokyo,run2,4850,177974.40000009537,15,14,1,1,43.53785741429793,86.49963236320525,-21.054888304367942,-11.111621095573465,-4.032741250071572,-1.3606900501029981,-0.5039364757289163,-0.011862463494914812,-7.7835675249262275,6,10,-6.1169008582595605
tokyo,run2,4855,177975.40000009537,15,14,1,1,43.53482268839863,86.50055056158678,-21.05427663905823,-11.112750351621536,-4.033108841934354,-1.3603592274117329,-0.5039966260866912,-0.011853958634277793,-7.783701877622204,6,10,-6.117035210955536
tokyo,run2,4860,177976.39999890327,15,14,1,1,43.5317878665457,86.50146891399778,-21.053665334084723,-11.1138803040559,-4.033476758257245,-1.3600284675465524,-0.5040569239279084,-0.01184545458428284,-7.783836476549187,6,10,-6.117169809882522
tokyo,run2,4865,177977.39999890327,15,14,1,1,43.52875294147106,86.50238742259415,-21.05305438788111,-11.115010955768039,-4.0338449999400385,-1.3596977697207027,-0.5041173694059113,-0.011836951326095628,-7.783971322042206,6,10,-6.1173046553755395
tokyo,run2,4870,177978.39999890327,12,12,0,0,41.202471205136945,86.50330608624765,-11.957138525250162,-6.989020316570288,-3.6323578092851543,-1.3805051766279623,-1.1859366201027148,-0.011828448871292788,-5.016282328700055,5,9,-5.016282328700055
tokyo,run2,4875,177979.39999890327,14,13,1,1,47.62729036629511,86.50422490492456,-12.658861991345654,-9.041902790038666,-3.6327839714338843,-1.3379304567929373,-0.39303432453510334,-0.011819947221317163,-6.197401877466646,6,10,-4.411687591752361
tokyo,run2,4880,177980.39999890327,12,11,1,1,47.62825476541537,86.50514387859118,-12.798372909198237,-7.515314715253841,-3.6332103296064373,-1.3797802313541545,-1.186065244002613,-0.01181144637761014,-6.386300620676706,5,9,-4.302967287343372
tokyo,run2,4885,177981.39999890327,14,13,1,1,47.62921841873033,86.50606300721374,-22.414469741667208,-10.61563857053035,-3.633636883822157,-1.337333332774643,-0.3931428596216837,-0.011802946341611643,-7.62101776614047,6,10,-5.835303480426185
tokyo,run2,4890,177982.39999890327,10,9,1,1,47.63018132585161,60.83579235573417,-14.2302926881361,-10.615361471534914,-4.551323281404841,-1.5731614829830973,-1.3015988659138356,-1.171768421575218,-7.258642797206551,4,7,-4.7586427972065515
tokyo,run2,4895,177983.39999890327,9,9,0,0,51.75174567525714,86.50790172919142,-15.731571809760851,-5.966945094642906,-2.0918562357983417,-1.3157579141299771,-0.9398529104778022,-0.011785948698510025,-6.665928378977092,5,7,-6.665928378977092
tokyo,run2,4900,177984.39999890327,8,8,0,0,55.01800153566593,86.50882132247877,-5.900535106204577,-3.8930021307492817,-1.745271287742221,-1.279611274581596,-0.8239128796336639,-0.011777451094292497,-2.6328216168812966,5,8,-2.6328216168812966
tokyo,run2,4905,177985.39999890327,9,9,0,0,51.76166118109607,86.50974107058656,-10.774587169875698,-5.872591265144496,-2.0906734390018626,-1.3152249063431054,-0.9400115749595409,-0.011768954303551786,-5.673704023390172,5,8,-5.673704023390172
