tow,lat_deg,lon_deg,height_m,ecef_x,ecef_y,ecef_z,fix
188412.6,35.68438866164546,139.76308592807646,167.13364382181317,-3959377.3817,3350308.3034,3699901.6567,1
188412.8,35.68438463111975,139.76307707266602,165.2666476573795,-3959375.9054,3350308.1043,3699900.2044,0
188413.0,35.68438172396312,139.76306906298316,160.9708950035274,-3959372.9171,3350306.5255,3699897.4366,0
188413.2,35.68438212645594,139.76305366029337,152.82257964182645,-3959366.9442,3350303.2979,3699892.7198,0
188413.4,35.684352237394194,139.76302409189233,137.83009672537446,-3959357.3959,3350298.7247,3699881.2807,0
188413.6,35.68434437695747,139.76296146064195,140.33799444045871,-3959355.677,3350304.6972,3699882.0352,0
188413.8,35.684274574008484,139.76293513196424,153.070747054182,-3959365.4812,3350316.1154,3699883.1716,0
188414.0,35.68405688130805,139.76294154607135,185.83362016268075,-3959396.9266,3350341.9631,3699882.6635,0
188414.2,35.68328563190373,139.76330538801574,260.98070642352104,-3959502.9033,3350388.4911,3699856.9888,0
188414.4,35.68317127028806,139.76325064835137,283.9048937605694,-3959519.5671,3350409.0828,3699860.0536,1
188414.6,35.68312244765137,139.76321401534358,293.22854246385396,-3959525.6184,3350418.5474,3699861.0919,1
188414.8,35.68308955924703,139.7632000562326,297.42382636107504,-3959529.0284,3350423.0882,3699860.5749,1
188415.0,35.68306811346326,139.76320426893065,300.4036495918408,-3959532.182,3350425.2571,3699860.3802,1
188415.2,35.68306668481565,139.76319892050876,298.7934336801991,-3959530.9414,3350424.8416,3699859.3122,1
188415.4,35.68307792172106,139.7632091109771,291.7921746103093,-3959526.6409,3350419.9942,3699856.2411,1
188415.6,35.68310696550485,139.7633319525872,275.3488617055118,-3959522.1933,3350401.6634,3699849.2673,1
188415.8,35.683072901516454,139.76389194941987,229.35746274422854,-3959528.1045,3350340.2576,3699819.3704,0
188416.0,35.68305000088692,139.76427874075614,191.39906893856823,-3959528.3164,3350294.5696,3699795.1653,0
188416.2,35.68306588556011,139.7645365700938,162.05469565000385,-3959524.4121,3350260.6919,3699779.4803,1
188416.4,35.68307707746961,139.76469796931988,139.1424097744748,-3959519.0893,3350237.0491,3699767.1242,1
188416.6,35.68313841941415,139.76474317677963,120.434271607548,-3959507.1015,3350221.5452,3699761.7401,0
188416.8,35.68368707296093,139.7642534265812,81.70483005326241,-3959427.3421,3350212.1335,3699788.5955,0
188417.0,35.68325132184792,139.76470215668593,97.62418737541884,-3959484.9808,3350207.6926,3699758.6101,0
188417.2,35.683917257331345,139.76403153994443,59.57618214841932,-3959389.2739,3350206.2339,3699796.4324,0
188417.4,35.684089614281596,139.76383252870392,48.30667846277356,-3959362.1338,3350206.8682,3699805.3919,1
188417.6,35.684131210266976,139.76377500861082,44.55569813307375,-3959354.3895,3350207.1361,3699806.9526,1
188417.8,35.68413802288444,139.76375533146572,43.554757149890065,-3959352.2817,3350207.6859,3699806.9827,1
188418.0,35.68412610505718,139.76375138501075,43.62479764316231,-3959352.6832,3350208.4936,3699805.9495,1
188418.2,35.68411470185368,139.76374925920607,43.418523707427084,-3959352.9944,3350209.009,3699804.8015,1
188418.4,35.684102994750056,139.76374611506824,43.38212017994374,-3959353.3664,3350209.6966,3699803.7252,1
188418.6,35.684091154162765,139.76374247850117,43.42651326209307,-3959353.7663,3350210.4662,3699802.684,1
188418.8,35.68407958635003,139.76373972384638,43.3101309761405,-3959354.1046,3350211.0791,3699801.5736,1
188419.0,35.68406835617115,139.76373899658017,42.94237854331732,-3959354.3889,3350211.4059,3699800.347,1
188419.2,35.684059182694114,139.76374634669665,41.270093543455005,-3959354.235,3350210.4041,3699798.5448,1
188419.4,35.68405167210514,139.76376183751415,38.44977933820337,-3959353.7631,3350208.1679,3699796.2228,1
188419.6,35.684045364072134,139.76379006153812,34.11780005693436,-3959353.039,3350204.2084,3699793.1274,1
188419.8,35.68402187209328,139.76384413049288,29.16102181840688,-3959354.2877,3350198.8535,3699788.1189,1
188420.0,35.68399462358115,139.76390958073287,23.460806166753173,-3959355.9265,3350192.4791,3699782.3382,1
188420.2,35.68393131340188,139.76403886534877,19.19109425134957,-3959363.9665,3350183.9516,3699774.142,1
188420.4,35.6839231500267,139.76405999528686,16.047323967330158,-3959363.656,3350181.1833,3699771.5725,1
188420.6,35.68391185191525,139.76405925028942,15.575200486928225,-3959363.8779,3350181.4594,3699770.2789,1
188420.8,35.683898467622654,139.7640464369091,16.925614973530173,-3959364.6273,3350183.6129,3699769.8604,1
188421.0,35.68389441403384,139.76398543975134,21.231050512753427,-3959363.9306,3350190.2564,3699772.0065,0
188421.2,35.68392614342187,139.76386332731923,27.23724482115358,-3959358.947,3350200.5196,3699778.3695,0
188421.4,35.68391865699751,139.76377802941144,33.912028587423265,-3959358.4681,3350210.229,3699781.5883,1
188421.6,35.683909436959524,139.76370987799254,40.45435892324895,-3959358.9953,3350218.7565,3699784.5736,1
188421.8,35.683899215502585,139.76364511274178,46.81128581892699,-3959359.655,3350226.9946,3699787.3605,1
188422.0,35.683882735542404,139.76357436775928,54.153845130465925,-3959360.8854,3350236.4247,3699790.1583,1
188422.2,35.6838695073153,139.76349517635953,62.171599896624684,-3959361.8799,3350246.6568,3699793.643,1
188422.4,35.68385245338043,139.76340772798937,71.41748816799372,-3959363.3421,3350258.2638,3699797.4993,1
188422.6,35.683840568393414,139.76329828248385,82.44829661026597,-3959364.3694,3350272.1113,3699802.8626,1
188422.8,35.683826513484,139.7631531355128,95.91101716645062,-3959364.9242,3350289.7926,3699809.4489,0
188423.0,35.683824494531976,139.76294855763874,111.61351415142417,-3959362.7979,3350312.2528,3699818.4264,1
188423.2,35.68380149780081,139.76291384492353,117.76894912403077,-3959365.721,3350318.8426,3699819.9444,1
188423.4,35.68378713912635,139.76289887507522,119.86688473727554,-3959366.8559,3350321.5781,3699819.8741,1
188423.6,35.683774308436426,139.7628952196992,119.9070750521496,-3959367.301,3350322.3882,3699818.7412,1
188423.8,35.683761636731674,139.76289174465734,119.93470248952508,-3959367.741,3350323.1726,3699817.6153,1
188424.0,35.683749192981665,139.76288829542716,119.918710231781,-3959368.1442,3350323.9228,3699816.4845,1
188424.2,35.68373640782852,139.7628846160532,119.96318068634719,-3959368.5883,3350324.7349,3699815.3582,1
188424.4,35.683723848967986,139.76288155447978,119.91645778063685,-3959369.0008,3350325.447,3699814.1991,1
188424.6,35.68371113924728,139.76287801048997,119.96933226007968,-3959369.4543,3350326.251,3699813.0845,1
188424.8,35.683698622585666,139.7628745679464,119.95432015322149,-3959369.8621,3350327.0043,3699811.9477,1
188425.0,35.68368610703304,139.76287114648508,119.92902230657637,-3959370.2647,3350327.7507,3699810.805,1
188425.2,35.68367352761841,139.76286715431948,119.99519493430853,-3959370.6938,3350328.5872,3699809.7099,1
188425.4,35.683660992469726,139.76286387193866,119.96263921167701,-3959371.101,3350329.321,3699808.5612,1
188425.6,35.68364845519015,139.76285973966753,120.10424869228154,-3959371.5666,3350330.205,3699807.5139,1
188425.8,35.68364744670683,139.76286450673803,124.14667949918658,-3959374.4017,3350332.0387,3699809.781,1
188426.0,35.683623695601746,139.76284257997332,122.42277702689171,-3959373.2241,3350333.6424,3699806.6349,1
188426.2,35.683611460020856,139.76284948061974,120.07567239925265,-3959372.7768,3350332.4456,3699804.1631,1
188426.4,35.68360038386749,139.762867271694,118.13042660988867,-3959373.1582,3350330.6586,3699802.0302,1
188426.6,35.68358899314464,139.7628636582723,118.04997354000807,-3959373.4598,3350331.3423,3699800.9567,1
188426.8,35.68357813000957,139.76286612867065,117.15220344532281,-3959373.5843,3350331.1547,3699799.454,1
188427.0,35.68358755226437,139.76286480092665,113.57696718908846,-3959370.8243,3350328.9767,3699798.2177,1
188427.2,35.683614058145714,139.76288615248987,104.85328966844827,-3959365.3541,3350321.816,3699795.5179,1
188427.4,35.6837155411969,139.76299821209787,86.58998736459762,-3959355.5685,3350300.2473,3699794.0107,1
188427.6,35.683681692678164,139.7630324221296,85.54067482799292,-3959358.5906,3350298.7478,3699790.3481,1
188427.8,35.68356971920655,139.76288760947008,104.79614861216396,-3959367.5945,3350323.539,3699791.4886,1
188428.0,35.68352707962737,139.76283203209326,114.68427329231054,-3959372.5825,3350334.3503,3699793.4136,1
188428.2,35.68349245751594,139.7628384543435,117.88561389874667,-3959376.6536,3350337.0336,3699792.1607,1
188428.4,35.683477788917536,139.76282033119696,120.01448625326157,-3959377.6386,3350340.0162,3699792.0805,1
188428.6,35.68346370724066,139.7628038150261,121.91004335600883,-3959378.5439,3350342.7408,3699791.9171,1
188428.8,35.683459078365395,139.7627772218064,123.36480291094631,-3959378.1196,3350345.5353,3699792.3485,1
188429.0,35.68344641141963,139.76277257469653,123.46867893170565,-3959378.5381,3350346.4405,3699791.2675,1
188429.2,35.6834323458074,139.7627613299299,124.46891616284847,-3959379.1957,3350348.3304,3699790.5833,1
188429.4,35.68341913983339,139.7627557580817,124.70784963481128,-3959379.6705,3350349.3929,3699789.5325,1
188429.6,35.68339703795369,139.76280448578618,121.18089023884386,-3959381.4249,3350345.0991,3699785.4833,1
188429.8,35.683383884908096,139.76280060060745,121.14111892879009,-3959381.8229,3350345.8966,3699784.2747,1
188430.0,35.68338665178804,139.76271766804757,124.9457079404965,-3959379.1958,3350353.5081,3699786.7433,1
188430.2,35.68337692079783,139.7627006179652,125.91534289624542,-3959379.2808,3350355.6019,3699786.4319,1
188430.4,35.68336143410398,139.76273773487605,122.24011453147978,-3959379.9375,3350351.7561,3699782.8924,1
188430.6,35.683363847664744,139.76274954942403,117.90838852524757,-3959377.8232,3350348.566,3699780.5832,1
188430.8,35.68338660200367,139.76277413771643,108.25700941868126,-3959372.1524,3350340.8517,3699777.0042,0
188431.0,35.68346111057031,139.76293911176558,86.64047406148165,-3959364.7145,3350314.9947,3699771.1101,1
188431.2,35.6834746942823,139.76294596128193,79.263557869941,-3959359.8698,3350310.083,3699768.0313,1
188431.4,35.68348099488672,139.76293571670567,77.03106397110969,-3959357.5752,3350309.3562,3699767.2969,1
188431.6,35.683499605804975,139.76286338742335,78.82022180594504,-3959353.5357,3350314.5151,3699770.0178,1
188431.8,35.68348143232526,139.7628389954681,81.31195975467563,-3959354.5523,3350318.2678,3699769.8334,1
188432.0,35.68342287027356,139.76285175956275,86.4444127380848,-3959361.3744,3350322.5269,3699767.5494,0
188432.2,35.68320479095389,139.7629462071658,98.52942738123238,-3959385.165,3350331.458,3699754.9446,1
188432.4,35.6831655429865,139.76294196826575,102.64884770847857,-3959389.4105,3350335.5531,3699753.8103,1
188432.6,35.683152231778415,139.76293806983378,102.6120834108442,-3959389.8174,3350336.3597,3699752.5892,1
188432.8,35.68315073979296,139.7629474872374,99.14177909493446,-3959388.29,3350333.9505,3699750.4305,1
188433.0,35.68320521787066,139.76292189756632,90.31418747920543,-3959378.6285,3350328.8097,3699750.1911,1
188433.2,35.68319993999346,139.76293544102384,87.00674839969724,-3959377.6304,3350326.3591,3699747.7862,1
188433.4,35.68318895180566,139.7629440859957,85.15709750913084,-3959377.5319,3350325.2506,3699745.717,1
188433.6,35.683176099529284,139.7629441436415,84.51933459285647,-3959377.7748,3350325.4493,3699744.1867,1
188433.8,35.683162578812336,139.7629431732143,84.1413718611002,-3959378.1517,3350325.8833,3699742.7477,1
188434.0,35.68314783643207,139.76292983604873,85.38161037676036,-3959378.8692,3350328.072,3699742.1425,1
188434.2,35.68312748114544,139.7629068744334,87.31609563529491,-3959379.7317,3350331.5247,3699741.4364,1
188434.4,35.683113460897715,139.7629019689971,87.40602184459567,-3959380.1933,3350332.497,3699740.2253,1
188434.6,35.683098065313736,139.76289010503046,88.57592179812491,-3959380.9856,3350334.5743,3699739.5202,1
188434.8,35.68308685319204,139.76284997027759,91.05264531821012,-3959380.7284,3350339.116,3699739.9544,1
188435.0,35.68307803241101,139.76284505783627,90.39408469665796,-3959380.4686,3350339.4787,3699738.7753,1
188435.2,35.683062202686465,139.7628537045912,89.19630219694227,-3959381.0136,3350338.9145,3699736.65,1
188435.4,35.68304946298211,139.76285484351408,88.35942423529923,-3959381.1907,3350338.9293,3699735.0137,1
188435.6,35.68303581664909,139.76285632872782,87.62456660810858,-3959381.4961,3350339.0116,3699733.3552,1
188435.8,35.68302189290922,139.7628523027132,87.56603413820267,-3959381.9123,3350339.8412,3699732.0662,1
188436.0,35.683009351453926,139.7628477724401,87.33490390516818,-3959382.1237,3350340.5573,3699730.8011,1
188436.2,35.682994756508904,139.7628436004247,87.35213311202824,-3959382.6115,3350341.4648,3699729.4958,1
188436.4,35.68298202409957,139.76283855580954,87.10284709464759,-3959382.791,3350342.2149,3699728.2029,1
188436.6,35.682964285645724,139.76282058056194,88.75577915087342,-3959383.6412,3350345.0659,3699727.5684,1
188436.8,35.68294702658947,139.7628162016961,89.12051542568952,-3959384.464,3350346.2814,3699726.2257,1
188437.0,35.68293098499914,139.7628112244506,89.32371866237372,-3959385.0915,3350347.4026,3699724.8985,1
188437.2,35.682915765657725,139.76280649257222,89.3386757383123,-3959385.576,3350348.3737,3699723.5356,1
188437.4,35.6828980584982,139.76279218007295,90.77093711402267,-3959386.502,3350350.8545,3699722.7752,1
188437.6,35.68287228331926,139.76275536830485,94.35805114451796,-3959387.8471,3350356.358,3699722.5446,1
188437.8,35.68284588661742,139.76269806862183,99.36813834961504,-3959388.9072,3350364.0499,3699723.088,1
188438.0,35.68283484654997,139.76266970870594,100.63931576535106,-3959388.5825,3350367.1382,3699722.8345,0
188438.2,35.68282472762663,139.76278893486094,93.4490912547335,-3959391.5958,3350355.5496,3699717.7285,0
188438.4,35.68279052976975,139.76264916801955,102.81060650572181,-3959390.9172,3350371.5496,3699720.107,1
188438.6,35.68276866677334,139.762627624378,105.56166385300457,-3959392.4434,3350375.3958,3699719.7413,1
188438.8,35.682752051801145,139.76262201081548,105.55551055632532,-3959392.9322,3350376.4751,3699718.2403,1
188439.0,35.68274212992137,139.76263806300787,101.87916713859886,-3959392.0815,3350373.8517,3699715.2017,1
188439.2,35.68274294252693,139.7627718956956,89.65273638442159,-3959392.2861,3350358.1543,3699708.1433,1
188439.4,35.682743245069794,139.76278556462628,85.57870889175683,-3959390.5443,3350355.0595,3699705.7942,1
188439.6,35.682727853360234,139.76277938413742,85.24982175044715,-3959390.7394,3350355.9575,3699704.2152,1
188439.8,35.68270740159243,139.76276542894183,85.78315973188728,-3959391.2645,3350358.0567,3699702.6831,1
188440.0,35.682688472054124,139.7627496558901,86.9664447279647,-3959392.0111,3350360.5589,3699701.6673,1
188440.2,35.682673223953884,139.76272971749273,88.26496285572648,-3959392.4037,3350363.2555,3699701.0505,1
188440.4,35.6826637860262,139.7626946307432,90.68926452193409,-3959392.3215,3350367.3467,3699701.614,1
188440.6,35.682645450945856,139.76267998564487,91.72807373758405,-3959393.0151,3350369.6703,3699700.5675,1
188440.8,35.682628052274886,139.76267396944434,91.75454404763877,-3959393.5393,3350370.8273,3699699.0149,1
188441.0,35.68261026124269,139.76266766997816,91.82775158062577,-3959394.0953,3350372.0448,3699697.4542,1
188441.2,35.68259419718529,139.76265075360172,93.04302067775279,-3959394.6533,3350374.523,3699696.7153,1
188441.4,35.68257664123242,139.76264430033575,93.0943090710789,-3959395.1751,3350375.7298,3699695.163,1
188441.6,35.68255796070432,139.76264553988813,92.33100280445069,-3959395.6972,3350376.0246,3699693.0342,1
188441.8,35.68254818685773,139.76262480169896,92.90028770267963,-3959395.3204,3350378.165,3699692.4854,1
188442.0,35.682530383290135,139.76261849478453,92.92691782768816,-3959395.8477,3350379.3591,3699690.8964,1
188442.2,35.68251254649853,139.7626123286355,92.9408522117883,-3959396.377,3350380.5382,3699689.297,1
188442.4,35.68250824207033,139.76258262743866,93.64501516520977,-3959395.2895,3350383.1401,3699689.3198,1
188442.6,35.68247567276388,139.76261101061624,92.65818040724844,-3959397.9464,3350382.0225,3699685.8089,1
188442.8,35.682457364308995,139.7626018658538,93.03832789417356,-3959398.5519,3350383.6193,3699684.3806,1
188443.0,35.682486293091635,139.7624791900601,98.3751194709912,-3959393.2583,3350393.6875,3699690.1007,0
188443.2,35.682427603834526,139.7625938173412,92.33343875594437,-3959399.1145,3350385.0498,3699681.2873,1
188443.4,35.68241243618763,139.7625897194102,91.45218994189054,-3959399.0778,3350385.5047,3699679.4063,1
188443.6,35.68245332282519,139.76251335131042,92.25250615272671,-3959393.0884,3350389.4927,3699683.558,1
188443.8,35.68239398880889,139.76258712534235,88.87776355538517,-3959398.2412,3350385.1044,3699676.2421,1
188444.0,35.68237651609221,139.76258693926872,87.68730796314776,-3959398.3554,3350385.2231,3699673.973,1
188444.2,35.682366593357095,139.76256980654543,87.7479640841484,-3959397.8814,3350386.8537,3699673.1141,1
188444.4,35.68239982792978,139.7625092846881,89.27165395766497,-3959393.6452,3350390.4461,3699676.9981,1
188444.6,35.68238430465903,139.76250367989743,88.86898203659803,-3959393.8347,3350391.2711,3699675.3642,1
188444.8,35.68236568797158,139.76250256510673,88.30651404242963,-3959394.3405,3350391.8313,3699673.3583,1
188445.0,35.682349572463956,139.76250896642654,86.6284498879686,-3959394.4705,3350391.1822,3699670.9271,1
188445.2,35.68233084339796,139.76250324508942,86.44920055568218,-3959394.9501,3350392.2665,3699669.1346,1
188445.4,35.68231130789004,139.76249717207597,86.40981361176819,-3959395.5357,3350393.4822,3699667.351,1
188445.6,35.68229161284764,139.76249765055815,85.64536451827735,-3959396.0627,3350393.8714,3699665.1301,1
188445.8,35.682266968589644,139.76251788472268,84.5795991467312,-3959397.8026,3350392.9442,3699662.2874,1
188446.0,35.68224468835601,139.76250267230654,86.14913489390165,-3959398.987,3350395.7504,3699661.1949,1
188446.2,35.68217099357725,139.76240778414305,96.58034866675735,-3959403.5472,3350410.8616,3699660.6376,1
188446.4,35.682146523952845,139.76238732049478,99.53638034686446,-3959405.3924,3350414.8497,3699660.1565,1
188446.6,35.68212495133227,139.76237625252517,100.05572598520666,-3959406.133,3350416.7889,3699658.5152,1
188446.8,35.68210451467908,139.76236941195089,100.08015611674637,-3959406.7578,3350418.1288,3699656.6876,1
188447.0,35.68208473554809,139.7623626401423,100.16774789523333,-3959407.3933,3350419.4696,3699654.9561,1
188447.2,35.68206868801404,139.7623538217356,99.805116658099,-3959407.4456,3350420.5596,3699653.2983,1
188447.4,35.68205348757069,139.76237357893436,97.97709343582392,-3959408.2184,3350418.8706,3699650.8621,1
188447.6,35.68202669411233,139.76232154964222,101.10944328457117,-3959408.4419,3350425.2297,3699650.2744,1
188447.8,35.68200691368934,139.76230718015557,102.15971613209695,-3959409.2301,3350427.6007,3699649.1043,1
188448.0,35.68198735423575,139.7622908632766,103.4902737652883,-3959410.0673,3350430.2441,3699648.1176,1
188448.2,35.68196528093984,139.76227864377677,104.29186467640102,-3959410.9403,3350432.4319,3699646.5958,1
188448.4,35.68195248453946,139.76224951982678,106.11871712934226,-3959411.0022,3350435.938,3699646.5081,1
188448.6,35.681930365911604,139.76222835374497,107.81864686310291,-3959411.9113,3350439.2173,3699645.5062,1
188448.8,35.68190785425558,139.762211890828,109.1062965746969,-3959412.8592,3350441.9717,3699644.2284,1
188449.0,35.68188761891702,139.76219357129474,110.32545099966228,-3959413.5436,3350444.7233,3699643.1158,1
188449.2,35.6818674905651,139.7621823155129,110.9019666267559,-3959414.2373,3350446.6451,3699641.638,1
188449.4,35.68184776556236,139.7621754179985,110.95977913308889,-3959414.8443,3350447.9767,3699639.894,1
188449.6,35.6818275844239,139.76216669296062,111.20311002619565,-3959415.482,3350449.551,3699638.2171,1
188449.8,35.68180565667815,139.76214039733148,113.53635870479047,-3959416.4744,3350453.5091,3699637.6018,1
188450.0,35.68179302824071,139.7620979718984,117.0453622713685,-3959416.7932,3350458.81,3699638.5104,1
188450.2,35.68177414382073,139.76207822156812,118.42936757113785,-3959417.4294,3350461.6905,3699637.6157,1
188450.4,35.68174963131902,139.76206196370222,117.99681722838432,-3959417.4215,3350463.6118,3699635.1542,1
188450.6,35.681740127916385,139.76208206568057,113.34469454456121,-3959416.1819,3350460.179,3699631.5842,1
188450.8,35.681711149065535,139.76223528863179,100.72838105261326,-3959418.7506,3350444.1823,3699621.6136,1
188451.0,35.68169670920427,139.7622926092788,93.63849144708365,-3959418.4197,3350437.1048,3699616.1768,1
188451.2,35.681678080249384,139.76229806653672,92.2030584178865,-3959418.7691,3350436.7533,3699613.6606,1
188451.4,35.681654176858615,139.76226685154805,94.91684092395008,-3959419.8074,3350441.3336,3699613.0892,1
188451.6,35.681634475640145,139.7621652188409,102.80974114127457,-3959419.7317,3350453.3219,3699615.9174,1
188451.8,35.68161147298291,139.76214659418014,104.9538619434461,-3959421.1085,3350456.6956,3699615.0949,1
188452.0,35.68159064558206,139.76213444476312,106.01489430386573,-3959422.0849,3350458.9626,3699613.8367,1
188452.2,35.68157227197021,139.7621295920793,105.84401757642627,-3959422.6029,3350459.9764,3699612.0811,1
188452.4,35.68155556318579,139.76213974278852,103.68705587554723,-3959422.6845,3350458.8417,3699609.3171,1
188452.6,35.68154528147566,139.76219813596285,96.24833251908422,-3959421.9946,3350451.3332,3699604.0516,1
188452.8,35.68153146296957,139.7623035959141,86.3885616036132,-3959422.7305,3350439.4497,3699597.0552,1
188453.0,35.681515704110744,139.76236506177335,79.08412090782076,-3959422.5741,3350432.0283,3699591.3744,1
188453.2,35.68150993041752,139.76240386028834,74.40635224059224,-3959422.2276,3350427.1341,3699588.1256,1
188453.4,35.681498290801464,139.76241454034803,71.39479496981949,-3959421.5598,3350425.3025,3699585.32,1
188453.6,35.681481426527945,139.7624098687767,71.0829279217869,-3959421.9264,3350426.1667,3699583.6182,1
188453.8,35.6814642807281,139.76240332570566,71.06075572222471,-3959422.3771,3350427.324,3699582.06,1
188454.0,35.68144705947503,139.76239626960606,71.06773007847369,-3959422.8196,3350428.5352,3699580.512,1
188454.2,35.681429868323214,139.76238910686627,71.07296847365797,-3959423.2533,3350429.7516,3699578.9657,1
188454.4,35.681412534808,139.7623824498953,71.03094098437577,-3959423.6943,3350430.9142,3699577.379,1
188454.6,35.68139559010315,139.7623766101522,70.80848255660385,-3959424.052,3350431.9094,3699575.7221,1
188454.8,35.68138161378304,139.76238048241575,68.99736956879497,-3959423.8459,3350431.2758,3699573.4061,1
188455.0,35.681368830814954,139.76240517706523,64.65015229675919,-3959423.2259,3350427.8227,3699569.7184,1
188455.2,35.68135390677173,139.76245143744663,58.003106649033725,-3959422.5467,3350421.7621,3699564.4963,1
188455.4,35.68134821048006,139.7625396926922,48.61524640209973,-3959422.1678,3350410.9756,3699558.5072,1
188455.6,35.68132280825374,139.76269322122138,35.84390075225383,-3959424.4813,3350394.7269,3699548.7686,1
188455.8,35.68130513085531,139.7626954576613,34.80112227611244,-3959424.8388,3350394.7642,3699546.5672,1
188456.0,35.681264078726514,139.76262880375427,44.59891884122044,-3959429.0446,3350406.2273,3699548.5822,1
188456.2,35.68120105144758,139.76229097409384,72.53692813962698,-3959429.7269,3350446.8668,3699559.1974,0
188456.4,35.68116445900291,139.7622741025535,78.51629654504359,-3959434.2557,3350452.6998,3699559.3871,1
188456.6,35.68115508985365,139.76230109121659,76.33481789752841,-3959434.9441,3350450.0818,3699557.2703,1
188456.8,35.68113837868255,139.7622887674165,76.95357319526374,-3959435.4327,3350451.9567,3699556.1251,1
188457.0,35.68113059098759,139.76225904758022,78.31806221045554,-3959434.9256,3350455.052,3699556.2191,1
188457.2,35.68111329913821,139.7622513892463,78.57152599003166,-3959435.4892,3350456.4371,3699554.8085,1
188457.4,35.681100718443375,139.76224922763865,78.59971726499498,-3959436.0018,3350457.1272,3699553.6911,1
188457.6,35.68108365548291,139.76224081129294,78.96903070062399,-3959436.5816,3350458.6159,3699552.3687,1
188457.8,35.68107015117705,139.7622253079688,79.72851190250367,-3959436.8131,3350460.6503,3699551.5946,1
188458.0,35.68105352947705,139.76222080825107,79.54170821420848,-3959437.2553,3350461.5581,3699549.9876,1
188458.2,35.68103697044962,139.76221423305256,79.69222857244313,-3959437.7822,3350462.7837,3699548.583,1
188458.4,35.68102046215708,139.76220824689537,79.7539873747155,-3959438.286,3350463.9199,3699547.1312,1
188458.6,35.68100369902325,139.76220205849904,79.85838169511408,-3959438.817,3350465.1031,3699545.6813,1
188458.8,35.680986221133814,139.76218962340573,80.80409626848996,-3959439.5397,3350467.1893,3699544.6577,1
188459.0,35.68098137503788,139.76214097183814,83.91355381440371,-3959438.8622,3350472.3855,3699546.0346,1
188459.2,35.68096742436246,139.7621121922093,86.21062627714127,-3959439.2928,3350476.1628,3699546.1171,1
188459.4,35.68095011154993,139.76210266597076,86.77405735384673,-3959439.9404,3350477.8405,3699544.8854,1
188459.6,35.68093298306845,139.76209698863525,86.85775870736688,-3959440.5065,3350478.9928,3699543.3905,1
188459.8,35.68090957943265,139.76211484473268,85.3074925551191,-3959441.7456,3350477.9238,3699540.377,1
188460.0,35.68089306205564,139.76210282687222,86.12605736590922,-3959442.3664,3350479.8743,3699539.3658,1
188460.2,35.68087397279302,139.76206135571704,89.18628433626145,-3959442.7819,3350485.1439,3699539.4303,1
188460.4,35.680859445955164,139.7620306875566,91.81345010269433,-3959443.3352,3350489.249,3699539.6534,1
188460.6,35.68084269566749,139.7620134028236,93.4362644823268,-3959444.1582,3350491.9952,3699539.0903,1
188460.8,35.680824802012204,139.76198026862625,97.08635554555804,-3959445.3679,3350496.9482,3699539.6066,1
188461.0,35.68082361555076,139.76186193339186,105.99138545058668,-3959444.0283,3350509.8479,3699544.6937,1
188461.2,35.68080204435835,139.76183303917932,109.7079086555168,-3959445.7088,3350514.6965,3699544.9173,1
188461.4,35.6807852711217,139.76182707612176,110.00830531399697,-3959446.375,3350515.9674,3699543.5808,1
188461.6,35.68076889024203,139.76182251552737,110.03239480871707,-3959446.9325,3350516.98,3699542.1185,1
188461.8,35.68075283070856,139.76181843609618,110.01300261542201,-3959447.4753,3350517.9231,3699540.6598,1
188462.0,35.68073670665113,139.76181442717638,109.98746504634619,-3959448.0216,3350518.8608,3699539.1917,1
188462.2,35.680720725130314,139.76181001707138,110.02031222172081,-3959448.5736,3350519.8509,3699537.7705,1
188462.4,35.68070486353951,139.7618061121929,109.98765160795301,-3959449.1086,3350520.7667,3699536.3219,1
188462.6,35.680689078107164,139.76180183038252,109.98402804508805,-3959449.6358,3350521.7206,3699534.8971,1
188462.8,35.68067331530383,139.76179765111775,109.94673346821219,-3959450.147,3350522.6488,3699533.4547,1
188463.0,35.68065807213201,139.761792921869,110.01448107603937,-3959450.6655,3350523.6484,3699532.1204,1
188463.2,35.68064272391078,139.76178869557043,109.97981935553253,-3959451.1551,3350524.5639,3699530.7169,1
188463.4,35.68062742333649,139.7617842899252,109.97602857649326,-3959451.651,3350525.506,3699529.3357,1
188463.6,35.680612128243695,139.76177977900483,109.97824916802347,-3959452.1442,3350526.4583,3699527.9585,1
188463.8,35.680596961803616,139.76177537919685,109.97104905452579,-3959452.6317,3350527.3926,3699526.5874,1
188464.0,35.680583678181605,139.76177726232032,108.85236310772598,-3959452.7044,3350527.2308,3699524.7377,1
188464.2,35.680577780910696,139.76180532349676,103.53215033374727,-3959451.3378,3350522.7466,3699521.1031,1
188464.4,35.68056851726962,139.76194596319624,90.83725198823959,-3959452.148,3350506.7538,3699512.8637,1
188464.6,35.680552548577374,139.76203005763443,81.50119752809405,-3959452.0655,3350496.7113,3699505.9791,1
188464.8,35.6805471518957,139.76207271225812,75.62391310371459,-3959451.1821,3350490.9054,3699502.0647,1
188465.0,35.680537759210694,139.76209399460222,72.64675568509847,-3959451.0446,3350488.2652,3699499.4817,1
188465.2,35.680525492604815,139.76210310052585,70.48606186639518,-3959450.8433,3350487.015,3699497.1159,1
188465.4,35.68050904359717,139.76210495078868,69.71177618950605,-3959451.284,3350487.1685,3699495.1818,1
