tow,ecef_x,ecef_y,ecef_z,fix
178001.59999990463,-3962703.8125225375,3349216.6825410156,3697129.223797233,0
178001.79999899864,-3962703.840326984,3349216.682813976,3697129.232682279,0
178002.0,-3962703.9196797553,3349216.6225526175,3697129.473146616,0
178002.20000004768,-3962703.9331060513,3349216.624753557,3697129.470660927,0
178002.39999890327,-3962703.95538186,3349216.6298969407,3697129.4772554883,0
178002.59999990463,-3962703.979584524,3349216.641674372,3697129.484312431,0
178002.79999899864,-3962704.0025009234,3349216.649152469,3697129.4970178376,0
178003.0,-3962704.0579144508,3349216.5730557535,3697129.746189993,0
178003.20000004768,-3962704.056457125,3349216.5604307684,3697129.745609437,0
178003.39999890327,-3962704.0687645627,3349216.549902916,3697129.757802636,0
178003.59999990463,-3962704.071335627,3349216.5331097487,3697129.766938564,0
178003.79999899864,-3962704.0590920965,3349216.500639683,3697129.764992563,0
178004.0,-3962704.2100685276,3349216.553217738,3697130.008509073,0
178004.20000004768,-3962704.1917499457,3349216.53770575,3697130.007109979,0
178004.39999890327,-3962704.173815267,3349216.5177248647,3697130.0105237663,0
178004.59999990463,-3962704.152747526,3349216.477866424,3697130.000998759,0
178004.79999899864,-3962704.144652525,3349216.458804091,3697130.000185501,0
178005.0,-3962704.34677958,3349216.5025949758,3697130.2692501456,0
178005.20000004768,-3962704.336826064,3349216.4913510093,3697130.2617351874,0
178005.39999890327,-3962704.3327542045,3349216.49035592,3697130.2632741956,0
178005.59999990463,-3962704.3179703588,3349216.4828795604,3697130.2549393955,0
178005.79999899864,-3962704.3170134886,3349216.4812534223,3697130.2597967833,0
178006.0,-3962704.4631051836,3349216.447792571,3697130.506323254,0
178006.20000004768,-3962704.4570936807,3349216.442727047,3697130.4953990113,0
178006.39999890327,-3962704.4553923258,3349216.437629622,3697130.486601159,0
178006.59999990463,-3962704.4515915364,3349216.4309834307,3697130.4765557596,0
178006.79999899864,-3962704.454753605,3349216.426427485,3697130.4814393288,0
178007.0,-3962704.47602732,3349216.317296817,3697130.7518763365,0
178007.20000004768,-3962704.4823137578,3349216.319026724,3697130.756665739,0
178007.39999890327,-3962704.491811556,3349216.31885427,3697130.761259885,0
178007.59999990463,-3962704.4941862435,3349216.3155157035,3697130.7570863115,0
178007.79999899864,-3962704.512434991,3349216.3240109207,3697130.7666301485,0
178008.0,-3962704.476619837,3349216.1745282514,3697131.016772856,0
178008.20000004768,-3962704.4730441202,3349216.1757982555,3697131.0063754558,0
178008.39999890327,-3962704.475577262,3349216.17820899,3697131.0041855173,0
178008.59999990463,-3962704.480038085,3349216.174884745,3697131.007731922,0
178008.79999899864,-3962704.483723153,3349216.172954949,3697131.010331584,0
178009.0,-3962704.462296158,3349216.026981427,3697131.260994966,0
178009.20000004768,-3962704.4538573576,3349216.025769971,3697131.257233163,0
178009.39999890327,-3962704.450185962,3349216.0313499756,3697131.2553923246,0
178009.59999990463,-3962704.4561212277,3349216.0462427544,3697131.2561766244,0
178009.79999899864,-3962704.4670841503,3349216.0628100545,3697131.266177913,0
178010.0,-3962704.43551919,3349215.883995578,3697131.501616763,0
178010.20000004768,-3962704.436174322,3349215.882856168,3697131.4915215597,0
178010.39999890327,-3962704.4581037974,3349215.893303889,3697131.4850294343,0
178010.59999990463,-3962704.475055365,3349215.9030602267,3697131.473471897,0
178010.79999899864,-3962704.4986364963,3349215.909284727,3697131.4715651316,0
178011.0,-3962704.8583506937,3349216.2378815496,3697131.8187835743,0
178011.20000004768,-3962704.878726133,3349216.277603044,3697131.822512858,0
178011.39999890327,-3962704.8970085955,3349216.2950688093,3697131.8309472357,0
178011.59999990463,-3962704.9092744356,3349216.313950855,3697131.8442089683,0
178011.79999899864,-3962704.918437509,3349216.323393717,3697131.84889224,0
178012.0,-3962705.049615313,3349216.240157317,3697132.0221173866,0
178012.20000004768,-3962705.0484406953,3349216.241106345,3697132.027281484,0
178012.39999890327,-3962705.0523234745,3349216.2447356745,3697132.0378840053,0
178012.59999990463,-3962705.0683689327,3349216.2532350016,3697132.0500245946,0
178012.79999899864,-3962705.0740209534,3349216.254153738,3697132.0464131557,0
178013.0,-3962705.1713368436,3349216.1442104685,3697132.290736144,0
178013.20000004768,-3962705.1672243336,3349216.1544218934,3697132.2771883216,0
178013.39999890327,-3962705.161165436,3349216.1605902635,3697132.2656224533,0
178013.59999990463,-3962705.146138197,3349216.1519579967,3697132.249508651,0
178013.79999899864,-3962705.1242074966,3349216.129749451,3697132.231518015,0
178014.0,-3962705.33639035,3349216.055867379,3697132.568846062,0
178014.20000004768,-3962705.3237350793,3349216.0179540836,3697132.567774906,0
178014.39999890327,-3962705.3107279846,3349215.96591281,3697132.571286408,0
178014.59999990463,-3962705.303680297,3349215.9185545435,3697132.601458716,0
178014.79999899864,-3962705.3011366664,3349215.8528631884,3697132.646872805,0
178015.0,-3962705.556349091,3349215.5881292485,3697133.092486435,0
178015.20000004768,-3962705.5631235954,3349215.43855785,3697133.194187562,0
178015.39999890327,-3962705.5832205564,3349215.260493778,3697133.359670694,0
178015.59999990463,-3962705.616121171,3349215.0473385435,3697133.5387438396,0
178015.79999899864,-3962705.658799821,3349214.7906351816,3697133.7556939363,0
178016.0,-3962705.9904499184,3349214.5380424913,3697133.957324803,0
178016.20000004768,-3962706.065305242,3349214.203220747,3697134.2295433315,0
178016.39999890327,-3962706.255906126,3349213.81585973,3697134.5982204345,0
178016.59999990463,-3962706.418549404,3349213.3595074564,3697135.0062163356,0
178016.79999899864,-3962706.5463248813,3349212.8154405034,3697135.3960657613,0
178017.0,-3962706.5583706265,3349211.821883915,3697135.7041749335,0
178017.20000004768,-3962706.689717122,3349211.1419846066,3697136.1730219424,0
178017.39999890327,-3962706.672791088,3349210.3737821532,3697136.577606633,0
178017.59999990463,-3962706.695243601,3349209.5768612567,3697137.0072455993,0
178017.79999899864,-3962706.5805260274,3349208.699877652,3697137.3949596616,0
178018.0,-3962706.798416721,3349208.11299877,3697137.740580729,0
178018.20000004768,-3962706.7683230736,3349207.2698912346,3697138.132823088,0
178018.39999890327,-3962706.720147065,3349206.368772131,3697138.54022056,0
178018.59999990463,-3962706.677398625,3349205.417191408,3697138.9619775093,0
178018.79999899864,-3962706.589526257,3349204.4583237506,3697139.322356827,0
178019.0,-3962707.460140885,3349204.297253664,3697139.7957947394,0
178019.20000004768,-3962707.525749881,3349203.4209134732,3697140.2542011077,0
178019.39999890327,-3962707.6106901593,3349202.4945928366,3697140.785522753,0
178019.59999990463,-3962707.5672879275,3349201.4883739445,3697141.2765545286,0
178019.79999899864,-3962707.5557164755,3349200.501465374,3697141.7528008227,0
178020.0,-3962708.341699768,3349200.4525995944,3697142.2766678375,0
178020.20000004768,-3962708.400795457,3349199.603751068,3697142.788983161,0
178020.40000009537,-3962708.3465033947,3349198.692878723,3697143.186973061,0
178020.59999990463,-3962708.2080370956,3349197.802400814,3697143.5825486938,0
178020.79999995232,-3962708.0744233797,3349196.9909074996,3697143.9550154377,0
178021.0,-3962708.977285148,3349197.007776366,3697144.5798031376,0
178021.199999094,-3962708.9975058804,3349196.341411014,3697145.0584078557,0
178021.39999890327,-3962708.9626314826,3349195.693985743,3697145.5272973543,0
178021.59999990463,-3962708.8596662516,3349195.1065670094,3697145.968451776,0
178021.79999995232,-3962708.711642379,3349194.5601211484,3697146.4075069767,0
178022.0,-3962708.988871205,3349194.373006487,3697146.846514995,0
178022.20000004768,-3962708.8404194186,3349193.919519569,3697147.382919024,0
178022.39999890327,-3962708.5855786274,3349193.4577483246,3697147.895566521,0
178022.59999990463,-3962708.2478924743,3349193.025065528,3697148.381037836,0
178022.79999899864,-3962707.876690276,3349192.618927944,3697148.880190619,0
178023.0,-3962707.938761411,3349192.4411963136,3697149.2460178337,0
178023.20000004768,-3962707.5193726136,3349192.0936527476,3697149.7137289844,0
178023.39999890327,-3962707.027458222,3349191.7844535382,3697150.1679347423,0
178023.59999990463,-3962706.527481099,3349191.5234660767,3697150.694863173,0
178023.79999899864,-3962705.9948628084,3349191.312611938,3697151.2578903097,0
178024.0,-3962705.5492332424,3349190.750043722,3697151.6920816875,0
178024.20000004768,-3962704.9798334376,3349190.572105789,3697152.299757884,0
178024.40000009537,-3962704.406612932,3349190.490335904,3697152.9768955335,0
178024.59999895096,-3962703.8043496246,3349190.4626647714,3697153.6790738762,0
178024.79999899864,-3962703.174660974,3349190.4723114828,3697154.4011546397,0
178025.0,-3962702.7657585074,3349190.5897261025,3697155.300533866,0
178025.20000004768,-3962702.049648475,3349190.667446595,3697156.0166515377,0
178025.40000009537,-3962701.272709139,3349190.7541805417,3697156.748647633,0
178025.59999895096,-3962700.4756902778,3349190.855594887,3697157.5204380453,0
178025.79999899864,-3962699.6480222982,3349190.988464856,3697158.29245837,0
178026.0,-3962699.007557806,3349191.0322101093,3697159.25402302,0
178026.20000004768,-3962698.1765992246,3349191.2237357255,3697160.1009472585,0
178026.40000009537,-3962697.3002291233,3349191.4425351922,3697160.9708941826,0
178026.59999895096,-3962696.4041881617,3349191.720530272,3697161.866695502,0
178026.79999899864,-3962695.5514832307,3349192.112701919,3697162.803893645,0
178027.0,-3962694.751820966,3349192.070250697,3697164.0694954577,0
178027.20000004768,-3962693.9110262687,3349192.5011192136,3697165.0985036236,0
178027.40000009537,-3962693.0146460445,3349192.950666024,3697166.1230424815,0
178027.59999895096,-3962692.086681587,3349193.415592908,3697167.1354274997,0
178027.79999899864,-3962691.1278628977,3349193.8750721635,3697168.141264291,0
178028.0,-3962690.57627533,3349194.492404061,3697168.905264859,0
178028.199999094,-3962689.6864829864,3349195.0130451336,3697169.9610734354,0
178028.40000009537,-3962688.640119473,3349195.3875434417,3697171.004505601,0
178028.59999895096,-3962687.5313822767,3349195.7138824225,3697172.0543916803,0
178028.79999995232,-3962686.355353207,3349195.998544141,3697173.079320218,0
178029.0,-3962684.742894185,3349196.1327378755,3697173.676467762,0
178029.199999094,-3962683.4744683527,3349196.4183735875,3697174.6769399103,0
178029.40000009537,-3962682.225766197,3349196.771297613,3697175.717769527,0
178029.59999895096,-3962680.9978418443,3349197.17997332,3697176.8020548993,0
178029.79999995232,-3962679.7157510365,3349197.5502042505,3697177.8680203813,0
178030.0,-3962678.4309934084,3349198.02493023,3697178.728479075,0
178030.199999094,-3962677.109567648,3349198.397049374,3697179.822917492,0
178030.40000009537,-3962675.7589246044,3349198.775925505,3697180.952619097,0
178030.59999895096,-3962674.387572453,3349199.152026551,3697182.1024601716,0
178030.79999995232,-3962673.0001399163,3349199.5427868674,3697183.2328188037,0
178031.0,-3962671.647013843,3349199.8192939563,3697184.420870536,0
178031.199999094,-3962670.232107296,3349200.2325520464,3697185.6195134143,0
178031.40000009537,-3962668.7772776806,3349200.628814393,3697186.829072514,0
178031.59999895096,-3962667.310567211,3349201.0332500376,3697188.0599807138,0
178031.79999995232,-3962665.860322898,3349201.4413338765,3697189.3276270814,0
178032.0,-3962664.215342939,3349201.742904453,3697190.3458637954,0
178032.199999094,-3962662.689399266,3349202.1270320276,3697191.6006403663,0
178032.40000009537,-3962661.1664158334,3349202.5130989947,3697192.8983778176,0
178032.59999895096,-3962659.6110310913,3349202.8782906677,3697194.198407931,0
178032.79999995232,-3962658.0412663836,3349203.244655717,3697195.5163288363,0
178033.0,-3962656.738294307,3349203.6081453795,3697197.0280581173,0
178033.199999094,-3962655.1579202935,3349203.99331593,3697198.393605603,0
178033.40000009537,-3962653.548045996,3349204.379941126,3697199.7600881997,0
178033.59999895096,-3962651.921270502,3349204.7850816464,3697201.1130863377,0
178033.79999995232,-3962650.285593467,3349205.221654072,3697202.4838759415,0
178034.0,-3962648.1588283502,3349206.0586511036,3697203.283127025,0
178034.199999094,-3962646.46208425,3349206.5459362157,3697204.6413026797,0
178034.40000009537,-3962644.7851329464,3349207.0247991784,3697205.995502747,0
178034.59999895096,-3962643.1322196512,3349207.525369152,3697207.408096661,0
178034.79999995232,-3962641.4910647757,3349208.0332817766,3697208.8585868655,0
178035.0,-3962639.159103567,3349208.5714830584,3697209.483115,0
178035.199999094,-3962637.455394729,3349209.114943801,3697210.863336121,0
178035.40000009537,-3962635.772936498,3349209.621211382,3697212.276377622,0
178035.59999895096,-3962634.1078819777,3349210.1367763327,3697213.6982048983,0
178035.79999995232,-3962632.422916028,3349210.590325395,3697215.0964610013,0
178036.0,-3962630.0540829385,3349211.0885877903,3697215.7121524727,0
178036.199999094,-3962628.3287693197,3349211.50262689,3697217.0849484783,0
178036.39999890327,-3962626.6347624995,3349211.897428971,3697218.4775620787,0
178036.59999990463,-3962624.9633875275,3349212.2280879584,3697219.896230422,0
178036.79999995232,-3962623.3244048846,3349212.5936517566,3697221.3081809827,0
178037.0,-3962621.8218202055,3349213.077037007,3697222.608717567,0
178037.199999094,-3962620.1866284115,3349213.4682551688,3697224.0217031585,0
178037.39999890327,-3962618.5657080696,3349213.88576357,3697225.438652571,0
178037.59999990463,-3962616.934679132,3349214.341118517,3697226.8514891393,0
178037.79999995232,-3962615.3030582597,3349214.788499085,3697228.2677171608,0
178038.0,-3962612.889469926,3349215.6658181204,3697229.1385643203,0
178038.199999094,-3962611.1727488893,3349216.1292175865,3697230.4719036585,0
178038.39999890327,-3962609.518731258,3349216.6068416424,3697231.87632172,0
178038.59999990463,-3962607.8588009523,3349217.0544109573,3697233.2836401467,0
178038.79999995232,-3962606.186410067,3349217.529930203,3697234.7007796415,0
178039.0,-3962604.580868234,3349218.3844256396,3697235.655212791,0
178039.199999094,-3962602.8949238043,3349218.8730893997,3697237.039108829,0
178039.39999890327,-3962601.200838194,3349219.3280523806,3697238.4819730283,0
178039.59999990463,-3962599.468098466,3349219.7280020025,3697239.9404583005,0
178039.79999995232,-3962597.7499141903,3349220.161521707,3697241.424851499,0
178040.0,-3962595.545854694,3349221.246065084,3697242.5610628296,0
178040.199999094,-3962593.777985935,3349221.7445507483,3697244.0802570526,0
178040.39999890327,-3962592.029649403,3349222.1866335995,3697245.6216368424,0
178040.59999990463,-3962590.2909913617,3349222.612667149,3697247.181727546,0
178040.79999995232,-3962588.547553433,3349223.0652518114,3697248.713695841,0
178041.0,-3962586.9260592987,3349223.432524711,3697250.04801229,0
178041.199999094,-3962585.195525101,3349223.8938745297,3697251.607871062,0
178041.39999890327,-3962583.4506182293,3349224.325646347,3697253.153006631,0
178041.59999990463,-3962581.6957637067,3349224.795327939,3697254.7238649833,0
178041.79999995232,-3962579.919418895,3349225.2547896537,3697256.2984832884,0
178042.0,-3962578.109036119,3349225.6680891765,3697257.581401166,0
178042.199999094,-3962576.310186763,3349226.1414661147,3697259.125159846,0
178042.39999890327,-3962574.510447509,3349226.610409565,3697260.683213588,0
178042.59999990463,-3962572.692161344,3349227.080027558,3697262.239513007,0
178042.79999995232,-3962570.887699924,3349227.5807637195,3697263.8487693015,0
178043.0,-3962569.4442618275,3349228.32302886,3697265.5806506746,0
178043.199999094,-3962567.6507487413,3349228.8290076884,3697267.19555283,0
178043.39999890327,-3962565.843406067,3349229.3022871064,3697268.809962768,0
178043.59999990463,-3962564.057982301,3349229.784418665,3697270.4353523506,0
178043.79999995232,-3962562.347416822,3349230.2808359168,3697272.1450632815,0
178044.0,-3962560.8164167483,3349230.6929059955,3697273.6424711375,0
178044.199999094,-3962559.149580732,3349231.217947581,3697275.3556659212,0
178044.39999890327,-3962557.4948683903,3349231.721987966,3697277.1104668877,0
178044.59999990463,-3962555.8612245624,3349232.2396703633,3697278.874868913,0
178044.79999995232,-3962554.285333208,3349232.8254384915,3697280.649608938,0
178045.0,-3962551.518034872,3349232.019465696,3697282.854662382,0
178045.199999094,-3962549.7990722787,3349232.4197341893,3697284.662527557,0
178045.39999890327,-3962548.21000191,3349232.886818165,3697286.464211638,0
178045.59999990463,-3962546.6998630106,3349233.385946433,3697288.315225457,0
178045.79999995232,-3962545.1746247387,3349233.8883271017,3697290.1008339548,0
178046.0,-3962542.774541828,3349233.607008064,3697291.258117303,0
178046.199999094,-3962541.1673031207,3349234.135826002,3697292.7283906164,0
178046.39999890327,-3962539.4954341543,3349234.6434915503,3697294.0177456383,0
178046.59999990463,-3962537.88102977,3349235.183433265,3697295.2571391473,0
178046.79999995232,-3962536.2345065125,3349235.719335138,3697296.3293647235,0
178047.0,-3962533.982636253,3349235.7215240537,3697297.8820378575,0
178047.199999094,-3962532.3721485687,3349236.2080396996,3697299.2930355966,0
178047.39999890327,-3962530.7456270317,3349236.7156950124,3697300.488633142,0
178047.59999990463,-3962529.107168151,3349237.1881370717,3697301.5858581075,0
178047.79999995232,-3962527.5293095782,3349237.6445610356,3697302.714963167,0
178048.0,-3962526.090845454,3349238.1748149362,3697304.0443571783,0
178048.199999094,-3962524.5635350184,3349238.6367557165,3697305.3829513597,0
178048.39999890327,-3962523.0496390127,3349239.064713882,3697306.7337276014,0
178048.59999990463,-3962521.5310850246,3349239.4677260825,3697308.059396279,0
178048.79999995232,-3962520.0479664714,3349239.880863704,3697309.4035400976,0
178049.0,-3962518.3267795723,3349239.943655103,3697310.5253522033,0
178049.199999094,-3962516.8252080637,3349240.3064474445,3697311.812623319,0
178049.39999890327,-3962515.349466773,3349240.673516276,3697313.0551345292,0
178049.59999990463,-3962513.9044983205,3349241.0153317233,3697314.2720516543,0
178049.79999995232,-3962512.3629994527,3349241.3307466595,3697315.3523804136,0
178050.0,-3962510.884241325,3349241.704857695,3697316.56196856,0
178050.199999094,-3962509.3869000347,3349242.0171398357,3697317.6806386444,0
178050.39999890327,-3962507.957859338,3349242.3610245413,3697318.866031298,0
178050.59999990463,-3962506.5568943396,3349242.694365384,3697320.0322500677,0
178050.79999995232,-3962505.2254593717,3349243.056504452,3697321.250947066,0
178051.0,-3962503.9345697635,3349243.389840695,3697322.482121795,0
178051.199999094,-3962502.60875452,3349243.6817124756,3697323.678561721,0
178051.39999890327,-3962501.283063584,3349243.9362098943,3697324.8200114826,0
178051.59999990463,-3962499.972241935,3349244.180290512,3697325.9344405467,0
178051.79999995232,-3962498.6931309905,3349244.4437533924,3697327.050664256,0
178052.0,-3962497.249612515,3349244.8873901945,3697328.060262952,0
178052.20000004768,-3962495.9922943856,3349245.192227711,3697329.210807664,0
178052.39999890327,-3962494.7675956204,3349245.511579989,3697330.3601309094,0
178052.59999990463,-3962493.566429827,3349245.9538678676,3697331.4770955318,0
178052.79999899864,-3962492.351129419,3349246.3009466575,3697332.545938095,0
178053.0,-3962490.79040475,3349246.597865807,3697333.3095759815,0
178053.20000004768,-3962489.5890817,3349246.974748691,3697334.377096578,0
178053.39999890327,-3962488.3321746867,3349247.3320174892,3697335.359078826,0
178053.59999990463,-3962487.1094989646,3349247.6850658967,3697336.3779256437,0
178053.79999899864,-3962485.896916025,3349248.029855592,3697337.3775158,0
178054.0,-3962484.2456892096,3349248.0549221896,3697338.2087591668,0
178054.20000004768,-3962482.8339615054,3349248.3462690716,3697339.059493272,0
178054.39999890327,-3962481.4106604243,3349248.635503763,3697339.8399543357,0
178054.59999990463,-3962479.973582267,3349248.926840658,3697340.5999812884,0
178054.79999899864,-3962478.54086041,3349249.245473305,3697341.3640688793,0
178055.0,-3962477.040317545,3349248.892406854,3697341.7713134293,0
178055.20000004768,-3962475.576938409,3349249.114623116,3697342.483146849,0
178055.39999890327,-3962474.072011412,3349249.39012526,3697343.187067571,0
178055.59999990463,-3962472.4672336187,3349249.6916706627,3697343.9089294653,0
178055.79999899864,-3962470.81209277,3349249.9993203534,3697344.633338455,0
178056.0,-3962468.202417008,3349248.728424739,3697345.0606943695,0
178056.20000004768,-3962466.6768357493,3349249.018036023,3697345.9259008216,0
178056.39999890327,-3962465.18568952,3349249.390132897,3697346.822163886,0
178056.59999990463,-3962463.688324774,3349249.8012341717,3697347.767785071,0
178056.79999899864,-3962462.169632421,3349250.163316533,3697348.696971361,0
178057.0,-3962460.3555535763,3349250.0658533843,3697349.808074016,0
178057.20000004768,-3962458.71861666,3349250.3427746883,3697350.699186866,0
178057.39999890327,-3962457.0724703926,3349250.630826522,3697351.508617435,0
178057.59999990463,-3962455.4135724194,3349250.92361404,3697352.325975483,0
178057.79999899864,-3962453.714214254,3349251.1548889168,3697353.135302374,0
178058.0,-3962451.7188722487,3349250.7182234847,3697354.0683548683,0
178058.20000004768,-3962449.9691976006,3349250.8409156315,3697354.9127726024,0
178058.39999890327,-3962448.316690087,3349251.1234057904,3697355.8419829216,0
178058.59999990463,-3962446.647837121,3349251.251726093,3697356.8751835385,0
178058.79999899864,-3962444.9882179215,3349251.467420802,3697357.9906279603,0
178059.0,-3962442.670810547,3349251.3102003457,3697358.3870718805,0
178059.20000004768,-3962440.904914196,3349251.45032494,3697359.389095374,0
178059.39999890327,-3962439.191864523,3349251.6251007584,3697360.4809694183,0
178059.59999990463,-3962437.555039344,3349251.8432151857,3697361.657421994,0
178059.79999899864,-3962435.9889244293,3349252.107664082,3697363.0514263064,0
178060.0,-3962434.9611887718,3349253.392266187,3697365.1279727095,0
178060.20000004768,-3962433.402649679,3349253.70739764,3697366.5559611185,0
178060.39999890327,-3962431.785073554,3349253.9715199587,3697367.9367337185,0
178060.59999990463,-3962430.1736094924,3349254.22992271,3697369.290241906,0
178060.79999899864,-3962428.644721482,3349254.5718315896,3697370.6887997775,0
178061.0,-3962427.227494253,3349255.454152535,3697371.8884042255,0
178061.20000004768,-3962425.72076744,3349255.8448443543,3697373.197937352,0
178061.39999890327,-3962424.200058678,3349256.2334582848,3697374.516345249,0
178061.59999990463,-3962422.714460123,3349256.6516315877,3697375.8397401357,0
178061.79999899864,-3962421.257824332,3349257.071771041,3697377.173353658,0
178062.0,-3962419.586741478,3349257.593147542,3697378.402616914,0
178062.20000004768,-3962418.035598053,3349257.931943264,3697379.6801588642,0
178062.39999890327,-3962416.515841645,3349258.2317788796,3697380.9202343463,0
178062.59999990463,-3962415.0384177384,3349258.496103975,3697382.109126576,0
178062.79999899864,-3962413.5594891515,3349258.8522938997,3697383.2568319184,0
178063.0,-3962412.311850086,3349259.1242930074,3697384.224340083,0
178063.20000004768,-3962411.0138296806,3349259.6326270225,3697385.5773097,0
178063.39999890327,-3962409.918214123,3349260.070579112,3697387.0573784225,0
178063.59999990463,-3962408.5700859465,3349260.3982186466,3697388.1979124495,0
178063.79999899864,-3962407.3387043686,3349260.7877434236,3697389.329355314,0
178064.0,-3962406.5963606387,3349261.3759403997,3697390.631856129,0
178064.20000004768,-3962405.467492914,3349261.8534012777,3697391.8165771635,0
178064.39999890327,-3962404.4330786085,3349262.3505511857,3697393.107082392,0
178064.59999990463,-3962403.430946644,3349262.870111924,3697394.401396158,0
178064.79999899864,-3962402.4807166588,3349263.401012435,3697395.7263775514,0
178065.0,-3962401.660723119,3349264.5696304548,3697397.153956564,0
178065.20000004768,-3962400.677137,3349265.2127364636,3697398.4296871163,0
178065.39999890327,-3962399.7226111186,3349265.8008303638,3697399.6712199296,0
178065.59999990463,-3962398.7664457383,3349266.3002689485,3697400.8467457686,0
178065.79999899864,-3962397.864241744,3349266.809888752,3697402.0329473885,0
178066.0,-3962395.8258608286,3349266.972546321,3697401.540342896,0
178066.20000004768,-3962394.6968016205,3349267.382815974,3697402.441748337,0
178066.39999890327,-3962393.699367001,3349267.7782602883,3697403.417460492,0
178066.59999990463,-3962392.8014077665,3349268.148790763,3697404.435277828,0
178066.79999899864,-3962391.9711725567,3349268.4929348473,3697405.4619952464,0
178067.0,-3962390.8062535916,3349269.011202745,3697406.126011144,0
178067.20000004768,-3962389.804236314,3349269.377704696,3697407.013777578,0
178067.39999890327,-3962388.865542582,3349269.6742746495,3697407.929190922,0
178067.59999990463,-3962387.9959477005,3349269.9112788565,3697408.8753751954,0
178067.79999899864,-3962387.1431416194,3349270.1363153574,3697409.833470779,0
178068.0,-3962385.6734876432,3349270.6741952286,3697410.294486154,0
178068.20000004768,-3962384.6413015523,3349270.860718701,3697411.1147381263,0
178068.39999890327,-3962383.6674113255,3349270.965035578,3697411.948015679,0
178068.59999990463,-3962382.719859389,3349271.104533448,3697412.773866832,0
178068.79999899864,-3962381.7110620206,3349271.0889962562,3697413.489863198,0
178069.0,-3962381.1479902156,3349271.2547227247,3697414.2287437688,0
178069.20000004768,-3962380.069157527,3349271.217398275,3697414.7816433567,0
178069.39999890327,-3962379.115442107,3349271.3253125474,3697415.4648790495,0
178069.59999990463,-3962378.1133058285,3349271.397668409,3697416.0966188987,0
178069.79999899864,-3962377.1398647344,3349271.4862260995,3697416.773532156,0
178070.0,-3962375.9440126535,3349271.8893874655,3697417.896428327,0
178070.20000004768,-3962374.890094354,3349272.0962001784,3697418.597677973,0
178070.39999890327,-3962374.1408742666,3349272.413626665,3697419.6867329236,0
178070.59999990463,-3962373.2446419303,3349272.5989363324,3697420.5838814424,0
178070.79999899864,-3962372.365140361,3349272.780151284,3697421.492377274,0
178071.0,-3962370.9606142147,3349273.53532528,3697422.060103019,0
178071.20000004768,-3962370.1056628884,3349273.7774972944,3697422.9758541165,0
178071.39999890327,-3962369.367042209,3349273.969216602,3697423.946662062,0
178071.59999990463,-3962368.749724638,3349274.139493175,3697424.963121753,0
178071.79999899864,-3962368.1390936873,3349274.244262295,3697425.9170473097,0
178072.0,-3962367.5064085177,3349274.9173222873,3697426.6986459335,0
178072.20000004768,-3962366.975245909,3349275.107998983,3697427.6308034575,0
178072.39999890327,-3962366.480712274,3349275.2665775004,3697428.518528459,0
178072.59999990463,-3962366.0563334846,3349275.407293464,3697429.4526664917,0
178072.79999899864,-3962365.5821689856,3349275.5476938607,3697430.276550913,0
178073.0,-3962364.684981316,3349275.976299518,3697430.468968857,0
178073.20000004768,-3962364.1481841956,3349276.105899156,3697431.1245502923,0
178073.39999890327,-3962363.620475413,3349276.237365083,3697431.7490241295,0
178073.59999990463,-3962363.1141523737,3349276.377140284,3697432.3762395144,0
178073.79999899864,-3962362.601682458,3349276.5022035665,3697432.9813453676,0
178074.0,-3962361.9341596533,3349276.2172481148,3697433.4981642906,0
178074.20000004768,-3962361.3786774925,3349276.2882911074,3697434.0519188056,0
178074.39999890327,-3962360.84369396,3349276.416969142,3697434.5966921127,0
178074.59999990463,-3962360.2881780304,3349276.5375824105,3697435.1159232073,0
178074.79999899864,-3962359.757732861,3349276.661730456,3697435.607039672,0
178075.0,-3962359.7693537446,3349276.8815054838,3697436.809855454,0
178075.20000004768,-3962359.2970671,3349277.030275146,3697437.2794083687,0
178075.39999890327,-3962358.7844076445,3349277.1288151736,3697437.655326434,0
178075.59999990463,-3962358.251054112,3349277.2113197832,3697437.915376343,0
178075.79999899864,-3962357.763322141,3349277.317792429,3697438.219993777,0
178076.0,-3962357.727657174,3349277.3985163863,3697439.32690161,0
178076.20000004768,-3962357.2974351807,3349277.506321875,3697439.6608325043,0
178076.39999890327,-3962356.9309519865,3349277.674360862,3697440.0636235448,0
178076.59999990463,-3962356.5947621446,3349277.8814968057,3697440.4701369284,0
178076.79999899864,-3962356.233982281,3349278.1062099356,3697440.807974234,0
178077.0,-3962356.2981728585,3349278.642890239,3697441.576558556,0
178077.20000004768,-3962356.0180954444,3349278.870979649,3697441.8975111763,0
178077.39999890327,-3962355.7565146307,3349279.096870328,3697442.183934997,0
178077.59999990463,-3962355.469352606,3349279.2445565932,3697442.4466002258,0
178077.79999899864,-3962355.17844853,3349279.3513006493,3697442.6754765175,0
178078.0,-3962354.891078843,3349279.3539686585,3697443.2012568316,0
178078.20000004768,-3962354.584396743,3349279.3602597173,3697443.4091571663,0
178078.39999890327,-3962354.30898142,3349279.376996539,3697443.5978618325,0
178078.59999990463,-3962354.068784193,3349279.417739399,3697443.7602133593,0
178078.79999899864,-3962353.8425382175,3349279.4668173646,3697443.8683387036,0
178079.0,-3962353.62375488,3349279.687428729,3697444.270842395,0
178079.20000004768,-3962353.4614422405,3349279.7472247765,3697444.4178566234,0
