tow,ecef_x,ecef_y,ecef_z,fix
180901.59999990463,-3962802.8934396626,3352203.0367692295,3694337.4603917263,0
180901.79999995232,-3962804.5645410046,3352202.79431467,3694335.84579418,0
180902.0,-3962806.2672357443,3352202.5958954203,3694334.200933042,0
180902.20000004768,-3962807.985048313,3352202.3805687623,3694332.582439343,0
180902.39999890327,-3962809.6850921623,3352202.162989548,3694330.9579702183,0
180902.59999990463,-3962811.4622165724,3352201.975641485,3694329.3215839714,0
180902.79999899864,-3962813.161108669,3352201.745148503,3694327.648620507,0
180903.0,-3962814.9079340515,3352201.534545671,3694325.9849808007,0
180903.20000004768,-3962816.6543440083,3352201.3104696576,3694324.315519921,0
180903.39999890327,-3962818.397065501,3352201.077324674,3694322.623144629,0
180903.59999990463,-3962820.1548658954,3352200.8468298754,3694320.9347203495,0
180903.79999899864,-3962821.939906046,3352200.6060450175,3694319.2511880086,0
180904.0,-3962823.779993493,3352200.3499177657,3694317.589361655,0
180904.20000004768,-3962825.574318818,3352200.097931622,3694315.9012145842,0
180904.40000009537,-3962827.396123895,3352199.8572061234,3694314.2185754557,0
180904.59999895096,-3962829.2177031836,3352199.6086968556,3694312.5276720533,0
180904.79999899864,-3962831.041935611,3352199.3544598827,3694310.815001259,0
180905.0,-3962832.8964329786,3352199.1164175235,3694309.111234856,0
180905.20000004768,-3962834.731494742,3352198.869258197,3694307.3907041783,0
180905.40000009537,-3962836.5752241733,3352198.6357922987,3694305.663224426,0
180905.59999895096,-3962838.440481635,3352198.421689148,3694303.9414731436,0
180905.79999899864,-3962840.3053917526,3352198.204380138,3694302.222644606,0
180906.0,-3962842.1534394035,3352198.0197153627,3694300.505828634,0
180906.20000004768,-3962844.024892137,3352197.820697206,3694298.783015677,0
180906.40000009537,-3962845.8788813376,3352197.618653866,3694297.05012184,0
180906.59999895096,-3962847.753464265,3352197.4364411817,3694295.3206196534,0
180906.79999899864,-3962849.612015817,3352197.2584523833,3694293.5876858556,0
180907.0,-3962851.4923962303,3352197.0885822047,3694291.8377147233,0
180907.20000004768,-3962853.3760450734,3352196.930100373,3694290.1277249847,0
180907.40000009537,-3962855.276689688,3352196.7811374324,3694288.43316364,0
180907.59999895096,-3962857.1661076928,3352196.60893827,3694286.72593171,0
180907.79999899864,-3962859.076067736,3352196.4317136817,3694285.0183878015,0
180908.0,-3962860.8785387157,3352196.16753476,3694283.1950066397,0
180908.199999094,-3962862.769115286,3352195.9698376013,3694281.4669704493,0
180908.40000009537,-3962864.657307647,3352195.773620915,3694279.7408452434,0
180908.59999895096,-3962866.550603099,3352195.5910927975,3694278.018597649,0
180908.79999995232,-3962868.4432231938,3352195.4162811995,3694276.2953878315,0
180909.0,-3962870.2999385158,3352195.308646778,3694274.546027044,0
180909.199999094,-3962872.1960908375,3352195.1539262137,3694272.8222287954,0
180909.40000009537,-3962874.0854749396,3352195.0033054766,3694271.0932170823,0
180909.59999895096,-3962875.965292736,3352194.847283517,3694269.3580585136,0
180909.79999995232,-3962877.845470775,3352194.6996385683,3694267.620614041,0
180910.0,-3962879.6805941323,3352194.531921257,3694265.863851653,0
180910.199999094,-3962881.5428262865,3352194.3785939026,3694264.1166756763,0
180910.40000009537,-3962883.414566819,3352194.2353031514,3694262.3703414933,0
180910.59999895096,-3962885.2818102236,3352194.086792699,3694260.6260226006,0
180910.79999995232,-3962887.1782603855,3352193.983332329,3694258.89426529,0
180911.0,-3962889.06028705,3352193.879431412,3694257.160624221,0
180911.199999094,-3962890.9227781254,3352193.739967477,3694255.413213698,0
180911.40000009537,-3962892.766494118,3352193.6071061953,3694253.655496811,0
180911.59999895096,-3962894.638190434,3352193.485526867,3694251.905289658,0
180911.79999995232,-3962896.5014553806,3352193.3582957117,3694250.1575276884,0
180912.0,-3962898.343979016,3352193.207099077,3694248.3665445573,0
180912.199999094,-3962900.1870269403,3352193.0586536746,3694246.610377754,0
180912.40000009537,-3962902.058379125,3352192.9163995855,3694244.8671554346,0
180912.59999895096,-3962903.9607774983,3352192.769150246,3694243.1318172393,0
180912.79999995232,-3962905.862566318,3352192.6225816016,3694241.381406396,0
180913.0,-3962907.607634621,3352192.4802109585,3694239.4635301176,0
180913.199999094,-3962909.4580852236,3352192.316771171,3694237.665643122,0
180913.40000009537,-3962911.3106869445,3352192.1478068195,3694235.8667914574,0
180913.59999895096,-3962913.1696976037,3352191.982025616,3694234.057446136,0
180913.79999995232,-3962915.011516587,3352191.7977506663,3694232.253636097,0
180914.0,-3962916.9813195,3352191.650636115,3694230.532626116,0
180914.199999094,-3962918.8567470824,3352191.465836955,3694228.710045764,0
180914.40000009537,-3962920.71251298,3352191.249864523,3694226.8981322516,0
180914.59999895096,-3962922.5800113687,3352191.003181745,3694225.0827931617,0
180914.79999995232,-3962924.475180406,3352190.7651638617,3694223.2646062174,0
180915.0,-3962926.552858971,3352190.7228935626,3694221.3995794863,0
180915.199999094,-3962928.481310119,3352190.4929744294,3694219.5533967293,0
180915.40000009537,-3962930.3743063402,3352190.190254941,3694217.6731650936,0
180915.59999895096,-3962932.2751433677,3352189.937711329,3694215.77656569,0
180915.79999995232,-3962934.2541179666,3352189.6864585513,3694213.9584003566,0
180916.0,-3962936.2331298604,3352189.4414358595,3694212.1992822154,0
180916.199999094,-3962938.171767093,3352189.1630369723,3694210.3450183924,0
180916.39999890327,-3962940.1266542915,3352188.8809750597,3694208.4876216906,0
180916.59999990463,-3962942.064117001,3352188.58454254,3694206.604618041,0
180916.79999995232,-3962944.0386776566,3352188.2811992923,3694204.723524425,0
180917.0,-3962946.0429027434,3352188.0628803214,3694202.8417746145,0
180917.199999094,-3962948.0368277896,3352187.7811581274,3694200.984420991,0
180917.39999890327,-3962950.024562473,3352187.4989245785,3694199.1053506965,0
180917.59999990463,-3962952.00357778,3352187.1966983993,3694197.2097063027,0
180917.79999995232,-3962953.983083404,3352186.9099301817,3694195.3318780297,0
180918.0,-3962956.0013735173,3352186.673908789,3694193.399209884,0
180918.199999094,-3962957.973190788,3352186.3826767136,3694191.4908074588,0
180918.39999890327,-3962959.9777263887,3352186.1297771162,3694189.6097669015,0
180918.59999990463,-3962961.9682812043,3352185.8763840976,3694187.7468320606,0
180918.79999995232,-3962963.9847469707,3352185.592677652,3694185.841430558,0
180919.0,-3962965.96512498,3352185.282886936,3694183.947379349,0
180919.199999094,-3962967.9513719273,3352184.9882453093,3694182.095512839,0
180919.39999890327,-3962969.911308789,3352184.6934361225,3694180.2635279507,0
180919.59999990463,-3962971.8680956233,3352184.412156418,3694178.441598483,0
180919.79999995232,-3962973.9199492233,3352184.208929606,3694176.5582927447,0
180920.0,-3962976.029792327,3352184.149596335,3694174.2757124025,0
180920.199999094,-3962978.0547288274,3352183.885942838,3694172.3443377544,0
180920.39999890327,-3962980.025493009,3352183.5174437957,3694170.425498509,0
180920.59999990463,-3962981.936120818,3352183.133615075,3694168.551506003,0
180920.79999995232,-3962983.921708515,3352182.7700278107,3694166.703786789,0
180921.0,-3962986.1977969185,3352182.660141778,3694164.9953156337,0
180921.199999094,-3962988.181642157,3352182.317930758,3694163.144024536,0
180921.39999890327,-3962990.106727904,3352181.9447913687,3694161.2943816995,0
180921.59999990463,-3962991.956781935,3352181.5386197604,3694159.4337825603,0
180921.79999995232,-3962993.952575745,3352181.249951321,3694157.5947583783,0
180922.0,-3962995.9478356093,3352181.069606338,3694155.6178567368,0
180922.199999094,-3962997.90007096,3352180.7649045167,3694153.7727059796,0
180922.39999890327,-3962999.8399804495,3352180.453586865,3694151.922402645,0
180922.59999990463,-3963001.740959648,3352180.1288756975,3694150.07873358,0
180922.79999995232,-3963003.6278545675,3352179.8071979973,3694148.232816678,0
180923.0,-3963005.4728939133,3352179.5697662705,3694146.4207762606,0
180923.199999094,-3963007.4068331853,3352179.2749266736,3694144.5872906386,0
180923.39999890327,-3963009.3385232156,3352178.9733175864,3694142.7198385294,0
180923.59999990463,-3963011.2812753166,3352178.6854231725,3694140.9595359024,0
180923.79999995232,-3963013.229735779,3352178.394055761,3694139.165525387,0
180924.0,-3963015.1137367645,3352178.0167829115,3694137.391738586,0
180924.199999094,-3963017.0528407097,3352177.7113910504,3694135.5766180167,0
180924.39999890327,-3963018.992984486,3352177.3969981945,3694133.7764055654,0
180924.59999990463,-3963020.9053587182,3352177.073256224,3694131.9710839647,0
180924.79999995232,-3963022.808329132,3352176.766872956,3694130.22177528,0
180925.0,-3963024.587153212,3352176.4032953368,3694128.487515926,0
180925.199999094,-3963026.4874033276,3352176.143578953,3694126.778056246,0
180925.39999890327,-3963028.3951558685,3352175.873824691,3694125.059909893,0
180925.59999990463,-3963030.292780137,3352175.600821008,3694123.361288772,0
180925.79999995232,-3963032.127141233,3352175.3086233567,3694121.6141668707,0
180926.0,-3963034.0134629253,3352174.866166287,3694119.701519471,0
180926.199999094,-3963035.8933981424,3352174.574791944,3694117.962850303,0
180926.39999890327,-3963037.757167371,3352174.2898363024,3694116.234013935,0
180926.59999990463,-3963039.5913778394,3352173.9913229845,3694114.507238296,0
180926.79999995232,-3963041.425418802,3352173.6980927717,3694112.8069560584,0
180927.0,-3963043.359299238,3352173.3564871824,3694110.9690718614,0
180927.199999094,-3963045.2230998552,3352173.064244914,3694109.237396384,0
180927.39999890327,-3963047.122612954,3352172.7901742295,3694107.4884283384,0
180927.59999990463,-3963048.9544432177,3352172.4803249505,3694105.779731896,0
180927.79999995232,-3963050.786772595,3352172.1802197574,3694104.112858085,0
180928.0,-3963052.7304256875,3352171.89318356,3694102.225676274,0
180928.199999094,-3963054.5815518494,3352171.5835306393,3694100.5134903295,0
180928.39999890327,-3963056.4498749427,3352171.328433593,3694098.815247395,0
180928.59999990463,-3963058.3414603523,3352171.0549967852,3694097.0664799744,0
180928.79999995232,-3963060.294609522,3352170.8216260057,3694095.3341517188,0
180929.0,-3963062.2229083423,3352170.4988106834,3694093.419390451,0
180929.199999094,-3963064.1494088774,3352170.2612151993,3694091.6698870608,0
180929.39999890327,-3963066.0748230945,3352170.0089369747,3694089.9281336623,0
180929.59999990463,-3963068.007126328,3352169.7408794817,3694088.174920844,0
180929.79999995232,-3963069.9439688595,3352169.4451893433,3694086.3925736733,0
180930.0,-3963071.7960389573,3352169.0646803663,3694084.6411959995,0
180930.199999094,-3963073.738548574,3352168.7747972556,3694082.8858768847,0
180930.39999890327,-3963075.6482935115,3352168.4840635806,3694081.1367834243,0
180930.59999990463,-3963077.5898798313,3352168.1973936325,3694079.355085697,0
180930.79999995232,-3963079.5261686817,3352167.9167001066,3694077.563861008,0
180931.0,-3963081.572294378,3352167.5887387395,3694075.9836443537,0
180931.199999094,-3963083.4945934266,3352167.2965719267,3694074.2012717384,0
180931.39999890327,-3963085.40923279,3352167.000679151,3694072.420771662,0
180931.59999990463,-3963087.3098131223,3352166.690970859,3694070.658088887,0
180931.79999995232,-3963089.199267712,3352166.3810813515,3694068.9045029525,0
180932.0,-3963091.3323589205,3352166.0724694408,3694067.1343308543,0
180932.20000004768,-3963093.233540679,3352165.7685339847,3694065.3540650667,0
180932.39999890327,-3963095.14344185,3352165.4487165716,3694063.5583525514,0
180932.59999990463,-3963097.1096940674,3352165.2098990004,3694061.77664795,0
180932.79999899864,-3963099.067858204,3352165.0255211857,3694060.0200868114,0
180933.0,-3963101.2256277306,3352164.711229261,3694058.218742043,0
180933.20000004768,-3963103.203653387,3352164.4628740256,3694056.43327036,0
180933.39999890327,-3963105.1605260186,3352164.220812411,3694054.667721806,0
180933.59999990463,-3963107.0838930937,3352163.9101994894,3694052.893065608,0
180933.79999899864,-3963108.9488865077,3352163.477413664,3694051.102236487,0
180934.0,-3963110.868787106,3352163.168121147,3694049.389456359,0
180934.20000004768,-3963112.747127275,3352162.780921265,3694047.612844284,0
180934.39999890327,-3963114.679270841,3352162.5017813887,3694045.827391314,0
180934.59999990463,-3963116.6579464213,3352162.3514781306,3694044.0883826185,0
180934.79999899864,-3963118.6617781054,3352162.2332873144,3694042.3700420037,0
180935.0,-3963120.4328118525,3352161.676790222,3694040.672464479,0
180935.20000004768,-3963122.3655851264,3352161.428683647,3694038.935105906,0
180935.39999890327,-3963124.2848008326,3352161.173569729,3694037.1826878292,0
180935.59999990463,-3963126.243481089,3352160.9824653394,3694035.471013818,0
180935.79999899864,-3963128.2392871394,3352160.903513122,3694033.7820234746,0
180936.0,-3963129.9252652507,3352160.094095847,3694031.9324021013,0
180936.20000004768,-3963131.930895535,3352160.0197354206,3694030.2237480828,0
180936.39999890327,-3963133.972681025,3352159.989444549,3694028.5337323137,0
180936.59999990463,-3963135.979759729,3352159.920201395,3694026.8429071996,0
180936.79999899864,-3963138.0025764517,3352159.8827046747,3694025.167295811,0
180937.0,-3963139.711723683,3352158.7438004096,3694023.37365106,0
180937.20000004768,-3963141.7071786136,3352158.58408366,3694021.6888657156,0
180937.39999890327,-3963143.7479983596,3352158.5175740295,3694020.025492664,0
180937.59999990463,-3963145.7885666545,3352158.4589627758,3694018.3870316045,0
180937.79999899864,-3963147.8173409873,3352158.3913385496,3694016.751745475,0
180938.0,-3963149.227388279,3352156.9087917265,3694014.944283758,0
180938.20000004768,-3963151.2112280712,3352156.719466428,3694013.2828369373,0
180938.39999890327,-3963153.223051371,3352156.6099594394,3694011.6423359243,0
180938.59999990463,-3963155.2476429315,3352156.555090713,3694009.999245952,0
180938.79999899864,-3963157.273658263,3352156.4686453356,3694008.3530595335,0
180939.0,-3963158.674799301,3352155.1299051177,3694006.583381116,0
180939.20000004768,-3963160.627836526,3352154.943681022,3694004.928736913,0
180939.39999890327,-3963162.6149449786,3352154.882147864,3694003.2868980425,0
180939.59999990463,-3963164.5616336497,3352154.716719467,3694001.659497489,0
180939.79999899864,-3963166.4595737876,3352154.5229654927,3693999.992703495,0
180940.0,-3963168.067611613,3352153.521919857,3693998.1207194156,0
180940.20000004768,-3963169.881177374,3352153.1690391335,3693996.395713525,0
180940.39999890327,-3963171.6903262497,3352152.848250531,3693994.690283755,0
180940.59999990463,-3963173.519125447,3352152.5476635615,3693993.0100546493,0
180940.79999899864,-3963175.319828778,3352152.241615901,3693991.3517225655,0
180941.0,-3963177.181180561,3352151.9479516973,3693989.7055941625,0
180941.20000004768,-3963178.9718771516,3352151.6055405634,3693988.024916953,0
180941.39999890327,-3963180.781652837,3352151.303865007,3693986.35125318,0
180941.59999990463,-3963182.5658234255,3352151.0045590764,3693984.6799431844,0
180941.79999899864,-3963184.3915021834,3352150.724815041,3693983.0182396187,0
180942.0,-3963186.1128687137,3352150.403732104,3693981.354542685,0
180942.20000004768,-3963187.92022359,3352150.169140255,3693979.7211052906,0
180942.39999890327,-3963189.770739303,3352149.966777229,3693978.063515972,0
180942.59999990463,-3963191.5425596745,3352149.677567634,3693976.4265603097,0
180942.79999899864,-3963193.3747544056,3352149.448593164,3693974.7651075083,0
180943.0,-3963195.1458642846,3352149.0554661844,3693973.0253655273,0
180943.20000004768,-3963196.913042068,3352148.752190434,3693971.3685339508,0
180943.39999890327,-3963198.672985181,3352148.441562066,3693969.6884365445,0
180943.59999990463,-3963200.425670719,3352148.125372454,3693968.0426131487,0
180943.79999899864,-3963202.2072625915,3352147.855578722,3693966.40663274,0
180944.0,-3963204.1057564896,3352147.7075564447,3693964.6710772263,0
180944.20000004768,-3963205.876151757,3352147.438392619,3693963.03163444,0
180944.39999890327,-3963207.651704648,3352147.1412938475,3693961.3749212204,0
180944.59999990463,-3963209.4320677733,3352146.868710809,3693959.705082475,0
180944.79999899864,-3963211.1930049583,3352146.5895526726,3693958.0219130716,0
180945.0,-3963213.0614269003,3352146.421032112,3693956.2567669344,0
180945.20000004768,-3963214.846024169,3352146.1853502006,3693954.5636517773,0
180945.39999890327,-3963216.6458658287,3352145.9528706716,3693952.88953318,0
180945.59999990463,-3963218.4482078347,3352145.721734413,3693951.199106705,0
180945.79999899864,-3963220.1767312787,3352145.3917166656,3693949.4473264534,0
180946.0,-3963221.9935160354,3352145.200639375,3693947.621652853,0
180946.20000004768,-3963223.7624262315,3352144.9275822006,3693945.8890832546,0
180946.39999890327,-3963225.5100677023,3352144.6306203264,3693944.2147597936,0
180946.59999990463,-3963227.2545743817,3352144.3405622146,3693942.5238720947,0
180946.79999899864,-3963229.0183892846,3352144.0520722414,3693940.829915865,0
180947.0,-3963230.8923040717,3352143.9194850656,3693939.259024536,0
180947.20000004768,-3963232.6353491233,3352143.6360708443,3693937.5924460078,0
180947.39999890327,-3963234.356912417,3352143.3459344786,3693935.944724438,0
180947.59999990463,-3963236.0726395347,3352143.0895888894,3693934.2846099203,0
180947.79999899864,-3963237.8102113325,3352142.782290702,3693932.643699063,0
180948.0,-3963239.891800028,3352142.8340234337,3693931.03272547,0
180948.20000004768,-3963241.647211664,3352142.5317963874,3693929.4099314953,0
180948.39999890327,-3963243.344704139,3352142.1831438136,3693927.745512929,0
180948.59999990463,-3963245.0024576676,3352141.847278225,3693926.096649656,0
180948.79999899864,-3963246.666053845,3352141.5238129715,3693924.433915218,0
180949.0,-3963248.4613226675,3352141.693554659,3693922.802640605,0
180949.20000004768,-3963250.1439128383,3352141.4150833767,3693921.1761464593,0
180949.39999890327,-3963251.809079271,3352141.107474318,3693919.5722283954,0
180949.59999990463,-3963253.482545843,3352140.8339742953,3693918.041103994,0
180949.79999899864,-3963255.125027052,3352140.5582767273,3693916.5200740625,0
180950.0,-3963256.8455370055,3352140.5678124283,3693914.8781772633,0
180950.20000004768,-3963258.4656758793,3352140.3152846764,3693913.324907966,0
180950.39999890327,-3963260.1050206022,3352140.063594688,3693911.8034656434,0
180950.59999990463,-3963261.723561027,3352139.8199265115,3693910.3123175823,0
180950.79999899864,-3963263.3429643754,3352139.5904548042,3693908.849648594,0
180951.0,-3963264.913320965,3352139.478903875,3693907.366714857,0
180951.20000004768,-3963266.5090311416,3352139.2633010233,3693905.9421166284,0
180951.39999890327,-3963268.0578448423,3352139.0216682423,3693904.557220051,0
180951.59999990463,-3963269.606160539,3352138.8369695907,3693903.1958480314,0
180951.79999899864,-3963271.1650463655,3352138.6842442886,3693901.843366698,0
180952.0,-3963272.6125154677,3352138.391446515,3693900.253469808,0
180952.20000004768,-3963274.0868013403,3352138.177875679,3693898.8527014055,0
180952.39999890327,-3963275.5873637353,3352138.0010314933,3693897.4652869096,0
180952.59999990463,-3963277.0179745075,3352137.80896963,3693896.1167901354,0
180952.79999899864,-3963278.4506718335,3352137.6262969845,3693894.8349383413,0
180953.0,-3963279.86595934,3352137.295351579,3693893.5182110514,0
180953.20000004768,-3963281.2812876627,3352137.093329329,3693892.262151533,0
180953.39999890327,-3963282.684914757,3352136.9134094645,3693891.0459363195,0
180953.59999990463,-3963284.14809024,3352136.7932867156,3693889.8854574775,0
180953.79999899864,-3963285.6200782987,3352136.685271441,3693888.775302614,0
180954.0,-3963286.7059357837,3352136.163029418,3693887.240992142,0
180954.20000004768,-3963288.1188100865,3352135.9800562467,3693886.0978808114,0
180954.39999890327,-3963289.55877561,3352135.8734368253,3693885.027119338,0
180954.59999990463,-3963290.977954666,3352135.7281237463,3693884.0637368374,0
180954.79999899864,-3963292.4201759873,3352135.5823290767,3693883.164402043,0
180955.0,-3963293.038913189,3352135.085429958,3693881.5042850105,0
180955.20000004768,-3963294.2911351025,3352134.880010628,3693880.507654872,0
180955.39999890327,-3963295.5600208933,3352134.699089234,3693879.62076223,0
180955.59999990463,-3963296.792549393,3352134.5402458794,3693878.780107372,0
180955.79999899864,-3963297.9482043455,3352134.3676435277,3693877.989218503,0
180956.0,-3963298.65015338,3352134.1017886023,3693876.4415942994,0
180956.20000004768,-3963299.716182787,3352133.9605654,3693875.5428311466,0
180956.39999890327,-3963300.722118442,3352133.8086577705,3693874.6725303554,0
180956.59999990463,-3963301.7233045367,3352133.7049906724,3693873.819145294,0
180956.79999899864,-3963302.68341667,3352133.579812402,3693872.9700887385,0
180957.0,-3963303.457587061,3352133.273860948,3693872.02630631,0
180957.20000004768,-3963304.2744087875,3352133.099702526,3693871.121324735,0
180957.39999890327,-3963305.0822261563,3352132.924341585,3693870.2273550313,0
180957.59999990463,-3963305.875859848,3352132.7406345964,3693869.3760805326,0
180957.79999899864,-3963306.5790123525,3352132.590038321,3693868.5791606223,0
180958.0,-3963307.684240125,3352132.5711032404,3693868.09295825,0
180958.20000004768,-3963308.4083812437,3352132.4449408264,3693867.3489573854,0
180958.39999890327,-3963309.065150154,3352132.310316013,3693866.603702953,0
180958.59999990463,-3963309.7353197834,3352132.191874591,3693865.9281390263,0
180958.79999899864,-3963310.355084713,3352132.0604026197,3693865.275872858,0
180959.0,-3963311.4107536604,3352132.013295158,3693864.668554823,0
180959.20000004768,-3963312.050869468,3352131.918707111,3693864.037066181,0
180959.39999890327,-3963312.629679291,3352131.842957959,3693863.4294091347,0
180959.59999990463,-3963313.2007444296,3352131.778972296,3693862.862013487,0
180959.79999899864,-3963313.7637562733,3352131.7431545937,3693862.316097513,0
180960.0,-3963314.438204127,3352131.556219983,3693861.760726259,0
180960.20000004768,-3963314.8261439432,3352131.467302917,3693861.2125460845,0
180960.40000009537,-3963315.107683827,3352131.3593740263,3693860.676297954,0
180960.59999990463,-3963315.3381405217,3352131.2570355367,3693860.1620594193,0
180960.79999995232,-3963315.5676435907,3352131.1825437113,3693859.690206922,0
180961.0,-3963316.8088101787,3352131.0989106144,3693859.476697708,0
180961.199999094,-3963317.237941667,3352131.058986371,3693859.076530811,0
180961.39999890327,-3963317.6281285984,3352131.0142963766,3693858.708061879,0
180961.59999990463,-3963318.0059143803,3352130.990607915,3693858.3633474903,0
180961.79999995232,-3963318.3560050055,3352130.9526028214,3693858.026318023,0
180962.0,-3963318.816692455,3352130.7952874964,3693857.709680292,0
180962.20000004768,-3963319.1540648416,3352130.7574289953,3693857.399885931,0
180962.39999890327,-3963319.466217017,3352130.718688245,3693857.1107819206,0
180962.59999990463,-3963319.760864885,3352130.689424912,3693856.8331985883,0
180962.79999899864,-3963320.0348112904,3352130.667284675,3693856.580574622,0
180963.0,-3963320.412312151,3352130.5200053696,3693856.315868053,0
180963.20000004768,-3963320.6643542806,3352130.49812265,3693856.0757047604,0
180963.39999890327,-3963320.9112669984,3352130.49224688,3693855.8567450256,0
180963.59999990463,-3963321.1175943115,3352130.4550523376,3693855.634682684,0
180963.79999899864,-3963321.3214894575,3352130.4395536524,3693855.427354823,0
180964.0,-3963321.6558978255,3352130.3105861405,3693855.2061570445,0
180964.20000004768,-3963321.84366903,3352130.291077739,3693855.0001952634,0
180964.40000009537,-3963322.0207176344,3352130.2748646424,3693854.8178630783,0
180964.59999895096,-3963322.171743521,3352130.269552862,3693854.642527871,0
180964.79999899864,-3963322.3447789256,3352130.253911373,3693854.470615578,0
180965.0,-3963322.6508718953,3352130.1133400635,3693854.327913076,0
180965.20000004768,-3963322.8339220798,3352130.0801470075,3693854.167992179,0
180965.40000009537,-3963323.0195426033,3352130.05609236,3693854.0005657934,0
180965.59999895096,-3963323.202816493,3352130.0428098515,3693853.826891441,0
180965.79999899864,-3963323.401776687,3352130.0396900033,3693853.655806182,0
180966.0,-3963323.6556642954,3352129.833006413,3693853.4662356814,0
180966.20000004768,-3963323.8536139624,3352129.8175906776,3693853.293128844,0
180966.40000009537,-3963324.0056923297,3352129.799564756,3693853.1160268467,0
180966.59999895096,-3963324.1169109396,3352129.7772847675,3693852.9419293236,0
180966.79999899864,-3963324.230179399,3352129.7519710003,3693852.783060516,0
180967.0,-3963324.5450620675,3352129.633933663,3693852.689758892,0
180967.20000004768,-3963324.660542709,3352129.608476444,3693852.5379702663,0
180967.40000009537,-3963324.7410724554,3352129.5819165036,3693852.4032552005,0
180967.59999895096,-3963324.7882999573,3352129.562905511,3693852.278442126,0
180967.79999899864,-3963324.85989681,3352129.5491826823,3693852.1909295996,0
180968.0,-3963325.1187329395,3352129.480530797,3693852.2121670432,0
180968.199999094,-3963325.2034180183,3352129.4728777837,3693852.1366796745,0
180968.40000009537,-3963325.283559412,3352129.465652036,3693852.0722495895,0
180968.59999895096,-3963325.3615450445,3352129.4694521804,3693852.0230810237,0
180968.79999995232,-3963325.414953203,3352129.4666837975,3693851.9828726663,0
180969.0,-3963325.4372245832,3352129.365542831,3693851.964481228,0
180969.199999094,-3963325.4725394784,3352129.372155958,3693851.9381148354,0
180969.40000009537,-3963325.506262556,3352129.393332923,3693851.9274842464,0
180969.59999895096,-3963325.524945773,3352129.3988863262,3693851.914908286,0
180969.79999995232,-3963325.5325140157,3352129.4002621006,3693851.8993035993,0
180970.0,-3963325.528967434,3352129.2617477775,3693851.896842683,0
180970.199999094,-3963325.536650921,3352129.256778835,3693851.8882626165,0
180970.40000009537,-3963325.5520065147,3352129.2611107766,3693851.8888007347,0
180970.59999895096,-3963325.5645004683,3352129.2624713248,3693851.89079982,0
180970.79999995232,-3963325.583753457,3352129.2558404044,3693851.8919088715,0
180971.0,-3963325.6212257547,3352129.176235543,3693851.8870884734,0
180971.199999094,-3963325.652082514,3352129.1772701116,3693851.8747553336,0
180971.40000009537,-3963325.6885090973,3352129.1695193667,3693851.865356523,0
180971.59999895096,-3963325.707624238,3352129.165704651,3693851.846595679,0
180971.79999995232,-3963325.726601195,3352129.1644531335,3693851.822268346,0
180972.0,-3963325.739381675,3352129.089522454,3693851.806048666,0
180972.199999094,-3963325.752034365,3352129.0881807883,3693851.7888221773,0
180972.40000009537,-3963325.7600749037,3352129.083994457,3693851.773139955,0
180972.59999895096,-3963325.7576845824,3352129.0706579112,3693851.7511460516,0
180972.79999995232,-3963325.753108772,3352129.067220373,3693851.7312064613,0
180973.0,-3963325.7601595405,3352129.0244749766,3693851.8296207204,0
180973.199999094,-3963325.7475738446,3352129.028620663,3693851.813465324,0
180973.40000009537,-3963325.732442764,3352129.0303602503,3693851.794189567,0
180973.59999895096,-3963325.7291711434,3352129.0295997895,3693851.7825526744,0
180973.79999995232,-3963325.7289363234,3352129.0292740883,3693851.7706746017,0
180974.0,-3963325.7494948856,3352128.975786094,3693851.869585775,0
180974.199999094,-3963325.7392272814,3352128.9745630156,3693851.8588421694,0
180974.40000009537,-3963325.7195559978,3352128.9801737107,3693851.8415483977,0
180974.59999895096,-3963325.706824929,3352128.9847238967,3693851.828958645,0
180974.79999995232,-3963325.6984763974,3352128.9897017195,3693851.8223622413,0
180975.0,-3963325.7691620355,3352128.9407883524,3693851.8904266725,0
180975.199999094,-3963325.7798969694,3352128.9418177092,3693851.896223085,0
180975.40000009537,-3963325.7928387206,3352128.942897955,3693851.899893077,0
180975.59999895096,-3963325.7980618137,3352128.9395307368,3693851.897844298,0
180975.79999995232,-3963325.8319140226,3352128.9249941204,3693851.8927583643,0
180976.0,-3963325.7025041888,3352128.8789723227,3693851.8893490676,0
180976.199999094,-3963325.688638207,3352128.875711159,3693851.881200912,0
180976.39999890327,-3963325.681978541,3352128.8712430634,3693851.8737809444,0
180976.59999990463,-3963325.6269821688,3352128.8606021237,3693851.87637281,0
180976.79999995232,-3963325.6140560163,3352128.8505200665,3693851.87007186,0
180977.0,-3963325.6272231424,3352128.791644013,3693851.893899842,0
180977.199999094,-3963325.6394162863,3352128.782335974,3693851.8945656777,0
180977.39999890327,-3963325.6554197343,3352128.7719349237,3693851.9025272354,0
180977.59999990463,-3963325.6760011776,3352128.765577442,3693851.9153471473,0
180977.79999995232,-3963325.6896750997,3352128.7567178304,3693851.9289095015,0
180978.0,-3963325.5652271514,3352128.7008165666,3693851.902306027,0
180978.199999094,-3963325.5560102854,3352128.697410493,3693851.908501152,0
180978.39999890327,-3963325.5554880956,3352128.7018485726,3693851.9186517894,0
180978.59999990463,-3963325.5490160645,3352128.7082501426,3693851.917163842,0
180978.79999995232,-3963325.543614882,3352128.7073445586,3693851.917470662,0
180979.0,-3963325.5499039944,3352128.7551038763,3693851.9182302174,0
