epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
64,177012.79999995232,-3961765.2642997704,3349009.1588948662,3698311.353664787,0,0,1,1,1,1,1,0.2927408047221754,0.4307633455485531,0.4440595922429563,29,4,0.007241970885437213,0.3032956642090053,0.1947906404999799,0,,0.0,0.0,0,nan,1,0,,1,0.0018188918442157012,e8fbf40b994e527a,0.17514286474823698,16.630861890030502,65,0.1947906404999799,-3961765.3977141487,3349009.216476049,3698311.6077950485,0.2927408047221754,0.4307633455485531,1,0.2879074620563479,2,0.21155226892135776,0.3215854800483683,0.1947906404999799,1,0.19479370749750782,0.9320576836454545,0.0015484598676264428,2,0.2927400471285016,0.4307630129588348,0.3032956642090053,1.3954052731253794,nan,nan,0,0.9320457856924882,0,e8fbf40b994e527a,65,1.1492409312139542,8,0,0,0,nan,-1,0,0
65,177013.0,-3961765.2748032263,3349009.1957810703,3698311.362144701,0,0,1,1,1,1,1,0.26841720286889076,0.4011198707377927,0.40813660234004767,29,0,0.006400630222581585,0.2797053350082253,0.19804626694012925,0,,0.0,0.0,0,nan,1,1,C22,1,0.002103661055078458,e8fbf40b994e527a,0.22320741306046707,11.358359111956343,66,0.19804626694012925,-3961765.3873181622,3349009.222067657,3698311.60441975,0.26841720286889076,0.4011198707377927,1,0.36199356489143675,2,0.21072544829714054,0.3261696663514301,0.19804626694012925,1,0.19804832861871569,0.9417008063727024,0.0012193289056975207,2,0.268416694272946,0.4011197208045342,0.2797053350082253,1.3134194274404896,0.006400630222581585,0.01181317815637865,0,0.9416933525820047,0,e8fbf40b994e527a,65,1.1265356684501084,8,12,0,0,nan,-1,29,29
66,177013.199999094,-3961765.2726618648,3349009.1941618784,3698311.361444057,0,0,1,1,1,1,1,0.26793166579690786,0.40169498056553016,0.41200525417454814,29,1,0.006400630222581585,0.28228663267583076,0.19935857534925,0,,0.0,0.0,0,nan,1,0,,1,0.0022845596875647276,e8fbf40b994e527a,0.21278987735985871,12.354914575268893,67,0.19935857534925,-3961765.3849372454,3349009.2202294967,3698311.6033161217,0.26793166579690786,0.40169498056553016,1,0.34539045911285504,2,0.21077954402326887,0.3276362688350587,0.19935857534925,1,0.19936064218579383,0.9503896737717078,0.001220239917581379,2,0.2679311560531006,0.4016948345759625,0.28228663267583076,1.3177610644113271,nan,nan,0,0.9503821399661619,0,e8fbf40b994e527a,65,1.1061814542353887,8,0,0,0,nan,-1,0,0
67,177013.40000009537,-3961765.27306572,3349009.193146809,3698311.3617432113,0,0,1,1,1,1,1,0.2680201211140243,0.40133383894121655,0.41136116516244914,29,2,0.006400630222581585,0.28207464510296343,0.19942127493669123,0,,0.0,0.0,0,nan,1,0,,1,0.001910027845101732,e8fbf40b994e527a,0.20289518611592536,13.41697616732039,68,0.19942127493669123,-3961765.3854632983,3349009.219337881,3698311.6036431855,0.2680201211140243,0.40133383894121655,1,0.32962043247655665,2,0.21083593912136409,0.32745889327729527,0.19942127493669123,1,0.19942332769242016,0.950983472545344,0.001220338819984111,2,0.2680196111232639,0.40133369640555777,0.28207464510296343,1.3271160243800146,nan,nan,0,0.9509759328357575,0,e8fbf40b994e527a,65,1.1048137641949485,8,0,0,0,nan,-1,0,0
68,177013.59999895096,-3961765.2717901967,3349009.192324227,3698311.3613023763,0,0,1,1,1,1,1,0.26799346458838375,0.40135339429398253,0.41294088428147896,29,3,0.006400630222581585,0.2835882355974534,0.20019654202613674,0,,0.0,0.0,0,nan,1,0,,1,0.0017528856490202427,e8fbf40b994e527a,0.1934964670879305,14.545109710420286,69,0.20019654202613674,-3961765.3841776336,3349009.2185104666,3698311.603178051,0.26799346458838375,0.40135339429398253,1,0.31464091324091015,2,0.21089401107919456,0.3284526821168203,0.20019654202613674,1,0.20019859720740657,0.9510424731572537,0.0012203482483814445,2,0.26799295457166633,0.40135325184210563,0.2835882355974534,1.337775725470838,nan,nan,0,0.95103493285791,0,e8fbf40b994e527a,65,1.104678029196297,8,0,0,0,nan,-1,0,0
69,177013.79999995232,-3961765.2737345695,3349009.1902833194,3698311.3619472506,0,0,1,1,1,1,1,0.26799645034028274,0.4013302755489075,0.4120531926205454,29,4,0.006400630222581585,0.28215773445052533,0.19977266855777936,0,,0.0,0.0,0,nan,1,0,,1,0.0012641622538894935,e8fbf40b994e527a,0.18456946819707706,15.739068771191054,70,0.19977266855777936,-3961765.386128491,3349009.2164745857,3698311.603822676,0.26799645034028274,0.4013302755489075,1,0.3004132143210694,2,0.21095435414561126,0.32711753937710714,0.19977266855777936,1,0.19977468391666947,0.9510485744266824,0.001220349666674057,2,0.2679959398693571,0.40133013315575883,0.28215773445052533,1.348756315518402,nan,nan,0,0.9510410340660341,0,e8fbf40b994e527a,65,1.1046639942393839,8,0,0,0,nan,-1,0,0
70,177014.0,-3961765.300713822,3349009.2243449613,3698311.3739649444,0,0,1,1,1,1,1,0.2463795723145288,0.388720749435836,0.38797971621044475,29,0,0.00702712297898407,0.24583419487336952,0.20286725597147034,0,,0.0,0.0,0,nan,1,1,C22,1,0.001969789571428133,e8fbf40b994e527a,0.23894708834544442,10.534811679210186,71,0.20286725597147034,-3961765.3832779513,3349009.2179871355,3698311.6060115695,0.2463795723145288,0.388720749435836,1,0.3796481902302715,2,0.20932027664273817,0.32519552971870513,0.20286725597147034,1,0.20286852336047437,0.9545962652299782,0.0009605448757974771,2,0.24637929459907323,0.38872069476809895,0.24583419487336952,1.269824692901742,0.00702712297898407,0.009624014129349448,0,0.9545915763279705,0,e8fbf40b994e527a,66,1.096752608403451,8,12,0,0,nan,-1,29,29
71,177014.199999094,-3961765.301727579,3349009.2232343666,3698311.373995335,0,0,1,1,1,1,1,0.24619602817309674,0.3884542820920563,0.3880766827356555,29,1,0.00702712297898407,0.2450934631373999,0.20301896121780638,0,,0.0,0.0,0,nan,1,0,,1,0.001967327857694977,e8fbf40b994e527a,0.22772772097645474,11.477689541502576,72,0.20301896121780638,-3961765.3837010046,3349009.2162151043,3698311.6060375115,0.24619602817309674,0.3884542820920563,1,0.3621349825280511,2,0.20938393237571665,0.3248875405802637,0.20301896121780638,1,0.20302021667214537,0.9631203744146314,0.0009612570161400883,2,0.24619575183851955,0.38845423117892003,0.2450934631373999,1.2743152060812737,nan,nan,0,0.9631156366582981,0,e8fbf40b994e527a,66,1.0775314911669283,8,0,0,0,nan,-1,0,0
72,177014.40000009537,-3961765.3010249035,3349009.2212387254,3698311.3726735744,0,0,1,1,1,1,1,0.24607858469178706,0.38869244244844925,0.39057373495018627,29,2,0.00702712297898407,0.24659398375803648,0.20325997139780044,0,,0.0,0.0,0,nan,1,0,,1,0.00167871134259732,e8fbf40b994e527a,0.2170729944351303,12.485733229710565,73,0.20325997139780044,-3961765.382798249,3349009.2140200376,3698311.6046556435,0.24607858469178706,0.38869244244844925,1,0.3455029398303439,2,0.2094492418297742,0.32497323069450396,0.20325997139780044,1,0.20326121938000152,0.9636777145923706,0.0009613317271813899,2,0.24607830874371758,0.38869239155808966,0.24659398375803648,1.2839868269903725,nan,nan,0,0.9636729733569553,0,e8fbf40b994e527a,66,1.07629447181077,8,0,0,0,nan,-1,0,0
73,177014.59999895096,-3961765.2988837473,3349009.2194965268,3698311.372534354,0,0,1,1,1,1,1,0.2460651889615576,0.3886745702297634,0.3930171521446048,29,3,0.00702712297898407,0.24890478064605995,0.20515173111338333,0,,0.0,0.0,0,nan,1,0,,1,0.0019849064343327736,e8fbf40b994e527a,0.20695183911002793,13.560343417957279,74,0.20515173111338333,-3961765.380613589,3349009.2122327806,3698311.6045161383,0.2460651889615576,0.3886745702297634,1,0.32970378973727665,2,0.2095170251771482,0.3268515550643429,0.20515173111338333,1,0.20515297752311434,0.9637332368165125,0.0009613393207481019,2,0.24606491253289056,0.3886745186484333,0.24890478064605995,1.295001613933934,nan,nan,0,0.9637284952312762,0,e8fbf40b994e527a,66,1.076171371082346,8,0,0,0,nan,-1,0,0
74,177014.79999995232,-3961765.29819405,3349009.217495952,3698311.3719224976,0,0,1,1,1,1,1,0.24606063551873777,0.3886795149959556,0.3947060769699399,29,4,0.00702712297898407,0.2501436713681568,0.20577295086069322,0,,0.0,0.0,0,nan,1,0,,1,0.0016458867983436924,e8fbf40b994e527a,0.19733859010553062,14.701958239050851,75,0.20577295086069322,-3961765.3799121315,3349009.2102190116,3698311.6039031814,0.24606063551873777,0.3886795149959556,1,0.3146974856095803,2,0.20958743224940982,0.3272224944886529,0.20577295086069322,1,0.2057741887713598,0.963738913632242,0.0009613402856067096,2,0.24606035997796458,0.38867946450312146,0.2501436713681568,1.306341802538385,nan,nan,0,0.963734172011316,0,e8fbf40b994e527a,66,1.0761587860692017,8,0,0,0,nan,-1,0,0
75,177015.0,-3961765.2892188597,3349009.23929699,3698311.3735210164,0,0,1,1,1,1,1,0.24789839217343287,0.4012052584254326,0.3989014136262417,30,0,0.008936731410191188,0.25448283431639457,0.1987018859368955,0,,0.0,0.0,0,nan,1,1,E36,1,0.001974508714347447,e8fbf40b994e527a,0.24777878095059255,10.098909000685449,76,0.1987018859368955,-3961765.383770538,3349009.223201617,3698311.6021135184,0.24789839217343287,0.4012052584254326,1,0.39090474509764683,2,0.20878629877091012,0.3216564380875527,0.1987018859368955,1,0.19870268163203014,0.964318341390369,0.0007487867132405075,2,0.24789814369058405,0.40120518328770394,0.25448283431639457,1.2287190650357376,0.008936731410191188,0.008048203494823535,0,0.9643154628346237,0,e8fbf40b994e527a,66,1.0750096775142803,8,12,0,0,nan,-1,30,29
76,177015.199999094,-3961765.2913767295,3349009.237937844,3698311.3732669,0,0,1,1,1,1,1,0.24795629241019754,0.4008183111866006,0.3967995182126136,30,1,0.008936731410191188,0.2527358915807499,0.19674333718116205,0,,0.0,0.0,0,nan,1,0,,1,0.002418639949162976,e8fbf40b994e527a,0.2361208369189806,11.010179528273563,77,0.19674333718116205,-3961765.3864158485,3349009.2226000056,3698311.6017721286,0.24795629241019754,0.4008183111866006,1,0.37283369647883574,2,0.2088528955755011,0.31936311112090787,0.19674333718116205,1,0.19674412483828213,0.9726997392158377,0.0007493373800227882,2,0.24795604294542634,0.40081823917091075,0.2527358915807499,1.2333595165731035,nan,nan,0,0.9726968313975806,0,e8fbf40b994e527a,66,1.0566394885693475,8,0,0,0,nan,-1,0,0
77,177015.40000009537,-3961765.2917864346,3349009.237192139,3698311.3738125283,0,0,1,1,1,1,1,0.24789282266010124,0.400914319961493,0.39672308857979816,30,2,0.008936731410191188,0.25223860270782994,0.1969001996602626,0,,0.0,0.0,0,nan,1,0,,1,0.00195985160628838,e8fbf40b994e527a,0.22504085693068682,11.986612017118741,78,0.1969001996602626,-3961765.3868527,3349009.221972023,3698311.602245461,0.24789282266010124,0.400914319961493,1,0.355658276481068,2,0.2089207028784864,0.31937759022541734,0.1969001996602626,1,0.19690098297485117,0.9732252865090234,0.0007493941319161307,2,0.24789257364699369,0.4009142475633559,0.25223860270782994,1.2433498237691776,nan,nan,0,0.9732223766701877,0,e8fbf40b994e527a,66,1.055504651218044,8,0,0,0,nan,-1,0,0
78,177015.59999895096,-3961765.2888329485,3349009.233733098,3698311.371594808,0,0,1,1,1,1,1,0.24784853803182083,0.4010359145242377,0.40160855831685044,30,3,0.008936731410191188,0.25620042183734065,0.19825833018115546,0,,0.0,0.0,0,nan,1,0,,1,0.003438315299828078,e8fbf40b994e527a,0.21451254759739682,13.02953797397549,79,0.19825833018115546,-3961765.3838860374,3349009.21852149,3698311.599985734,0.24784853803182083,0.4010359145242377,1,0.33933806753629703,2,0.20899151646969555,0.3206507747905658,0.19825833018115546,1,0.19825911068126678,0.9732775654597312,0.0007494000730281909,2,0.2478482886150479,0.401035841642677,0.25620042183734065,1.254721418292438,nan,nan,0,0.9732746554189267,0,e8fbf40b994e527a,66,1.055391872265417,8,0,0,0,nan,-1,0,0
79,177015.79999995232,-3961765.284018531,3349009.233699733,3698311.3730849363,0,0,1,1,1,1,1,0.24785386012669483,0.40101040409707006,0.4043926274294771,30,4,0.008936731410191188,0.2600832215130015,0.20266399040026967,0,,0.0,0.0,0,nan,1,0,,1,0.0023355789541003296,e8fbf40b994e527a,0.20450829684038832,14.139927887981012,80,0.20266399040026967,-3961765.3790833517,3349009.21850838,3698311.601478103,0.24785386012669483,0.40101040409707006,1,0.3238302110592719,2,0.20906497594568907,0.32576464225516377,0.20266399040026967,1,0.20266478193255297,0.9732829317247973,0.0007494005061566651,2,0.2478536111178817,0.4010103316232526,0.2600832215130015,1.2664223530408192,nan,nan,0,0.973280021662928,0,e8fbf40b994e527a,66,1.0553802970509503,8,0,0,0,nan,-1,0,0
80,177016.0,-3961765.3165193684,3349009.2660264517,3698311.388825015,0,0,1,1,1,1,1,0.2281526197175832,0.38104177420627827,0.37560051221811147,29,0,0.006382452432287015,0.222074067515801,0.20256882831378611,0,,0.0,0.0,0,nan,1,1,C22,1,0.0019629338296165096,e8fbf40b994e527a,0.2639265833751861,9.388651882438573,81,0.20256882831378611,-3961765.380288534,3349009.218793403,3698311.6027318886,0.2281526197175832,0.38104177420627827,1,0.40465655026235225,2,0.2064156909686124,0.317633700398874,0.20256882831378611,1,0.20256925637636886,0.9712914188048225,0.0005520165098452302,2,0.22815249836551696,0.3810417390549329,0.222074067515801,1.1919776552716728,0.006382452432287015,0.008473857723717011,0,0.9712898431338065,0,e8fbf40b994e527a,66,1.0597706363477613,8,12,0,0,nan,-1,29,29
81,177016.199999094,-3961765.315773696,3349009.265362552,3698311.3888781196,0,0,1,1,1,1,1,0.2282136087518653,0.38024324459709047,0.3756599852514265,29,1,0.006382452432287015,0.22275293929340365,0.20372038601438497,0,,0.0,0.0,0,nan,1,0,,1,0.001837000130365425,e8fbf40b994e527a,0.25145546178608735,10.247841002295388,82,0.20372038601438497,-3961765.3791560484,3349009.217713942,3698311.602872836,0.2282136087518653,0.38024324459709047,1,0.38589016754118344,2,0.20649933386758126,0.31881176634641334,0.20372038601438497,1,0.2037208134379885,0.979491222475772,0.0005524180233390845,2,0.2282134882049843,0.3802432102469581,0.22275293929340365,1.1967609820613576,nan,nan,0,0.9794896312028545,0,e8fbf40b994e527a,66,1.0421565482283344,8,0,0,0,nan,-1,0,0
82,177016.39999890327,-3961765.315810298,3349009.262726846,3698311.386902402,0,0,1,1,1,1,1,0.2281013009041999,0.3805619126545271,0.37824075209132074,29,2,0.006382452432287015,0.2234513055747342,0.20321048167505135,0,,0.0,0.0,0,nan,1,0,,1,0.0026679594511421598,e8fbf40b994e527a,0.23961037218824677,11.170087507647231,83,0.20321048167505135,-3961765.3789454163,3349009.2148117837,3698311.600790941,0.2281013009041999,0.3805619126545271,1,0.36806577313669875,2,0.20658596260972573,0.3179497855916428,0.20321048167505135,1,0.20321090457309182,0.9799834094216526,0.0005524618319325012,2,0.2281011799180206,0.3805618780770792,0.2234513055747342,1.2070542375259699,nan,nan,0,0.9799818171048191,0,e8fbf40b994e527a,66,1.0411140995708024,8,0,0,0,nan,-1,0,0
83,177016.59999990463,-3961765.315329483,3349009.2608126295,3698311.387174482,0,0,1,1,1,1,1,0.22810126226112354,0.38050701083682187,0.37913611989577095,29,3,0.006382452432287015,0.22383712381318355,0.20426144473083344,0,,0.0,0.0,0,nan,1,0,,1,0.002344656416651234,e8fbf40b994e527a,0.22836017343527704,12.157128845525195,84,0.20426144473083344,-3961765.3784249644,3349009.212856602,3698311.601065495,0.22810126226112354,0.38050701083682187,1,0.35113662198088474,2,0.20667541950872298,0.3186414546572236,0.20426144473083344,1,0.2042618638580268,0.980031746397167,0.0005524661982525388,2,0.2281011407527465,0.3805069755529116,0.22383712381318355,1.2187647376273718,nan,nan,0,0.9800301539765395,0,e8fbf40b994e527a,66,1.0410118128149046,8,0,0,0,nan,-1,0,0
84,177016.79999995232,-3961765.3163911663,3349009.259256588,3698311.387219012,0,0,1,1,1,1,1,0.22809827091913565,0.3805111461188557,0.37887157968754775,29,4,0.006382452432287015,0.22287321409226524,0.20395842845568163,0,,0.0,0.0,0,nan,1,0,,1,0.001695202006889038,e8fbf40b994e527a,0.2176716947703748,13.210601780536633,85,0.20395842845568163,-3961765.3794736676,3349009.2112864344,3698311.601107496,0.22809827091913565,0.3805111461188557,1,0.3350527415000121,2,0.20676838019449517,0.3179092544298074,0.20395842845568163,1,0.20395884244829135,0.9800366509785523,0.000552466755611339,2,0.22809814998588362,0.3805111114483169,0.22287321409226524,1.2308074913912377,nan,nan,0,0.9800350585474309,0,e8fbf40b994e527a,66,1.0410014350484489,8,0,0,0,nan,-1,0,0
85,177017.0,-3961765.347212636,3349009.3007374858,3698311.4057519133,0,0,1,1,1,1,1,0.21904321671505142,0.3608731670103463,0.34081859701036415,29,0,0.005577212166277995,0.19061817694917405,0.2022938307735172,0,,0.0,0.0,0,nan,1,1,C22,1,0.0013997955288785524,e8fbf40b994e527a,0.2783415987091627,8.824935092685486,86,0.2022938307735172,-3961765.383363297,3349009.217042145,3698311.6049205614,0.21904321671505142,0.3608731670103463,1,0.416998495995718,2,0.20418323680877812,0.31035270010181876,0.2022938307735172,1,0.20229410392766775,0.9772577902827119,0.000446416792861567,2,0.21904314087624632,0.3608731464710735,0.19061817694917405,1.1579357391223735,0.005577212166277995,0.009423606027762791,0,0.9772567534681272,0,e8fbf40b994e527a,66,1.0469696547515244,8,12,0,0,nan,-1,29,29
86,177017.199999094,-3961765.3479711567,3349009.299936938,3698311.4054828924,0,0,1,1,1,1,1,0.21926901004836127,0.36097601134990215,0.34027229992413055,29,1,0.005577212166277995,0.18985852166831257,0.20172112258369634,0,,0.0,0.0,0,nan,1,0,,1,0.0014870569590594207,e8fbf40b994e527a,0.2651491251254758,9.641267487566086,87,0.20172112258369634,-3961765.3843985014,3349009.2161864853,3698311.604826337,0.21926901004836127,0.36097601134990215,1,0.39761542050150933,2,0.2042820978339939,0.30960270222280395,0.20172112258369634,1,0.20172139384042748,0.9852535219461327,0.00044673929739183396,2,0.21926893272438028,0.360975990122437,0.18985852166831257,1.1628592993962918,nan,nan,0,0.9852524751423001,0,e8fbf40b994e527a,66,1.03008407474605,8,0,0,0,nan,-1,0,0
87,177017.39999890327,-3961765.3482728796,3349009.29895101,3698311.4061616706,0,0,1,1,1,1,1,0.21932007434757697,0.3609934981864393,0.3399936737063066,29,2,0.005577212166277995,0.18918184101942428,0.20222387468066566,0,,0.0,0.0,0,nan,1,0,,1,0.0023857686455294675,e8fbf40b994e527a,0.2526115717321881,10.51967631653166,88,0.20222387468066566,-3961765.3847402483,3349009.2151675574,3698311.6055401023,0.21932007434757697,0.3609934981864393,1,0.3791944043136688,2,0.20438435331923824,0.3098663261091188,0.20222387468066566,1,0.2022241436252502,0.9857058243239861,0.00044677315863923535,2,0.21931999727177315,0.3609934774689578,0.18918184101942428,1.1734500178136908,nan,nan,0,0.9857047768798934,0,e8fbf40b994e527a,66,1.0291415148488965,8,0,0,0,nan,-1,0,0
88,177017.59999990463,-3961765.3506375803,3349009.296558258,3698311.4053657562,0,0,1,1,1,1,1,0.2193312701398795,0.3610441553287002,0.33938089279165995,29,3,0.005577212166277995,0.18684588374580513,0.20067452485349416,0,,0.0,0.0,0,nan,1,0,,1,0.0012714884296909786,e8fbf40b994e527a,0.24070818166235441,11.461393877242026,89,0.20067452485349416,-3961765.387120918,3349009.2127651437,3698311.604749522,0.2193312701398795,0.3610441553287002,1,0.36170521912003584,2,0.20449087495809587,0.30753867809198765,0.20067452485349416,1,0.20067478849520484,0.9857502991337372,0.0004467770271711702,2,0.21933119345476884,0.3610441351815846,0.18684588374580513,1.1854925257772735,nan,nan,0,0.9857492516260488,0,e8fbf40b994e527a,66,1.0290489062385848,8,0,0,0,nan,-1,0,0
89,177017.79999995232,-3961765.34836118,3349009.2950792057,3698311.405856179,0,0,1,1,1,1,1,0.21933436632710876,0.3610488489347922,0.3412664737913438,29,4,0.005577212166277995,0.18856417947747808,0.20296251052719996,0,,0.0,0.0,0,nan,1,0,,1,0.001103200050674452,e8fbf40b994e527a,0.2294033973314374,12.468281969081707,90,0.20296251052719996,-3961765.384843868,3349009.2112809895,3698311.6052413257,0.21933436632710876,0.3610488489347922,1,0.34509550991250415,2,0.2046012326458673,0.3099100523424037,0.20296251052719996,1,0.20296277382000877,0.9857548887431258,0.0004467772325969968,2,0.2193342892161698,0.3610488282903058,0.18856417947747808,1.1978698315544896,nan,nan,0,0.9857538412288357,0,e8fbf40b994e527a,66,1.0290393501544455,8,0,0,0,nan,-1,0,0
90,177018.0,-3961765.365658954,3349009.3344479403,3698311.4202972683,0,0,1,1,1,1,1,0.21710795009829206,0.3453639426934473,0.31728131818484867,30,0,0.003830897150616472,0.17897641783771018,0.20268112802725277,0,,0.0,0.0,0,nan,1,1,C22,1,0.0018103800125917591,e8fbf40b994e527a,0.29041419496429927,8.36346096622301,91,0.20268112802725277,-3961765.3810949414,3349009.220088492,3698311.604198081,0.21710795009829206,0.3453639426934473,1,0.42945930464072657,2,0.20279085315153103,0.30890390735713796,0.20268112802725277,1,0.20268128964763318,0.981769606877589,0.0003389241970336737,2,0.2171079055947501,0.3453639315083526,0.17897641783771018,1.1253689774737903,0.003830897150616472,0.0075798411373170895,0,0.981769006467748,0,e8fbf40b994e527a,66,1.0374234286609154,8,12,0,0,nan,-1,30,29
91,177018.199999094,-3961765.3632913735,3349009.333146985,3698311.4195750565,0,0,1,1,1,1,1,0.21701497230897762,0.3446921345104602,0.31899270587491607,30,1,0.003830897150616472,0.18077874732113766,0.20413858265341545,0,,0.0,0.0,0,nan,1,0,,1,0.0015352595863983801,e8fbf40b994e527a,0.27659357939601525,9.145186112850453,92,0.20413858265341545,-3961765.3786960836,3349009.218863508,3698311.603415966,0.21701497230897762,0.3446921345104602,1,0.4094178444274687,2,0.2028983415125944,0.310693584960511,0.20413858265341545,1,0.204138744832013,0.9894943051700762,0.0003391689299960243,2,0.21701492742392017,0.3446921236246207,0.18077874732113766,1.1304346028628325,nan,nan,0,0.9894936991672151,0,e8fbf40b994e527a,66,1.021315584404177,8,0,0,0,nan,-1,0,0
92,177018.39999890327,-3961765.362244765,3349009.33179454,3698311.4202131596,0,0,1,1,1,1,1,0.21698469906020038,0.34460774621702456,0.3196825415898582,30,2,0.003830897150616472,0.18104491096592992,0.20562119207266885,0,,0.0,0.0,0,nan,1,0,,1,0.001127451017159834,e8fbf40b994e527a,0.2634889434620878,9.985941509514582,93,0.20562119207266885,-3961765.3776216535,3349009.217520164,3698311.60402632,0.21698469906020038,0.34460774621702456,1,0.3904149619732548,2,0.2030093295038426,0.3120858902953788,0.20562119207266885,1,0.20562135361725375,0.9899050803859393,0.00033919498793728544,2,0.21698465452882015,0.3446077364701328,0.18104491096592992,1.141326290557884,nan,nan,0,0.9899044740395084,0,e8fbf40b994e527a,66,1.0204696453033206,8,0,0,0,nan,-1,0,0
93,177018.59999990463,-3961765.362610888,3349009.330525216,3698311.4197961856,0,0,1,1,1,1,1,0.21697189761599348,0.34463015027051613,0.31994480934421327,30,3,0.003830897150616472,0.18037060939523863,0.20538498507379516,0,,0.0,0.0,0,nan,1,0,,1,0.0017841317465024224,e8fbf40b994e527a,0.25104201256130276,10.889122473362844,94,0.20538498507379516,-3961765.37797968,3349009.2162522767,3698311.6035958044,0.21697189761599348,0.34463015027051613,1,0.37236578331018766,2,0.20312463570410946,0.3117385463023844,0.20538498507379516,1,0.2053851456120823,0.9899452880050361,0.0003391978472633184,2,0.2169718533335403,0.3446301405522269,0.18037060939523863,1.1537041729232318,nan,nan,0,0.9899446816245615,0,e8fbf40b994e527a,66,1.0203869004502406,8,0,0,0,nan,-1,0,0
94,177018.79999995232,-3961765.3586818236,3349009.327399222,3698311.418626479,0,0,1,1,1,1,1,0.21696752771254174,0.34464241562876163,0.32441823984083534,30,4,0.003830897150616472,0.18313303525398075,0.20821443224586497,0,,0.0,0.0,0,nan,1,0,,1,0.002145443850653705,e8fbf40b994e527a,0.23921461085941897,11.857074394846663,95,0.20821443224586497,-3961765.374036946,3349009.21311661,3698311.6024160674,0.21696752771254174,0.34464241562876163,1,0.3552149805388103,2,0.20324432345093482,0.3146043317338397,0.20821443224586497,1,0.2082145923362211,0.9899495056422499,0.0003391980789077506,2,0.21696748304092056,0.34464240545216523,0.18313303525398075,1.1664188498634591,nan,nan,0,0.9899488992582174,0,e8fbf40b994e527a,66,1.0203782213895296,8,0,0,0,nan,-1,0,0
95,177019.0,-3961765.3666598992,3349009.358371007,3698311.436466748,0,0,1,1,1,1,1,0.216278233962961,0.3476566555993032,0.3240465394269645,30,0,0.0071973866562736,0.1851557622107517,0.20140187594429884,0,,0.0,0.0,0,nan,1,1,E36,1,0.0021351193576397047,e8fbf40b994e527a,0.29242178248946127,8.27805625317021,96,0.20140187594429884,-3961765.381730635,3349009.221877796,3698311.6035557985,0.216278233962961,0.3476566555993032,1,0.430383967631634,2,0.20226117105275052,0.3069915576356113,0.20140187594429884,1,0.20140196450098283,0.9842730904714024,0.0002498160237521665,2,0.21627820090572678,0.3476566392194838,0.1851557622107517,1.095018315513632,0.0071973866562736,0.01148794238367422,0,0.9842727634404049,0,e8fbf40b994e527a,66,1.0321749090629873,8,12,0,0,nan,-1,30,29
96,177019.199999094,-3961765.359814115,3349009.357046056,3698311.4355986794,0,0,1,1,1,1,1,0.21613728651041775,0.3479655461765249,0.33193019142108576,30,1,0.0071973866562736,0.19051570768386666,0.20621881958943114,0,,0.0,0.0,0,nan,1,0,,1,0.001435892839870621,e8fbf40b994e527a,0.27849880513009495,9.053425666307483,97,0.20621881958943114,-3961765.374354381,3349009.2202631626,3698311.6023150473,0.21613728651041775,0.3479655461765249,1,0.4102949801703523,2,0.2023714960044295,0.3127698389436541,0.20621881958943114,1,0.20621890967842205,0.9917970103114946,0.0002499939468062321,2,0.21613725290716818,0.34796552886779636,0.19051570768386666,1.1002239847180553,nan,nan,0,0.991796680309187,1,e8fbf40b994e527a,66,1.0165942181872445,8,0,0,0,nan,-1,0,0
