epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
66,550393.199999094,-3810242.5112147923,3567866.480773729,3652892.3316586525,0,0,0,0,1,1,1,1.2763775862811328,1.3619269661908286,1.5171066233565484,17,1,0.05694082130412588,1.4848947920179978,0.5431022434768986,0,,0.0,0.0,0,nan,1,0,,1,0.0013028745200517166,2502b9bc8bd7d18f,0.02966064597317035,52.380993977474965,7,1.022894877934264,-3810241.8986779507,3567865.7126288484,3652891.256674339,1.4563101365203788,1.3797646543517628,0,0.05678084199305631,2,0.20048739230732324,1.0669698504081568,0.28041801353453005,1,0.5431022434768986,0.40822477391939893,0.0,1,1.2763775862811328,1.3619269661908286,1.4848947920179978,1.7820536126844595,nan,nan,0,0.40822477391939893,0,4a1bc41751cc132f,68,3.1559333718096054,8,0,0,0,nan,-1,0,0
67,550393.4000000954,-3810242.508845927,3567866.496213212,3652892.3317898954,0,0,0,0,1,1,1,1.2765257812435105,1.3616583542414802,1.511540783325008,17,2,0.05694082130412588,1.4816805621014617,0.5534912704755148,0,,0.0,0.0,0,nan,1,0,,1,0.0011963955562445125,2502b9bc8bd7d18f,0.02890716914875391,53.58934618279477,8,1.0080402120909315,-3810241.8959719464,3567865.7277606227,3652891.256582496,1.4567789296153169,1.3786981663105566,0,0.055401890721305885,2,0.20049824725405546,1.05172245545825,0.2849763986347521,1,0.5534912704755148,0.40851893592148536,0.0,1,1.2765257812435105,1.3616583542414802,1.4816805621014617,1.7889894337610808,nan,nan,0,0.40851893592148536,0,4a1bc41751cc132f,68,3.1519087188857395,8,0,0,0,nan,-1,0,0
68,550393.599998951,-3810242.5075064586,3567866.511932917,3652892.3344528894,0,0,0,0,1,1,1,1.2765581326403954,1.3617696706081848,1.50955020737886,17,3,0.05694082130412588,1.4812881252854995,0.5663980139632102,0,,0.0,0.0,0,nan,1,0,,1,0.0010548952747283925,2502b9bc8bd7d18f,0.028192134667791018,54.7277920462904,9,0.9934010488168035,-3810241.894555593,3567865.7434079577,3652891.2591933976,1.4568878993746468,1.3785227529775956,0,0.05409328796852923,2,0.2005086001718035,1.0363472143522243,0.28781398911923245,1,0.5663980139632102,0.40854782274943796,0.0,1,1.2765581326403954,1.3617696706081848,1.4812881252854995,1.796913322678681,nan,nan,0,0.40854782274943796,0,4a1bc41751cc132f,68,3.151513337017009,8,0,0,0,nan,-1,0,0
69,550393.7999999523,-3810242.5058011273,3567866.5145959947,3652892.3366541946,0,0,0,0,1,1,1,1.2765695851572458,1.3618502063838684,1.510152443898247,17,4,0.05694082130412588,1.4821344992611043,0.56900557200755,0,,0.0,0.0,0,nan,1,0,,1,0.0013706023386796504,2502b9bc8bd7d18f,0.027515487214692404,55.7931552976266,10,0.991304603901645,-3810241.8928071545,3567865.746028351,3652891.261372599,1.4569448664277598,1.3783829064622066,0,0.05285493536679707,2,0.2005185397844962,1.0337700088020718,0.2869162603503869,1,0.56900557200755,0.40855201444871275,0.0,1,1.2765695851572458,1.3618502063838684,1.4821344992611043,1.8051037259268186,nan,nan,0,0.40855201444871275,0,4a1bc41751cc132f,68,3.1514582720879973,8,0,0,0,nan,-1,0,0
70,550394.0,-3810242.4695574446,3567866.3861366184,3652892.2540576593,0,0,0,0,0,1,1,2.0162608147793524,1.9334058322964434,1.4238012240016855,17,0,0.04720532375287414,1.4163371518867907,1.2156943413842158,0,,0.0,0.0,0,nan,1,1,G15,1,0.0005763004364560346,23d1ca3b6ba16e6e,0.012017247692605142,108.55356396117699,1,0.6126948606254379,-3810242.20358109,3567866.590907781,3652891.507993662,0.8180991006565156,0.8404294925142421,0,0.046895809170146185,4,0.28996604439691687,0.6249338898865857,0.27771030014172343,1,1.2156943413842158,0.38973127956704273,0.0,1,2.0162608147793524,1.9334058322964434,1.4163371518867907,1.7170960552740029,0.04720532375287414,0.009071351965654135,0,0.38973127956704273,0,29701621378f2fcc,120,3.241613198790504,8,12,1,64,0.5610752853108395,14,17,16
71,550394.199999094,-3810242.466305029,3567866.3861961747,3652892.255815403,0,0,0,0,0,1,1,2.014857937102903,1.9323918246813259,1.4224634610353766,17,1,0.04720532375287414,1.4164325054572784,1.2147803546806657,0,,0.0,0.0,0,nan,1,0,,1,0.0012790485495987071,23d1ca3b6ba16e6e,0.011819502602773063,109.61468904893172,2,0.6106564855850263,-3810242.197849834,3567866.5942723127,3652891.510362166,0.8191852048014507,0.8402819575958301,0,0.046165620505945956,4,0.29003048081142796,0.6220570668264866,0.2762983786957402,1,1.2147803546806657,0.40639191315514184,0.0,1,2.014857937102903,1.9323918246813259,1.4164325054572784,1.7204469139392211,nan,nan,0,0.40639191315514184,0,29701621378f2fcc,120,2.9843114109526288,8,0,0,0,nan,-1,0,0
72,550394.4000000954,-3810242.4610722493,3567866.385374554,3652892.257302038,0,0,0,0,0,1,1,2.01454046642783,1.9320559814967337,1.4216125737030927,17,2,0.04720532375287414,1.415643490127501,1.2169961326397256,0,,0.0,0.0,0,nan,1,0,,1,0.0010026112091416467,23d1ca3b6ba16e6e,0.01164078759720058,110.56232823403181,3,0.6086742196550787,-3810242.192102769,3567866.593642433,3652891.5118110427,0.8194369499119343,0.8401479729257398,0,0.04550705846937147,4,0.29010122203172845,0.6200662655620442,0.27484615087829667,1,1.2169961326397256,0.40718049830507635,0.0,1,2.01454046642783,1.9320559814967337,1.415643490127501,1.7276301014720552,nan,nan,0,0.40718049830507635,0,29701621378f2fcc,120,2.9730300853155,8,0,0,0,nan,-1,0,0
73,550394.599998951,-3810242.456724977,3567866.3841853957,3652892.25930009,0,0,0,0,0,1,1,2.0144303225418057,1.9320288325226005,1.4219700184975752,17,3,0.04720532375287414,1.4157861524289055,1.2193499550886857,0,,0.0,0.0,0,nan,1,0,,1,0.0010684034616258555,23d1ca3b6ba16e6e,0.011474221146407488,111.42140693985058,4,0.6080446075969069,-3810242.187665886,3567866.592621207,3652891.513875141,0.8194489835989436,0.84008909437575,0,0.04489385614317819,4,0.2901707677781848,0.6194581472084193,0.2728067174612673,1,1.2193499550886857,0.4072577134379721,0.0,1,2.0144303225418057,1.9320288325226005,1.4157861524289055,1.7358341170294669,nan,nan,0,0.4072577134379721,0,29701621378f2fcc,120,2.9719311316205212,8,0,0,0,nan,-1,0,0
74,550394.7999999523,-3810242.456280389,3567866.3917086925,3652892.2641428504,0,0,0,0,0,1,1,2.014377734641841,1.9320704356308027,1.4236163851797445,17,4,0.04720532375287414,1.4181385476900383,1.2118764044587402,0,,0.0,0.0,0,nan,1,0,,1,0.0015015156366544814,23d1ca3b6ba16e6e,0.011316287657248868,112.20720744575416,5,0.6103873367627066,-3810242.18724688,3567866.600367091,3652891.5187808084,0.81944000989308,0.8400780101328957,0,0.044312496924147786,4,0.2902387178216153,0.6199204604244702,0.2705690977394285,1,1.2118764044587402,0.40726585823405564,0.0,1,2.014377734641841,1.9320704356308027,1.4181385476900383,1.7443113425825643,nan,nan,0,0.40726585823405564,0,29701621378f2fcc,120,2.9718173346631183,8,0,0,0,nan,-1,0,0
75,550395.0,-3810242.4172975384,3567866.295294342,3652892.198035891,0,0,0,0,0,1,1,1.9178340177444775,1.812060898428538,1.3782945181346782,17,0,0.05791615977843108,1.369497739498057,1.2234534296289672,0,,0.0,0.0,0,nan,1,1,G15,1,0.0014535118899546273,4a1bc41751cc132f,0.01739982949102773,99.4760377563785,6,0.5533460506181729,-3810242.0579700805,3567867.115964632,3652891.3306604717,1.2469787748901537,1.3214049626192228,0,0.01739982949102773,1,0.0,0.5533460506181729,0.27518262680433747,1,1.2234534296289672,0.4222568021471183,0.0,1,1.9178340177444775,1.812060898428538,1.369497739498057,1.6603573470092932,0.05791615977843108,0.0065362566868524055,0,0.4222568021471183,0,29701621378f2fcc,126,3.0682765673244186,8,12,1,64,0.5539079470762025,18,17,16
76,550395.199999094,-3810242.4134989376,3567866.2867629193,3652892.195758972,0,0,0,0,0,1,1,1.9182430771928927,1.8123710055838929,1.3796156791931469,17,1,0.05791615977843108,1.3685643495628772,1.2338819520626718,0,,0.0,0.0,0,nan,1,0,,1,0.0015578716737558594,4a1bc41751cc132f,0.016927004719933778,101.56614807774564,7,0.5437328550346648,-3810242.053469604,3567867.106742205,3652891.328665564,1.246530436270765,1.3222282337551738,0,0.016927004719933778,1,0.0,0.5437328550346648,0.2750024546024018,1,1.2338819520626718,0.44121349779375246,0.0,1,1.9182430771928927,1.8123710055838929,1.3685643495628772,1.663822686449601,nan,nan,0,0.44121349779375246,0,29701621378f2fcc,126,2.8144662980656956,8,0,0,0,nan,-1,0,0
77,550395.4000000954,-3810242.4107686747,3567866.2759403735,3652892.1966214394,0,0,0,0,0,1,1,1.918303146518195,1.8126120920325313,1.3842902561694048,17,2,0.05791615977843108,1.3715436455586598,1.2445593903229677,0,,0.0,0.0,0,nan,1,0,,1,0.0008891920021017382,4a1bc41751cc132f,0.016479501059508943,103.53267594644336,8,0.5351791490802555,-3810242.0506021734,3567867.095777549,3652891.32961226,1.2464179954830183,1.3224679602463527,0,0.016479501059508943,1,0.0,0.5351791490802555,0.27187001004590017,1,1.2445593903229677,0.4421451799338067,0.0,1,1.918303146518195,1.8126120920325313,1.3715436455586598,1.6712493178085117,nan,nan,0,0.4421451799338067,0,29701621378f2fcc,126,2.8030131650653973,8,0,0,0,nan,-1,0,0
78,550395.599998951,-3810242.4074237323,3567866.2626058585,3652892.1981838727,0,0,0,0,0,1,1,1.9183405457629004,1.8125953962978782,1.3901699206826679,17,3,0.05791615977843108,1.375765866935619,1.2574927824802442,0,,0.0,0.0,0,nan,1,0,,1,0.0011746554010353524,4a1bc41751cc132f,0.01605161430119648,105.37251316799387,9,0.5251651417399432,-3810242.047200929,3567867.0823868695,3652891.331191714,1.2463854851148604,1.3225128173073186,0,0.01605161430119648,1,0.0,0.5251651417399432,0.26821617254019153,1,1.2574927824802442,0.4422360096033156,0.0,1,1.9183405457629004,1.8125953962978782,1.375765866935619,1.6797287410763424,nan,nan,0,0.4422360096033156,0,29701621378f2fcc,126,2.8019011480810603,8,0,0,0,nan,-1,0,0
79,550395.7999999523,-3810242.4110098626,3567866.263633153,3652892.2056811233,0,0,0,0,0,1,1,1.9183130273733209,1.812701973341359,1.3972485914378674,17,4,0.05791615977843108,1.3833041056316777,1.2535463861616731,0,,0.0,0.0,0,nan,1,0,,1,0.000866816356635051,4a1bc41751cc132f,0.015644382956646684,107.09010242614377,10,0.5317212702171107,-3810242.0508036106,3567867.083431819,3652891.338704748,1.2463813349113182,1.322460352010658,0,0.015644382956646684,1,0.0,0.5317212702171107,0.2606991239005115,1,1.2535463861616731,0.4422455680053444,0.0,1,1.9183130273733209,1.812701973341359,1.3833041056316777,1.6884876771857484,nan,nan,0,0.4422455680053444,0,29701621378f2fcc,126,2.801787055340606,8,0,0,0,nan,-1,0,0
80,550396.0,-3810242.3737979345,3567866.2338349996,3652892.147989454,0,0,0,0,1,1,1,1.8325756777570372,1.7231224195362635,1.3568885059614604,17,0,0.04043981282880316,1.329342033086909,1.2223134712067132,0,,0.0,0.0,0,nan,1,1,G15,1,0.001542928542947166,4a1bc41751cc132f,0.03033803029328131,82.30704805984146,11,0.5544141979355565,-3810242.060194717,3567867.1154967425,3652891.331680974,1.241786592769046,1.3424743398749452,0,0.03033803029328131,1,0.0,0.5544141979355565,0.2739745581454931,1,1.2223134712067132,0.48417699866648845,0.0,1,1.8325756777570372,1.7231224195362635,1.329342033086909,1.6079096080314783,0.04043981282880316,0.012812821408766842,0,0.48417699866648845,0,29701621378f2fcc,126,2.601457590013851,8,12,0,0,nan,-1,17,16
81,550396.199999094,-3810242.3707666984,3567866.22528847,3652892.147829955,0,0,0,0,1,1,1,1.8340625315684482,1.7193282824229028,1.3603961373969664,17,1,0.04043981282880316,1.3310821062828717,1.2329123970983682,0,,0.0,0.0,0,nan,1,0,,1,0.0017988801959279584,4a1bc41751cc132f,0.029215438257120148,85.19390853582536,12,0.5451865189313017,-3810242.055944078,3567867.1056431015,3652891.33100836,1.2415051663712935,1.345532928407989,0,0.029215438257120148,1,0.0,0.5451865189313017,0.27230472171248976,1,1.2329123970983682,0.48855973388255175,0.0,1,1.8340625315684482,1.7193282824229028,1.3310821062828717,1.611487909426582,nan,nan,0,0.48855973388255175,0,29701621378f2fcc,126,2.558029719726178,8,0,0,0,nan,-1,0,0
82,550396.3999989033,-3810242.366120811,3567866.2111623054,3652892.145954359,0,0,0,0,1,1,1,1.8341765751372332,1.719468841189174,1.3649120716281906,17,2,0.04043981282880316,1.3328699687817347,1.2478640217443941,0,,0.0,0.0,0,nan,1,0,,1,0.0013213081954126845,4a1bc41751cc132f,0.028147467131893013,87.9820662430902,13,0.5319383285867023,-3810242.0512184473,3567867.0914032813,3652891.32908338,1.2414772936857161,1.346245523827753,0,0.028147467131893013,1,0.0,0.5319383285867023,0.2714690662668852,1,1.2478640217443941,0.4888930363982597,0.0,1,1.8341765751372332,1.719468841189174,1.3328699687817347,1.6191545734714219,nan,nan,0,0.4888930363982597,0,29701621378f2fcc,126,2.554862350517914,8,0,0,0,nan,-1,0,0
83,550396.5999999046,-3810242.3579457747,3567866.1807355573,3652892.1389324013,0,0,0,0,1,1,1,1.8343159773946527,1.719176963033663,1.3723027144777469,17,3,0.04043981282880316,1.3354842022847988,1.2797969020176676,0,,0.0,0.0,0,nan,1,0,,1,0.0011744182518854099,4a1bc41751cc132f,0.027126637260002362,90.67433237137375,14,0.5028186997937342,-3810242.042929256,3567867.0608485257,3652891.322015515,1.241445706943072,1.3467035484226713,0,0.027126637260002362,1,0.0,0.5028186997937342,0.27523871605428374,1,1.2797969020176676,0.48892101082315237,0.0,1,1.8343159773946527,1.719176963033663,1.3354842022847988,1.6279055154386068,nan,nan,0,0.48892101082315237,0,29701621378f2fcc,126,2.5545905322099083,8,0,0,0,nan,-1,0,0
84,550396.7999999523,-3810242.3468937105,3567866.1453545513,3652892.130747816,0,0,0,0,1,1,1,1.8343384789344641,1.71914593511747,1.381115388075511,17,4,0.04043981282880316,1.338904580981375,1.3174381386339808,0,,0.0,0.0,0,nan,1,0,,1,0.0008754391305323727,4a1bc41751cc132f,0.026153888011702788,93.25751729268082,15,0.46904853879887176,-3810242.031858688,3567867.025446899,3652891.3138232417,1.241440842553637,1.3467814685440165,0,0.026153888011702788,1,0.0,0.46904853879887176,0.2844093159404893,1,1.3174381386339808,0.4889239727237104,0.0,1,1.8343384789344641,1.71914593511747,1.338904580981375,1.6369417239649573,nan,nan,0,0.4889239727237104,0,29701621378f2fcc,126,2.5545618886029047,8,0,0,0,nan,-1,0,0
85,550397.0,-3810242.3333960604,3567866.174894218,3652892.092463775,0,0,0,0,1,1,1,1.7642125683523524,1.5830632925861505,1.3482665532553872,17,0,0.034247948540934506,1.2898328576605589,1.2392645858497027,0,,0.0,0.0,0,nan,1,1,G15,1,0.0012840785386695334,4a1bc41751cc132f,0.011582334690895715,113.52811115088899,1,0.5371858281538874,-3810242.0474888175,3567867.1034553265,3652891.3253050894,1.2379422979784316,1.4107761061259756,0,0.011582334690895715,1,0.0,0.5371858281538874,0.2779181817822452,1,1.2392645858497027,0.5074186065590192,0.0,1,1.7642125683523524,1.5830632925861505,1.2898328576605589,1.5591900587789924,0.034247948540934506,0.021995828543643382,0,0.5074186065590192,0,29701621378f2fcc,126,2.486438334181972,8,12,0,0,nan,-1,17,16
86,550397.199999094,-3810242.33738911,3567866.1730379914,3652892.093238528,0,0,0,0,1,1,1,1.7668961212659726,1.5810799791401426,1.3552951109102382,17,1,0.034247948540934506,1.2927456568893863,1.2422832354384579,0,,0.0,0.0,0,nan,1,0,,1,0.0009493439622734498,4a1bc41751cc132f,0.011399836429547259,114.63231367458829,2,0.5346441799779291,-3810242.049184847,3567867.0991747645,3652891.325264538,1.2371641235173159,1.416930750358455,0,0.011399836429547259,1,0.0,0.5346441799779291,0.2769017716888298,1,1.2422832354384579,0.5119595168058921,0.0,1,1.7668961212659726,1.5810799791401426,1.2927456568893863,1.562880072398852,nan,nan,0,0.5119595168058921,0,29701621378f2fcc,126,2.4454368503963946,8,0,0,0,nan,-1,0,0
87,550397.3999989033,-3810242.340516011,3567866.1622499134,3652892.095461017,0,0,0,0,1,1,1,1.7674651953317326,1.5808759563804526,1.365563514335362,17,2,0.034247948540934506,1.3002535142618845,1.2507036566496224,0,,0.0,0.0,0,nan,1,0,,1,0.0015390085066937273,4a1bc41751cc132f,0.011225995941273943,115.65144017328713,3,0.5285958372076547,-3810242.051816052,3567867.0878620963,3652891.3273248626,1.2369877651929653,1.4184239945913104,0,0.011225995941273943,1,0.0,0.5285958372076547,0.27254682021389465,1,1.2507036566496224,0.5122877633260579,0.0,1,1.7674651953317326,1.5808759563804526,1.3002535142618845,1.5707840376876465,nan,nan,0,0.5122877633260579,0,29701621378f2fcc,126,2.44260057266455,8,0,0,0,nan,-1,0,0
88,550397.5999999046,-3810242.3422887996,3567866.151560761,3652892.0958549883,0,0,0,0,1,1,1,1.767627733016708,1.5806719938539728,1.3730710388001726,17,3,0.034247948540934506,1.3057607453803877,1.2595230109989013,0,,0.0,0.0,0,nan,1,0,,1,0.0008482081342501703,4a1bc41751cc132f,0.011060669365973337,116.58942659557985,4,0.5216846136080268,-3810242.0534514626,3567867.0770309605,3652891.3276657057,1.2369465918896296,1.4186953056009741,0,0.011060669365973337,1,0.0,0.5216846136080268,0.27046029409395106,1,1.2595230109989013,0.5123212059618698,0.0,1,1.767627733016708,1.5806719938539728,1.3057607453803877,1.5798029503132556,nan,nan,0,0.5123212059618698,0,29701621378f2fcc,126,2.442312570214503,8,0,0,0,nan,-1,0,0
89,550397.7999999523,-3810242.34806022,3567866.1450333176,3652892.0968180266,0,0,0,0,1,1,1,1.7676636181198824,1.580659471648185,1.37948823933122,17,4,0.034247948540934506,1.3115263801818993,1.2627663186041946,0,,0.0,0.0,0,nan,1,0,,1,0.001047319816209745,4a1bc41751cc132f,0.010903697000049211,117.44856776889657,5,0.5199100924757695,-3810242.0591936847,3567867.070471416,3652891.328616452,1.2369370270619373,1.4187798973172738,0,0.010903697000049211,1,0.0,0.5199100924757695,0.26842760176075015,1,1.2627663186041946,0.5123248038860868,0.0,1,1.7676636181198824,1.580659471648185,1.3115263801818993,1.5891127124288118,nan,nan,0,0.5123248038860868,0,29701621378f2fcc,126,2.4422822536737834,8,0,0,0,nan,-1,0,0
90,550398.0,-3810242.3662438765,3567866.171746287,3652892.122063105,0,0,0,0,0,1,1,1.7924052486366064,1.863565757132203,1.5925375076332788,18,0,0.3875556526388101,1.3282230988358794,1.2268523771561435,0,,0.0,0.0,0,nan,1,1,G18,1,0.001449613804073413,2502b9bc8bd7d18f,0.01698288749555076,90.42498829059586,6,1.018715950531267,-3810241.9206756093,3567865.7202748153,3652891.2649366274,1.0663129790123866,1.131274502009735,0,0.07353010353240365,5,0.31728656567969143,1.0702701001788537,0.5490012808448299,0,1.2268523771561435,0.45406122393598725,0.0,1,1.7924052486366064,1.863565757132203,1.3282230988358794,1.51306292042602,0.3875556526388101,0.01198661250373752,0,0.45406122393598725,0,29701621378f2fcc,128,2.8642973268244516,8,12,1,64,0.6126750499295025,39,18,16
91,550398.199999094,-3810242.3632722935,3567866.1616700585,3652892.1158895176,0,0,0,0,0,1,1,1.7918747721779973,1.8624548123126585,1.5937870110896695,18,1,0.3875556526388101,1.3260674997475752,1.23781566542031,0,,0.0,0.0,0,nan,1,0,,1,0.0014599908875016405,2502b9bc8bd7d18f,0.016512956959064868,93.11408065570701,7,1.0303377299802459,-3810241.9177627536,3567865.706326096,3652891.2576252515,1.0688472411203198,1.1320834195680072,0,0.07181012619099436,5,0.31758925150468,1.080338410182556,0.53748398531967,0,1.23781566542031,0.4736422220753646,0.0,1,1.7918747721779973,1.8624548123126585,1.3260674997475752,1.516865238062038,nan,nan,0,0.4736422220753646,0,29701621378f2fcc,128,2.6292362580349695,8,0,0,0,nan,-1,0,0
92,550398.3999989033,-3810242.359336014,3567866.1563273193,3652892.105483346,0,0,0,0,0,1,1,1.7916089145473584,1.862324482846747,1.5871297583304178,18,2,0.3875556526388101,1.3181879266537304,1.246114552677596,0,,0.0,0.0,0,nan,1,0,,1,0.0013331599009431254,2502b9bc8bd7d18f,0.01605580317860939,95.70341960536553,8,1.0322838370312608,-3810241.9137782645,3567865.7015056675,3652891.2464879598,1.06923220902736,1.132723932966067,0,0.07017840700536734,5,0.3178325456042224,1.0832613261853627,0.5265262771582174,0,1.246114552677596,0.4745431679004246,0.0,1,1.7916089145473584,1.862324482846747,1.3181879266537304,1.5250077333981877,nan,nan,0,0.4745431679004246,0,29701621378f2fcc,128,2.6188992472467567,8,0,0,0,nan,-1,0,0
93,550398.5999999046,-3810242.352794775,3567866.1533863726,3652892.0935126254,0,0,0,0,0,1,1,1.7915587351267794,1.8622909323845107,1.5772963929181867,18,3,0.3875556526388101,1.307071738765288,1.2540789107960404,0,,0.0,0.0,0,nan,1,0,,1,0.0014306861969024959,2502b9bc8bd7d18f,0.015620972894733064,98.19997042328744,9,1.0322721738731602,-3810241.907089387,3567865.698478991,3652891.234360163,1.069456390829085,1.13294644857386,0,0.06859029772404264,5,0.31798386370425147,1.084140740288065,0.515324170779929,0,1.2540789107960404,0.47462973868757974,0.0,1,1.7915587351267794,1.8622909323845107,1.307071738765288,1.5342957582448398,nan,nan,0,0.47462973868757974,0,29701621378f2fcc,128,2.617905692522397,8,0,0,0,nan,-1,0,0
94,550398.7999999523,-3810242.342482474,3567866.1382317673,3652892.0776997306,0,0,0,0,0,1,1,1.7915648928431938,1.8622466375730478,1.569863532205714,18,4,0.3875556526388101,1.296735970161583,1.2753886902576839,0,,0.0,0.0,0,nan,1,0,,1,0.0007204475527490748,2502b9bc8bd7d18f,0.01522055274991331,100.52704569947015,10,1.0437193278663526,-3810241.8967090636,3567865.683045748,3652891.218447374,1.0696835315874393,1.133054756175947,0,0.06708895745400385,5,0.318145133089932,1.0968369084554037,0.4914785321579051,1,1.2753886902576839,0.47463700111098456,0.0,1,1.7915648928431938,1.8622466375730478,1.296735970161583,1.5438799598051274,nan,nan,0,0.47463700111098456,0,29701621378f2fcc,128,2.617820475465086,8,0,0,0,nan,-1,0,0
95,550399.0,-3810242.3864791174,3567866.206344459,3652892.1569212126,0,0,0,0,0,1,1,1.8431685573232874,2.0757737977109247,1.7362470684032312,18,0,0.37615201110923985,1.3518823658954864,1.224809969438764,0,,0.0,0.0,0,nan,1,1,G18,1,0.0016359065618543822,3f15272cf64e8c46,0.011004624301594048,118.59850285672248,1,1.1125517198467936,-3810241.803182129,3567865.6090102354,3652891.1954662185,1.273357474331375,1.4793560049733068,0,0.04276910320620811,4,0.29177889303611315,0.9979808845721708,0.5490106420543355,0,1.224809969438764,0.39449827002627963,0.0,1,1.8431685573232874,2.0757737977109247,1.3518823658954864,1.4699255235796171,0.37615201110923985,0.010529591198893124,0,0.39449827002627963,0,29701621378f2fcc,128,3.1580980486628607,8,12,1,64,0.61972903870369,26,18,16
96,550399.199999094,-3810242.3890165035,3567866.2132807723,3652892.160800544,0,0,0,0,0,1,1,1.845055683039779,2.0716303124943307,1.734978546304445,18,1,0.37615201110923985,1.3536037748452312,1.218649306279364,0,,0.0,0.0,0,nan,1,0,,1,0.000952687565115905,3f15272cf64e8c46,0.010844738074740054,119.45652262650796,2,1.1072809379888566,-3810241.8043391667,3567865.6147746285,3652891.1984092505,1.2752467189730097,1.4749040858376992,0,0.04219200949836486,4,0.2915991000888685,0.9937485215675135,0.5553083989428127,0,1.218649306279364,0.4133447416212428,0.0,1,1.845055683039779,2.0716303124943307,1.3536037748452312,1.4738393096165796,nan,nan,0,0.4133447416212428,0,29701621378f2fcc,128,2.8798687117100825,8,0,0,0,nan,-1,0,0
97,550399.3999989033,-3810242.3897274276,3567866.2126678047,3652892.1641387683,0,0,0,0,0,1,1,1.8454064432303297,2.071273026660875,1.7382692868177632,18,2,0.37615201110923985,1.3569198343069055,1.2185267632471581,0,,0.0,0.0,0,nan,1,0,,1,0.0010284720012316124,3f15272cf64e8c46,0.010693171068965834,120.24120744597671,3,1.1085816300626756,-3810241.804794506,3567865.613952125,3652891.201570175,1.2755960506292034,1.4744898099621055,0,0.041644628179634297,4,0.291683170183632,0.995440149661558,0.5566109109698861,0,1.2185267632471581,0.4143125343771362,0.0,1,1.8454064432303297,2.071273026660875,1.3569198343069055,1.4822182266111563,nan,nan,0,0.4143125343771362,0,29701621378f2fcc,128,2.8667147600606113,8,0,0,0,nan,-1,0,0
98,550399.5999999046,-3810242.3820431,3567866.196605253,3652892.1590226805,0,0,0,0,0,1,1,1.845618548584565,2.070702401613377,1.737961107402271,18,3,0.37615201110923985,1.3555287973203727,1.2372325887764903,0,,0.0,0.0,0,nan,1,0,,1,0.0011896190383928098,3f15272cf64e8c46,0.010550077270422885,120.95910796481239,4,1.124085407922244,-3810241.796945289,3567865.597741499,3652891.1963671115,1.275806799208661,1.4738806594937721,0,0.04112603792884014,4,0.29171920415823555,1.0108583375193796,0.5387797278559652,0,1.2372325887764903,0.4143935512326336,0.0,1,1.845618548584565,2.070702401613377,1.3555287973203727,1.4917727015884075,nan,nan,0,0.4143935512326336,0,29701621378f2fcc,128,2.8656084155341186,8,0,0,0,nan,-1,0,0
99,550399.7999999523,-3810242.3741370034,3567866.1809410946,3652892.1560747903,0,0,0,0,0,1,1,1.8456425844994682,2.070671691790387,1.7396540857216238,18,4,0.37615201110923985,1.3559618263513968,1.2550268557866378,0,,0.0,0.0,0,nan,1,0,,1,0.001489247015325067,3f15272cf64e8c46,0.010412768105341324,121.61394776458216,5,1.139497878741341,-3810241.7890226133,3567865.582065202,3652891.1934054513,1.2758304906350857,1.473848756180833,0,0.040630502908502945,4,0.29180817862551844,1.0260014084728766,0.5226736564004815,0,1.2550268557866378,0.4144039473918745,0.0,1,1.8456425844994682,2.070671691790387,1.3559618263513968,1.5016283363274543,nan,nan,0,0.4144039473918745,0,29701621378f2fcc,128,2.8654682859812497,8,0,0,0,nan,-1,0,0
