epoch,tow,ecef_x,ecef_y,ecef_z,fix,gamma_fixed,consistency_pass,float_consistency_pass,ddpr_consistency_pass,ddpr_support_pass,ddpr_freshness_pass,map_float_separation_m,map_ddpr_separation_m,ddpr_guard_error_m,last_ddpr_pairs,ddpr_age_epochs,last_ddpr_nis,output_error_m,map_error_m,temporal_lineage_enabled,temporal_map_assignment_id,temporal_gamma,temporal_ess,temporal_dwell_epochs,temporal_map_error_m,integrity_lineage_enabled,integrity_anchor_available,integrity_excluded_satellite,integrity_tdcp_available,integrity_tdcp_postfit_rms_m,integrity_map_assignment_id,integrity_gamma,integrity_ess,integrity_dwell_epochs,integrity_map_error_m,integrity_map_ecef_x,integrity_map_ecef_y,integrity_map_ecef_z,integrity_map_float_separation_m,integrity_map_ddpr_separation_m,integrity_guard_pass,integrity_position_ball_gamma,integrity_position_ball_members,integrity_position_ball_spread_m,integrity_position_ball_error_m,basin_oracle_min_error_m,basin_oracle_sub50cm_available,position_cluster_error_m,position_cluster_gamma,position_cluster_spread_m,position_cluster_members,position_cluster_float_separation_m,position_cluster_ddpr_separation_m,float_error_m,float_position_sigma_m,dd_pr_nis,dd_cp_nis,ambiguities_reset,gamma,fix_streak,map_assignment_id,n_basins,basin_ess,map_n_ambiguities,n_candidates_born,respawn_triggered,n_respawn_candidates_born,respawn_oracle_min_error_m,respawn_oracle_rank,n_dd_pr,n_dd_cp
66,179473.199999094,-3961766.2799599087,3349009.6823519883,3698311.260894117,0,0,0,0,1,1,1,1.4408102598025987,1.580768154231738,0.23479361261823953,26,1,0.007849049208205498,0.8004430156358335,1.6511572294152796,0,,0.0,0.0,0,nan,1,0,,1,0.0013631686777263,61a28de9e812d0e2,0.05911353101922205,36.83514557076891,32,0.7467557666046085,-3961765.7062430326,3349009.4384316527,3698312.0915167206,1.0385480700033385,0.5590305363485732,0,0.05911353101922205,1,0.0,0.7467557666046085,0.36379628843370465,1,1.6511572294152796,0.6134827789709053,0.0,1,1.4408102598025987,1.580768154231738,0.8004430156358335,1.3759259861473585,nan,nan,0,0.6134827789709053,0,161d165e5ccd9a63,77,2.1215299295257255,8,0,0,0,nan,-1,0,0
67,179473.40000009537,-3961766.2901732605,3349009.6823956673,3698311.2590918485,0,0,0,0,1,1,1,1.4410190305465067,1.5809625304902029,0.2395160021578927,26,2,0.007849049208205498,0.8098559732797501,1.6530814147626562,0,,0.0,0.0,0,nan,1,0,,1,0.001665868618216792,61a28de9e812d0e2,0.05677599614653529,38.83512128712627,33,0.7473395188720984,-3961765.7169376416,3349009.4387752158,3698312.08988214,1.0383460442843633,0.5594782954358045,0,0.05677599614653529,1,0.0,0.7473395188720984,0.3542602439651449,1,1.6530814147626562,0.6139534035623639,0.0,1,1.4410190305465067,1.5809625304902029,0.8098559732797501,1.3848890502735922,nan,nan,0,0.6139534035623639,0,161d165e5ccd9a63,77,2.1183756798570412,8,0,0,0,nan,-1,0,0
68,179473.59999895096,-3961766.2987455362,3349009.6842049127,3698311.258473173,0,0,0,0,1,1,1,1.4410864541787087,1.580943253711988,0.24399845331913073,26,3,0.007849049208205498,0.8183970070405102,1.6564273966521628,0,,0.0,0.0,0,nan,1,0,,1,0.0027900679473440676,61a28de9e812d0e2,0.054550382684228044,40.84036941299084,34,0.7488833184730094,-3961765.7256454346,3349009.440674542,3698312.0893176254,1.0382934423558148,0.5594978459189066,0,0.054550382684228044,1,0.0,0.7488833184730094,0.346081562039549,1,1.6564273966521628,0.6140005030069458,0.0,1,1.4410864541787087,1.580943253711988,0.8183970070405102,1.3951076614102327,nan,nan,0,0.6140005030069458,0,161d165e5ccd9a63,77,2.118059889498611,8,0,0,0,nan,-1,0,0
69,179473.79999995232,-3961766.305582423,3349009.6835009316,3698311.257581826,0,0,0,0,1,1,1,1.441101029881829,1.580977600183164,0.24781506886060103,26,4,0.007849049208205498,0.8243726132739736,1.657082534589554,0,,0.0,0.0,0,nan,1,0,,1,0.0020030681392166055,61a28de9e812d0e2,0.052464157912554585,42.80777619394779,35,0.7494681306058386,-3961765.732517861,3349009.4399913093,3698312.0884389244,1.0382790795671857,0.559529480094666,0,0.052464157912554585,1,0.0,0.7494681306058386,0.34050725503669427,1,1.657082534589554,0.6140056360318188,0.0,1,1.441101029881829,1.580977600183164,0.8243726132739736,1.405640539489111,nan,nan,0,0.6140056360318188,0,161d165e5ccd9a63,77,2.1180259329512676,8,0,0,0,nan,-1,0,0
70,179474.0,-3961766.354719837,3349009.7362238285,3698311.209214375,0,0,0,0,1,1,1,1.469343918239389,1.6259682832630336,0.22288355487694705,26,0,0.009096187445822124,0.8980545018915738,1.6649315103826567,0,,0.0,0.0,0,nan,1,1,C22,1,0.0018029934144285482,8b432efb26d729e6,0.026510517242087882,65.70161762089275,1,0.35845102198550227,-3961765.2685680077,3349009.190121638,3698311.501857226,1.2504372183989099,0.43283041801600014,0,0.026510517242087882,1,0.0,0.35845102198550227,0.35845102198550227,1,1.6649315103826567,0.4322194625585063,0.0,1,1.469343918239389,1.6259682832630336,0.8980545018915738,1.3255952191132516,0.009096187445822124,0.580809001208903,0,0.4322194625585063,0,161d165e5ccd9a63,78,2.9601255843002368,8,12,0,0,nan,-1,26,26
71,179474.199999094,-3961766.3539002864,3349009.7354313964,3698311.2095804443,0,0,0,0,1,1,1,1.4701549748374694,1.625792459722648,0.2245480105110214,26,1,0.009096187445822124,0.8969207126372527,1.6657520757174895,0,,0.0,0.0,0,nan,1,0,,1,0.001845558456493376,8b432efb26d729e6,0.025823459147420832,66.73148106914668,2,0.35851088466265263,-3961765.2691755323,3349009.190074188,3698311.503259843,1.249115633592991,0.43496595564345103,0,0.025823459147420832,1,0.0,0.35851088466265263,0.35851088466265263,1,1.6657520757174895,0.4375404774353586,0.0,1,1.4701549748374694,1.625792459722648,0.8969207126372527,1.3299011939168837,nan,nan,0,0.4375404774353586,0,161d165e5ccd9a63,78,2.8933846801090084,8,0,0,0,nan,-1,0,0
72,179474.40000009537,-3961766.352150791,3349009.7314961073,3698311.2086209687,0,0,0,0,1,1,1,1.470201319899748,1.6265338795307704,0.2243146221188936,26,2,0.009096187445822124,0.8938235785284079,1.6616786656233449,0,,0.0,0.0,0,nan,1,0,,1,0.0013212079615592888,8b432efb26d729e6,0.025171761755098266,67.68711731717035,3,0.36124929684401197,-3961765.2675132677,3349009.186111481,3698311.5024314923,1.2490826918586564,0.43488627021187093,0,0.025171761755098266,1,0.0,0.36124929684401197,0.36124929684401197,1,1.6616786656233449,0.43796979811867265,0.0,1,1.470201319899748,1.6265338795307704,0.8938235785284079,1.3391723827293993,nan,nan,0,0.43796979811867265,0,161d165e5ccd9a63,78,2.888231829642081,8,0,0,0,nan,-1,0,0
73,179474.59999895096,-3961766.3481762945,3349009.7309271297,3698311.208612399,0,0,0,0,1,1,1,1.4702543430835933,1.6264933719542893,0.22222968375385796,26,3,0.009096187445822124,0.8900692148050795,1.6603759513714984,0,,0.0,0.0,0,nan,1,0,,1,0.0014211149827130527,8b432efb26d729e6,0.024552163565778384,68.57396208111909,4,0.3646922912767206,-3961765.263614002,3349009.185585886,3698311.5024886047,1.2490138760240432,0.4349253644211889,0,0.024552163565778384,1,0.0,0.3646922912767206,0.3646922912767206,1,1.6603759513714984,0.4380115340539414,0.0,1,1.4702543430835933,1.6264933719542893,0.8900692148050795,1.3497371635540463,nan,nan,0,0.4380115340539414,0,161d165e5ccd9a63,78,2.8877262589151256,8,0,0,0,nan,-1,0,0
74,179474.79999995232,-3961766.341163893,3349009.7327213725,3698311.21140063,0,0,0,0,1,1,1,1.4702690025500615,1.626491329429764,0.2197202427675191,26,4,0.009096187445822124,0.8841917223893148,1.6617357488619175,0,,0.0,0.0,0,nan,1,0,,1,0.002554928439580371,8b432efb26d729e6,0.023960203748101185,69.39893217719565,5,0.37074950965956,-3961765.2566211815,3349009.187390279,3698311.505296303,1.2489970222943063,0.43492709256864553,0,0.023960203748101185,1,0.0,0.37074950965956,0.37074950965956,1,1.6617357488619175,0.43801586309423085,0.0,1,1.4702690025500615,1.626491329429764,0.8841917223893148,1.3606213141863803,nan,nan,0,0.43801586309423085,0,161d165e5ccd9a63,78,2.8876734424512955,8,0,0,0,nan,-1,0,0
75,179475.0,-3961766.4550117636,3349009.8070629155,3698311.172056858,0,0,0,0,0,1,1,3.2061068425124404,2.5332123759879033,0.20256355901298131,26,0,0.008110145028923325,1.0243024737105397,2.4225332819938337,0,,0.0,0.0,0,nan,1,1,C22,1,0.002424195411115635,8b432efb26d729e6,0.05147029674591095,41.4708297611957,6,0.35676637387748233,-3961765.2720605563,3349009.190556345,3698311.505361337,1.3749711946540248,0.40151320039230426,0,0.05435614653078585,4,0.10327848100700646,0.3490234244279659,0.276414682998795,1,2.4225332819938337,0.38581799126318655,0.0,1,3.2061068425124404,2.5332123759879033,1.0243024737105397,1.2833829244044288,0.008110145028923325,0.6617897994062729,0,0.38581799126318655,0,94080d2151fa3162,128,3.651813432181922,8,12,1,64,0.276414682998795,59,26,26
76,179475.199999094,-3961766.4530231985,3349009.810732987,3698311.173432518,0,0,0,0,0,1,1,3.20612422043142,2.533365342970642,0.20066964544827937,26,1,0.008110145028923325,1.0239873079383033,2.420924807236431,0,,0.0,0.0,0,nan,1,0,,1,0.0031040641676894657,8b432efb26d729e6,0.04928091014490037,44.40529890062337,7,0.3575259703372503,-3961765.269960607,3349009.194213208,3698311.5068160696,1.375092115491531,0.40098633032531994,0,0.0531949296138855,4,0.12111857468926132,0.3468861296757386,0.2783361584242118,1,2.420924807236431,0.40304998565041056,0.0,1,3.20612422043142,2.533365342970642,1.0239873079383033,1.287830221547355,nan,nan,0,0.40304998565041056,0,94080d2151fa3162,128,3.3376636859660485,8,0,0,0,nan,-1,0,0
77,179475.40000009537,-3961766.4470322663,3349009.8048537327,3698311.1721974667,0,0,0,0,0,1,1,3.2065873808079233,2.532405467013903,0.1989869866018027,26,2,0.008110145028923325,1.0163264447714677,2.4289902827082765,0,,0.0,0.0,0,nan,1,0,,1,0.0021206306952089417,8b432efb26d729e6,0.04720151717299439,47.43321717380316,8,0.3647571472633072,-3961765.2636280716,3349009.188046875,3698311.505437389,1.3754799284313504,0.40024627471063584,0,0.05209292456931853,4,0.13645700729648316,0.3515911496462487,0.27259831697329406,1,2.4289902827082765,0.40388019039496387,0.0,1,3.2065873808079233,2.532405467013903,1.0163264447714677,1.2974021245357386,nan,nan,0,0.40388019039496387,0,94080d2151fa3162,128,3.3229318514839212,8,0,0,0,nan,-1,0,0
78,179475.59999895096,-3961766.428953474,3349009.78343107,3698311.1661946964,0,0,0,0,0,1,1,3.206813050907419,2.531955663780646,0.19689196187058167,26,3,0.008110145028923325,0.9920989653273037,2.4555620575502304,0,,0.0,0.0,0,nan,1,0,,1,0.0018607942660332807,8b432efb26d729e6,0.045082094566998306,50.65733201670821,9,0.3869588378700591,-3961765.2453819197,3349009.166492792,3698311.4993618885,1.3756652357552628,0.39982889751715966,0,0.05081597026161457,4,0.14916241538884234,0.3719230460149214,0.2568427735754788,1,2.4555620575502304,0.40396132426390646,0.0,1,3.206813050907419,2.531955663780646,0.9920989653273037,1.3083042624958692,nan,nan,0,0.40396132426390646,0,94080d2151fa3162,128,3.321477806219278,8,0,0,0,nan,-1,0,0
79,179475.79999995232,-3961766.410347108,3349009.7667963947,3698311.162186588,0,0,0,0,0,1,1,3.2068062365571843,2.5319716024955303,0.19731175759383446,26,4,0.008110145028923325,0.9693205753927192,2.4784991877910874,0,,0.0,0.0,0,nan,1,0,,1,0.0017057209885303123,8b432efb26d729e6,0.042928897578334506,54.34246990052824,10,0.4086021514158171,-3961765.2267771717,3349009.1498630815,3698311.4953584764,1.3756627543310398,0.3998019354909736,0,0.049684448665879885,4,0.1632128957341933,0.39097765702063386,0.24636044380542704,1,2.4784991877910874,0.40396954348679837,0.0,1,3.2068062365571843,2.5319716024955303,0.9693205753927192,1.319530220397433,nan,nan,0,0.40396954348679837,0,94080d2151fa3162,128,3.321333797747941,8,0,0,0,nan,-1,0,0
80,179476.0,-3961766.5677396855,3349009.8884335635,3698311.1350999638,0,0,0,0,0,1,1,3.3235497964569727,2.476297002066193,0.1919747241842615,26,0,0.008110526843849167,1.1665956889329254,2.422368280182842,0,,0.0,0.0,0,nan,1,1,C22,1,0.0017660656566120844,0f56fcbebb49cbc1,0.011575619525550475,115.17847376876388,1,0.31192430762232826,-3961765.8252956853,3349009.277894927,3698311.208832504,0.9640627611443569,0.36369447963458407,0,0.06863779976484075,6,0.38831987536573787,0.20732009553350697,0.2780099972362885,1,2.422368280182842,0.5789406971629544,0.0,1,3.3235497964569727,2.476297002066193,1.1665956889329254,1.244565683398069,0.008110526843849167,0.7175800356052129,0,0.5789406971629544,0,94080d2151fa3162,128,2.735475908090153,8,12,1,64,0.31309730855788065,31,26,26
81,179476.199999094,-3961766.5581918303,3349009.8733838294,3698311.131589139,0,0,0,0,0,1,1,3.3274886068929925,2.4704012020563657,0.19952978404999278,26,1,0.008110526843849167,1.1520660497716646,2.442323224295104,0,,0.0,0.0,0,nan,1,0,,1,0.001827360391893786,28df5bdbc8bf1336,0.013608105054859583,117.83269705573132,2,0.2660055304486128,-3961765.6529357866,3349009.3809750867,3698311.6122881705,1.137113201672055,0.22006149403410022,0,0.08336544365742228,8,0.3944088203959292,0.2984910654805837,0.2660055304486128,1,2.442323224295104,0.6122660606991194,0.0,1,3.3274886068929925,2.4704012020563657,1.1520660497716646,1.2491513471733404,nan,nan,0,0.6122660606991194,0,94080d2151fa3162,128,2.447139852956784,8,0,0,0,nan,-1,0,0
82,179476.39999890327,-3961766.550167796,3349009.8613257613,3698311.128004448,0,0,0,0,0,1,1,3.3277292169351114,2.470281770428235,0.20442960291525392,26,2,0.008110526843849167,1.1403360888909102,2.4561960700918184,0,,0.0,0.0,0,nan,1,0,,1,0.0016292032604934357,28df5bdbc8bf1336,0.013305380344849554,118.77613019680389,3,0.25829581294709053,-3961765.644557556,3349009.368644579,3698311.6086291415,1.1374817582736196,0.21984164689884483,0,0.08230774786030566,8,0.39479451028712226,0.2948773705257783,0.25829581294709053,1,2.4561960700918184,0.6144070833660072,0.0,1,3.3277292169351114,2.470281770428235,1.1403360888909102,1.2590172924760623,nan,nan,0,0.6144070833660072,0,94080d2151fa3162,128,2.430189760957159,8,0,0,0,nan,-1,0,0
83,179476.59999990463,-3961766.542698612,3349009.853511478,3698311.1265449543,0,0,0,0,0,1,1,3.3278760685523108,2.4700763188113846,0.20860150369586622,26,3,0.008110526843849167,1.130625566155436,2.4660950243562794,0,,0.0,0.0,0,nan,1,0,,1,0.0008470051431919731,28df5bdbc8bf1336,0.013030666724120914,119.6204190727237,4,0.25385435087666264,-3961765.636933789,3349009.3607102856,3698311.6071275524,1.1376390301785926,0.21995474601113799,0,0.08131009644029488,8,0.3951060835507903,0.29343888048107214,0.25385435087666264,1,2.4660950243562794,0.6146158597064126,0.0,1,3.3278760685523108,2.4700763188113846,1.130625566155436,1.270249099638522,nan,nan,0,0.6146158597064126,0,94080d2151fa3162,128,2.4285464955554934,8,0,0,0,nan,-1,0,0
84,179476.79999995232,-3961766.541748443,3349009.8482278055,3698311.1235661055,0,0,0,0,0,1,1,3.327909295428072,2.470018355767179,0.21088883771708733,26,4,0.008110526843849167,1.1280538245910676,2.4713352135678575,0,,0.0,0.0,0,nan,1,0,,1,0.0018069520613261266,28df5bdbc8bf1336,0.012769118281805242,120.39097506755681,5,0.25037379259869463,-3961765.6359467213,3349009.355394054,3698311.6041368046,1.137677486153639,0.22000720761644035,0,0.08036672739625478,8,0.3954396705228248,0.29097578054559975,0.25037379259869463,1,2.4713352135678575,0.614638897352159,0.0,1,3.327909295428072,2.470018355767179,1.1280538245910676,1.28180832385898,nan,nan,0,0.614638897352159,0,94080d2151fa3162,128,2.428365076933707,8,0,0,0,nan,-1,0,0
85,179477.0,-3961766.6622636695,3349009.9617452207,3698311.0758954952,0,0,0,0,0,1,1,3.3932448692164927,2.362012649977184,0.19528312151266028,26,0,0.014133958091791203,1.2946220174814995,2.3988914643827886,0,,0.0,0.0,0,nan,1,1,C22,1,0.0024075960813063936,1889386e62977507,0.01113471035166076,117.46117203677929,1,0.37998016949373065,-3961765.452451927,3349009.0814369516,3698311.11148284,1.496614031663132,0.375196301489192,0,0.04366465808572961,4,0.33603468840466727,0.2795557655714441,0.29412217798814455,1,2.3988914643827886,0.593718878882236,0.0,1,3.3932448692164927,2.362012649977184,1.2946220174814995,1.208687600600985,0.014133958091791203,0.8321117674377585,0,0.593718878882236,0,94080d2151fa3162,128,2.732519490663839,8,12,1,64,0.32103335567032365,23,26,26
86,179477.199999094,-3961766.661010521,3349009.9620380527,3698311.0764536844,0,0,0,0,0,1,1,3.394227205262191,2.357284066630312,0.19893192640529264,26,1,0.014133958091791203,1.2935738351775548,2.400132033727659,0,,0.0,0.0,0,nan,1,0,,1,0.0018803995098026188,1889386e62977507,0.010965183490492662,118.42142789712385,2,0.38456583183755594,-3961765.4483054825,3349009.077586412,3698311.1103993305,1.5013528972650254,0.374690933226388,0,0.043034560947733974,4,0.33607510378157973,0.28242346717147154,0.2933629344225141,1,2.400132033727659,0.6328213873026263,0.0,1,3.394227205262191,2.357284066630312,1.2935738351775548,1.2134090078532789,nan,nan,0,0.6328213873026263,0,94080d2151fa3162,128,2.409177481397247,8,0,0,0,nan,-1,0,0
87,179477.39999890327,-3961766.6534995683,3349009.957219601,3698311.0758413817,0,0,0,0,0,1,1,3.3944724897138614,2.356040671613046,0.20442856130348386,26,2,0.014133958091791203,1.2850280823680813,2.407976550578568,0,,0.0,0.0,0,nan,1,0,,1,0.0012643486588254942,1889386e62977507,0.010796674037293837,119.31638493477156,3,0.3919824583261644,-3961765.4395588567,3349009.071608768,3698311.1094591753,1.5030265319029072,0.3747408764493815,0,0.04241810627238411,4,0.3360417299398871,0.2872776198334288,0.28864974475145594,1,2.407976550578568,0.6356401534063798,0.0,1,3.3944724897138614,2.356040671613046,1.2850280823680813,1.2235632231063156,nan,nan,0,0.6356401534063798,0,94080d2151fa3162,128,2.388178975025482,8,0,0,0,nan,-1,0,0
88,179477.59999990463,-3961766.6504147635,3349009.9569489835,3698311.0768201337,0,0,0,0,0,1,1,3.394411719371044,2.3559039726561117,0.2055046981190488,26,3,0.014133958091791203,1.2820611355119307,2.4094038523322863,0,,0.0,0.0,0,nan,1,0,,1,0.0017014123853308272,1889386e62977507,0.010647060649506716,120.11325526319304,4,0.39253875987412135,-3961765.436514212,3349009.071305036,3698311.1104174796,1.5030131511602356,0.3746996721913893,0,0.04185816113814022,4,0.33609941004856686,0.2869708022462952,0.2883657202625193,1,2.4094038523322863,0.6359405446254283,0.0,1,3.394411719371044,2.3559039726561117,1.2820611355119307,1.2351174914033098,nan,nan,0,0.6359405446254283,0,94080d2151fa3162,128,2.385956238628014,8,0,0,0,nan,-1,0,0
89,179477.79999995232,-3961766.647003921,3349009.9564615684,3698311.076461568,0,0,0,0,0,1,1,3.394422391895507,2.3557970100116177,0.20624717795624814,26,4,0.014133958091791203,1.279016007198832,2.41197606486804,0,,0.0,0.0,0,nan,1,0,,1,0.0015899846099849215,1889386e62977507,0.010504918059423649,120.84113322301906,5,0.3943374585801068,-3961765.4330307413,3349009.070727388,3698311.1100074654,1.5031238296398242,0.3747059897035835,0,0.04132627399595556,4,0.33614243133975763,0.28774691624214116,0.2866927143518513,1,2.41197606486804,0.6359689903074682,0.0,1,3.394422391895507,2.3557970100116177,1.279016007198832,1.2470024173900967,nan,nan,0,0.6359689903074682,0,94080d2151fa3162,128,2.385746130039016,8,0,0,0,nan,-1,0,0
90,179478.0,-3961766.7848488665,3349010.04303381,3698311.030233128,0,0,0,0,0,1,1,3.4813686363179643,2.3098659625375113,0.2020836566735532,26,0,0.01409515271015818,1.4479060444237553,2.3605023602712927,0,,0.0,0.0,0,nan,1,1,C22,1,0.0019237980439317163,d201a0d5124af9d0,0.016159643401943254,117.19884901197725,6,4.42036914965113,-3961767.0737412013,3349013.4910452496,3698311.158244202,3.46245989216602,4.599961056801607,0,0.016159643401943254,1,0.0,4.42036914965113,0.3264185761459639,1,2.3605023602712927,0.3101222879146958,0.0,1,3.4813686363179643,2.3098659625375113,1.4479060444237553,1.175374609196623,0.01409515271015818,0.9749620591452801,0,0.3101222879146958,0,94080d2151fa3162,128,7.5870967518148875,8,12,1,64,0.3322397910060748,18,26,26
91,179478.199999094,-3961766.7895479472,3349010.044524359,3698311.0293596466,0,0,0,0,0,1,1,3.4797914240879746,2.307591457510945,0.1993448489968932,26,1,0.01409515271015818,1.4527955081328559,2.355743439183509,0,,0.0,0.0,0,nan,1,0,,1,0.002376830065161065,d201a0d5124af9d0,0.01573781757571678,118.17162004710804,7,4.42489547736543,-3961767.0798388366,3349013.4935615533,3698311.1565855085,3.463569370994931,4.6012548072376775,0,0.01573781757571678,1,0.0,4.42489547736543,0.32949971442898757,1,2.355743439183509,0.33261098144612333,0.0,1,3.4797914240879746,2.307591457510945,1.4527955081328559,1.1802294259333272,nan,nan,0,0.33261098144612333,0,94080d2151fa3162,128,6.667907392845728,8,0,0,0,nan,-1,0,0
92,179478.39999890327,-3961766.7917409367,3349010.040521447,3698311.029486977,0,0,0,0,0,1,1,3.4796281894263315,2.3066287946764064,0.20369159623221691,26,2,0.01409515271015818,1.452689054759662,2.356399729386335,0,,0.0,0.0,0,nan,1,0,,1,0.002202964347759228,d201a0d5124af9d0,0.015340000221684393,119.0657788214809,8,4.420878683732487,-3961767.081661852,3349013.4886289015,3698311.1569056227,3.4626196247843386,4.601286875477516,0,0.015340000221684393,1,0.0,4.420878683732487,0.3297509194640914,1,2.356399729386335,0.3344048457920085,0.0,1,3.4796281894263315,2.3066287946764064,1.452689054759662,1.1906666687166427,nan,nan,0,0.3344048457920085,0,94080d2151fa3162,128,6.603256887368126,8,0,0,0,nan,-1,0,0
93,179478.59999990463,-3961766.7835559715,3349010.037351866,3698311.0297946823,0,0,0,0,0,1,1,3.4795955405109282,2.3063060068925005,0.2073077977742878,26,3,0.01409515271015818,1.4441723240124675,2.362917442618271,0,,0.0,0.0,0,nan,1,0,,1,0.0017559310154138033,d201a0d5124af9d0,0.014949875543015526,119.90094157261755,9,4.4150116817245255,-3961767.072977696,3349013.485561783,3698311.1571749304,3.4626784856802084,4.601345501608808,0,0.014949875543015526,1,0.0,4.4150116817245255,0.32549387024691756,1,2.362917442618271,0.33458224411355497,0.0,1,3.4795955405109282,2.3063060068925005,1.4441723240124675,1.2025370657505379,nan,nan,0,0.33458224411355497,0,94080d2151fa3162,128,6.596931669265773,8,0,0,0,nan,-1,0,0
94,179478.79999995232,-3961766.769698403,3349010.0356187015,3698311.0315356264,0,0,0,0,0,1,1,3.4795723571080397,2.3062324959747493,0.2114380156462582,26,4,0.01409515271015818,1.4312324851841913,2.371311890521585,0,,0.0,0.0,0,nan,1,0,,1,0.0020925729332789,d201a0d5124af9d0,0.014541865547195255,120.72805739690857,10,4.4085778495064805,-3961767.059039921,3349013.483854528,3698311.158931371,3.4626981539642685,4.601370199226961,0,0.014541865547195255,1,0.0,4.4085778495064805,0.3175046573777696,1,2.371311890521585,0.334600363556828,0.0,1,3.4795723571080397,2.3062324959747493,1.4312324851841913,1.214740800586074,nan,nan,0,0.334600363556828,0,94080d2151fa3162,128,6.596286870427034,8,0,0,0,nan,-1,0,0
95,179479.0,-3961766.894220663,3349010.116795669,3698310.9935521763,0,0,0,0,1,1,1,2.789814183484539,1.3786982786085364,0.23234135108323167,26,0,0.022234728695493002,1.5844337369730284,1.5938817565686896,0,,0.0,0.0,0,nan,1,1,C22,1,0.003214889796690075,0dc03949305af58d,0.01573472076434689,102.41649705191253,6,0.5997687300189024,-3961765.3354988275,3349008.797581483,3698311.2574164313,2.0590201972190942,0.44127916324612615,0,0.05680262285737804,4,0.3229015012622891,0.4969417373670596,0.3319190006881051,1,1.5878752393451663,0.14082203072687616,0.14181736263021458,3,2.794508561486807,1.3711703934434571,1.5844337369730284,1.1443165909333843,0.022234728695493002,0.9823751922684558,0,0.1357438727181392,0,cfa247aa53df0c59,128,14.139059454530335,8,12,0,0,nan,-1,26,26
96,179479.199999094,-3961766.8829698563,3349010.1074999054,3698310.990188394,0,0,0,0,1,1,1,2.7909446498765136,1.3761469015326122,0.24515837681358615,26,1,0.022234728695493002,1.5712397226765622,1.6031212671444752,0,,0.0,0.0,0,nan,1,0,,1,0.00252253274758335,0dc03949305af58d,0.015306760680574122,104.51692047505225,7,0.6152590519578408,-3961765.322319651,3349008.7868952197,3698311.253306879,2.06127560896991,0.43810029779371884,0,0.0554501815289867,4,0.32341607146187124,0.5130902124958112,0.3232783531584037,1,1.5971982979159387,0.14229336555147107,0.14174363678857987,3,2.795640383517645,1.3686349109175375,1.5712397226765622,1.1493027357556376,nan,nan,0,0.13716968957667114,0,cfa247aa53df0c59,128,13.914510080497008,8,0,0,0,nan,-1,0,0
97,179479.39999890327,-3961766.876379169,3349010.101215911,3698310.989412141,0,0,0,0,1,1,1,2.7907807400215012,1.3763649460154808,0.2520614682707415,26,2,0.022234728695493002,1.5628307268749897,1.6091134174923116,0,,0.0,0.0,0,nan,1,0,,1,0.001805061623009305,0dc03949305af58d,0.014928588304601049,106.43207463238598,8,0.6237077454218308,-3961765.3156461455,3349008.780585763,3698311.2525656787,2.0613591009738483,0.43884516357029657,0,0.05423075487617093,4,0.32373325627403204,0.5220489401262649,0.31867791481120206,1,1.6032425286723808,0.1423999381835421,0.14173109335339887,3,2.795478315232916,1.3688499450550653,1.5628307268749897,1.1600183046366568,nan,nan,0,0.1372738493443466,0,cfa247aa53df0c59,128,13.900071198666096,8,0,0,0,nan,-1,0,0
98,179479.59999990463,-3961766.876537638,3349010.099772432,3698310.98916567,0,0,0,0,1,1,1,2.7907570498122523,1.3763915538678202,0.25310550109687646,26,3,0.022234728695493002,1.562322510836361,1.6104452233299276,0,,0.0,0.0,0,nan,1,0,,1,0.0019848336658370136,0dc03949305af58d,0.014571778359554102,108.214533613551,9,0.6250321424629725,-3961765.3157603364,3349008.779115855,3698311.2523094187,2.061408307631533,0.43892277699427723,0,0.05307855091085214,4,0.32400292208792836,0.523198457227173,0.31915929892651224,1,1.604566037369184,0.14241062581984532,0.14172977961115046,3,2.7954552237219152,1.3688776380044885,1.562322510836361,1.172199115124725,nan,nan,0,0.1372843563168082,0,cfa247aa53df0c59,128,13.898609058501874,8,0,0,0,nan,-1,0,0
99,179479.79999995232,-3961766.881506938,3349010.099193479,3698310.9893597336,0,0,0,0,1,1,1,2.7907565243932737,1.3763682763506244,0.2521931984950447,26,4,0.022234728695493002,1.5661762734563496,1.6109343520687693,0,,0.0,0.0,0,nan,1,0,,1,0.0017542929363167526,0dc03949305af58d,0.014232775041327179,109.87560634982238,10,0.6235916672921318,-3961765.3207107554,3349008.7785233688,3698311.2524985545,2.0614306446224107,0.43892341471259705,0,0.05198371523378424,4,0.3242573856026015,0.5208766127029161,0.3229373081607796,1,1.604998227107963,0.14241172340742167,0.14172976631978565,3,2.795454903900643,1.3688544599664094,1.5661762734563496,1.1847154045149348,nan,nan,0,0.1372854430415562,0,cfa247aa53df0c59,128,13.898454714644148,8,0,0,0,nan,-1,0,0
