epoch,tow,excluded_satellite,full_selected_error_m,excluded_selected_error_m,full_selected_sub50cm,excluded_selected_sub50cm,exclusion_recovers_sub50cm,exclusion_breaks_sub50cm,oracle_min_error_m,excluded_best_probability,excluded_score_margin,excluded_best_assignment_id,guard_mean_pair_cost,selected_mean_pair_cost,n_constellations,n_satellites
175,179495.0,J04,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.008897334211780489,0.001694022919204792,0dc03949305af58d,0.011011563228604986,0.007251276932140176,4,29
175,179495.0,J07,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.008898401795757249,0.001631819696555445,0dc03949305af58d,0.010202659644518627,0.006669383232044826,4,29
180,179496.0,C11,0.3090127283533026,0.39913430244129855,1,1,0,0,0.3090127283533026,0.008918071981046898,0.000645254437195035,0dc03949305af58d,0.09078220019499719,0.05859066715693907,4,29
180,179496.0,C12,0.3090127283533026,0.39913430244129855,1,1,0,0,0.3090127283533026,0.008902285683698755,0.0003104774325995638,0dc03949305af58d,0.046236383653331076,0.03577333670548746,4,29
180,179496.0,C13,0.3090127283533026,0.3090127283533026,1,1,0,0,0.3090127283533026,0.008921854952354995,0.0022692114483523103,1889386e62977507,0.19645265940981446,0.17179889703417922,4,29
180,179496.0,C21,0.3090127283533026,0.39913430244129855,1,1,0,0,0.3090127283533026,0.00890902209665424,0.00016846592089421464,0dc03949305af58d,0.04569355564202258,0.03689869344203164,4,29
180,179496.0,C22,0.3090127283533026,0.39913430244129855,1,1,0,0,0.3090127283533026,0.008772939036210658,0.0027611506103610364,0dc03949305af58d,0.046863081207206767,0.03560057357232642,4,29
180,179496.0,C34,0.3090127283533026,0.39913430244129855,1,1,0,0,0.3090127283533026,0.008908283637423242,0.00036879263119233424,0dc03949305af58d,0.04505802135659599,0.034556900165125234,4,29
180,179496.0,C38,0.3090127283533026,0.39913430244129855,1,1,0,0,0.3090127283533026,0.008939215100073998,0.001709384128179857,0dc03949305af58d,0.12737089188013087,0.15031382379764774,4,29
180,179496.0,C40,0.3090127283533026,0.39913430244129855,1,1,0,0,0.3090127283533026,0.008930864918170143,0.0023006905878075953,0dc03949305af58d,0.07418102792028008,0.05922341983093173,4,29
180,179496.0,C42,0.3090127283533026,0.39913430244129855,1,1,0,0,0.3090127283533026,0.008901370106755213,0.0009585587225501083,0dc03949305af58d,0.04693314694443368,0.03475905675965736,4,29
180,179496.0,C43,0.3090127283533026,0.39913430244129855,1,1,0,0,0.3090127283533026,0.008902295132654116,0.001025094355362105,0dc03949305af58d,0.09029313367639696,0.050648802983196003,4,29
180,179496.0,C44,0.3090127283533026,0.39913430244129855,1,1,0,0,0.3090127283533026,0.008877513212015135,0.00019567205041429864,0dc03949305af58d,0.12777935862390152,0.060836365157146376,4,29
180,179496.0,E04,0.3090127283533026,0.3090127283533026,1,1,0,0,0.3090127283533026,0.008860548683841661,0.0005643463038086938,1889386e62977507,0.009324644941327715,0.01760610163874991,4,29
180,179496.0,E09,0.3090127283533026,0.3090127283533026,1,1,0,0,0.3090127283533026,0.008844386885997877,0.0012848318743725953,1889386e62977507,0.007945620345755812,0.025333015309118998,4,29
180,179496.0,E10,0.3090127283533026,0.39913430244129855,1,1,0,0,0.3090127283533026,0.008872690618501142,9.698058305836199e-05,0dc03949305af58d,0.020456692193694108,0.0165540122814448,4,29
180,179496.0,E11,0.3090127283533026,0.3090127283533026,1,1,0,0,0.3090127283533026,0.008880736434047895,0.00038445891762590306,1889386e62977507,0.007967289953580703,0.013611967218900206,4,29
180,179496.0,E12,0.3090127283533026,0.3090127283533026,1,1,0,0,0.3090127283533026,0.008876797090570149,0.0006527326865470584,1889386e62977507,0.027022430942903502,0.017991537992808174,4,29
180,179496.0,E19,0.3090127283533026,0.3090127283533026,1,1,0,0,0.3090127283533026,0.008838522836670326,0.0009531018373099762,1889386e62977507,0.014550188990593528,0.018684158656442722,4,29
180,179496.0,E25,0.3090127283533026,0.39913430244129855,1,1,0,0,0.3090127283533026,0.008840789112563788,0.0007571738198705394,0dc03949305af58d,0.01315088268327773,0.013941221746994874,4,29
180,179496.0,E36,0.3090127283533026,0.3090127283533026,1,1,0,0,0.3090127283533026,0.008842397860658071,0.0002003993860524994,1889386e62977507,0.02503736697348185,0.00932197851649969,4,29
180,179496.0,G04,0.3090127283533026,0.3090127283533026,1,1,0,0,0.3090127283533026,0.008852799339355752,0.0021202075761905387,1889386e62977507,0.05113493351240994,0.05524935325510786,4,29
180,179496.0,G06,0.3090127283533026,0.3090127283533026,1,1,0,0,0.3090127283533026,0.008880851565053848,0.000626558624658366,1889386e62977507,0.010186205252582917,0.016386520619340653,4,29
180,179496.0,G09,0.3090127283533026,0.3090127283533026,1,1,0,0,0.3090127283533026,0.008875825800524439,0.0005355607681837016,1889386e62977507,0.008972046873675024,0.018677536354520043,4,29
180,179496.0,G11,0.3090127283533026,0.3090127283533026,1,1,0,0,0.3090127283533026,0.008856050008898678,0.0008391412431395101,1889386e62977507,0.009410642181822878,0.02826144103494789,4,29
180,179496.0,G17,0.3090127283533026,0.3090127283533026,1,1,0,0,0.3090127283533026,0.00886902501404201,0.0015569180941005234,1889386e62977507,0.018021829904961564,0.05086323431516457,4,29
180,179496.0,G19,0.3090127283533026,0.3090127283533026,1,1,0,0,0.3090127283533026,0.00886956879803595,0.0010338071938794102,1889386e62977507,0.017000562675598203,0.02793728638476571,4,29
180,179496.0,G20,0.3090127283533026,0.3090127283533026,1,1,0,0,0.3090127283533026,0.008849211769626025,0.0003830773110288996,1889386e62977507,0.008948972481431025,0.015729005268191862,4,29
180,179496.0,J02,0.3090127283533026,0.3090127283533026,1,1,0,0,0.3090127283533026,0.008888881183946956,0.00030273837172751367,1889386e62977507,0.0012510222956966916,0.014685953307878934,4,29
180,179496.0,J03,0.3090127283533026,0.3090127283533026,1,1,0,0,0.3090127283533026,0.008887340213296705,0.0003743399683281551,1889386e62977507,0.0007337089077690245,0.01392878789535962,4,29
180,179496.0,J04,0.3090127283533026,0.3090127283533026,1,1,0,0,0.3090127283533026,0.00889622357825674,0.00018235768263651086,1889386e62977507,0.0014318014965553516,0.0064414496992220675,4,29
180,179496.0,J07,0.3090127283533026,0.3090127283533026,1,1,0,0,0.3090127283533026,0.00889638470567273,0.0002134002315024794,1889386e62977507,0.0008341710019749426,0.006179422419575108,4,29
185,179497.0,C11,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.01441298497778184,0.0024880295877862946,59b7dd534ab516d7,0.09038301881991298,0.05713620408891318,4,29
185,179497.0,C12,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.0143898357054464,0.00383522059195392,59b7dd534ab516d7,0.04989050199594872,0.024772898133061175,4,29
185,179497.0,C13,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014387140729139741,0.0009800967140149858,59b7dd534ab516d7,0.06961043494061792,0.034908157928327244,4,29
185,179497.0,C21,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014429050310400574,0.004193214505238598,59b7dd534ab516d7,0.041411707028684186,0.0325743253468565,4,29
185,179497.0,C22,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014204504081404855,0.002941144550552506,59b7dd534ab516d7,0.03794542563946386,0.02445780751779452,4,29
185,179497.0,C34,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014426625279874958,0.004044642508049586,59b7dd534ab516d7,0.03806623232073716,0.02650847216315392,4,29
185,179497.0,C38,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014458957694830549,0.005412730691927568,59b7dd534ab516d7,0.0702391752555838,0.0961698633613805,4,29
185,179497.0,C40,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014422488591474613,0.004671580657984644,59b7dd534ab516d7,0.053884256272626996,0.0499445905582384,4,29
185,179497.0,C42,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014380837764329399,0.0032648885443292905,59b7dd534ab516d7,0.036961047708942645,0.02381457835094819,4,29
185,179497.0,C43,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014365967083401321,0.0022685563369680035,59b7dd534ab516d7,0.1323369781982013,0.0780207811226063,4,29
185,179497.0,C44,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014338563832482358,0.000380491300711841,59b7dd534ab516d7,0.12023116427510186,0.04787382386980641,4,29
185,179497.0,E04,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014374304913201866,0.004051651507504979,59b7dd534ab516d7,0.013505594083350654,0.027084744847558986,4,29
185,179497.0,E09,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014339565460782508,0.0007366959005257884,59b7dd534ab516d7,0.008829738460002812,0.017161107221657458,4,29
185,179497.0,E10,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014407319410555683,0.0044669012513971484,59b7dd534ab516d7,0.01721457709388683,0.02236670463735033,4,29
185,179497.0,E11,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014405599764855502,0.0039824677576167575,59b7dd534ab516d7,0.009110167177383001,0.012062414404250479,4,29
185,179497.0,E12,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014382542775205578,0.0025611048218779978,59b7dd534ab516d7,0.041281682968995856,0.019815264521753778,4,29
185,179497.0,E19,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014353800421695467,0.0038884460448698407,59b7dd534ab516d7,0.008330841740768728,0.013383967093947442,4,29
185,179497.0,E25,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014399459615424855,0.0053328534353544,59b7dd534ab516d7,0.018882041710009737,0.045499766159003904,4,29
185,179497.0,E36,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.01434729870299088,0.004271947538995284,59b7dd534ab516d7,0.013110593223301535,0.013451597112977292,4,29
185,179497.0,G04,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014359981921637411,0.0030975046678170803,59b7dd534ab516d7,0.008300511057110662,0.004819560147563462,4,29
185,179497.0,G06,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014397634579635783,0.00399516725729019,59b7dd534ab516d7,0.008592381690527043,0.006014858605950169,4,29
185,179497.0,G09,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014390151316648487,0.003898450588711161,59b7dd534ab516d7,0.005489780476656175,0.005136335557443394,4,29
185,179497.0,G11,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014366484632005032,0.003727846154177334,59b7dd534ab516d7,0.004784114478564095,0.025416413954169565,4,29
185,179497.0,G17,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014364118734484106,0.003091040989189435,59b7dd534ab516d7,0.0037742673851079837,0.013318698453843522,4,29
185,179497.0,G19,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014380965396722654,0.003792575432541842,59b7dd534ab516d7,0.0031317946734984326,0.0048507400476915504,4,29
185,179497.0,G20,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014383640732171566,0.0035576044702003914,59b7dd534ab516d7,0.004779588766848762,0.005710604606441097,4,29
185,179497.0,J02,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014410021187437602,0.0035720381038971787,59b7dd534ab516d7,0.00635321729734867,0.010898456590328941,4,29
185,179497.0,J03,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014402967040712903,0.003366773194530017,59b7dd534ab516d7,0.00749363683347606,0.012681859012429209,4,29
185,179497.0,J04,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.01441324754209918,0.0037378327863197107,59b7dd534ab516d7,0.015074905224991093,0.01713654099616869,4,29
185,179497.0,J07,0.4600289545365509,0.4600289545365509,1,1,0,0,0.2788076862732355,0.014410512218191946,0.0035617473420713856,59b7dd534ab516d7,0.019844380224276606,0.02008683789860961,4,29
190,179498.0,C11,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.012393337819540854,0.00021657547667779803,a09772ac91842982,0.13427418878298805,0.09329312243389798,4,29
190,179498.0,C12,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.012376324185599656,0.0020769049368072334,a09772ac91842982,0.042116724135788326,0.03170060110667639,4,29
190,179498.0,C13,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.012400785120128231,0.003578860077530298,a09772ac91842982,0.0551671744355771,0.05097069215184354,4,29
190,179498.0,C21,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.012407381466759631,0.002007135806345421,a09772ac91842982,0.042667036382444144,0.031072351473570632,4,29
190,179498.0,C22,0.3179064949514819,0.3521242873807315,1,1,0,0,0.21328168954972135,0.012276782912196383,0.0013632064254386553,2c09c87139bece60,0.05707609877650083,0.03758782679266254,4,29
190,179498.0,C34,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.012419070250009752,0.00210652942124806,a09772ac91842982,0.05744388769620209,0.051001563509649774,4,29
190,179498.0,C38,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.012410617533146352,0.00047492019724228174,a09772ac91842982,0.09664703661255211,0.09888234101596202,4,29
190,179498.0,C40,0.3179064949514819,0.3521242873807315,1,1,0,0,0.21328168954972135,0.012394940487787451,0.00016842596030297585,2c09c87139bece60,0.08069350163854257,0.06008538789053336,4,29
190,179498.0,C42,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.012380554504894592,0.0027710676526446834,a09772ac91842982,0.04331833316242247,0.037696663469627925,4,29
190,179498.0,C43,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.012360470669603314,0.001337199371162702,a09772ac91842982,0.12167488945261581,0.07947344781930288,4,29
190,179498.0,C44,0.3179064949514819,0.5288948964836772,1,0,0,1,0.21328168954972135,0.01234653443445685,0.0004893379778747181,c40903eec89a8eba,0.1447880110511041,0.0799522968820307,4,29
190,179498.0,E04,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.012364661859093897,0.002990589526425967,a09772ac91842982,0.028571932608530744,0.043518657148806573,4,29
190,179498.0,E09,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.012375863756748479,0.00015103324062713808,a09772ac91842982,0.034849509015574716,0.0989657292404084,4,29
190,179498.0,E10,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.01239383892259059,0.0032211638621256616,a09772ac91842982,0.015518242615670046,0.022350230834908107,4,29
190,179498.0,E11,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.012386200420948425,0.003059961923780101,a09772ac91842982,0.02405088553014966,0.021256610062255658,4,29
190,179498.0,E12,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.012389090985247247,0.003885710317830353,a09772ac91842982,0.03300821995828211,0.03764386860350357,4,29
190,179498.0,E19,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.012360488301410634,0.004172851282788978,a09772ac91842982,0.020809774890326583,0.036486074699855146,4,29
190,179498.0,E25,0.3179064949514819,0.45809909615795547,1,1,0,0,0.21328168954972135,0.012354045556140414,7.434876111962058e-05,59b7dd534ab516d7,0.06520204377596821,0.04666493849030132,4,29
190,179498.0,E36,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.012339587027165446,0.0031554371652042917,a09772ac91842982,0.019750065143019836,0.021333576163747852,4,29
190,179498.0,G04,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.01237062712080461,0.004290256244179509,a09772ac91842982,0.015420691205990536,0.03129670030030566,4,29
190,179498.0,G06,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.012390032852746286,0.003333894279677209,a09772ac91842982,0.004658401508945085,0.013946967196969091,4,29
190,179498.0,G09,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.012379322413362287,0.0031492348412782215,a09772ac91842982,0.004749608387266767,0.010906159468018588,4,29
190,179498.0,G11,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.012354057069300843,0.0031563939607039335,a09772ac91842982,0.005464944262315377,0.0188791887852417,4,29
190,179498.0,G17,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.012368047605088741,0.002729024920620611,a09772ac91842982,0.012816717948380248,0.04272194081740433,4,29
190,179498.0,G19,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.012375515906321842,0.003574160337782274,a09772ac91842982,0.011169797994325633,0.02142891891643144,4,29
190,179498.0,G20,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.012372201494565064,0.002896819744674997,a09772ac91842982,0.005385038385287475,0.011068434051454376,4,29
190,179498.0,J02,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.012398876671803978,0.0029633157140194974,a09772ac91842982,0.00011334044176056088,0.010487028781491867,4,29
190,179498.0,J03,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.012393739601121164,0.00301447185857915,a09772ac91842982,0.0002918240699407507,0.011097809818130236,4,29
190,179498.0,J04,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.0124003075148128,0.002818531698611501,a09772ac91842982,9.859847785405759e-05,0.004050564086816523,4,29
190,179498.0,J07,0.3179064949514819,0.3179064949514819,1,1,0,0,0.21328168954972135,0.012400196647921214,0.0028270379561606065,a09772ac91842982,8.583225641418123e-05,0.00418953378131696,4,29
195,179499.0,C11,0.3470887985339271,0.3470887985339271,1,1,0,0,0.22750398575217534,0.01170688267272822,0.0013509514292892877,2c09c87139bece60,0.13562488669209702,0.1069256865191928,4,28
195,179499.0,C12,0.3470887985339271,0.3470887985339271,1,1,0,0,0.22750398575217534,0.011686668656344887,0.000528263090911113,2c09c87139bece60,0.041684118600889795,0.04260753812861427,4,28
195,179499.0,C13,0.3470887985339271,0.31476631407235134,1,1,0,0,0.22750398575217534,0.011700341746522902,0.0010032378139442147,a09772ac91842982,0.05279822338416488,0.03896872170172311,4,28
195,179499.0,C21,0.3470887985339271,0.31476631407235134,1,1,0,0,0.22750398575217534,0.011713627082796918,0.0002597439599629839,a09772ac91842982,0.040563826409854585,0.03444934946447396,4,28
195,179499.0,C22,0.3470887985339271,0.31476631407235134,1,1,0,0,0.22750398575217534,0.011549786172482656,0.0011282055545105557,a09772ac91842982,0.04780211605711707,0.03318359025887301,4,28
